Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.428133303429316,0.0,-2.5281266250022334,0.0
4527213662.9995,-13.431345550265245,0.0,-2.510615160061259,0.0
4527228662.999,-13.421176827490886,0.0,-2.553521087646972,0.0
4527243662.9985,-13.430826133509461,0.0,-2.5331970423577306,0.0
4527258662.998,-13.43600951347029,0.0,-2.5933457687007198,0.0
4527273662.9975,-13.422155934207609,0.0,-2.4843575200939516,0.0
4527288662.997,-13.423249358668825,0.0,-2.560075582515985,0.0
4527303662.9965,-13.428891396103019,0.0,-2.5600235036700476,0.0
4527318662.996,-13.419890191882004,0.0,-2.5113359397158135,0.0
4527333662.9955,-13.422414370687662,0.0,-2.613172085591149,0.0
4527348662.995,-13.432066504989661,0.0,-2.5867845979827075,0.0
4527363662.9945,-13.429915091220618,0.0,-2.608510873259491,0.0
4527378662.994,-13.426555922623267,0.0,-2.55967464016297,0.0
4527393662.9935,-13.42308454339284,0.0,-2.5284341333825706,0.0
4527408662.993,-13.437315141405946,0.0,-2.4945456495735217,0.0
4527423662.9925,-13.42285872862017,0.0,-2.537446687025585,0.0
4527438662.992,-13.433430577591585,0.0,-2.504329713444842,0.0
4527453662.9915,-13.433280608537846,0.0,-2.5964673633268816,0.0
4527468662.991,-13.433623718106817,0.0,-2.56979831415235,0.0
4527483662.9905,-13.423316917226163,0.0,-2.547759166956572,0.0
4527498662.99,-13.43302683079198,0.0,-2.5885399928398822,0.0
4527513662.9895,-13.430308582875544,0.0,-2.5465973490480267,0.0
4527528662.989,-13.428940496243902,0.0,-2.591993013748231,0.0
4527543662.9885,-13.430423804730813,0.0,-2.56863219439218,0.0
4527558662.988,-13.430483582591366,0.0,-2.621092804506493,0.0
4527573662.9875,-13.430921911686848,0.0,-2.594890006085434,0.0
4527588662.987,-13.42083909919677,0.0,-2.5711382931211038,0.0
4527603662.9865,-13.429171391471655,0.0,-2.5726196344330807,0.0
4527618662.986,-13.425618074576914,0.0,-2.6245137434370087,0.0
4527633662.9855,-13.42201802057117,0.0,-2.623228195271258,0.0
4527648662.985,-13.431526474149365,0.0,-2.5967033076614134,0.0
4527663662.9845,-13.434906405175116,0.0,-2.6579046844355703,0.0
4527678662.984,-13.425909653182478,0.0,-2.6796655410040335,0.0
4527693662.9835,-13.431709185395686,0.0,-2.667360974589369,0.0
4527708662.983,-13.428834308087222,0.0,-2.573906466806624,0.0
4527723662.9825,-13.424872305771157,0.0,-2.5939250350727523,0.0
4527738662.982,-13.420461377130144,0.0,-2.6028317409212747,0.0
4527753662.9815,-13.424074800059753,0.0,-2.6249651078904552,0.0
4527768662.981,-13.432526063672807,0.0,-2.579830742739902,0.0
4527783662.9805,-13.42818734238403,0.0,-2.581739033072296,0.0
4527798662.98,-13.427302250118807,0.0,-2.571777454524568,0.0
4527813662.9795,-13.431031591570493,0.0,-2.546363183333868,0.0
4527828662.979,-13.431445254539634,0.0,-2.611067865200038,0.0
4527843662.9785,-13.42340845270183,0.0,-2.643888382136288,0.0
4527858662.978,-13.421975729652004,0.0,-2.6164814597259216,0.0
4527873662.9775,-13.426332110393362,0.0,-2.644980522070283,0.0
4527888662.977,-13.424952597914736,0.0,-2.667881825602616,0.0
4527903662.9765,-13.420393821846384,0.0,-2.6395545747256977,0.0
4527918662.976,-13.419763773455626,0.0,-2.684781929968806,0.0
4527933662.9755,-13.430863621579432,0.0,-2.6707544336156994,0.0
4527948662.975,-13.434368702113167,0.0,-2.611993588796459,0.0
4527963662.9745,-13.431638350137973,0.0,-2.6068832353367104,0.0
4527978662.974,-13.433329423465196,0.0,-2.625228342939219,0.0
4527993662.9735,-13.423804815088845,0.0,-2.586656613276856,0.0
4528008662.973,-13.427758362927662,0.0,-2.634387616540111,0.0
4528023662.9725,-13.43535102804047,0.0,-2.6452361169246044,0.0
4528038662.972,-13.423810429844615,0.0,-2.615169525382349,0.0
4528053662.9715,-13.436696232986469,0.0,-2.6837259352558265,0.0
4528068662.971,-13.418641516597848,0.0,-2.6889100318451336,0.0
4528083662.9705,-13.431478402415536,0.0,-2.696845255057094,0.0
4528098662.97,-13.42203003808853,0.0,-2.6664894780414063,0.0
4528113662.9695,-13.418892852602793,0.0,-2.637698196373349,0.0
4528128662.969,-13.441105605321829,0.0,-2.644572231389643,0.0
4528143662.9685,-13.422476712577346,0.0,-2.661138545180614,0.0
4528158662.968,-13.428384706660507,0.0,-2.73947812779797,0.0
4528173662.9675,-13.428567158753362,0.0,-2.7588708386850262,0.0
4528188662.967,-13.425365845420426,0.0,-2.6633911173569365,0.0
4528203662.9665,-13.421441771283277,0.0,-2.6566600425328923,0.0
4528218662.966,-13.438648732134222,0.0,-2.6133042990944166,0.0
4528233662.9655,-13.425727481217034,0.0,-2.669542578057009,0.0
4528248662.965,-13.42767313633699,0.0,-2.6560840197556344,0.0
4528263662.9645,-13.428707501981842,0.0,-2.6479746081596054,0.0
4528278662.964,-13.42972632880446,0.0,-2.6813054252856734,0.0
4528293662.9635,-13.432782755154989,0.0,-2.708862308562911,0.0
4528308662.963,-13.431973112657094,0.0,-2.714894947561229,0.0
4528323662.9625,-13.424767088540753,0.0,-2.6856810673782667,0.0
4528338662.962,-13.431007157777106,0.0,-2.7351081193900293,0.0
4528353662.9615,-13.425422311998913,0.0,-2.676603792332971,0.0
4528368662.961,-13.437476331264808,0.0,-2.706348387013754,0.0
4528383662.9605,-13.429153466841285,0.0,-2.7036612986296302,0.0
4528398662.96,-13.425679832604093,0.0,-2.7294514204293714,0.0
4528413662.9595,-13.41888343780473,0.0,-2.674342079068253,0.0
4528428662.959,-13.42797812217494,0.0,-2.710866501963567,0.0
4528443662.9585,-13.426297117052107,0.0,-2.6643953467066064,0.0
4528458662.958,-13.438847376420082,0.0,-2.7554825567698944,0.0
4528473662.9575,-13.421976370824016,0.0,-2.7758365288116558,0.0
4528488662.957,-13.430096455502085,0.0,-2.7563238445393887,0.0
4528503662.9565,-13.434842645511695,0.0,-2.776213135267655,0.0
4528518662.956,-13.426429090737509,0.0,-2.6957935111334597,0.0
4528533662.9555,-13.422850768188965,0.0,-2.755323230941714,0.0
4528548662.955,-13.423463934607717,0.0,-2.7408645997982966,0.0
4528563662.9545,-13.435307583070788,0.0,-2.7513376186485674,0.0
4528578662.954,-13.429762036801382,0.0,-2.7651479557298604,0.0
4528593662.9535,-13.430248880984816,0.0,-2.711481634533456,0.0
4528608662.953,-13.43433344713202,0.0,-2.770675827983156,0.0
4528623662.9525,-13.425372155710534,0.0,-2.7732713958594735,0.0
4528638662.952,-13.426906564317331,0.0,-2.745757739699515,0.0
4528653662.9515,-13.42990918428436,0.0,-2.79442392275799,0.0
4528668662.951,-13.421986879093627,0.0,-2.790670260583428,0.0
4528683662.9505,-13.426736594587576,0.0,-2.7566984495878266,0.0
4528698662.95,-13.430592026160603,0.0,-2.743417397782351,0.0
4528713662.9495,-13.440001455819527,0.0,-2.7267897008953033,0.0
4528728662.949,-13.42841439536064,0.0,-2.7776051105976447,0.0
4528743662.9485,-13.420413940582819,0.0,-2.824083652498936,0.0
4528758662.948,-13.431663814581054,0.0,-2.7862045203270247,0.0
4528773662.9475,-13.43114451003611,0.0,-2.719864746048006,0.0
4528788662.947,-13.422127998069636,0.0,-2.7731592612476037,0.0
4528803662.9465,-13.43211927865694,0.0,-2.7468622574042563,0.0
4528818662.946,-13.426849812362383,0.0,-2.7083252715425177,0.0
4528833662.9455,-13.423433255075317,0.0,-2.8588924942065095,0.0
4528848662.945,-13.425255412066432,0.0,-2.7907196759570345,0.0
4528863662.9445,-13.422573488380223,0.0,-2.7631147386749713,0.0
4528878662.944,-13.427166952863638,0.0,-2.8174333774663314,0.0
4528893662.9435,-13.442432948487584,0.0,-2.816253854418321,0.0
4528908662.943,-13.436086604546896,0.0,-2.813627564309318,0.0
4528923662.9425,-13.42967452852825,0.0,-2.8172037083620824,0.0
4528938662.942,-13.433552340371595,0.0,-2.799054000463135,0.0
4528953662.9415,-13.433367237999702,0.0,-2.861799288272745,0.0
4528968662.941,-13.431919539493615,0.0,-2.7759753070789177,0.0
4528983662.9405,-13.430679213834,0.0,-2.8733914163704513,0.0
4528998662.94,-13.422143370194098,0.0,-2.84586689329565,0.0
4529013662.9395,-13.431646939868092,0.0,-2.8090749906487935,0.0
4529028662.939,-13.435511014236091,0.0,-2.8051500190796603,0.0
4529043662.9385,-13.436180784580694,0.0,-2.800939427617465,0.0
4529058662.938,-13.429055718477017,0.0,-2.8295331509836488,0.0
4529073662.9375,-13.43066248632255,0.0,-2.8479435435431206,0.0
4529088662.937,-13.434437766570966,0.0,-2.8052191777907476,0.0
4529103662.9365,-13.42937804268793,0.0,-2.809395120688555,0.0
4529118662.936,-13.42557810835788,0.0,-2.8502140309305064,0.0
4529133662.9355,-13.434605622754923,0.0,-2.891401916439706,0.0
4529148662.935,-13.432064978647851,0.0,-2.8732945319982597,0.0
4529163662.9345,-13.436555518068333,0.0,-2.8574471012789404,0.0
4529178662.934,-13.439277380967678,0.0,-2.82451371279379,0.0
4529193662.9335,-13.425750402478053,0.0,-2.8609590322855665,0.0
4529208662.933,-13.426220852773795,0.0,-2.81103641044303,0.0
4529223662.9325,-13.427327126248574,0.0,-2.8152736888119914,0.0
4529238662.932,-13.428111331817732,0.0,-2.8697972296441754,0.0
4529253662.9315,-13.4309063038177,0.0,-2.862944074912563,0.0
4529268662.931,-13.424858692942596,0.0,-2.8394126697802395,0.0
4529283662.9305,-13.433616142527754,0.0,-2.854855924819071,0.0
4529298662.93,-13.425562753798907,0.0,-2.841574096993246,0.0
4529313662.9295,-13.427073322000977,0.0,-2.897331676982871,0.0
4529328662.929,-13.417716684655716,0.0,-2.874851300560404,0.0
4529343662.9285,-13.440795534233896,0.0,-2.9046168180890763,0.0
4529358662.928,-13.431703621253686,0.0,-2.865290855506789,0.0
4529373662.9275,-13.428202125296004,0.0,-2.9143098256995126,0.0
4529388662.927,-13.429953721072152,0.0,-2.8565721995138413,0.0
4529403662.9265,-13.428092728077111,0.0,-2.876813020430704,0.0
4529418662.926,-13.427728917359982,0.0,-2.922933008727027,0.0
4529433662.9255,-13.435348007872541,0.0,-2.935565394360237,0.0
4529448662.925,-13.43380214916532,0.0,-2.8871633269965153,0.0
4529463662.9245,-13.430159493860845,0.0,-2.9447018358548425,0.0
4529478662.924,-13.43230729156369,0.0,-2.9326218973849394,0.0
4529493662.9235,-13.423816888631169,0.0,-2.8922265243571363,0.0
4529508662.923,-13.431659544930849,0.0,-2.8589195869439266,0.0
4529523662.9225,-13.427826198898785,0.0,-2.9213605025246707,0.0
4529538662.922,-13.438583069811532,0.0,-2.938683804367197,0.0
4529553662.9215,-13.427070121308205,0.0,-2.95674773188445,0.0
4529568662.921,-13.425095345575928,0.0,-2.9881527799423586,0.0
4529583662.9205,-13.431241040157737,0.0,-2.8712687726757258,0.0
4529598662.92,-13.42895329086826,0.0,-2.9485612761223705,0.0
4529613662.9195,-13.430657760315958,0.0,-2.9956534105242683,0.0
4529628662.919,-13.434927758754023,0.0,-2.9110416268380583,0.0
4529643662.9185,-13.43227239295408,0.0,-2.994234850561528,0.0
4529658662.918,-13.43660582461367,0.0,-2.949790044144149,0.0
4529673662.9175,-13.429472339473715,0.0,-2.9611777957558836,0.0
4529688662.917,-13.435013344764172,0.0,-2.9796505682945624,0.0
4529703662.9165,-13.428085874438718,0.0,-2.929526080456916,0.0
4529718662.916,-13.429589174814838,0.0,-2.998651594390438,0.0
4529733662.9155,-13.43413896764459,0.0,-2.96182637067991,0.0
4529748662.915,-13.433471488932781,0.0,-2.9767729776532805,0.0
4529763662.9145,-13.426329919764378,0.0,-2.9460223735374886,0.0
4529778662.914,-13.424693351295572,0.0,-3.015574870020033,0.0
4529793662.9135,-13.43189662777914,0.0,-3.010405174063193,0.0
4529808662.913,-13.43417003903463,0.0,-2.983968233172805,0.0
4529823662.9125,-13.444786555531484,0.0,-2.9501817081035506,0.0
4529838662.912,-13.428072915209793,0.0,-3.00940003840169,0.0
4529853662.9115,-13.422466016507094,0.0,-2.9906109430664114,0.0
4529868662.911,-13.42921093991303,0.0,-3.000870208951186,0.0
4529883662.9105,-13.442091515154091,0.0,-3.016017414036267,0.0
4529898662.91,-13.424514356371699,0.0,-3.0471943062244042,0.0
4529913662.9095,-13.438942559232082,0.0,-3.008529336090578,0.0
4529928662.909,-13.435452027794643,0.0,-3.024615964536668,0.0
4529943662.9085,-13.437455908736968,0.0,-3.0203870384663283,0.0
4529958662.908,-13.431349248473737,0.0,-3.0216537047266594,0.0
4529973662.9075,-13.4375872250569,0.0,-3.020758933441088,0.0
4529988662.907,-13.421644426667212,0.0,-2.995253524772543,0.0
4530003662.9065,-13.436307637620914,0.0,-3.0410764371043864,0.0
4530018662.906,-13.429946393849523,0.0,-2.987991812856927,0.0
4530033662.9055,-13.432726195269753,0.0,-3.0344967962893943,0.0
4530048662.905,-13.431300852264341,0.0,-3.0160701686287203,0.0
4530063662.9045,-13.42679270779502,0.0,-3.037586121195105,0.0
4530078662.904,-13.433709573471408,0.0,-3.0780648746387738,0.0
4530093662.9035,-13.448267136267143,0.0,-3.031410828470469,0.0
4530108662.903,-13.427727160545743,0.0,-3.041323452258072,0.0
4530123662.9025,-13.442307198248276,0.0,-3.080805975641061,0.0
4530138662.902,-13.436404798543052,0.0,-3.0314441646936667,0.0
4530153662.9015,-13.433846058985148,0.0,-3.0835850147622734,0.0
4530168662.901,-13.439486386160075,0.0,-3.1317733862396855,0.0
4530183662.9005,-13.436209107209024,0.0,-3.0613908812086357,0.0
4530198662.9,-13.441268987365065,0.0,-3.0479711677774857,0.0
4530213662.8995,-13.43517548566532,0.0,-3.0845155392417336,0.0
4530228662.899,-13.428226019896709,0.0,-3.149624037682739,0.0
4530243662.8985,-13.42892319373923,0.0,-3.031984906225489,0.0
4530258662.898,-13.440579861236792,0.0,-3.0767273782560127,0.0
4530273662.8975,-13.43488696250132,0.0,-3.007024398177316,0.0
4530288662.897,-13.424189788650478,0.0,-3.0831002196400594,0.0
4530303662.8965,-13.431658290790851,0.0,-3.1035754516008653,0.0
4530318662.896,-13.437630540214926,0.0,-3.046443079854093,0.0
4530333662.8955,-13.440508356317153,0.0,-3.130323869208486,0.0
4530348662.895,-13.432311271165547,0.0,-3.1185762154021117,0.0
4530363662.8945,-13.436431308473374,0.0,-3.144578621026748,0.0
4530378662.894,-13.43144067840915,0.0,-3.113931472282482,0.0
4530393662.8935,-13.429079587547772,0.0,-3.0357211909814175,0.0
4530408662.893,-13.444506966979798,0.0,-3.0775700803278143,0.0
4530423662.8925,-13.430310435474546,0.0,-3.164093655569345,0.0
4530438662.892,-13.43239227451413,0.0,-3.0913108087345096,0.0
4530453662.8915,-13.439824465314484,0.0,-3.115828434300915,0.0
4530468662.891,-13.427220653207018,0.0,-3.141142922775397,0.0
4530483662.8905,-13.442789581245599,0.0,-3.113885841920751,0.0
4530498662.89,-13.440568493551536,0.0,-3.145281834457417,0.0
4530513662.8895,-13.428071530052064,0.0,-3.1933039780253245,0.0
4530528662.889,-13.432527621068608,0.0,-3.0765694456440498,0.0
4530543662.8885,-13.435759777025503,0.0,-3.224234948530777,0.0
4530558662.888,-13.44129627686075,0.0,-3.0774131189729528,0.0
4530573662.8875,-13.437164616553122,0.0,-3.148728801207416,0.0
4530588662.887,-13.438684560966525,0.0,-3.1858708025531413,0.0
4530603662.8865,-13.427095640636322,0.0,-3.1822691834288688,0.0
4530618662.886,-13.4419481593933,0.0,-3.1804618638034317,0.0
4530633662.8855,-13.431656012538458,0.0,-3.0997225340894903,0.0
4530648662.885,-13.441633751846545,0.0,-3.1562555958052205,0.0
4530663662.8845,-13.437281875856115,0.0,-3.160947544397682,0.0
4530678662.884,-13.43606204614954,0.0,-3.185153706980151,0.0
4530693662.8835,-13.441035535256386,0.0,-3.1520266289306273,0.0
4530708662.883,-13.443545150900544,0.0,-3.17933820931204,0.0
4530723662.8825,-13.440108345510577,0.0,-3.1576950466091893,0.0
4530738662.882,-13.449471209120084,0.0,-3.172697932918149,0.0
4530753662.8815,-13.434585768793529,0.0,-3.18222628493087,0.0
4530768662.881,-13.43943009816079,0.0,-3.2015798756024365,0.0
4530783662.8805,-13.448554591141308,0.0,-3.1920052902625318,0.0
4530798662.88,-13.430001496625472,0.0,-3.2462380389954366,0.0
4530813662.8795,-13.425226243000385,0.0,-3.1683702011110366,0.0
4530828662.879,-13.435247572703737,0.0,-3.191094325165013,0.0
4530843662.8785,-13.439391637925578,0.0,-3.2389042712439453,0.0
4530858662.878,-13.442350981826559,0.0,-3.236944015119903,0.0
4530873662.8775,-13.434895488843637,0.0,-3.2061618953498257,0.0
