Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.423182353514509,0.0,-2.303657176274695,0.0
4527213662.9995,-13.431254785985852,0.0,-2.332839045349296,0.0
4527228662.999,-13.425368461497536,0.0,-2.2826268987271496,0.0
4527243662.9985,-13.42367185965208,0.0,-2.3690472427990796,0.0
4527258662.998,-13.430262296479611,0.0,-2.285169972560057,0.0
4527273662.9975,-13.426423154723754,0.0,-2.3252880041120703,0.0
4527288662.997,-13.42226703814,0.0,-2.306504655318435,0.0
4527303662.9965,-13.424548504744187,0.0,-2.3098304294169076,0.0
4527318662.996,-13.42245948781862,0.0,-2.3932299259066743,0.0
4527333662.9955,-13.428405938028549,0.0,-2.2603127865686736,0.0
4527348662.995,-13.435307478851556,0.0,-2.2620052758994897,0.0
4527363662.9945,-13.42669903102969,0.0,-2.3229099312985895,0.0
4527378662.994,-13.425073763100816,0.0,-2.3898595134675538,0.0
4527393662.9935,-13.428764772696766,0.0,-2.391507982206498,0.0
4527408662.993,-13.423971892907698,0.0,-2.3305528080421203,0.0
4527423662.9925,-13.422185260593034,0.0,-2.3232090212706433,0.0
4527438662.992,-13.430199816775154,0.0,-2.3848613499423283,0.0
4527453662.9915,-13.426114667846536,0.0,-2.29883130931853,0.0
4527468662.991,-13.427312584797944,0.0,-2.362179081327569,0.0
4527483662.9905,-13.425242203414708,0.0,-2.3509745811766614,0.0
4527498662.99,-13.419310314620493,0.0,-2.303416469193695,0.0
4527513662.9895,-13.415192277296761,0.0,-2.327132852100924,0.0
4527528662.989,-13.422052089301229,0.0,-2.36677648819728,0.0
4527543662.9885,-13.428056401156194,0.0,-2.3241984804305673,0.0
4527558662.988,-13.426215385427769,0.0,-2.4018147142099675,0.0
4527573662.9875,-13.4286326598989,0.0,-2.3591055522127165,0.0
4527588662.987,-13.423822944591812,0.0,-2.358110795859423,0.0
4527603662.9865,-13.42095467924305,0.0,-2.370239508232531,0.0
4527618662.986,-13.429297186140268,0.0,-2.41242723672961,0.0
4527633662.9855,-13.425758027538219,0.0,-2.31233221357075,0.0
4527648662.985,-13.427824871524566,0.0,-2.3695572490776566,0.0
4527663662.9845,-13.430926480753168,0.0,-2.3709862781217814,0.0
4527678662.984,-13.420642980380643,0.0,-2.3926618400971043,0.0
4527693662.9835,-13.416189129866552,0.0,-2.30606821643961,0.0
4527708662.983,-13.426687822773282,0.0,-2.365747070622409,0.0
4527723662.9825,-13.422631040238251,0.0,-2.376680765589705,0.0
4527738662.982,-13.426505956057921,0.0,-2.3327738348350313,0.0
4527753662.9815,-13.427001659533303,0.0,-2.344876748700794,0.0
4527768662.981,-13.414507468679375,0.0,-2.4100702851790334,0.0
4527783662.9805,-13.422966051852468,0.0,-2.4296020830544474,0.0
4527798662.98,-13.424812225452634,0.0,-2.4212607100086476,0.0
4527813662.9795,-13.421074456297848,0.0,-2.41264587683715,0.0
4527828662.979,-13.429763181972557,0.0,-2.4069661123759936,0.0
4527843662.9785,-13.425251640995075,0.0,-2.348240790838654,0.0
4527858662.978,-13.424361741613879,0.0,-2.3788749528149116,0.0
4527873662.9775,-13.418145418101208,0.0,-2.4168363883350015,0.0
4527888662.977,-13.422385304481486,0.0,-2.4527493196761783,0.0
4527903662.9765,-13.425438054196908,0.0,-2.3808611476167854,0.0
4527918662.976,-13.427996683234895,0.0,-2.428175308845663,0.0
4527933662.9755,-13.420104342715298,0.0,-2.380985581644072,0.0
4527948662.975,-13.42910948831695,0.0,-2.298065855393963,0.0
4527963662.9745,-13.43034847766862,0.0,-2.387913611033174,0.0
4527978662.974,-13.43225747210967,0.0,-2.4130946382677885,0.0
4527993662.9735,-13.43277284101321,0.0,-2.362343227788313,0.0
4528008662.973,-13.422022573451141,0.0,-2.4423464404005926,0.0
4528023662.9725,-13.418396861508457,0.0,-2.4546891872175873,0.0
4528038662.972,-13.429836225092764,0.0,-2.3985203697600874,0.0
4528053662.9715,-13.433183252656782,0.0,-2.372803012404449,0.0
4528068662.971,-13.421141986698132,0.0,-2.412353000587506,0.0
4528083662.9705,-13.421776665541795,0.0,-2.402501813546988,0.0
4528098662.97,-13.43557227254228,0.0,-2.4492210513807597,0.0
4528113662.9695,-13.422672387115224,0.0,-2.4224847397992897,0.0
4528128662.969,-13.428857148344735,0.0,-2.442353445985959,0.0
4528143662.9685,-13.43737802072605,0.0,-2.422419578828259,0.0
4528158662.968,-13.426636684645521,0.0,-2.4315618953976124,0.0
4528173662.9675,-13.425985962026965,0.0,-2.4622568173994646,0.0
4528188662.967,-13.438741167222013,0.0,-2.4700801751880586,0.0
4528203662.9665,-13.429315376115289,0.0,-2.414235395124169,0.0
4528218662.966,-13.431959475383033,0.0,-2.438910737565246,0.0
4528233662.9655,-13.424606358676714,0.0,-2.4386066411054546,0.0
4528248662.965,-13.422683181945416,0.0,-2.401182707010996,0.0
4528263662.9645,-13.42211163124075,0.0,-2.391201470192547,0.0
4528278662.964,-13.427152566442986,0.0,-2.450345754455912,0.0
4528293662.9635,-13.436890966226434,0.0,-2.4065887890419346,0.0
4528308662.963,-13.431257060193085,0.0,-2.448253223205514,0.0
4528323662.9625,-13.431576596905865,0.0,-2.4760081969032326,0.0
4528338662.962,-13.416591026009455,0.0,-2.4601750039185384,0.0
4528353662.9615,-13.433413137898365,0.0,-2.403455744070881,0.0
4528368662.961,-13.42513350195498,0.0,-2.446834896230914,0.0
4528383662.9605,-13.434718989442354,0.0,-2.4418099280248047,0.0
4528398662.96,-13.436622011202047,0.0,-2.4434963030992973,0.0
4528413662.9595,-13.426720108581144,0.0,-2.4742207320385856,0.0
4528428662.959,-13.421733165884373,0.0,-2.470493591470134,0.0
4528443662.9585,-13.414380573906817,0.0,-2.4712103839993094,0.0
4528458662.958,-13.42363517883735,0.0,-2.453482212044176,0.0
4528473662.9575,-13.425401421554003,0.0,-2.4815870069185104,0.0
4528488662.957,-13.424763726002542,0.0,-2.4715155870336827,0.0
4528503662.9565,-13.42796563463015,0.0,-2.4482009967300344,0.0
4528518662.956,-13.43045328202549,0.0,-2.496068626766868,0.0
4528533662.9555,-13.425716907679142,0.0,-2.484536129213615,0.0
4528548662.955,-13.431927911412068,0.0,-2.4950277264520864,0.0
4528563662.9545,-13.428073921241152,0.0,-2.464376473653641,0.0
4528578662.954,-13.432521245224516,0.0,-2.520278050099483,0.0
4528593662.9535,-13.434778921328867,0.0,-2.4945414442163,0.0
4528608662.953,-13.430530764527433,0.0,-2.5068443053279785,0.0
4528623662.9525,-13.433829013420906,0.0,-2.4707779727546106,0.0
4528638662.952,-13.431739037776676,0.0,-2.4999717624658584,0.0
4528653662.9515,-13.425416501315217,0.0,-2.510250678223254,0.0
4528668662.951,-13.421523539338086,0.0,-2.4304984540405123,0.0
4528683662.9505,-13.425086110671058,0.0,-2.479045262386728,0.0
4528698662.95,-13.430780385611476,0.0,-2.489046956252252,0.0
4528713662.9495,-13.426369837382834,0.0,-2.4823800153664535,0.0
4528728662.949,-13.432924438035629,0.0,-2.5511553330890218,0.0
4528743662.9485,-13.430419915240574,0.0,-2.5218012092065036,0.0
4528758662.948,-13.423304054667264,0.0,-2.492107035631802,0.0
4528773662.9475,-13.428023540501837,0.0,-2.4819737034444533,0.0
4528788662.947,-13.423084565429983,0.0,-2.6220373559965497,0.0
4528803662.9465,-13.421872247723956,0.0,-2.4950580002832274,0.0
4528818662.946,-13.434644013638469,0.0,-2.4549157823317422,0.0
4528833662.9455,-13.423825707894908,0.0,-2.4841726269140083,0.0
4528848662.945,-13.436274730723861,0.0,-2.611891700267022,0.0
4528863662.9445,-13.436685157767759,0.0,-2.533123697807589,0.0
4528878662.944,-13.437871118690161,0.0,-2.5220879381078203,0.0
4528893662.9435,-13.43054211482503,0.0,-2.540666225661591,0.0
4528908662.943,-13.430052719126932,0.0,-2.5492157731417,0.0
4528923662.9425,-13.431487571137799,0.0,-2.4921669090776337,0.0
4528938662.942,-13.4306526091356,0.0,-2.5667179926916,0.0
4528953662.9415,-13.427802548576185,0.0,-2.5841499436178674,0.0
4528968662.941,-13.430029945637116,0.0,-2.557392618655907,0.0
4528983662.9405,-13.428554373896196,0.0,-2.548072172339795,0.0
4528998662.94,-13.434051045256394,0.0,-2.5837988483096073,0.0
4529013662.9395,-13.432302455562358,0.0,-2.6099312849084235,0.0
4529028662.939,-13.428337466468193,0.0,-2.5799224327961,0.0
4529043662.9385,-13.42410497800005,0.0,-2.5419133543104127,0.0
4529058662.938,-13.421016591269277,0.0,-2.516189545773473,0.0
4529073662.9375,-13.43638334058853,0.0,-2.583460374569921,0.0
4529088662.937,-13.420985270354196,0.0,-2.5740771803066282,0.0
4529103662.9365,-13.43142598001349,0.0,-2.5645360516578126,0.0
4529118662.936,-13.422989241654106,0.0,-2.570819397129516,0.0
4529133662.9355,-13.427384932216206,0.0,-2.597223991901312,0.0
4529148662.935,-13.426336463027397,0.0,-2.5660202603334152,0.0
4529163662.9345,-13.438984007175158,0.0,-2.655997678243769,0.0
4529178662.934,-13.42945021871696,0.0,-2.542342943385205,0.0
4529193662.9335,-13.431739482328345,0.0,-2.5656929991875597,0.0
4529208662.933,-13.42067259594147,0.0,-2.612930112291968,0.0
4529223662.9325,-13.43327576704737,0.0,-2.634741259536226,0.0
4529238662.932,-13.433138254859863,0.0,-2.528561039130846,0.0
4529253662.9315,-13.432942515021022,0.0,-2.5803457715342484,0.0
4529268662.931,-13.430287644373504,0.0,-2.591023499272699,0.0
4529283662.9305,-13.435986277994195,0.0,-2.5435005243615905,0.0
4529298662.93,-13.432233440312636,0.0,-2.6246518689859815,0.0
4529313662.9295,-13.425164859423122,0.0,-2.644685294668338,0.0
4529328662.929,-13.425311099232523,0.0,-2.6253114951714447,0.0
4529343662.9285,-13.421735580170871,0.0,-2.562687377494277,0.0
4529358662.928,-13.42319180803501,0.0,-2.679381605532882,0.0
4529373662.9275,-13.429764162184172,0.0,-2.6817163299543676,0.0
4529388662.927,-13.424315059412654,0.0,-2.6113434637770814,0.0
4529403662.9265,-13.433171315867193,0.0,-2.6507084872953772,0.0
4529418662.926,-13.434210290058681,0.0,-2.6208869732810505,0.0
4529433662.9255,-13.43050010639647,0.0,-2.592664833829352,0.0
4529448662.925,-13.431397171410369,0.0,-2.6110867460371394,0.0
4529463662.9245,-13.427029156857442,0.0,-2.628576622869542,0.0
4529478662.924,-13.43354854628917,0.0,-2.6078982529671437,0.0
4529493662.9235,-13.43294333666732,0.0,-2.53902951060613,0.0
4529508662.923,-13.426369245873955,0.0,-2.6520196444384014,0.0
4529523662.9225,-13.43518600669471,0.0,-2.7075725123775833,0.0
4529538662.922,-13.437735141015512,0.0,-2.6409470553208445,0.0
4529553662.9215,-13.436016867774034,0.0,-2.6526168098694463,0.0
4529568662.921,-13.430874228737036,0.0,-2.661353694361116,0.0
4529583662.9205,-13.425945453479509,0.0,-2.6042897967110163,0.0
4529598662.92,-13.427671902997362,0.0,-2.6722956776399904,0.0
4529613662.9195,-13.435207901312944,0.0,-2.6720956497145467,0.0
4529628662.919,-13.431085164746673,0.0,-2.672715890972405,0.0
4529643662.9185,-13.437094962549006,0.0,-2.6622221120344327,0.0
4529658662.918,-13.441556674587797,0.0,-2.6910986091147513,0.0
4529673662.9175,-13.434134689642963,0.0,-2.6496044660904725,0.0
4529688662.917,-13.43466362139482,0.0,-2.655107283231389,0.0
4529703662.9165,-13.424091172235212,0.0,-2.666825407304338,0.0
4529718662.916,-13.437093516829693,0.0,-2.666895051414137,0.0
