Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.426930473219059,0.0,-2.529854853266373,0.0
4527213662.9995,-13.418139358570894,0.0,-2.4941356626369,0.0
4527228662.999,-13.427538638699541,0.0,-2.521703223845483,0.0
4527243662.9985,-13.420482014803763,0.0,-2.4980680394264443,0.0
4527258662.998,-13.419168373173145,0.0,-2.4866536765019434,0.0
4527273662.9975,-13.423823468895486,0.0,-2.5526695867477582,0.0
4527288662.997,-13.421390284948334,0.0,-2.5743063487452242,0.0
4527303662.9965,-13.427765343790183,0.0,-2.5193732437856466,0.0
4527318662.996,-13.422917300573003,0.0,-2.550625067513261,0.0
4527333662.9955,-13.42059180664579,0.0,-2.512223037323497,0.0
4527348662.995,-13.425353500891449,0.0,-2.5436112240528783,0.0
4527363662.9945,-13.422723005858622,0.0,-2.456271763412156,0.0
4527378662.994,-13.426384826604565,0.0,-2.5792895157650637,0.0
4527393662.9935,-13.436307022208613,0.0,-2.5875416775905387,0.0
4527408662.993,-13.425879443395951,0.0,-2.589482951665198,0.0
4527423662.9925,-13.423463501185983,0.0,-2.553179970217093,0.0
4527438662.992,-13.42691802710348,0.0,-2.6004818729002803,0.0
4527453662.9915,-13.425656873584725,0.0,-2.588687709747506,0.0
4527468662.991,-13.42011382990028,0.0,-2.530933569118735,0.0
4527483662.9905,-13.425768361669066,0.0,-2.6035583050866338,0.0
4527498662.99,-13.434087492095284,0.0,-2.5464341839959017,0.0
4527513662.9895,-13.425117326767268,0.0,-2.5552099894044553,0.0
4527528662.989,-13.43483223912491,0.0,-2.5881471390820794,0.0
4527543662.9885,-13.426479206801085,0.0,-2.596319446077825,0.0
4527558662.988,-13.435125260216056,0.0,-2.552440079747013,0.0
4527573662.9875,-13.421590080556472,0.0,-2.516072269148533,0.0
4527588662.987,-13.430447621381866,0.0,-2.5942562406169234,0.0
4527603662.9865,-13.42241233558857,0.0,-2.5868773610448668,0.0
4527618662.986,-13.430718497872991,0.0,-2.5414228034480417,0.0
4527633662.9855,-13.422019282473233,0.0,-2.5606220555582038,0.0
4527648662.985,-13.430377631954403,0.0,-2.5286821658156047,0.0
4527663662.9845,-13.42363176655091,0.0,-2.6139636183176616,0.0
4527678662.984,-13.41594633378097,0.0,-2.5950269325916766,0.0
4527693662.9835,-13.430421647542413,0.0,-2.567515156040388,0.0
4527708662.983,-13.430537890332248,0.0,-2.6305802886852123,0.0
4527723662.9825,-13.428164740047892,0.0,-2.6483686846834047,0.0
4527738662.982,-13.427966501585015,0.0,-2.5565534349942496,0.0
4527753662.9815,-13.424543901824578,0.0,-2.655201038114887,0.0
4527768662.981,-13.426929668555918,0.0,-2.561020807032735,0.0
4527783662.9805,-13.428014128995777,0.0,-2.6346194266300613,0.0
4527798662.98,-13.422475550704508,0.0,-2.5917097660141826,0.0
4527813662.9795,-13.430150861974745,0.0,-2.6020853896146785,0.0
4527828662.979,-13.431464598410043,0.0,-2.724496093874223,0.0
4527843662.9785,-13.429587010012455,0.0,-2.5894477949603814,0.0
4527858662.978,-13.425954727425705,0.0,-2.6212139587731165,0.0
4527873662.9775,-13.429436650438404,0.0,-2.6262812620820997,0.0
4527888662.977,-13.429207421741552,0.0,-2.6777163907631074,0.0
4527903662.9765,-13.425771567465858,0.0,-2.6759684503357857,0.0
4527918662.976,-13.419361852890525,0.0,-2.6563363435115135,0.0
4527933662.9755,-13.424439386151848,0.0,-2.6126459303470733,0.0
4527948662.975,-13.426627693946106,0.0,-2.6412355362897304,0.0
4527963662.9745,-13.415779006668085,0.0,-2.637605475048479,0.0
4527978662.974,-13.425498226083823,0.0,-2.6434864041742605,0.0
4527993662.9735,-13.412415638705689,0.0,-2.681938713346351,0.0
4528008662.973,-13.42530018910696,0.0,-2.637250135809373,0.0
4528023662.9725,-13.424696084197873,0.0,-2.6660661420338365,0.0
4528038662.972,-13.435019131053581,0.0,-2.675900125893151,0.0
4528053662.9715,-13.425567468424344,0.0,-2.642298204105016,0.0
4528068662.971,-13.425915972848676,0.0,-2.655941675838829,0.0
4528083662.9705,-13.42298894371098,0.0,-2.6688475049543965,0.0
4528098662.97,-13.42414153888232,0.0,-2.653787252861484,0.0
4528113662.9695,-13.42926779785965,0.0,-2.691521090779001,0.0
4528128662.969,-13.421341454266267,0.0,-2.6668612914132668,0.0
4528143662.9685,-13.431154156520078,0.0,-2.644279688368302,0.0
4528158662.968,-13.422498551392694,0.0,-2.7371840144577413,0.0
4528173662.9675,-13.426189528242642,0.0,-2.63599965494218,0.0
4528188662.967,-13.433503306451922,0.0,-2.7072869913772037,0.0
4528203662.9665,-13.427155990959886,0.0,-2.7798574034569925,0.0
4528218662.966,-13.431069357991475,0.0,-2.708741073313792,0.0
4528233662.9655,-13.429643040570376,0.0,-2.738410846304386,0.0
4528248662.965,-13.424237927941107,0.0,-2.6620464412606006,0.0
4528263662.9645,-13.422970625595976,0.0,-2.71953431123062,0.0
4528278662.964,-13.427583720955605,0.0,-2.6802404485554305,0.0
4528293662.9635,-13.421848932425444,0.0,-2.634667320191936,0.0
4528308662.963,-13.422740584017102,0.0,-2.703191741937668,0.0
4528323662.9625,-13.420398157223856,0.0,-2.7217923165099243,0.0
4528338662.962,-13.425028769984348,0.0,-2.7425963548509,0.0
4528353662.9615,-13.430975579772564,0.0,-2.7289003144322153,0.0
4528368662.961,-13.428848525144076,0.0,-2.7387930578936808,0.0
4528383662.9605,-13.428408325989302,0.0,-2.70265584826653,0.0
4528398662.96,-13.425394981906225,0.0,-2.7234117550212606,0.0
4528413662.9595,-13.43255247272458,0.0,-2.683082318532751,0.0
4528428662.959,-13.433688756357666,0.0,-2.7496538740007934,0.0
4528443662.9585,-13.430228932767282,0.0,-2.729810673674113,0.0
4528458662.958,-13.426661714574204,0.0,-2.7443902393520117,0.0
4528473662.9575,-13.421288312276122,0.0,-2.776525908522028,0.0
4528488662.957,-13.420407229864841,0.0,-2.781155853905752,0.0
4528503662.9565,-13.425568158586302,0.0,-2.739910512461451,0.0
4528518662.956,-13.4216480530001,0.0,-2.758626367997446,0.0
4528533662.9555,-13.425321474040198,0.0,-2.71800934311013,0.0
4528548662.955,-13.435250690633769,0.0,-2.694067254391849,0.0
4528563662.9545,-13.42824638787224,0.0,-2.7683943493249186,0.0
4528578662.954,-13.425015832626686,0.0,-2.731469675758251,0.0
4528593662.9535,-13.416692588364544,0.0,-2.756293394694077,0.0
4528608662.953,-13.429735337352856,0.0,-2.7240918228273086,0.0
4528623662.9525,-13.424109835985966,0.0,-2.7418168156017817,0.0
4528638662.952,-13.438131019524368,0.0,-2.676857617582571,0.0
4528653662.9515,-13.427094752323425,0.0,-2.8062945194981883,0.0
4528668662.951,-13.422784643265352,0.0,-2.74932180530498,0.0
4528683662.9505,-13.423049612999085,0.0,-2.779340376559866,0.0
4528698662.95,-13.421371419933784,0.0,-2.755599471531454,0.0
4528713662.9495,-13.424496645237676,0.0,-2.719732987896694,0.0
4528728662.949,-13.428273354191028,0.0,-2.7810351003351825,0.0
4528743662.9485,-13.420292568135217,0.0,-2.746581239860651,0.0
4528758662.948,-13.421013880322594,0.0,-2.7670379114904105,0.0
4528773662.9475,-13.431823293496105,0.0,-2.7595104790771203,0.0
4528788662.947,-13.423273816788772,0.0,-2.7802804839013424,0.0
4528803662.9465,-13.44123672897478,0.0,-2.7690042765008163,0.0
4528818662.946,-13.423594456197943,0.0,-2.815361115278122,0.0
4528833662.9455,-13.428967479442766,0.0,-2.78576737680656,0.0
4528848662.945,-13.42841041859279,0.0,-2.762375200091945,0.0
4528863662.9445,-13.42602683450277,0.0,-2.7553585712518784,0.0
4528878662.944,-13.428222004465107,0.0,-2.8412986641967137,0.0
4528893662.9435,-13.418655265039249,0.0,-2.807142309416805,0.0
4528908662.943,-13.422543425685475,0.0,-2.8367831484147117,0.0
4528923662.9425,-13.430944843725612,0.0,-2.801243039826929,0.0
4528938662.942,-13.423149749586731,0.0,-2.7713736431119065,0.0
4528953662.9415,-13.426362000486098,0.0,-2.7771706367733655,0.0
4528968662.941,-13.429973623086157,0.0,-2.797564061534762,0.0
4528983662.9405,-13.417890877338216,0.0,-2.7817531550567764,0.0
4528998662.94,-13.429571784209362,0.0,-2.8939408549186227,0.0
4529013662.9395,-13.434158109241466,0.0,-2.852269013419102,0.0
4529028662.939,-13.42955506588474,0.0,-2.812318879046166,0.0
4529043662.9385,-13.427083703012512,0.0,-2.861697586326983,0.0
4529058662.938,-13.427323220916971,0.0,-2.7767703509850565,0.0
4529073662.9375,-13.43034629507972,0.0,-2.863042023944943,0.0
4529088662.937,-13.426389191128532,0.0,-2.8337557237054924,0.0
4529103662.9365,-13.43370069749811,0.0,-2.8657887454220368,0.0
4529118662.936,-13.425980082558432,0.0,-2.894413468504475,0.0
4529133662.9355,-13.427891513307815,0.0,-2.8313187595710003,0.0
4529148662.935,-13.430400057042235,0.0,-2.849226940125336,0.0
4529163662.9345,-13.430731941177019,0.0,-2.883372202268951,0.0
4529178662.934,-13.434409313115474,0.0,-2.8626105742967645,0.0
4529193662.9335,-13.42660344021356,0.0,-2.841593594414343,0.0
4529208662.933,-13.430625503328852,0.0,-2.872621309313271,0.0
4529223662.9325,-13.436832854055032,0.0,-2.8334805681121473,0.0
4529238662.932,-13.422410410188268,0.0,-2.8647516367898587,0.0
4529253662.9315,-13.427574468638523,0.0,-2.919387590253063,0.0
4529268662.931,-13.42625396773557,0.0,-2.8644188238919583,0.0
4529283662.9305,-13.427397477536758,0.0,-2.876087653238128,0.0
4529298662.93,-13.426251299725616,0.0,-2.9614143700184594,0.0
4529313662.9295,-13.432479217731316,0.0,-2.918760227723144,0.0
4529328662.929,-13.430081879649185,0.0,-2.8888004333252506,0.0
4529343662.9285,-13.429487206712768,0.0,-2.9916160713072593,0.0
4529358662.928,-13.431310705968759,0.0,-2.937762975359681,0.0
4529373662.9275,-13.431920568690519,0.0,-2.8450060019738617,0.0
4529388662.927,-13.428529786427033,0.0,-2.933451490692392,0.0
4529403662.9265,-13.425600415306878,0.0,-2.9433366442122346,0.0
4529418662.926,-13.433064397582253,0.0,-2.9435649689967796,0.0
4529433662.9255,-13.428890808753263,0.0,-2.8826892603468406,0.0
4529448662.925,-13.426044197726588,0.0,-2.943866877608044,0.0
4529463662.9245,-13.421885294426792,0.0,-2.909870454360481,0.0
4529478662.924,-13.436499120132662,0.0,-2.993279396661278,0.0
4529493662.9235,-13.42003398270026,0.0,-2.9122247287581047,0.0
4529508662.923,-13.429914475067068,0.0,-2.9554816757949447,0.0
4529523662.9225,-13.43168088831119,0.0,-2.949141498700625,0.0
4529538662.922,-13.435688476723161,0.0,-2.939925177676118,0.0
4529553662.9215,-13.428711565714135,0.0,-2.9844100939770084,0.0
4529568662.921,-13.435801810151677,0.0,-2.9577265328498688,0.0
4529583662.9205,-13.435352580183546,0.0,-2.9935107095949296,0.0
4529598662.92,-13.428898649877652,0.0,-2.9265932191110915,0.0
4529613662.9195,-13.429497053886557,0.0,-2.946853666289405,0.0
4529628662.919,-13.426144941349438,0.0,-2.928673899117249,0.0
4529643662.9185,-13.44029110991811,0.0,-2.9305633170240397,0.0
