Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.415249678637146,0.0,-2.408345635896005,0.0
4527213662.9995,-13.41487244471487,0.0,-2.4490379853424895,0.0
4527228662.999,-13.418789716084902,0.0,-2.4371953941879294,0.0
4527243662.9985,-13.4129989824748,0.0,-2.414376504942958,0.0
4527258662.998,-13.413507595028808,0.0,-2.4347503212609336,0.0
4527273662.9975,-13.410071302540326,0.0,-2.4241940340852297,0.0
4527288662.997,-13.411268448493134,0.0,-2.4361683280925437,0.0
4527303662.9965,-13.413605455272638,0.0,-2.3483899694591677,0.0
4527318662.996,-13.417189643562415,0.0,-2.493466069046802,0.0
4527333662.9955,-13.421216577780866,0.0,-2.3999282694306805,0.0
4527348662.995,-13.409699467594331,0.0,-2.401255430733706,0.0
4527363662.9945,-13.41527832960442,0.0,-2.413847747421115,0.0
4527378662.994,-13.415708337718268,0.0,-2.45472135083049,0.0
4527393662.9935,-13.41080475688859,0.0,-2.4751187822566094,0.0
4527408662.993,-13.41079138424094,0.0,-2.4309468328506263,0.0
4527423662.9925,-13.421648339676548,0.0,-2.415114186884441,0.0
4527438662.992,-13.407492735755241,0.0,-2.526534216061195,0.0
4527453662.9915,-13.415749959521202,0.0,-2.421314461560669,0.0
4527468662.991,-13.417487795603096,0.0,-2.4730760783288885,0.0
4527483662.9905,-13.408654361991285,0.0,-2.4231869409202056,0.0
4527498662.99,-13.415467291619317,0.0,-2.378643390542798,0.0
4527513662.9895,-13.418155536014504,0.0,-2.451362167498529,0.0
4527528662.989,-13.418369452178762,0.0,-2.4107922599710823,0.0
4527543662.9885,-13.409964069758216,0.0,-2.4720376237354476,0.0
4527558662.988,-13.422040504267752,0.0,-2.4934548873724114,0.0
4527573662.9875,-13.420412153805268,0.0,-2.447805275984369,0.0
4527588662.987,-13.422178456324332,0.0,-2.417518099524043,0.0
4527603662.9865,-13.40993812459365,0.0,-2.4651136213910894,0.0
4527618662.986,-13.422034829117312,0.0,-2.431662500813337,0.0
4527633662.9855,-13.42332364407632,0.0,-2.4581283768340474,0.0
4527648662.985,-13.417990722244113,0.0,-2.5139942432073155,0.0
4527663662.9845,-13.417163050218292,0.0,-2.499322404700468,0.0
4527678662.984,-13.412197030570272,0.0,-2.4328570700567544,0.0
4527693662.9835,-13.409606196229797,0.0,-2.459019554869219,0.0
4527708662.983,-13.417268152592055,0.0,-2.4488397963161965,0.0
4527723662.9825,-13.42519733745861,0.0,-2.434703683117881,0.0
4527738662.982,-13.416409895041149,0.0,-2.4905849348141818,0.0
4527753662.9815,-13.415879984479329,0.0,-2.454555486185858,0.0
4527768662.981,-13.414010050920604,0.0,-2.5067283268617504,0.0
4527783662.9805,-13.42026695862443,0.0,-2.553443465273565,0.0
4527798662.98,-13.412005924970549,0.0,-2.5201429887767297,0.0
4527813662.9795,-13.409731286776225,0.0,-2.4984972222913813,0.0
4527828662.979,-13.41803768078806,0.0,-2.557881089845978,0.0
4527843662.9785,-13.414059447426617,0.0,-2.429016600363829,0.0
4527858662.978,-13.410228374386142,0.0,-2.45538246752435,0.0
4527873662.9775,-13.425088512408452,0.0,-2.4997846652128675,0.0
4527888662.977,-13.419169769840467,0.0,-2.5303312139409306,0.0
4527903662.9765,-13.415029160183842,0.0,-2.519855164721608,0.0
4527918662.976,-13.414779182441677,0.0,-2.504724679066178,0.0
4527933662.9755,-13.421517052776563,0.0,-2.555148594581868,0.0
4527948662.975,-13.42283084591254,0.0,-2.524640431614639,0.0
4527963662.9745,-13.423205986641982,0.0,-2.570741572679257,0.0
4527978662.974,-13.409502928251717,0.0,-2.511778290882604,0.0
4527993662.9735,-13.419521661572931,0.0,-2.5312852408115143,0.0
4528008662.973,-13.414772904309979,0.0,-2.493417063104512,0.0
4528023662.9725,-13.420766318932031,0.0,-2.5219240276537853,0.0
4528038662.972,-13.421539752455569,0.0,-2.5188145883904505,0.0
4528053662.9715,-13.423428732059755,0.0,-2.467165174427528,0.0
4528068662.971,-13.41572139556761,0.0,-2.5466741918954416,0.0
4528083662.9705,-13.41522968124927,0.0,-2.5743243899194135,0.0
4528098662.97,-13.417157780518219,0.0,-2.507770802530176,0.0
4528113662.9695,-13.413345270787534,0.0,-2.536885776870562,0.0
4528128662.969,-13.42525650254084,0.0,-2.4982068022479824,0.0
4528143662.9685,-13.419303222465258,0.0,-2.509744458347694,0.0
4528158662.968,-13.414204577821929,0.0,-2.603708081066884,0.0
4528173662.9675,-13.423324562045236,0.0,-2.5450964039224626,0.0
4528188662.967,-13.41123146054363,0.0,-2.574312377860183,0.0
4528203662.9665,-13.414380571053073,0.0,-2.5682733081272056,0.0
4528218662.966,-13.41989790439861,0.0,-2.5261578460014693,0.0
4528233662.9655,-13.419727794177152,0.0,-2.5281759444323004,0.0
4528248662.965,-13.414357465784805,0.0,-2.568485913071481,0.0
4528263662.9645,-13.417221263645589,0.0,-2.6351753512879803,0.0
4528278662.964,-13.410292917184803,0.0,-2.5447379635936427,0.0
4528293662.9635,-13.415004365434644,0.0,-2.560582490169058,0.0
4528308662.963,-13.414738572069897,0.0,-2.611814384098497,0.0
4528323662.9625,-13.424108289429972,0.0,-2.579941844054178,0.0
4528338662.962,-13.407225163957573,0.0,-2.504287184384705,0.0
4528353662.9615,-13.430542226409369,0.0,-2.5291892544277825,0.0
4528368662.961,-13.421732483514731,0.0,-2.528047119238674,0.0
4528383662.9605,-13.417901883283712,0.0,-2.522118992159133,0.0
4528398662.96,-13.425401424110742,0.0,-2.515742431607677,0.0
4528413662.9595,-13.415090118663135,0.0,-2.5152521679305733,0.0
4528428662.959,-13.425901728302065,0.0,-2.60786850254201,0.0
4528443662.9585,-13.422628673420789,0.0,-2.555110652799692,0.0
4528458662.958,-13.415576877120854,0.0,-2.5791821890457367,0.0
