Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.408191936430311,0.0,-2.8929301450201117,0.0
4527213662.9995,-13.403852600622255,0.0,-2.860288514139729,0.0
4527228662.999,-13.406284344588652,0.0,-2.7938111540264603,0.0
4527243662.9985,-13.405272039917744,0.0,-2.829259700563853,0.0
4527258662.998,-13.410496228536728,0.0,-2.8249121161723543,0.0
4527273662.9975,-13.412645308028413,0.0,-2.8205598053229504,0.0
4527288662.997,-13.401243050526519,0.0,-2.822381047524673,0.0
4527303662.9965,-13.404093766895384,0.0,-2.879473757835223,0.0
4527318662.996,-13.40747853730923,0.0,-2.841282096890309,0.0
4527333662.9955,-13.406244610606848,0.0,-2.90139120171923,0.0
4527348662.995,-13.415411126535373,0.0,-2.8778298652013916,0.0
4527363662.9945,-13.417161932440786,0.0,-2.851672526323895,0.0
4527378662.994,-13.412711281314202,0.0,-2.839562760274974,0.0
4527393662.9935,-13.407963740003586,0.0,-2.883596658319068,0.0
4527408662.993,-13.40536768252659,0.0,-2.9061699522476543,0.0
4527423662.9925,-13.404809712952936,0.0,-2.9110177814093814,0.0
4527438662.992,-13.406642331058789,0.0,-2.906977579089549,0.0
4527453662.9915,-13.404907709710121,0.0,-2.8250090002057866,0.0
4527468662.991,-13.411271637832742,0.0,-2.930873269134392,0.0
4527483662.9905,-13.393610067516274,0.0,-2.8320205071174867,0.0
4527498662.99,-13.414021907410591,0.0,-2.9483899229769857,0.0
4527513662.9895,-13.410002027859143,0.0,-2.899764082896546,0.0
4527528662.989,-13.410211167766878,0.0,-2.914353462478809,0.0
4527543662.9885,-13.40783126199408,0.0,-2.9498509526010106,0.0
4527558662.988,-13.403869910018024,0.0,-2.90609797215364,0.0
4527573662.9875,-13.412564130387617,0.0,-2.8997631501639844,0.0
4527588662.987,-13.406248651947388,0.0,-2.9125214198340994,0.0
4527603662.9865,-13.405806959200369,0.0,-2.930740244987229,0.0
4527618662.986,-13.406691852087755,0.0,-2.8941308499697938,0.0
4527633662.9855,-13.411424171192763,0.0,-2.908527131220568,0.0
4527648662.985,-13.398487864245716,0.0,-2.884546666139227,0.0
4527663662.9845,-13.405694231096053,0.0,-2.9213485508177786,0.0
4527678662.984,-13.40996359573185,0.0,-2.921831767139259,0.0
4527693662.9835,-13.414671814448816,0.0,-2.905408907179512,0.0
4527708662.983,-13.411889847392395,0.0,-2.949153928271016,0.0
4527723662.9825,-13.415038536171217,0.0,-2.924651236886592,0.0
4527738662.982,-13.414940650306292,0.0,-2.878302332498041,0.0
4527753662.9815,-13.413728750129607,0.0,-2.9842144928604517,0.0
4527768662.981,-13.41232204371259,0.0,-2.970870992045287,0.0
4527783662.9805,-13.406736794458428,0.0,-2.935343668540123,0.0
4527798662.98,-13.410974269836517,0.0,-2.8966643468109656,0.0
4527813662.9795,-13.406127967191173,0.0,-2.888944579326855,0.0
4527828662.979,-13.403518671739008,0.0,-2.9374950232307,0.0
4527843662.9785,-13.405521704141242,0.0,-2.9285366605907663,0.0
4527858662.978,-13.40254350443691,0.0,-2.895841541719642,0.0
4527873662.9775,-13.42408781928506,0.0,-2.94137206322827,0.0
4527888662.977,-13.410975608177305,0.0,-2.93052937947388,0.0
4527903662.9765,-13.408536135032644,0.0,-2.9662851440667275,0.0
4527918662.976,-13.411047250627322,0.0,-2.880461167375247,0.0
4527933662.9755,-13.407428766928525,0.0,-2.9442139293945893,0.0
4527948662.975,-13.409674179764199,0.0,-2.9037781380104857,0.0
4527963662.9745,-13.402956463893727,0.0,-2.9477738140564096,0.0
4527978662.974,-13.415354013840972,0.0,-2.9441807398151414,0.0
4527993662.9735,-13.41367079206685,0.0,-2.925495077788702,0.0
4528008662.973,-13.417977984043823,0.0,-2.93858162445134,0.0
4528023662.9725,-13.401953573708433,0.0,-2.9287152202522546,0.0
4528038662.972,-13.41241047436666,0.0,-2.978176793518348,0.0
4528053662.9715,-13.416774557344194,0.0,-2.960263381581136,0.0
4528068662.971,-13.411524023851012,0.0,-2.9907783047595737,0.0
4528083662.9705,-13.409944808949758,0.0,-2.9223886831637502,0.0
4528098662.97,-13.413456876817643,0.0,-2.998735313710012,0.0
4528113662.9695,-13.415936172650936,0.0,-2.9608366737853977,0.0
4528128662.969,-13.401532355571927,0.0,-2.9705935138592237,0.0
4528143662.9685,-13.410275413760292,0.0,-2.969576309807378,0.0
4528158662.968,-13.420748946166462,0.0,-3.0182571522960595,0.0
4528173662.9675,-13.405764781277373,0.0,-2.9329522380136828,0.0
4528188662.967,-13.407989953225261,0.0,-2.9778529437017935,0.0
4528203662.9665,-13.419302155786248,0.0,-2.9798500227389724,0.0
4528218662.966,-13.404768119475673,0.0,-3.017714404026496,0.0
4528233662.9655,-13.41621226248094,0.0,-2.9626471043391693,0.0
4528248662.965,-13.41741200389848,0.0,-2.971346627097101,0.0
4528263662.9645,-13.415704663136022,0.0,-3.0139709661040595,0.0
4528278662.964,-13.404170379003922,0.0,-3.0177277058904246,0.0
4528293662.9635,-13.41044422694293,0.0,-2.952064449181495,0.0
4528308662.963,-13.413311629989835,0.0,-3.039439038684729,0.0
4528323662.9625,-13.409096063959627,0.0,-3.044330231407548,0.0
4528338662.962,-13.41050808110721,0.0,-3.0105538054429966,0.0
4528353662.9615,-13.404112463552897,0.0,-2.996416480970305,0.0
4528368662.961,-13.400434862906339,0.0,-3.0586848009981176,0.0
4528383662.9605,-13.415955399704876,0.0,-2.971175194896996,0.0
4528398662.96,-13.408822701715719,0.0,-3.05062342711958,0.0
4528413662.9595,-13.41375096496379,0.0,-3.0290269212467535,0.0
4528428662.959,-13.409466322774968,0.0,-3.0177124847691377,0.0
4528443662.9585,-13.420470749945766,0.0,-2.9950047339085786,0.0
4528458662.958,-13.412836269506517,0.0,-3.0497361250564863,0.0
4528473662.9575,-13.415900938269548,0.0,-3.0445755576971716,0.0
4528488662.957,-13.408052349592818,0.0,-3.030796912573842,0.0
4528503662.9565,-13.404099833868825,0.0,-3.0012200119591905,0.0
4528518662.956,-13.398928532921756,0.0,-3.0651054761679677,0.0
4528533662.9555,-13.404442265854131,0.0,-3.0501136469059165,0.0
4528548662.955,-13.41104578916356,0.0,-3.03772995224786,0.0
4528563662.9545,-13.415130177145,0.0,-3.0192593746940948,0.0
4528578662.954,-13.407793951857176,0.0,-3.059769468837015,0.0
4528593662.9535,-13.41205246022065,0.0,-2.9837049011772145,0.0
4528608662.953,-13.408208082313376,0.0,-3.0475671678572755,0.0
4528623662.9525,-13.41710200448932,0.0,-3.078550918826568,0.0
4528638662.952,-13.41380625996287,0.0,-3.026441419022603,0.0
4528653662.9515,-13.411508783834318,0.0,-3.0762506502680855,0.0
4528668662.951,-13.410871938607334,0.0,-3.094824971162568,0.0
4528683662.9505,-13.406014521067364,0.0,-3.0727818196687475,0.0
4528698662.95,-13.40885894360867,0.0,-3.1221255677732938,0.0
4528713662.9495,-13.40544029970663,0.0,-3.0456416554324894,0.0
4528728662.949,-13.401974379217272,0.0,-3.1067602716478153,0.0
4528743662.9485,-13.40526760470244,0.0,-3.06038754176533,0.0
4528758662.948,-13.41248490331304,0.0,-3.038424212522977,0.0
4528773662.9475,-13.404311589928168,0.0,-3.036332476145207,0.0
4528788662.947,-13.415054184104738,0.0,-3.058752920489941,0.0
4528803662.9465,-13.40691206649369,0.0,-3.11501163951387,0.0
4528818662.946,-13.406390251841017,0.0,-3.0240444936363184,0.0
4528833662.9455,-13.403102695504518,0.0,-3.1326804665816477,0.0
4528848662.945,-13.410424924309954,0.0,-3.0977807832865567,0.0
4528863662.9445,-13.401449552992508,0.0,-3.131899972822616,0.0
4528878662.944,-13.415028562144274,0.0,-3.076425948380679,0.0
4528893662.9435,-13.411333671357221,0.0,-3.1369945251945763,0.0
4528908662.943,-13.415362673973696,0.0,-3.1076635260627805,0.0
4528923662.9425,-13.414599298817528,0.0,-3.1059910049437165,0.0
4528938662.942,-13.417941743383023,0.0,-3.1292784982003132,0.0
4528953662.9415,-13.412534284816374,0.0,-3.100561510149717,0.0
4528968662.941,-13.41023228879321,0.0,-3.088646861752355,0.0
4528983662.9405,-13.410340470718126,0.0,-3.153085518562295,0.0
4528998662.94,-13.411250434528561,0.0,-3.1638440470113744,0.0
4529013662.9395,-13.419905266650385,0.0,-3.1568265593342812,0.0
4529028662.939,-13.404952454150843,0.0,-3.153349889854621,0.0
4529043662.9385,-13.415725978850901,0.0,-3.1277836212193306,0.0
4529058662.938,-13.415472991876756,0.0,-3.124035868133131,0.0
4529073662.9375,-13.405738609544127,0.0,-3.1337904776664165,0.0
4529088662.937,-13.412355517439964,0.0,-3.1148876511951493,0.0
4529103662.9365,-13.416752822646004,0.0,-3.141979193482377,0.0
4529118662.936,-13.40627870213135,0.0,-3.124331388796044,0.0
4529133662.9355,-13.414536127758831,0.0,-3.141304817645801,0.0
4529148662.935,-13.410410916224095,0.0,-3.126864552703816,0.0
4529163662.9345,-13.418018261952739,0.0,-3.129434864802287,0.0
4529178662.934,-13.408214601006387,0.0,-3.0686120804399972,0.0
4529193662.9335,-13.408986776838304,0.0,-3.174320336248838,0.0
4529208662.933,-13.40657976434536,0.0,-3.2262134270540583,0.0
4529223662.9325,-13.416286331749971,0.0,-3.1930061749642236,0.0
4529238662.932,-13.405485522454404,0.0,-3.1954103478510474,0.0
4529253662.9315,-13.406937030899822,0.0,-3.2033531012380623,0.0
4529268662.931,-13.40681938727676,0.0,-3.201106517144789,0.0
4529283662.9305,-13.410280534487315,0.0,-3.2149399676233013,0.0
4529298662.93,-13.415397876538297,0.0,-3.1488564664616354,0.0
4529313662.9295,-13.416115456350418,0.0,-3.1852186770873594,0.0
4529328662.929,-13.411114118029918,0.0,-3.2094408766693596,0.0
4529343662.9285,-13.414495367006616,0.0,-3.2190003116254116,0.0
4529358662.928,-13.416023589781247,0.0,-3.180710816086409,0.0
4529373662.9275,-13.415705207141794,0.0,-3.1581633743602833,0.0
4529388662.927,-13.408260849771052,0.0,-3.190299449862952,0.0
4529403662.9265,-13.415919102547388,0.0,-3.223357375570951,0.0
4529418662.926,-13.422380938285999,0.0,-3.2104764929168885,0.0
4529433662.9255,-13.410532574863165,0.0,-3.2108900545053425,0.0
4529448662.925,-13.4056295237028,0.0,-3.24099102261182,0.0
4529463662.9245,-13.421653841128588,0.0,-3.2029217312447607,0.0
4529478662.924,-13.403187861029817,0.0,-3.208433762030447,0.0
4529493662.9235,-13.412237248936574,0.0,-3.1896611218156434,0.0
4529508662.923,-13.404663981145948,0.0,-3.2471180194346427,0.0
4529523662.9225,-13.410483798138053,0.0,-3.196914882636731,0.0
4529538662.922,-13.405445863059533,0.0,-3.1810266884071465,0.0
4529553662.9215,-13.406569292147093,0.0,-3.2776094731038867,0.0
4529568662.921,-13.411430207987129,0.0,-3.286079331574249,0.0
4529583662.9205,-13.41731979128494,0.0,-3.2007686843873775,0.0
4529598662.92,-13.410430551563193,0.0,-3.2258349113459475,0.0
4529613662.9195,-13.411354028608251,0.0,-3.1973362201068403,0.0
4529628662.919,-13.419795195842086,0.0,-3.263620266441327,0.0
4529643662.9185,-13.4158330606034,0.0,-3.2333702097675148,0.0
4529658662.918,-13.417180891358601,0.0,-3.2314718526208015,0.0
4529673662.9175,-13.41061069616341,0.0,-3.2499624309400996,0.0
4529688662.917,-13.421596735630178,0.0,-3.239469212695858,0.0
4529703662.9165,-13.4194273865842,0.0,-3.3246270677121457,0.0
4529718662.916,-13.412191696828518,0.0,-3.269782396292598,0.0
4529733662.9155,-13.415964629178628,0.0,-3.2279538647915826,0.0
4529748662.915,-13.421627733755788,0.0,-3.2763287764454363,0.0
4529763662.9145,-13.411475452117799,0.0,-3.3183873791901406,0.0
4529778662.914,-13.424983229995002,0.0,-3.2554858016893458,0.0
4529793662.9135,-13.418975624544025,0.0,-3.2758340458537676,0.0
4529808662.913,-13.410234090512905,0.0,-3.240275573935061,0.0
4529823662.9125,-13.424065958999584,0.0,-3.2425405735385775,0.0
4529838662.912,-13.411759302566264,0.0,-3.2722720632191025,0.0
4529853662.9115,-13.407975225825904,0.0,-3.273175074945663,0.0
4529868662.911,-13.417220896495127,0.0,-3.2997764211960146,0.0
4529883662.9105,-13.418487290096504,0.0,-3.308587967392889,0.0
4529898662.91,-13.41048158022474,0.0,-3.3140344848149352,0.0
4529913662.9095,-13.416554442050366,0.0,-3.288510686080641,0.0
4529928662.909,-13.41123299222457,0.0,-3.2850303895001765,0.0
4529943662.9085,-13.413624951065476,0.0,-3.2578200358274785,0.0
4529958662.908,-13.41854152427179,0.0,-3.307971995935902,0.0
4529973662.9075,-13.414411643191485,0.0,-3.243809467179352,0.0
4529988662.907,-13.418781074858135,0.0,-3.368138454919055,0.0
4530003662.9065,-13.422919984284867,0.0,-3.360545750247314,0.0
4530018662.906,-13.424335701160619,0.0,-3.291228269039298,0.0
4530033662.9055,-13.417449669782444,0.0,-3.3109189339828675,0.0
4530048662.905,-13.414712671362729,0.0,-3.3220267512441746,0.0
4530063662.9045,-13.414902938018683,0.0,-3.306476123913376,0.0
4530078662.904,-13.41063277679597,0.0,-3.329982063278693,0.0
4530093662.9035,-13.426038352112347,0.0,-3.2824845997515597,0.0
4530108662.903,-13.43059155219369,0.0,-3.3585575178981624,0.0
4530123662.9025,-13.41748797365758,0.0,-3.3338272840505407,0.0
4530138662.902,-13.414859033466588,0.0,-3.346374426901102,0.0
4530153662.9015,-13.413008624757062,0.0,-3.3289888457316277,0.0
4530168662.901,-13.412437801081223,0.0,-3.367605916870529,0.0
4530183662.9005,-13.425730743325834,0.0,-3.3614210112863994,0.0
4530198662.9,-13.415869255674979,0.0,-3.3545290226938453,0.0
4530213662.8995,-13.406399357136834,0.0,-3.3453270356125224,0.0
4530228662.899,-13.407304289385753,0.0,-3.386477028017436,0.0
4530243662.8985,-13.4161845875534,0.0,-3.343699547653667,0.0
4530258662.898,-13.413766553336686,0.0,-3.3857322169457036,0.0
4530273662.8975,-13.411663824551635,0.0,-3.3824631517382873,0.0
4530288662.897,-13.418797442170865,0.0,-3.404487556596422,0.0
4530303662.8965,-13.418757537223202,0.0,-3.3845954808718455,0.0
4530318662.896,-13.40687242512815,0.0,-3.404989233069069,0.0
