Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.428882025551838,0.0,-2.7421593712004215,0.0
4527213662.9995,-13.42519212643693,0.0,-2.645089757223958,0.0
4527228662.999,-13.429467114887428,0.0,-2.733104872700405,0.0
4527243662.9985,-13.430643361442664,0.0,-2.701174300911134,0.0
4527258662.998,-13.43059605830328,0.0,-2.6749812817381544,0.0
4527273662.9975,-13.432649342031073,0.0,-2.726427612738081,0.0
4527288662.997,-13.434348368387244,0.0,-2.692244433756388,0.0
4527303662.9965,-13.424956467802522,0.0,-2.6630603196035305,0.0
4527318662.996,-13.430640855190717,0.0,-2.6967816402463716,0.0
4527333662.9955,-13.42523334668961,0.0,-2.7564140825121264,0.0
4527348662.995,-13.42601579733081,0.0,-2.722853526999236,0.0
4527363662.9945,-13.430296536031731,0.0,-2.7137748940630244,0.0
4527378662.994,-13.431237704986588,0.0,-2.719514145719838,0.0
4527393662.9935,-13.42177657186448,0.0,-2.7704305003110545,0.0
4527408662.993,-13.430281339533183,0.0,-2.671677673192985,0.0
4527423662.9925,-13.43824144993805,0.0,-2.7845579625265,0.0
4527438662.992,-13.431445367765729,0.0,-2.7859797275040696,0.0
4527453662.9915,-13.43268635054552,0.0,-2.747002980345204,0.0
4527468662.991,-13.431024625763992,0.0,-2.7644502497254932,0.0
4527483662.9905,-13.429576592656797,0.0,-2.7423144894959885,0.0
4527498662.99,-13.426080235127355,0.0,-2.7234800399211756,0.0
4527513662.9895,-13.43276132959839,0.0,-2.769236301629228,0.0
4527528662.989,-13.428487656791825,0.0,-2.8024276484218547,0.0
4527543662.9885,-13.42905226369748,0.0,-2.7687426961981156,0.0
4527558662.988,-13.433777608285327,0.0,-2.768476416765257,0.0
4527573662.9875,-13.429113120804026,0.0,-2.765617455762233,0.0
4527588662.987,-13.445470882257116,0.0,-2.7328724009556744,0.0
4527603662.9865,-13.43268281377272,0.0,-2.7804878120083734,0.0
4527618662.986,-13.433639782321494,0.0,-2.795419595313754,0.0
4527633662.9855,-13.432730099958974,0.0,-2.7836286146135443,0.0
4527648662.985,-13.433503436358441,0.0,-2.773545372498087,0.0
