Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.416573728375159,0.0,-2.419053932468664,0.0
4527213662.9995,-13.417215859138185,0.0,-2.4019387202983715,0.0
4527228662.999,-13.407567077524403,0.0,-2.4682139857721888,0.0
4527243662.9985,-13.408297561531917,0.0,-2.414198889696698,0.0
4527258662.998,-13.41329724406394,0.0,-2.4439485676203887,0.0
4527273662.9975,-13.415890674384789,0.0,-2.4346714696568696,0.0
4527288662.997,-13.415606315559556,0.0,-2.4362625125309103,0.0
4527303662.9965,-13.412373505489601,0.0,-2.406080198203931,0.0
4527318662.996,-13.401428691526629,0.0,-2.415371119382913,0.0
4527333662.9955,-13.409516261995208,0.0,-2.4327395240021996,0.0
4527348662.995,-13.411836461169717,0.0,-2.372345835625711,0.0
4527363662.9945,-13.411191264657754,0.0,-2.4565161447982837,0.0
4527378662.994,-13.408598673395137,0.0,-2.469798950303895,0.0
4527393662.9935,-13.407258706153618,0.0,-2.4187601001939285,0.0
4527408662.993,-13.41559108383201,0.0,-2.396100394886331,0.0
4527423662.9925,-13.41855690437387,0.0,-2.412444059811507,0.0
4527438662.992,-13.418495536584098,0.0,-2.4776475705886463,0.0
4527453662.9915,-13.417469532236044,0.0,-2.429612050591969,0.0
4527468662.991,-13.415064851173895,0.0,-2.4424225929306407,0.0
4527483662.9905,-13.41638132571312,0.0,-2.44627416972899,0.0
4527498662.99,-13.414257246660924,0.0,-2.4300835274366377,0.0
4527513662.9895,-13.407700987919258,0.0,-2.4266416770075536,0.0
4527528662.989,-13.412971401970966,0.0,-2.4597303196969986,0.0
4527543662.9885,-13.412769930169333,0.0,-2.455583138245642,0.0
4527558662.988,-13.408653290595318,0.0,-2.4679770409651467,0.0
4527573662.9875,-13.41152888919889,0.0,-2.5115363768813825,0.0
4527588662.987,-13.40556533503797,0.0,-2.5207939506132604,0.0
4527603662.9865,-13.411859513610542,0.0,-2.49269444164366,0.0
4527618662.986,-13.41301051356808,0.0,-2.4442583103640803,0.0
4527633662.9855,-13.411094955637212,0.0,-2.53969319170046,0.0
4527648662.985,-13.41453593145053,0.0,-2.465162273736818,0.0
4527663662.9845,-13.412687627356076,0.0,-2.452379304945423,0.0
4527678662.984,-13.41869988677094,0.0,-2.467113535036679,0.0
4527693662.9835,-13.403919165881465,0.0,-2.4542667312596693,0.0
4527708662.983,-13.403206695731434,0.0,-2.4764694746299276,0.0
4527723662.9825,-13.41211125901037,0.0,-2.4743406468271623,0.0
4527738662.982,-13.415947827045866,0.0,-2.456574453307477,0.0
4527753662.9815,-13.413077129621955,0.0,-2.479108548802468,0.0
4527768662.981,-13.417413800774112,0.0,-2.4286861112661584,0.0
4527783662.9805,-13.413001226769248,0.0,-2.4957009693029955,0.0
4527798662.98,-13.422312621934168,0.0,-2.513626410715565,0.0
4527813662.9795,-13.41109323872059,0.0,-2.4925823297919383,0.0
4527828662.979,-13.415152250605031,0.0,-2.470221124150245,0.0
4527843662.9785,-13.41118805257167,0.0,-2.5311734497311487,0.0
4527858662.978,-13.416806631155783,0.0,-2.498933379909693,0.0
4527873662.9775,-13.417515927176284,0.0,-2.472410580375703,0.0
4527888662.977,-13.41132234819355,0.0,-2.4493723747312477,0.0
4527903662.9765,-13.41274855257142,0.0,-2.477921805290614,0.0
4527918662.976,-13.415275643463945,0.0,-2.5543940384194497,0.0
4527933662.9755,-13.419221823233997,0.0,-2.460074519560252,0.0
4527948662.975,-13.416629517046077,0.0,-2.5529220752510544,0.0
4527963662.9745,-13.419676466974815,0.0,-2.598692562773158,0.0
4527978662.974,-13.418223894504436,0.0,-2.4752791015204387,0.0
4527993662.9735,-13.411092863185639,0.0,-2.5618633519449765,0.0
4528008662.973,-13.416724812544416,0.0,-2.5697790518944363,0.0
4528023662.9725,-13.423692574963875,0.0,-2.482659288907074,0.0
4528038662.972,-13.414223380449972,0.0,-2.4961149389155364,0.0
4528053662.9715,-13.408261886294309,0.0,-2.553196855621437,0.0
4528068662.971,-13.416859814781558,0.0,-2.470296027385211,0.0
4528083662.9705,-13.417452193581159,0.0,-2.51547219597652,0.0
4528098662.97,-13.420862294218963,0.0,-2.5019905010674335,0.0
4528113662.9695,-13.41017698919142,0.0,-2.5227270327464737,0.0
4528128662.969,-13.410645222929983,0.0,-2.601987300165115,0.0
4528143662.9685,-13.419234659773307,0.0,-2.526828639937789,0.0
4528158662.968,-13.421122755154444,0.0,-2.5461044975225864,0.0
4528173662.9675,-13.41639105726664,0.0,-2.5560322422090147,0.0
4528188662.967,-13.409772278797787,0.0,-2.503198556798662,0.0
4528203662.9665,-13.413289958053635,0.0,-2.5486902719366884,0.0
4528218662.966,-13.416148728985966,0.0,-2.528341109185825,0.0
4528233662.9655,-13.415175637033274,0.0,-2.5301124201988574,0.0
4528248662.965,-13.416597603624385,0.0,-2.5131743796522987,0.0
4528263662.9645,-13.412104507847557,0.0,-2.6068342334101047,0.0
4528278662.964,-13.412464776326242,0.0,-2.61076557122714,0.0
4528293662.9635,-13.41295658529426,0.0,-2.6034003196736784,0.0
4528308662.963,-13.419805879318485,0.0,-2.618930229698155,0.0
4528323662.9625,-13.415875462797098,0.0,-2.5545758441126862,0.0
4528338662.962,-13.42176644433134,0.0,-2.5184863825089736,0.0
4528353662.9615,-13.422218844800387,0.0,-2.5328319163804736,0.0
4528368662.961,-13.400559952781402,0.0,-2.619038041374042,0.0
4528383662.9605,-13.414565068304977,0.0,-2.5206493970996466,0.0
4528398662.96,-13.415016866366106,0.0,-2.553661707127375,0.0
4528413662.9595,-13.40559772741621,0.0,-2.5601595437310625,0.0
4528428662.959,-13.41800346236797,0.0,-2.567416934848937,0.0
4528443662.9585,-13.41928288944514,0.0,-2.6717504987936582,0.0
4528458662.958,-13.42078646177171,0.0,-2.562447892799917,0.0
4528473662.9575,-13.415410831018832,0.0,-2.5608812462083157,0.0
4528488662.957,-13.4175839526661,0.0,-2.6129942071069876,0.0
4528503662.9565,-13.422793896809868,0.0,-2.677946063111992,0.0
4528518662.956,-13.414947236625192,0.0,-2.571526240223908,0.0
4528533662.9555,-13.403262696759912,0.0,-2.544464345404406,0.0
4528548662.955,-13.409077563523233,0.0,-2.5698927921863324,0.0
4528563662.9545,-13.410993756710024,0.0,-2.615270076756136,0.0
4528578662.954,-13.421192701657262,0.0,-2.6232762596935366,0.0
4528593662.9535,-13.414478935735323,0.0,-2.6067191954683255,0.0
4528608662.953,-13.422720869957336,0.0,-2.5949152685714294,0.0
4528623662.9525,-13.406606758438924,0.0,-2.628087503994532,0.0
4528638662.952,-13.410712182171121,0.0,-2.6496084630108854,0.0
4528653662.9515,-13.415111080630615,0.0,-2.6291281912792686,0.0
4528668662.951,-13.41410877353028,0.0,-2.6700035980299432,0.0
4528683662.9505,-13.416653042198782,0.0,-2.6276312016610954,0.0
4528698662.95,-13.406380705604485,0.0,-2.6299597985723393,0.0
4528713662.9495,-13.412966688704435,0.0,-2.629767866011657,0.0
4528728662.949,-13.419974274458994,0.0,-2.620732267868874,0.0
4528743662.9485,-13.424384112549301,0.0,-2.6131718205553622,0.0
4528758662.948,-13.418138075048287,0.0,-2.6928463675346226,0.0
4528773662.9475,-13.417810589843302,0.0,-2.6724742202468326,0.0
4528788662.947,-13.415776870929436,0.0,-2.6335320627756023,0.0
4528803662.9465,-13.413265787386146,0.0,-2.707062575701689,0.0
4528818662.946,-13.423804893731814,0.0,-2.602437286696177,0.0
4528833662.9455,-13.424821561226564,0.0,-2.6686822816900873,0.0
4528848662.945,-13.418293098034058,0.0,-2.7139540968588847,0.0
4528863662.9445,-13.41498730038458,0.0,-2.6010843913399824,0.0
4528878662.944,-13.416502607044585,0.0,-2.7025426745655623,0.0
4528893662.9435,-13.422840959080794,0.0,-2.7041740542598167,0.0
4528908662.943,-13.418614719634155,0.0,-2.702896660274918,0.0
4528923662.9425,-13.412452825138148,0.0,-2.602303581399231,0.0
4528938662.942,-13.42395142188462,0.0,-2.739264184649146,0.0
4528953662.9415,-13.421940010940158,0.0,-2.636261080079579,0.0
4528968662.941,-13.421451831035618,0.0,-2.6601842451719833,0.0
4528983662.9405,-13.406108524041775,0.0,-2.716782438225458,0.0
4528998662.94,-13.418017645847227,0.0,-2.7101212840073448,0.0
4529013662.9395,-13.419632008116288,0.0,-2.7416071301420146,0.0
4529028662.939,-13.411349265055168,0.0,-2.6579445194894395,0.0
4529043662.9385,-13.409489370909178,0.0,-2.679737655598742,0.0
4529058662.938,-13.415232592779764,0.0,-2.687096801217619,0.0
4529073662.9375,-13.414285437942537,0.0,-2.6702481788620482,0.0
4529088662.937,-13.427332659639399,0.0,-2.6967934845036234,0.0
4529103662.9365,-13.41914804105209,0.0,-2.7145964563765137,0.0
4529118662.936,-13.414666130216759,0.0,-2.663433024116194,0.0
4529133662.9355,-13.420732004267084,0.0,-2.7805849321285714,0.0
4529148662.935,-13.425915053271574,0.0,-2.7108396663063936,0.0
4529163662.9345,-13.422377246687422,0.0,-2.712238515891264,0.0
4529178662.934,-13.417807733791022,0.0,-2.677315979940913,0.0
4529193662.9335,-13.414708536888458,0.0,-2.7070079427403577,0.0
4529208662.933,-13.419975465880034,0.0,-2.7928133813477203,0.0
4529223662.9325,-13.415933004450835,0.0,-2.6882866011965887,0.0
4529238662.932,-13.428305593146446,0.0,-2.7448678310380954,0.0
4529253662.9315,-13.423885245407385,0.0,-2.7673026913174126,0.0
4529268662.931,-13.423634040880692,0.0,-2.7187331233725445,0.0
4529283662.9305,-13.41810588442568,0.0,-2.7233917374582357,0.0
4529298662.93,-13.410659008517719,0.0,-2.8061627031191714,0.0
4529313662.9295,-13.420983666129393,0.0,-2.7751390859260376,0.0
4529328662.929,-13.412074814750364,0.0,-2.789731972326137,0.0
4529343662.9285,-13.417635545873491,0.0,-2.709653494446378,0.0
4529358662.928,-13.413711804118826,0.0,-2.7650787086093835,0.0
4529373662.9275,-13.420053627084735,0.0,-2.7396592983010595,0.0
4529388662.927,-13.424761085518826,0.0,-2.752269665969325,0.0
4529403662.9265,-13.421607435697451,0.0,-2.730762166152088,0.0
4529418662.926,-13.421030149798394,0.0,-2.7464613948397307,0.0
4529433662.9255,-13.426784099747564,0.0,-2.823266722312341,0.0
4529448662.925,-13.424045070808333,0.0,-2.756148918051665,0.0
4529463662.9245,-13.419219331885051,0.0,-2.7415172237232452,0.0
4529478662.924,-13.423583469828884,0.0,-2.7231155072079845,0.0
4529493662.9235,-13.417256787860211,0.0,-2.75541364910918,0.0
4529508662.923,-13.431547985687677,0.0,-2.754425110045842,0.0
4529523662.9225,-13.412764232823866,0.0,-2.7752160867775046,0.0
4529538662.922,-13.41812071810882,0.0,-2.7840360576336947,0.0
4529553662.9215,-13.415880860040797,0.0,-2.719643281780779,0.0
4529568662.921,-13.419370419588184,0.0,-2.7555298043283796,0.0
4529583662.9205,-13.423159409286745,0.0,-2.7317737790342416,0.0
4529598662.92,-13.426611626512333,0.0,-2.777314085556558,0.0
4529613662.9195,-13.424967120064084,0.0,-2.8227608902968186,0.0
4529628662.919,-13.413820126699145,0.0,-2.835562893925906,0.0
4529643662.9185,-13.429359135921269,0.0,-2.7879250605760855,0.0
4529658662.918,-13.419782188705849,0.0,-2.8318297171492026,0.0
4529673662.9175,-13.42116615155211,0.0,-2.811929146757338,0.0
4529688662.917,-13.409004417748474,0.0,-2.7332905420082088,0.0
4529703662.9165,-13.41458451031106,0.0,-2.779400776649901,0.0
4529718662.916,-13.416479413758651,0.0,-2.7837953624393874,0.0
4529733662.9155,-13.421633569996533,0.0,-2.751316789344648,0.0
4529748662.915,-13.416366803902292,0.0,-2.7982988393605086,0.0
4529763662.9145,-13.429404814652495,0.0,-2.823450884517002,0.0
4529778662.914,-13.42497684697236,0.0,-2.8138241046230217,0.0
4529793662.9135,-13.429881826310798,0.0,-2.818650845011097,0.0
4529808662.913,-13.418555944122772,0.0,-2.7660548755259335,0.0
4529823662.9125,-13.421726523177309,0.0,-2.798790817059013,0.0
4529838662.912,-13.426965972620476,0.0,-2.8028369993385334,0.0
4529853662.9115,-13.42038714752148,0.0,-2.843049588142355,0.0
4529868662.911,-13.418394630279515,0.0,-2.823411916723931,0.0
4529883662.9105,-13.431877965844944,0.0,-2.7835991783163405,0.0
4529898662.91,-13.422635019816179,0.0,-2.9002301987977908,0.0
4529913662.9095,-13.418516130976254,0.0,-2.8160128363035746,0.0
4529928662.909,-13.42142935105045,0.0,-2.823424484590669,0.0
4529943662.9085,-13.416609435194246,0.0,-2.84518977691093,0.0
4529958662.908,-13.414234208963338,0.0,-2.87332366370618,0.0
4529973662.9075,-13.417712600249567,0.0,-2.8406972284684127,0.0
4529988662.907,-13.415381504584033,0.0,-2.84196546697637,0.0
4530003662.9065,-13.416211644631552,0.0,-2.838285838501886,0.0
4530018662.906,-13.422269068566289,0.0,-2.8820748403105485,0.0
4530033662.9055,-13.423793778408449,0.0,-2.852289874975898,0.0
4530048662.905,-13.42185937720696,0.0,-2.843571837913765,0.0
4530063662.9045,-13.422778918354242,0.0,-2.810193591716829,0.0
4530078662.904,-13.419740423858135,0.0,-2.8304851540248355,0.0
4530093662.9035,-13.420225571341682,0.0,-2.854655842298212,0.0
4530108662.903,-13.419667653299348,0.0,-2.8272986272703173,0.0
4530123662.9025,-13.421418500297143,0.0,-2.8958162997567625,0.0
4530138662.902,-13.422381860248489,0.0,-2.8651699908480075,0.0
4530153662.9015,-13.42073090915669,0.0,-2.9272948275503685,0.0
4530168662.901,-13.421212196627684,0.0,-2.8921266779736685,0.0
4530183662.9005,-13.42540676119701,0.0,-2.840525491148733,0.0
4530198662.9,-13.415632788898165,0.0,-2.8989414952943022,0.0
4530213662.8995,-13.421418043955299,0.0,-2.9441367348226932,0.0
4530228662.899,-13.419080680512403,0.0,-2.9170317174215916,0.0
4530243662.8985,-13.429257821491866,0.0,-2.9430601697600207,0.0
4530258662.898,-13.418156904275154,0.0,-2.9807544708539107,0.0
4530273662.8975,-13.425024662001409,0.0,-2.92922580183377,0.0
4530288662.897,-13.420828098298948,0.0,-2.8564249821944157,0.0
4530303662.8965,-13.415874022246609,0.0,-2.88983696336198,0.0
4530318662.896,-13.427287319617388,0.0,-2.9072931872868133,0.0
4530333662.8955,-13.425818997547818,0.0,-2.9288615742352526,0.0
4530348662.895,-13.418604228008775,0.0,-3.0277185228249377,0.0
4530363662.8945,-13.418976363341164,0.0,-2.969082801487503,0.0
4530378662.894,-13.425315775208713,0.0,-2.9289767581366917,0.0
4530393662.8935,-13.414924184461253,0.0,-2.9626341432843284,0.0
4530408662.893,-13.421049899977229,0.0,-2.950155486168155,0.0
4530423662.8925,-13.435698531433548,0.0,-2.985979529943807,0.0
