Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.441934390284215,0.0,-2.595506483001795,0.0
4527213662.9995,-13.440574126795482,0.0,-2.5312427289685866,0.0
4527228662.999,-13.438195357559069,0.0,-2.596573928945988,0.0
4527243662.9985,-13.440077372667105,0.0,-2.5295790254951203,0.0
4527258662.998,-13.423993137417325,0.0,-2.5440625972487814,0.0
4527273662.9975,-13.445438667905073,0.0,-2.54894776898932,0.0
4527288662.997,-13.435822478642468,0.0,-2.4927191830438353,0.0
4527303662.9965,-13.437457722804778,0.0,-2.576996633153508,0.0
4527318662.996,-13.433303014385494,0.0,-2.5105242846646165,0.0
4527333662.9955,-13.430077977036248,0.0,-2.5591263263108988,0.0
4527348662.995,-13.445005292460541,0.0,-2.549620390400706,0.0
4527363662.9945,-13.432835563198237,0.0,-2.52273794879797,0.0
4527378662.994,-13.439164152412083,0.0,-2.566154813158973,0.0
4527393662.9935,-13.437450734045282,0.0,-2.4634946226800527,0.0
4527408662.993,-13.429662624380537,0.0,-2.5752281654618465,0.0
4527423662.9925,-13.44224339358105,0.0,-2.556374524407946,0.0
4527438662.992,-13.435535962445886,0.0,-2.629499062503074,0.0
4527453662.9915,-13.441336228246154,0.0,-2.609194898955025,0.0
4527468662.991,-13.438583851684777,0.0,-2.552971894743935,0.0
4527483662.9905,-13.440025757119614,0.0,-2.570463796826744,0.0
4527498662.99,-13.428003737363658,0.0,-2.5379859119098227,0.0
4527513662.9895,-13.430495297088932,0.0,-2.558309405364886,0.0
4527528662.989,-13.442231485936816,0.0,-2.5677841665022836,0.0
4527543662.9885,-13.43794870237667,0.0,-2.528179683335933,0.0
4527558662.988,-13.435435416747188,0.0,-2.507377868615809,0.0
4527573662.9875,-13.434510326532871,0.0,-2.6358454442430403,0.0
4527588662.987,-13.43917787469184,0.0,-2.5771624735284253,0.0
4527603662.9865,-13.434023565519135,0.0,-2.62020190944605,0.0
4527618662.986,-13.440146892753413,0.0,-2.5341906662602836,0.0
4527633662.9855,-13.431198085673683,0.0,-2.609840609209182,0.0
4527648662.985,-13.438712157559598,0.0,-2.5834981708392766,0.0
4527663662.9845,-13.433515010912842,0.0,-2.5787662733000603,0.0
4527678662.984,-13.433605030316247,0.0,-2.5547963795084745,0.0
4527693662.9835,-13.438440856101007,0.0,-2.5843101876539833,0.0
4527708662.983,-13.444347511133367,0.0,-2.6570163675935397,0.0
4527723662.9825,-13.433264159807477,0.0,-2.5730819794347033,0.0
4527738662.982,-13.43552283205269,0.0,-2.5528462954117206,0.0
4527753662.9815,-13.433509125540034,0.0,-2.6048985320732516,0.0
