Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.444403473583893,0.0,-2.093936233843354,0.0
4527213662.9995,-13.454907672651998,0.0,-2.100588311164049,0.0
4527228662.999,-13.448831810143389,0.0,-2.0574384407167976,0.0
4527243662.9985,-13.44555951331172,0.0,-2.1252923157037795,0.0
4527258662.998,-13.438214758277097,0.0,-2.0703520568470086,0.0
4527273662.9975,-13.446852229308375,0.0,-2.1367770822302097,0.0
4527288662.997,-13.442429525311288,0.0,-2.0839318829791824,0.0
4527303662.9965,-13.44547398262488,0.0,-2.036602408408313,0.0
4527318662.996,-13.45370562976331,0.0,-2.0945778483017365,0.0
4527333662.9955,-13.459080492798865,0.0,-2.0860914984555454,0.0
4527348662.995,-13.441377727071284,0.0,-2.1038509481710252,0.0
4527363662.9945,-13.453503379420695,0.0,-2.07115559104232,0.0
4527378662.994,-13.449452370139621,0.0,-2.124845375847541,0.0
4527393662.9935,-13.445157828385097,0.0,-2.1468191613440966,0.0
4527408662.993,-13.454827291661163,0.0,-2.0758169285891843,0.0
4527423662.9925,-13.442866866344406,0.0,-2.1213139489545245,0.0
4527438662.992,-13.448373713907802,0.0,-2.1068027665654507,0.0
4527453662.9915,-13.450996701936582,0.0,-2.1546226309567693,0.0
4527468662.991,-13.44535004303658,0.0,-2.0703977878117787,0.0
4527483662.9905,-13.450418283991752,0.0,-2.1507130888769033,0.0
4527498662.99,-13.447003956507604,0.0,-2.073607032929796,0.0
4527513662.9895,-13.449323334728762,0.0,-2.160117467337936,0.0
4527528662.989,-13.445929564646498,0.0,-2.130424558948063,0.0
4527543662.9885,-13.452110248049005,0.0,-2.121840468004085,0.0
4527558662.988,-13.455282658965533,0.0,-2.130930058293595,0.0
4527573662.9875,-13.455460749750095,0.0,-2.1519308199453633,0.0
4527588662.987,-13.45571505420153,0.0,-2.1278713106791804,0.0
4527603662.9865,-13.448407735071523,0.0,-2.112557329049843,0.0
4527618662.986,-13.446942524524212,0.0,-2.1209222820862537,0.0
4527633662.9855,-13.440213029631263,0.0,-2.0867653923073832,0.0
4527648662.985,-13.443747384475213,0.0,-2.139724880255327,0.0
4527663662.9845,-13.446388436169748,0.0,-2.1706426770671516,0.0
4527678662.984,-13.436471941049437,0.0,-2.098412587765947,0.0
4527693662.9835,-13.451119111338771,0.0,-2.1766697870966856,0.0
4527708662.983,-13.44447318086436,0.0,-2.1218362249093756,0.0
4527723662.9825,-13.450807757622481,0.0,-2.1353532474272154,0.0
4527738662.982,-13.451180543654838,0.0,-2.12513141902052,0.0
4527753662.9815,-13.451311503911647,0.0,-2.193887023010959,0.0
4527768662.981,-13.452537162465923,0.0,-2.12460003069929,0.0
4527783662.9805,-13.455839781998726,0.0,-2.0779067646257916,0.0
4527798662.98,-13.450618742615987,0.0,-2.200488477938562,0.0
4527813662.9795,-13.450999713239785,0.0,-2.14321670321587,0.0
4527828662.979,-13.44662691189221,0.0,-2.1579875493503473,0.0
4527843662.9785,-13.457553594592792,0.0,-2.1108637670837154,0.0
4527858662.978,-13.44169799007706,0.0,-2.1506201862817846,0.0
4527873662.9775,-13.452056678616318,0.0,-2.1440713498084323,0.0
4527888662.977,-13.44713800088735,0.0,-2.1861794548476854,0.0
4527903662.9765,-13.44592000205369,0.0,-2.2490481398456943,0.0
4527918662.976,-13.453723323505486,0.0,-2.244472439680684,0.0
4527933662.9755,-13.453333922383042,0.0,-2.179014530011879,0.0
4527948662.975,-13.452778453150675,0.0,-2.1755318490423927,0.0
4527963662.9745,-13.45957660540926,0.0,-2.1458717155627425,0.0
4527978662.974,-13.445664528063242,0.0,-2.1759781051046523,0.0
4527993662.9735,-13.455856491965532,0.0,-2.242017856908449,0.0
4528008662.973,-13.450658610786357,0.0,-2.1908904943577734,0.0
4528023662.9725,-13.449398346013037,0.0,-2.1747731712720464,0.0
4528038662.972,-13.452201632414802,0.0,-2.15096264724227,0.0
4528053662.9715,-13.45361032631985,0.0,-2.161208307985255,0.0
4528068662.971,-13.447085486955771,0.0,-2.19236495905258,0.0
4528083662.9705,-13.450039178177827,0.0,-2.2010454525237364,0.0
4528098662.97,-13.447717065010243,0.0,-2.1982696570908455,0.0
4528113662.9695,-13.448992062407637,0.0,-2.198737948968073,0.0
4528128662.969,-13.450297279142365,0.0,-2.2177533739834847,0.0
4528143662.9685,-13.445660367029742,0.0,-2.188222791632987,0.0
4528158662.968,-13.444594583165905,0.0,-2.205264917549476,0.0
4528173662.9675,-13.452793609062997,0.0,-2.2325202064895597,0.0
4528188662.967,-13.447858432021537,0.0,-2.186450998433443,0.0
4528203662.9665,-13.44455179854467,0.0,-2.2013841351172165,0.0
4528218662.966,-13.450889688449038,0.0,-2.2428846227442274,0.0
4528233662.9655,-13.451978753840528,0.0,-2.1771725220947697,0.0
4528248662.965,-13.451336236395953,0.0,-2.2402654008902676,0.0
