Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.426205765080631,0.0,-2.571896137569503,0.0
4527213662.9995,-13.438632902938725,0.0,-2.4815056655334464,0.0
4527228662.999,-13.427929526372342,0.0,-2.5613261867237473,0.0
4527243662.9985,-13.418808392586769,0.0,-2.497540849320124,0.0
4527258662.998,-13.422967307440185,0.0,-2.5655715720047243,0.0
4527273662.9975,-13.42360685645688,0.0,-2.541730593695139,0.0
4527288662.997,-13.42498779994295,0.0,-2.5453460770113283,0.0
4527303662.9965,-13.423704796130401,0.0,-2.541484617678721,0.0
4527318662.996,-13.424018986304883,0.0,-2.544379713715356,0.0
4527333662.9955,-13.440786270952314,0.0,-2.5089645048706695,0.0
4527348662.995,-13.436744385986687,0.0,-2.582196781446695,0.0
4527363662.9945,-13.42546259464076,0.0,-2.555925942192884,0.0
4527378662.994,-13.425683340216523,0.0,-2.548676618024456,0.0
4527393662.9935,-13.41683533291244,0.0,-2.541885728998697,0.0
4527408662.993,-13.422793776458569,0.0,-2.575530696061791,0.0
4527423662.9925,-13.428331967352694,0.0,-2.6241770371218736,0.0
4527438662.992,-13.427318015890803,0.0,-2.5264475461166453,0.0
4527453662.9915,-13.425642705846695,0.0,-2.5528510922715593,0.0
4527468662.991,-13.426649712784716,0.0,-2.510443119898617,0.0
4527483662.9905,-13.424666841820319,0.0,-2.486262652554454,0.0
4527498662.99,-13.424096895851177,0.0,-2.5850845183477924,0.0
4527513662.9895,-13.420961706829251,0.0,-2.6014298186280884,0.0
4527528662.989,-13.430233410479035,0.0,-2.5720760535956866,0.0
4527543662.9885,-13.418396422182289,0.0,-2.596743842138019,0.0
4527558662.988,-13.422961479797014,0.0,-2.552994679139328,0.0
4527573662.9875,-13.431064207655997,0.0,-2.6164937206065244,0.0
4527588662.987,-13.42761289849552,0.0,-2.5428509519530986,0.0
4527603662.9865,-13.438975960802518,0.0,-2.591064530522307,0.0
4527618662.986,-13.429601973501482,0.0,-2.5597255602489475,0.0
4527633662.9855,-13.42284540575191,0.0,-2.612022127847626,0.0
4527648662.985,-13.436485872473899,0.0,-2.6175618573464416,0.0
4527663662.9845,-13.427110283544078,0.0,-2.5999494520566797,0.0
4527678662.984,-13.439761942266252,0.0,-2.6243782967315954,0.0
4527693662.9835,-13.417147472408553,0.0,-2.604442792624886,0.0
4527708662.983,-13.425678300961632,0.0,-2.5682756967054177,0.0
4527723662.9825,-13.429748413638805,0.0,-2.5712700324614435,0.0
4527738662.982,-13.431070824065559,0.0,-2.652492500776666,0.0
4527753662.9815,-13.42927320379272,0.0,-2.597851331445857,0.0
4527768662.981,-13.433462256066022,0.0,-2.6991305666380385,0.0
4527783662.9805,-13.430861911378425,0.0,-2.665722689426476,0.0
4527798662.98,-13.420757619653141,0.0,-2.6023593818918878,0.0
4527813662.9795,-13.420503987739881,0.0,-2.6709372398287026,0.0
4527828662.979,-13.428062270054808,0.0,-2.599435728288163,0.0
4527843662.9785,-13.423959808098473,0.0,-2.679612224504915,0.0
4527858662.978,-13.427604356479781,0.0,-2.622555379618134,0.0
4527873662.9775,-13.428043727115362,0.0,-2.6319718435675368,0.0
4527888662.977,-13.4321611373914,0.0,-2.663366364498683,0.0
4527903662.9765,-13.437133461390209,0.0,-2.6730971733860693,0.0
4527918662.976,-13.419689972277236,0.0,-2.6575549447259914,0.0
4527933662.9755,-13.42815120318229,0.0,-2.6162117184400833,0.0
4527948662.975,-13.42701066666271,0.0,-2.6663910488142175,0.0
4527963662.9745,-13.428885553107007,0.0,-2.664042557675233,0.0
4527978662.974,-13.422084773293497,0.0,-2.672017098606199,0.0
4527993662.9735,-13.440233037760452,0.0,-2.6866885492398955,0.0
4528008662.973,-13.417526174346804,0.0,-2.6347479744921483,0.0
4528023662.9725,-13.430881122261589,0.0,-2.674703316763967,0.0
4528038662.972,-13.434228368154553,0.0,-2.6914130225156816,0.0
4528053662.9715,-13.423191370837621,0.0,-2.6677679462667276,0.0
4528068662.971,-13.42437626205282,0.0,-2.6493431811214605,0.0
4528083662.9705,-13.429033825084847,0.0,-2.669911603264639,0.0
4528098662.97,-13.430871863298378,0.0,-2.6257277711899385,0.0
4528113662.9695,-13.426328751508185,0.0,-2.6915522961374574,0.0
4528128662.969,-13.434170171919986,0.0,-2.672257418430283,0.0
4528143662.9685,-13.432372857351094,0.0,-2.6983366942361515,0.0
4528158662.968,-13.428428204626746,0.0,-2.678260373971111,0.0
4528173662.9675,-13.430179360482091,0.0,-2.732190390075916,0.0
4528188662.967,-13.434732707635424,0.0,-2.7003215824281908,0.0
4528203662.9665,-13.42683955407386,0.0,-2.6674652975770092,0.0
4528218662.966,-13.427785102161112,0.0,-2.6893892158304222,0.0
4528233662.9655,-13.428509035744396,0.0,-2.707237959018486,0.0
4528248662.965,-13.43307366410195,0.0,-2.638416430145952,0.0
4528263662.9645,-13.432364690492973,0.0,-2.7023489507796037,0.0
4528278662.964,-13.431486704978322,0.0,-2.6372762264627196,0.0
4528293662.9635,-13.431977543402063,0.0,-2.6768605532443486,0.0
4528308662.963,-13.421249498217701,0.0,-2.723188317154869,0.0
4528323662.9625,-13.432882206082228,0.0,-2.7454740970197493,0.0
4528338662.962,-13.4276081615311,0.0,-2.6709376617524745,0.0
4528353662.9615,-13.426251650679891,0.0,-2.692471722117182,0.0
4528368662.961,-13.428941698250306,0.0,-2.7163301472507673,0.0
4528383662.9605,-13.427713083383532,0.0,-2.7070675959210972,0.0
4528398662.96,-13.433420816518986,0.0,-2.649373256700703,0.0
4528413662.9595,-13.430124862179003,0.0,-2.7419019806886253,0.0
4528428662.959,-13.43928244151034,0.0,-2.6967947743732905,0.0
4528443662.9585,-13.42062796530928,0.0,-2.713157326176015,0.0
4528458662.958,-13.431342588426125,0.0,-2.7445644005068135,0.0
4528473662.9575,-13.418951306758496,0.0,-2.745467292319907,0.0
4528488662.957,-13.435218691851151,0.0,-2.7336922141040265,0.0
4528503662.9565,-13.427420130491452,0.0,-2.744783951505542,0.0
4528518662.956,-13.431103103028201,0.0,-2.730511846687445,0.0
4528533662.9555,-13.432935565614876,0.0,-2.7351669946162165,0.0
4528548662.955,-13.427387026016849,0.0,-2.7930364017067695,0.0
4528563662.9545,-13.43445086746507,0.0,-2.773166757802162,0.0
4528578662.954,-13.423850627252412,0.0,-2.7110743154930557,0.0
4528593662.9535,-13.43224746994888,0.0,-2.71116444465866,0.0
4528608662.953,-13.423530409514509,0.0,-2.7293581001575244,0.0
4528623662.9525,-13.434471326386442,0.0,-2.7804558911194115,0.0
4528638662.952,-13.437005432304918,0.0,-2.7978959247077,0.0
4528653662.9515,-13.436544998098976,0.0,-2.756294113854074,0.0
4528668662.951,-13.428901744804548,0.0,-2.7599191325675236,0.0
4528683662.9505,-13.427210959143485,0.0,-2.8413554959887155,0.0
4528698662.95,-13.42979322586076,0.0,-2.7247088361237557,0.0
4528713662.9495,-13.423417090417825,0.0,-2.794136811880889,0.0
4528728662.949,-13.42105579064011,0.0,-2.8194726448244958,0.0
4528743662.9485,-13.430143472418552,0.0,-2.7676181028427216,0.0
4528758662.948,-13.424821289825422,0.0,-2.8287305511819456,0.0
4528773662.9475,-13.431107966780317,0.0,-2.76403899849634,0.0
4528788662.947,-13.422177616104305,0.0,-2.7613060300030794,0.0
4528803662.9465,-13.429999362807575,0.0,-2.8107687445696112,0.0
4528818662.946,-13.439414393247816,0.0,-2.788018874462785,0.0
4528833662.9455,-13.433789239896212,0.0,-2.798634955562515,0.0
4528848662.945,-13.426424024461747,0.0,-2.8086491358405827,0.0
4528863662.9445,-13.428107737217738,0.0,-2.7983884418686635,0.0
4528878662.944,-13.43046884854019,0.0,-2.7757122606986697,0.0
4528893662.9435,-13.433734267089923,0.0,-2.822980109419057,0.0
4528908662.943,-13.43267264987447,0.0,-2.7636369568061867,0.0
4528923662.9425,-13.433767917327428,0.0,-2.7369465519128044,0.0
4528938662.942,-13.429456255260622,0.0,-2.7846916320559636,0.0
4528953662.9415,-13.42995277362581,0.0,-2.802965326421883,0.0
4528968662.941,-13.432578689122753,0.0,-2.8296570081663153,0.0
4528983662.9405,-13.42332665116398,0.0,-2.822228346500825,0.0
4528998662.94,-13.425554659356902,0.0,-2.9054479433189884,0.0
4529013662.9395,-13.435953759702633,0.0,-2.822025450236123,0.0
4529028662.939,-13.427511109212812,0.0,-2.7930425557960694,0.0
4529043662.9385,-13.438763824471957,0.0,-2.8340924951069018,0.0
4529058662.938,-13.434499921764573,0.0,-2.839548012125347,0.0
4529073662.9375,-13.429643708618526,0.0,-2.8463743851823233,0.0
4529088662.937,-13.430274361510744,0.0,-2.896211269022114,0.0
4529103662.9365,-13.425969022777357,0.0,-2.8353701335636616,0.0
4529118662.936,-13.43002180230873,0.0,-2.8215233376844155,0.0
4529133662.9355,-13.431511600868589,0.0,-2.881317338257763,0.0
4529148662.935,-13.422532516451312,0.0,-2.8591825067526995,0.0
4529163662.9345,-13.425641555161597,0.0,-2.830075511082151,0.0
4529178662.934,-13.42652681467163,0.0,-2.8581627772340616,0.0
4529193662.9335,-13.437406688171523,0.0,-2.856304214803489,0.0
4529208662.933,-13.429596491443883,0.0,-2.8583093928382906,0.0
4529223662.9325,-13.423965463038439,0.0,-2.867812027285225,0.0
4529238662.932,-13.435988077148144,0.0,-2.8980290762929153,0.0
4529253662.9315,-13.429082778087194,0.0,-2.9108318097358348,0.0
4529268662.931,-13.438047819347185,0.0,-2.844604607972656,0.0
4529283662.9305,-13.424651578687952,0.0,-2.8674483365947148,0.0
4529298662.93,-13.435251248596028,0.0,-2.887207670897054,0.0
4529313662.9295,-13.431948180737292,0.0,-2.8530816899742475,0.0
4529328662.929,-13.425910901743617,0.0,-2.85515389234954,0.0
4529343662.9285,-13.427208028141619,0.0,-2.8850304650989895,0.0
4529358662.928,-13.420318168956086,0.0,-2.9352085721642367,0.0
4529373662.9275,-13.435954381574586,0.0,-2.870471078303376,0.0
4529388662.927,-13.42683198385392,0.0,-2.9166067026195943,0.0
4529403662.9265,-13.427778007949469,0.0,-2.9170328900055957,0.0
4529418662.926,-13.427274680844627,0.0,-2.8866040725973274,0.0
4529433662.9255,-13.443767640313023,0.0,-2.910902308119169,0.0
4529448662.925,-13.435166963289433,0.0,-2.949189793728474,0.0
4529463662.9245,-13.43304575927446,0.0,-2.912244060789266,0.0
4529478662.924,-13.426466812989963,0.0,-2.9170381389956823,0.0
4529493662.9235,-13.431713064307827,0.0,-2.852616628786167,0.0
4529508662.923,-13.431915731417183,0.0,-2.944164566084639,0.0
4529523662.9225,-13.4356597245414,0.0,-2.9534539440423795,0.0
4529538662.922,-13.42265913535303,0.0,-2.954387484905428,0.0
4529553662.9215,-13.440874345391727,0.0,-2.955382143007236,0.0
4529568662.921,-13.435261490273515,0.0,-2.9473799779054595,0.0
4529583662.9205,-13.437477010045662,0.0,-2.9574466797641756,0.0
4529598662.92,-13.435279104617901,0.0,-2.9303711394993206,0.0
4529613662.9195,-13.439029950162809,0.0,-2.9528820894152865,0.0
4529628662.919,-13.425745951615252,0.0,-2.9757781013343165,0.0
4529643662.9185,-13.425545750184488,0.0,-2.980594548481354,0.0
4529658662.918,-13.441145601769417,0.0,-2.978146689208081,0.0
4529673662.9175,-13.428225731928055,0.0,-2.939023016901822,0.0
4529688662.917,-13.43561491658937,0.0,-2.9387037329797714,0.0
4529703662.9165,-13.445464208386062,0.0,-2.955596260427123,0.0
4529718662.916,-13.434079772034146,0.0,-2.9875200685068397,0.0
