Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.419627498710508,0.0,-2.355351557718397,0.0
4527213662.9995,-13.415501493544328,0.0,-2.3811325650951596,0.0
4527228662.999,-13.408500461413846,0.0,-2.4541172570202545,0.0
4527243662.9985,-13.415208759390948,0.0,-2.413310088911277,0.0
4527258662.998,-13.41369617351879,0.0,-2.35252253263319,0.0
4527273662.9975,-13.412066195609778,0.0,-2.414003722659734,0.0
4527288662.997,-13.409266714627709,0.0,-2.422220926469651,0.0
4527303662.9965,-13.413497081431771,0.0,-2.4789212719915157,0.0
4527318662.996,-13.415060600768031,0.0,-2.416528301329925,0.0
4527333662.9955,-13.418064812270298,0.0,-2.4005146107097133,0.0
4527348662.995,-13.399428896302991,0.0,-2.5112814636071437,0.0
4527363662.9945,-13.420519982047875,0.0,-2.455028349808651,0.0
4527378662.994,-13.408514102116545,0.0,-2.4347960524252357,0.0
4527393662.9935,-13.409780563889388,0.0,-2.3972838400153695,0.0
4527408662.993,-13.409673098253307,0.0,-2.462892604892204,0.0
4527423662.9925,-13.411849031287131,0.0,-2.4141260296957454,0.0
4527438662.992,-13.411168579248065,0.0,-2.3706788109152805,0.0
4527453662.9915,-13.409425579933112,0.0,-2.465471565948357,0.0
4527468662.991,-13.418988155521102,0.0,-2.468665434149735,0.0
4527483662.9905,-13.411923862746297,0.0,-2.4410399031805725,0.0
4527498662.99,-13.417507897751047,0.0,-2.4393726973918652,0.0
4527513662.9895,-13.414639624961023,0.0,-2.4460563424976898,0.0
4527528662.989,-13.420137101801505,0.0,-2.4625596347377443,0.0
4527543662.9885,-13.411101265202136,0.0,-2.4103282636492636,0.0
4527558662.988,-13.41408517071164,0.0,-2.4351958694833917,0.0
4527573662.9875,-13.414251106883896,0.0,-2.455685251737433,0.0
4527588662.987,-13.407822448286755,0.0,-2.4937206413940802,0.0
4527603662.9865,-13.413735669117328,0.0,-2.416351276073851,0.0
4527618662.986,-13.414647294709157,0.0,-2.4745743497283264,0.0
4527633662.9855,-13.415247057431554,0.0,-2.4842441849747137,0.0
4527648662.985,-13.411880754648859,0.0,-2.508902977998841,0.0
4527663662.9845,-13.404017869305534,0.0,-2.436352294390058,0.0
4527678662.984,-13.413515555946011,0.0,-2.4709050480091874,0.0
4527693662.9835,-13.411047255626487,0.0,-2.4574530679333995,0.0
4527708662.983,-13.414693467230702,0.0,-2.4747657007733945,0.0
4527723662.9825,-13.417679577060204,0.0,-2.4989516144881097,0.0
4527738662.982,-13.408046420339428,0.0,-2.413874005544462,0.0
4527753662.9815,-13.409529369795335,0.0,-2.535297028643353,0.0
4527768662.981,-13.407459256241243,0.0,-2.5519176752935646,0.0
4527783662.9805,-13.413242858212984,0.0,-2.51572216162361,0.0
4527798662.98,-13.417623803671372,0.0,-2.510068030448198,0.0
4527813662.9795,-13.417405203196859,0.0,-2.4555906727255095,0.0
4527828662.979,-13.423784917810163,0.0,-2.4617900570336957,0.0
4527843662.9785,-13.40952273589222,0.0,-2.4935344667653454,0.0
4527858662.978,-13.416009838273517,0.0,-2.467455389042588,0.0
4527873662.9775,-13.425298206641227,0.0,-2.483699534847603,0.0
4527888662.977,-13.414701216905975,0.0,-2.5366552316488478,0.0
4527903662.9765,-13.412202689188264,0.0,-2.4992402600073302,0.0
4527918662.976,-13.407772011500665,0.0,-2.5157553067210756,0.0
4527933662.9755,-13.421814438491337,0.0,-2.488100599610732,0.0
4527948662.975,-13.416445608866503,0.0,-2.5479179243771246,0.0
4527963662.9745,-13.414728494927479,0.0,-2.4916278427636773,0.0
4527978662.974,-13.411969499473642,0.0,-2.461232045754192,0.0
4527993662.9735,-13.410494574068451,0.0,-2.5461161431617962,0.0
4528008662.973,-13.418564237175136,0.0,-2.513636941904808,0.0
4528023662.9725,-13.413009208657819,0.0,-2.544773406429102,0.0
4528038662.972,-13.408033088797762,0.0,-2.5447259367429753,0.0
4528053662.9715,-13.415758683735845,0.0,-2.508595789795006,0.0
4528068662.971,-13.414751951157182,0.0,-2.589900960649273,0.0
4528083662.9705,-13.420596227805845,0.0,-2.577085344527383,0.0
4528098662.97,-13.405509653484586,0.0,-2.4991507429443103,0.0
4528113662.9695,-13.418421212518872,0.0,-2.482930280417372,0.0
4528128662.969,-13.41668230810376,0.0,-2.535400974707768,0.0
