Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.434189373523914,0.0,-2.3097696533301293,0.0
4527213662.9995,-13.432151806505946,0.0,-2.2363051311375193,0.0
4527228662.999,-13.426641590299868,0.0,-2.278425670659864,0.0
4527243662.9985,-13.42376959514376,0.0,-2.2783054238816454,0.0
4527258662.998,-13.425053674364307,0.0,-2.3140746191322834,0.0
4527273662.9975,-13.417790638598515,0.0,-2.296029392531476,0.0
4527288662.997,-13.427095717433701,0.0,-2.30161603666024,0.0
4527303662.9965,-13.423121782475034,0.0,-2.311738816896676,0.0
4527318662.996,-13.44083963457496,0.0,-2.3303259408053023,0.0
4527333662.9955,-13.431337879895764,0.0,-2.299211829126663,0.0
4527348662.995,-13.424746099011585,0.0,-2.2741771708190592,0.0
4527363662.9945,-13.4210989260547,0.0,-2.333698362329875,0.0
4527378662.994,-13.441233738944696,0.0,-2.2846131502550873,0.0
4527393662.9935,-13.425425803735653,0.0,-2.274496319650058,0.0
4527408662.993,-13.429279343866426,0.0,-2.302745731132701,0.0
4527423662.9925,-13.420544145116216,0.0,-2.310087050723817,0.0
4527438662.992,-13.43046445212207,0.0,-2.2997744942444545,0.0
4527453662.9915,-13.433576347842608,0.0,-2.392898487431113,0.0
4527468662.991,-13.427871023478637,0.0,-2.3304538930772485,0.0
4527483662.9905,-13.426962425432196,0.0,-2.329672245977412,0.0
4527498662.99,-13.42249147202348,0.0,-2.2887105715012113,0.0
4527513662.9895,-13.426815686869517,0.0,-2.3033947211661663,0.0
4527528662.989,-13.438440531883495,0.0,-2.3355494984002103,0.0
4527543662.9885,-13.426690667567785,0.0,-2.2743388853315563,0.0
4527558662.988,-13.42934958324063,0.0,-2.359013984583587,0.0
4527573662.9875,-13.423814947068884,0.0,-2.3027338700831783,0.0
4527588662.987,-13.423772519333756,0.0,-2.30844491567502,0.0
4527603662.9865,-13.429509800637252,0.0,-2.4165453803189476,0.0
4527618662.986,-13.42302457358932,0.0,-2.2959873818444785,0.0
4527633662.9855,-13.418803966900882,0.0,-2.3697465133024,0.0
4527648662.985,-13.42402152948763,0.0,-2.284835278425817,0.0
4527663662.9845,-13.427855441150438,0.0,-2.280634850436348,0.0
4527678662.984,-13.429442571737837,0.0,-2.3314095098950456,0.0
4527693662.9835,-13.4309733592508,0.0,-2.3339876597271574,0.0
4527708662.983,-13.427584625783673,0.0,-2.325644365284308,0.0
4527723662.9825,-13.418530709697254,0.0,-2.360945087080278,0.0
4527738662.982,-13.434372498294334,0.0,-2.3593659164944083,0.0
4527753662.9815,-13.428714143439855,0.0,-2.3829915761941893,0.0
4527768662.981,-13.42300626775253,0.0,-2.4185066627979155,0.0
4527783662.9805,-13.423192471083274,0.0,-2.3498956476466764,0.0
4527798662.98,-13.431198135033233,0.0,-2.3173998668326465,0.0
4527813662.9795,-13.425189202393149,0.0,-2.319379431677324,0.0
4527828662.979,-13.427022913554401,0.0,-2.360074466894379,0.0
4527843662.9785,-13.422706104825156,0.0,-2.3354093095529986,0.0
4527858662.978,-13.423220496951465,0.0,-2.3729934218950617,0.0
4527873662.9775,-13.425984724260383,0.0,-2.391518258398367,0.0
4527888662.977,-13.42726746625553,0.0,-2.3738817666351366,0.0
4527903662.9765,-13.42237912422245,0.0,-2.435405586340462,0.0
4527918662.976,-13.42197923791446,0.0,-2.4059583791645376,0.0
4527933662.9755,-13.41957812015784,0.0,-2.3975750110315848,0.0
4527948662.975,-13.425813351823363,0.0,-2.3886661261271955,0.0
4527963662.9745,-13.42733349244983,0.0,-2.3368264657746143,0.0
4527978662.974,-13.43058886665566,0.0,-2.394420532360433,0.0
4527993662.9735,-13.435751586770872,0.0,-2.399697331910209,0.0
4528008662.973,-13.430731443143227,0.0,-2.3818135825873967,0.0
4528023662.9725,-13.424730200214395,0.0,-2.3849287928948777,0.0
4528038662.972,-13.425807971892782,0.0,-2.3876425592225208,0.0
4528053662.9715,-13.43990372071455,0.0,-2.296953420051568,0.0
4528068662.971,-13.419769059953357,0.0,-2.4237856532872137,0.0
4528083662.9705,-13.43233137675288,0.0,-2.370930620992131,0.0
4528098662.97,-13.4192273513836,0.0,-2.447679276980102,0.0
4528113662.9695,-13.428202485972406,0.0,-2.3738449346461725,0.0
4528128662.969,-13.433796617714883,0.0,-2.4009131701220263,0.0
4528143662.9685,-13.426487999148142,0.0,-2.379953070254454,0.0
4528158662.968,-13.415258279490237,0.0,-2.4259850546165147,0.0
4528173662.9675,-13.427337182695936,0.0,-2.417051561434954,0.0
4528188662.967,-13.425292991664113,0.0,-2.401076311823347,0.0
4528203662.9665,-13.425715847319443,0.0,-2.426768431097601,0.0
4528218662.966,-13.430387602509379,0.0,-2.4368485360935015,0.0
4528233662.9655,-13.427913803106634,0.0,-2.367876125194485,0.0
4528248662.965,-13.42482940124162,0.0,-2.4879279020673577,0.0
4528263662.9645,-13.434898029151887,0.0,-2.3835899314485487,0.0
4528278662.964,-13.423342067839494,0.0,-2.398024461255353,0.0
4528293662.9635,-13.42521589323413,0.0,-2.4261509961399814,0.0
4528308662.963,-13.431471499258283,0.0,-2.4067238474371826,0.0
4528323662.9625,-13.42239167678544,0.0,-2.382009472081921,0.0
4528338662.962,-13.432658825308872,0.0,-2.4086210054249695,0.0
4528353662.9615,-13.42906157071015,0.0,-2.4490571423357266,0.0
4528368662.961,-13.42588600785339,0.0,-2.470216451258293,0.0
4528383662.9605,-13.433843834180085,0.0,-2.3934525902599852,0.0
4528398662.96,-13.428296543088083,0.0,-2.450761193853286,0.0
4528413662.9595,-13.421732958571704,0.0,-2.486883645587298,0.0
4528428662.959,-13.416803548771,0.0,-2.508457427524909,0.0
4528443662.9585,-13.425886352313785,0.0,-2.453011063802453,0.0
4528458662.958,-13.430900510824,0.0,-2.3702196637870765,0.0
4528473662.9575,-13.430691110579566,0.0,-2.434739325205227,0.0
4528488662.957,-13.434494766020714,0.0,-2.5194078785736718,0.0
4528503662.9565,-13.427052618934969,0.0,-2.4443823493251737,0.0
4528518662.956,-13.426536407307676,0.0,-2.510191281211435,0.0
4528533662.9555,-13.432397337386657,0.0,-2.457745805800743,0.0
4528548662.955,-13.430348827637484,0.0,-2.4929617129510717,0.0
4528563662.9545,-13.431777921028797,0.0,-2.402556370996467,0.0
4528578662.954,-13.425401992908451,0.0,-2.4581566317200676,0.0
4528593662.9535,-13.432220735610969,0.0,-2.4405388078271617,0.0
4528608662.953,-13.424526422310453,0.0,-2.4911634512245913,0.0
4528623662.9525,-13.42445097146246,0.0,-2.413912036527731,0.0
4528638662.952,-13.43511922067657,0.0,-2.540365455245515,0.0
4528653662.9515,-13.43095120391811,0.0,-2.533295107878344,0.0
4528668662.951,-13.427577426417463,0.0,-2.501813208730583,0.0
4528683662.9505,-13.4348203755874,0.0,-2.4677949477946894,0.0
4528698662.95,-13.428847492177285,0.0,-2.4354250029503928,0.0
4528713662.9495,-13.426888939794065,0.0,-2.442864133138665,0.0
4528728662.949,-13.43309099909783,0.0,-2.5545252149092397,0.0
4528743662.9485,-13.427979817087671,0.0,-2.520724116838333,0.0
4528758662.948,-13.428921080181011,0.0,-2.4875270097555795,0.0
4528773662.9475,-13.43369259089453,0.0,-2.5281199895244546,0.0
4528788662.947,-13.437933689850809,0.0,-2.5058127961214396,0.0
4528803662.9465,-13.427235611378896,0.0,-2.4932526942057582,0.0
4528818662.946,-13.43251165139371,0.0,-2.466456242395274,0.0
4528833662.9455,-13.429177376835906,0.0,-2.4614664441467586,0.0
4528848662.945,-13.435734544720226,0.0,-2.4878795940543865,0.0
4528863662.9445,-13.422628990129034,0.0,-2.5233521235656626,0.0
4528878662.944,-13.424535441150482,0.0,-2.4617750295016787,0.0
4528893662.9435,-13.434302134834827,0.0,-2.499621203157472,0.0
4528908662.943,-13.43617412839296,0.0,-2.5008325747720703,0.0
4528923662.9425,-13.429728586955196,0.0,-2.481413228532968,0.0
4528938662.942,-13.433072197045469,0.0,-2.5325306192665495,0.0
4528953662.9415,-13.430277443995172,0.0,-2.5465546487798405,0.0
4528968662.941,-13.43048852668693,0.0,-2.483376718048841,0.0
4528983662.9405,-13.430767747482415,0.0,-2.498894430269522,0.0
4528998662.94,-13.43061822180176,0.0,-2.509740315823716,0.0
4529013662.9395,-13.423912254249108,0.0,-2.490936565084175,0.0
4529028662.939,-13.429235082297769,0.0,-2.549478738488424,0.0
4529043662.9385,-13.432761664766279,0.0,-2.5303137809481995,0.0
4529058662.938,-13.432727190781153,0.0,-2.551060749997696,0.0
4529073662.9375,-13.423946955236376,0.0,-2.5255991379857683,0.0
4529088662.937,-13.429660018644142,0.0,-2.5231752181796674,0.0
4529103662.9365,-13.437695171495108,0.0,-2.5830561286677076,0.0
4529118662.936,-13.4358851588933,0.0,-2.4844970875897805,0.0
4529133662.9355,-13.437102320894972,0.0,-2.608028346608615,0.0
4529148662.935,-13.425038945123076,0.0,-2.624026037388783,0.0
4529163662.9345,-13.425670723497905,0.0,-2.5368865597305414,0.0
4529178662.934,-13.4228112913658,0.0,-2.5470757026888062,0.0
4529193662.9335,-13.434488749837765,0.0,-2.5591220987849956,0.0
4529208662.933,-13.429359377951407,0.0,-2.5666054882967715,0.0
4529223662.9325,-13.42723086461894,0.0,-2.6016552837868656,0.0
4529238662.932,-13.431819142510683,0.0,-2.65300904676549,0.0
4529253662.9315,-13.43951824681443,0.0,-2.5567159504803647,0.0
4529268662.931,-13.431533706035738,0.0,-2.583257565158726,0.0
4529283662.9305,-13.43893117385775,0.0,-2.5395328930124643,0.0
4529298662.93,-13.42869617948489,0.0,-2.5410967277473526,0.0
4529313662.9295,-13.43220635696249,0.0,-2.645884443526459,0.0
4529328662.929,-13.425174269548041,0.0,-2.545818358302797,0.0
4529343662.9285,-13.427098154742003,0.0,-2.5934285048694963,0.0
4529358662.928,-13.430302121439151,0.0,-2.5707687639869388,0.0
4529373662.9275,-13.424155644101782,0.0,-2.5371017817915114,0.0
4529388662.927,-13.434528831965782,0.0,-2.6273743949777795,0.0
4529403662.9265,-13.429250934317258,0.0,-2.5594500106215463,0.0
4529418662.926,-13.431260357088586,0.0,-2.6462639598049744,0.0
4529433662.9255,-13.432903519407844,0.0,-2.592082169251768,0.0
4529448662.925,-13.43050206803432,0.0,-2.551360739737534,0.0
4529463662.9245,-13.430524724793143,0.0,-2.5789586910256523,0.0
4529478662.924,-13.435928156181753,0.0,-2.6353126946968257,0.0
4529493662.9235,-13.432413375925494,0.0,-2.614089665221545,0.0
4529508662.923,-13.427389545700194,0.0,-2.6088042818833506,0.0
4529523662.9225,-13.439399212679227,0.0,-2.5842151815416567,0.0
4529538662.922,-13.419351260737407,0.0,-2.604960577101941,0.0
4529553662.9215,-13.43281960307348,0.0,-2.6134570802237405,0.0
4529568662.921,-13.433608896560829,0.0,-2.6200808352786282,0.0
4529583662.9205,-13.431444777952283,0.0,-2.6265495808876,0.0
4529598662.92,-13.438314706007706,0.0,-2.6276105960873,0.0
4529613662.9195,-13.434120633773954,0.0,-2.671263745343082,0.0
4529628662.919,-13.42912135338969,0.0,-2.6018408937593094,0.0
4529643662.9185,-13.434433462894734,0.0,-2.648743118784202,0.0
4529658662.918,-13.42423199313673,0.0,-2.6181959461544344,0.0
4529673662.9175,-13.426496707515165,0.0,-2.6302915036134706,0.0
4529688662.917,-13.43459629761255,0.0,-2.605509999951817,0.0
4529703662.9165,-13.430205680466594,0.0,-2.6486765496902036,0.0
4529718662.916,-13.438758007430323,0.0,-2.6888411374000216,0.0
4529733662.9155,-13.429225500244957,0.0,-2.610251003180671,0.0
4529748662.915,-13.434899512932192,0.0,-2.6081319962951244,0.0
4529763662.9145,-13.430348051151181,0.0,-2.6617095252676504,0.0
4529778662.914,-13.434633174248695,0.0,-2.6033029099833653,0.0
4529793662.9135,-13.43586126538291,0.0,-2.7261878078955832,0.0
4529808662.913,-13.445076922714565,0.0,-2.6150661391187024,0.0
4529823662.9125,-13.431368948580069,0.0,-2.646850651527071,0.0
4529838662.912,-13.42912362206822,0.0,-2.725452879756187,0.0
4529853662.9115,-13.429399234768216,0.0,-2.6469667032583617,0.0
4529868662.911,-13.43614323803375,0.0,-2.6516269584113545,0.0
4529883662.9105,-13.434847963842838,0.0,-2.6869320889528407,0.0
4529898662.91,-13.434291445261088,0.0,-2.677448344179169,0.0
4529913662.9095,-13.432149935095559,0.0,-2.635588279428892,0.0
4529928662.909,-13.433993538621964,0.0,-2.6880136849232983,0.0
4529943662.9085,-13.43926742352236,0.0,-2.656425990381948,0.0
4529958662.908,-13.442793899805618,0.0,-2.6669050148901934,0.0
4529973662.9075,-13.436431680656145,0.0,-2.725159645877019,0.0
4529988662.907,-13.424747782149879,0.0,-2.6749086522959593,0.0
4530003662.9065,-13.433647632265252,0.0,-2.6616358953749266,0.0
4530018662.906,-13.42741829269513,0.0,-2.7135778976672986,0.0
4530033662.9055,-13.42894504551009,0.0,-2.653339386505147,0.0
4530048662.905,-13.4336920083657,0.0,-2.6797968019437426,0.0
4530063662.9045,-13.42862448536142,0.0,-2.723847811074609,0.0
4530078662.904,-13.431503483012968,0.0,-2.759368737931265,0.0
4530093662.9035,-13.430662832521111,0.0,-2.6581004852011376,0.0
4530108662.903,-13.445883162134432,0.0,-2.7335141739295583,0.0
4530123662.9025,-13.436364720139904,0.0,-2.7155795652560686,0.0
4530138662.902,-13.436028851709075,0.0,-2.7085845562068274,0.0
4530153662.9015,-13.433518439479045,0.0,-2.7020460099626873,0.0
4530168662.901,-13.432521525134575,0.0,-2.7093966313008737,0.0
4530183662.9005,-13.436235348407946,0.0,-2.7283328358820063,0.0
4530198662.9,-13.441525152593396,0.0,-2.711975288382239,0.0
4530213662.8995,-13.439121298499998,0.0,-2.752184861660295,0.0
4530228662.899,-13.427832392934658,0.0,-2.7528750752876014,0.0
4530243662.8985,-13.431915587839638,0.0,-2.726818056644121,0.0
4530258662.898,-13.433627667671328,0.0,-2.768849525770934,0.0
4530273662.8975,-13.427014946804139,0.0,-2.75436269821628,0.0
4530288662.897,-13.445381238997543,0.0,-2.765564259645581,0.0
