Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.420545706871614,0.0,-2.314389206457736,0.0
4527213662.9995,-13.412653284613885,0.0,-2.368067037062321,0.0
4527228662.999,-13.421949127146949,0.0,-2.3812090453254293,0.0
4527243662.9985,-13.417313697844214,0.0,-2.4780289494777823,0.0
4527258662.998,-13.415215891953636,0.0,-2.390984421315159,0.0
4527273662.9975,-13.414012425489204,0.0,-2.3814209785082077,0.0
4527288662.997,-13.415360669545107,0.0,-2.4443041757507724,0.0
4527303662.9965,-13.414706430118336,0.0,-2.459360260767247,0.0
4527318662.996,-13.418957849102844,0.0,-2.362774609336419,0.0
4527333662.9955,-13.419612021260129,0.0,-2.3977103335293366,0.0
4527348662.995,-13.410948694992271,0.0,-2.4423901204180565,0.0
4527363662.9945,-13.422261603387868,0.0,-2.4235305830911718,0.0
4527378662.994,-13.410928114452501,0.0,-2.475438720226506,0.0
4527393662.9935,-13.417184751086673,0.0,-2.4032554416190615,0.0
4527408662.993,-13.412489978513838,0.0,-2.491152712825328,0.0
4527423662.9925,-13.412859770739223,0.0,-2.4379627102878314,0.0
4527438662.992,-13.416418640186784,0.0,-2.4862478744964163,0.0
4527453662.9915,-13.406546801629446,0.0,-2.40317730985106,0.0
4527468662.991,-13.420548025824939,0.0,-2.3715589519858127,0.0
4527483662.9905,-13.416604177549347,0.0,-2.468524425574094,0.0
4527498662.99,-13.414866731648257,0.0,-2.460317900985791,0.0
4527513662.9895,-13.413299765749713,0.0,-2.4450783795315543,0.0
4527528662.989,-13.417053813111746,0.0,-2.3944636541928164,0.0
4527543662.9885,-13.40914988719817,0.0,-2.463801932699156,0.0
4527558662.988,-13.421883629881018,0.0,-2.4549049629424746,0.0
4527573662.9875,-13.417406469873336,0.0,-2.5273142308285643,0.0
4527588662.987,-13.414692717160596,0.0,-2.426026522054812,0.0
4527603662.9865,-13.42528803655153,0.0,-2.4852500450814206,0.0
4527618662.986,-13.411462036754255,0.0,-2.472341042240909,0.0
4527633662.9855,-13.422379182379153,0.0,-2.4554052935215154,0.0
4527648662.985,-13.41547444003119,0.0,-2.4308988931629636,0.0
4527663662.9845,-13.419870887860405,0.0,-2.492759930238381,0.0
4527678662.984,-13.40290066853125,0.0,-2.3911497096963616,0.0
4527693662.9835,-13.423456659392413,0.0,-2.448440729335524,0.0
4527708662.983,-13.412570322141093,0.0,-2.4695910368591005,0.0
4527723662.9825,-13.418574425139177,0.0,-2.4523206365823684,0.0
4527738662.982,-13.41819506961893,0.0,-2.4660105923135838,0.0
4527753662.9815,-13.412560098144331,0.0,-2.5486510214986104,0.0
4527768662.981,-13.421454179673248,0.0,-2.496188997061586,0.0
4527783662.9805,-13.41175311503254,0.0,-2.4675362866182584,0.0
4527798662.98,-13.407264446299308,0.0,-2.4943410619362285,0.0
4527813662.9795,-13.413081875152953,0.0,-2.5019112833715993,0.0
4527828662.979,-13.421022174308794,0.0,-2.4583211551707507,0.0
4527843662.9785,-13.413049760578971,0.0,-2.5242893187296067,0.0
4527858662.978,-13.423916774486877,0.0,-2.4277485372061975,0.0
4527873662.9775,-13.416944572079215,0.0,-2.5026607001405075,0.0
4527888662.977,-13.41552716412859,0.0,-2.497865362487178,0.0
4527903662.9765,-13.415289913799146,0.0,-2.479903967409187,0.0
4527918662.976,-13.415805360831135,0.0,-2.4607271980216314,0.0
4527933662.9755,-13.414767134362332,0.0,-2.588933712954165,0.0
4527948662.975,-13.415301059084362,0.0,-2.473401427528628,0.0
4527963662.9745,-13.408695307089523,0.0,-2.4755444163445355,0.0
4527978662.974,-13.424489712391088,0.0,-2.487311451793508,0.0
4527993662.9735,-13.418124146584098,0.0,-2.489267520179688,0.0
4528008662.973,-13.423058186782411,0.0,-2.4687502467988724,0.0
4528023662.9725,-13.413984960687467,0.0,-2.528725403818514,0.0
4528038662.972,-13.419111007218067,0.0,-2.5610137663559995,0.0
4528053662.9715,-13.415996286554318,0.0,-2.489487868759212,0.0
4528068662.971,-13.41699255459471,0.0,-2.496735849429398,0.0
4528083662.9705,-13.413907713280846,0.0,-2.506041154510562,0.0
4528098662.97,-13.415269411260322,0.0,-2.5113771879262092,0.0
4528113662.9695,-13.41404742510316,0.0,-2.584133448823503,0.0
4528128662.969,-13.42586838273952,0.0,-2.5497377302499697,0.0
4528143662.9685,-13.426401360013731,0.0,-2.53597237793241,0.0
4528158662.968,-13.42885698839492,0.0,-2.504921886164796,0.0
4528173662.9675,-13.419138649446541,0.0,-2.534027381641874,0.0
4528188662.967,-13.412473590719717,0.0,-2.5574150052857045,0.0
4528203662.9665,-13.412765838839595,0.0,-2.588722811106948,0.0
4528218662.966,-13.408908082344613,0.0,-2.596749879990067,0.0
4528233662.9655,-13.419154535976794,0.0,-2.5422831541041777,0.0
4528248662.965,-13.420253151618704,0.0,-2.5483030040166588,0.0
4528263662.9645,-13.416873589812027,0.0,-2.5479463958310653,0.0
4528278662.964,-13.421939316219234,0.0,-2.5402783597435405,0.0
4528293662.9635,-13.417911679834374,0.0,-2.570684997172067,0.0
4528308662.963,-13.409454589115303,0.0,-2.5429196591541676,0.0
4528323662.9625,-13.416836410214536,0.0,-2.5273134321917783,0.0
4528338662.962,-13.42114751240673,0.0,-2.5273139592432456,0.0
4528353662.9615,-13.420372917379478,0.0,-2.5793631438083957,0.0
4528368662.961,-13.417257757689796,0.0,-2.5243595345520062,0.0
4528383662.9605,-13.414697756107984,0.0,-2.60628417534321,0.0
4528398662.96,-13.415800803197035,0.0,-2.5842081800541647,0.0
4528413662.9595,-13.422018412031187,0.0,-2.63624187601823,0.0
4528428662.959,-13.418510057501898,0.0,-2.5494114262742698,0.0
4528443662.9585,-13.420819555553024,0.0,-2.6661097670459033,0.0
4528458662.958,-13.42303224902219,0.0,-2.5937561905258377,0.0
4528473662.9575,-13.40714004002615,0.0,-2.6462422510906976,0.0
4528488662.957,-13.424659582961917,0.0,-2.559572609039441,0.0
4528503662.9565,-13.426705218573616,0.0,-2.5875758474084924,0.0
4528518662.956,-13.427797365974563,0.0,-2.5302680263071204,0.0
4528533662.9555,-13.417346698852672,0.0,-2.6067901845898014,0.0
4528548662.955,-13.411974043807334,0.0,-2.6254246398878176,0.0
4528563662.9545,-13.417470074307381,0.0,-2.6205038749267393,0.0
4528578662.954,-13.408269076422672,0.0,-2.650374583496574,0.0
4528593662.9535,-13.419648858850298,0.0,-2.575760853689971,0.0
4528608662.953,-13.416579356041016,0.0,-2.5646945414572087,0.0
4528623662.9525,-13.419373239282262,0.0,-2.6962980112701613,0.0
4528638662.952,-13.408821729997666,0.0,-2.639975036702388,0.0
4528653662.9515,-13.418679503072294,0.0,-2.5991629392086955,0.0
4528668662.951,-13.417768775191732,0.0,-2.6452146894617954,0.0
4528683662.9505,-13.418613151156872,0.0,-2.5905723591933043,0.0
4528698662.95,-13.425145834869996,0.0,-2.6244234163786193,0.0
4528713662.9495,-13.412932411743746,0.0,-2.6227232520251076,0.0
4528728662.949,-13.417314462508113,0.0,-2.6507941392612167,0.0
4528743662.9485,-13.41588970816127,0.0,-2.606209908657075,0.0
4528758662.948,-13.424880623642977,0.0,-2.6097919040355078,0.0
4528773662.9475,-13.421812249547383,0.0,-2.5684306079729593,0.0
4528788662.947,-13.420172712447824,0.0,-2.6086371005361686,0.0
4528803662.9465,-13.418223540161021,0.0,-2.6385014122399553,0.0
4528818662.946,-13.413388853009028,0.0,-2.7347464936727057,0.0
