Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527873662.9775,-13.408881602110894,0.0,-2.4993370482446213,0.0
4527888662.977,-13.418497644336805,0.0,-2.485560352717512,0.0
4527903662.9765,-13.41566520901538,0.0,-2.514249766571926,0.0
4527918662.976,-13.425482665147829,0.0,-2.4621809518373503,0.0
4527933662.9755,-13.425746035780806,0.0,-2.4703139358063098,0.0
4527948662.975,-13.41760164915657,0.0,-2.503583492845381,0.0
4527963662.9745,-13.422091555029239,0.0,-2.4948875565409567,0.0
4527978662.974,-13.419173554916542,0.0,-2.5092875613143244,0.0
4527993662.9735,-13.418121547726056,0.0,-2.4889445150859517,0.0
4528008662.973,-13.412773456333696,0.0,-2.4629877924037995,0.0
4528023662.9725,-13.418440064060755,0.0,-2.5277362381310664,0.0
4528038662.972,-13.421795256521252,0.0,-2.5335255730864135,0.0
4528053662.9715,-13.42082652562232,0.0,-2.534275536252366,0.0
4528068662.971,-13.419370373383018,0.0,-2.5263898958922724,0.0
4528083662.9705,-13.420779598340495,0.0,-2.5390712238937674,0.0
4528098662.97,-13.433836201681865,0.0,-2.5207167392173195,0.0
4528113662.9695,-13.424721529973858,0.0,-2.507348314293492,0.0
4528128662.969,-13.421369245720395,0.0,-2.4758760465166714,0.0
4528143662.9685,-13.41884937022839,0.0,-2.528886061732709,0.0
4528158662.968,-13.4174467471573,0.0,-2.5071967482244224,0.0
4528173662.9675,-13.41438308994787,0.0,-2.5190547434058166,0.0
4528188662.967,-13.410741397158244,0.0,-2.547623773266125,0.0
4528203662.9665,-13.414053290273042,0.0,-2.474714067237324,0.0
4528218662.966,-13.417037126270579,0.0,-2.5239413286261834,0.0
4528233662.9655,-13.41423851599686,0.0,-2.5197242174944092,0.0
4528248662.965,-13.415169463669837,0.0,-2.5193756672561953,0.0
4528263662.9645,-13.412772925181764,0.0,-2.5588427719583335,0.0
4528278662.964,-13.41706018523542,0.0,-2.5128638578369404,0.0
4528293662.9635,-13.409808039032745,0.0,-2.5305251283800634,0.0
4528308662.963,-13.423770160910038,0.0,-2.5888349151298087,0.0
4528323662.9625,-13.424758679042945,0.0,-2.556414594181183,0.0
4528338662.962,-13.40816357952269,0.0,-2.5131249279029073,0.0
4528353662.9615,-13.415015539991039,0.0,-2.534578980810794,0.0
4528368662.961,-13.423191801304311,0.0,-2.5585640639588996,0.0
4528383662.9605,-13.424606822076354,0.0,-2.5661204380259823,0.0
4528398662.96,-13.414323309009013,0.0,-2.566977803002435,0.0
4528413662.9595,-13.424287225057423,0.0,-2.6027781190349093,0.0
4528428662.959,-13.412610549975877,0.0,-2.6007581200608745,0.0
4528443662.9585,-13.414942938210002,0.0,-2.617683204233985,0.0
4528458662.958,-13.417482701255066,0.0,-2.5442932717720117,0.0
4528473662.9575,-13.417913130210046,0.0,-2.569653851572131,0.0
4528488662.957,-13.41592331814084,0.0,-2.5264771103808044,0.0
4528503662.9565,-13.434852963554484,0.0,-2.6015609924619416,0.0
4528518662.956,-13.424292588941235,0.0,-2.6181258148428337,0.0
4528533662.9555,-13.421826620348744,0.0,-2.5432141662350007,0.0
4528548662.955,-13.42118456640428,0.0,-2.6049468767424986,0.0
4528563662.9545,-13.423323940139289,0.0,-2.551389918311723,0.0
4528578662.954,-13.416663251443097,0.0,-2.546431917116388,0.0
4528593662.9535,-13.409833564819278,0.0,-2.569580639362631,0.0
4528608662.953,-13.42711904903304,0.0,-2.6216237213220595,0.0
4528623662.9525,-13.419475229424897,0.0,-2.5843212183271556,0.0
4528638662.952,-13.404846796362301,0.0,-2.6247809055832207,0.0
4528653662.9515,-13.418127313454843,0.0,-2.6143604381821297,0.0
4528668662.951,-13.424129826386558,0.0,-2.6297731671175257,0.0
4528683662.9505,-13.421572911090642,0.0,-2.651321904521742,0.0
4528698662.95,-13.414805619036514,0.0,-2.654787050627899,0.0
4528713662.9495,-13.424093425969188,0.0,-2.6428367401776063,0.0
4528728662.949,-13.42073438823821,0.0,-2.6611861795821836,0.0
4528743662.9485,-13.422738072593027,0.0,-2.630118716099894,0.0
4528758662.948,-13.415495801528682,0.0,-2.606202483616632,0.0
4528773662.9475,-13.4186248229161,0.0,-2.593696197025586,0.0
4528788662.947,-13.418391030269213,0.0,-2.652544328949363,0.0
4528803662.9465,-13.418069416832793,0.0,-2.6490718265680075,0.0
4528818662.946,-13.414322672245644,0.0,-2.634018888380773,0.0
4528833662.9455,-13.412082458089039,0.0,-2.541457468647143,0.0
4528848662.945,-13.424423713495298,0.0,-2.604814101108174,0.0
4528863662.9445,-13.422875062690574,0.0,-2.6760293519305067,0.0
4528878662.944,-13.427414061180613,0.0,-2.648194447335924,0.0
4528893662.9435,-13.427922420545933,0.0,-2.6573789569376753,0.0
4528908662.943,-13.415362958474699,0.0,-2.657343452243963,0.0
4528923662.9425,-13.409316539787548,0.0,-2.6189220025364635,0.0
4528938662.942,-13.419927948746537,0.0,-2.6514855522808474,0.0
4528953662.9415,-13.421616215119155,0.0,-2.662206523545104,0.0
4528968662.941,-13.412006883776751,0.0,-2.6455591960670155,0.0
4528983662.9405,-13.41927440349713,0.0,-2.5960356802424087,0.0
4528998662.94,-13.429535623888045,0.0,-2.6973350323020044,0.0
4529013662.9395,-13.419847210762638,0.0,-2.6924803523960943,0.0
4529028662.939,-13.421440128856926,0.0,-2.7115084405642538,0.0
4529043662.9385,-13.420824889042898,0.0,-2.6443595195063523,0.0
4529058662.938,-13.420042751990175,0.0,-2.707929874267898,0.0
4529073662.9375,-13.42542458266074,0.0,-2.63668381245531,0.0
4529088662.937,-13.41702130314102,0.0,-2.706923104499459,0.0
4529103662.9365,-13.425855721033905,0.0,-2.6462001284540992,0.0
4529118662.936,-13.414496611783395,0.0,-2.65177367590228,0.0
4529133662.9355,-13.421081211943166,0.0,-2.665292459198692,0.0
4529148662.935,-13.411751551793255,0.0,-2.7183808959227393,0.0
4529163662.9345,-13.424652946977835,0.0,-2.6781448694198438,0.0
4529178662.934,-13.416933891080056,0.0,-2.6959814501679586,0.0
4529193662.9335,-13.416567895429603,0.0,-2.6891488165346327,0.0
4529208662.933,-13.428004293516318,0.0,-2.7119838627447086,0.0
4529223662.9325,-13.4222446490383,0.0,-2.606748432355775,0.0
4529238662.932,-13.42073023929687,0.0,-2.7081427936386224,0.0
4529253662.9315,-13.423880151246328,0.0,-2.711167729136801,0.0
4529268662.931,-13.420957903720378,0.0,-2.6811236649869565,0.0
4529283662.9305,-13.42875578099375,0.0,-2.696000801727463,0.0
4529298662.93,-13.427611606178765,0.0,-2.7202157409710046,0.0
4529313662.9295,-13.426283236628453,0.0,-2.715201722109162,0.0
4529328662.929,-13.422956475234823,0.0,-2.797592113303422,0.0
4529343662.9285,-13.431523467406262,0.0,-2.77531302827285,0.0
4529358662.928,-13.423534544388193,0.0,-2.775727492337015,0.0
4529373662.9275,-13.421107212010018,0.0,-2.747254376332069,0.0
4529388662.927,-13.419713130686892,0.0,-2.722152780535707,0.0
4529403662.9265,-13.42310074725506,0.0,-2.7111102333406305,0.0
4529418662.926,-13.425678960479088,0.0,-2.7896147250418393,0.0
4529433662.9255,-13.421544329886554,0.0,-2.760719809528274,0.0
4529448662.925,-13.422678675158334,0.0,-2.7480855585884743,0.0
4529463662.9245,-13.423053535782195,0.0,-2.76540105376781,0.0
4529478662.924,-13.422865914316533,0.0,-2.767989640445646,0.0
4529493662.9235,-13.415884724881819,0.0,-2.7609314756996497,0.0
4529508662.923,-13.423347183599692,0.0,-2.7560687119111176,0.0
4529523662.9225,-13.423874932424978,0.0,-2.7437702548541205,0.0
4529538662.922,-13.42037485163143,0.0,-2.6834244693496836,0.0
4529553662.9215,-13.421977541070653,0.0,-2.740474546424494,0.0
4529568662.921,-13.42079573159231,0.0,-2.814084470661311,0.0
4529583662.9205,-13.43039164247843,0.0,-2.8048447053253636,0.0
4529598662.92,-13.421853169257309,0.0,-2.7389537767998715,0.0
4529613662.9195,-13.423756249130072,0.0,-2.75565497569364,0.0
4529628662.919,-13.426239660728278,0.0,-2.7197661703843212,0.0
4529643662.9185,-13.43041494669988,0.0,-2.7539838068696993,0.0
4529658662.918,-13.421509955057605,0.0,-2.793004817695675,0.0
4529673662.9175,-13.413058490091634,0.0,-2.8111042271783107,0.0
4529688662.917,-13.425050064363464,0.0,-2.8467733471070478,0.0
4529703662.9165,-13.413989088192821,0.0,-2.7662825467226333,0.0
4529718662.916,-13.417552609829395,0.0,-2.8126039196198986,0.0
4529733662.9155,-13.422779322218945,0.0,-2.7887234798433096,0.0
4529748662.915,-13.413179858135202,0.0,-2.8561549589613153,0.0
4529763662.9145,-13.418254299029734,0.0,-2.7676831529351973,0.0
4529778662.914,-13.417408573221437,0.0,-2.781590010620494,0.0
4529793662.9135,-13.424190553907316,0.0,-2.7702461986727074,0.0
4529808662.913,-13.42662156948486,0.0,-2.803085514120564,0.0
4529823662.9125,-13.415797885719407,0.0,-2.807260506873608,0.0
4529838662.912,-13.426360601492082,0.0,-2.777167925207369,0.0
4529853662.9115,-13.418536500546093,0.0,-2.7703674687234896,0.0
4529868662.911,-13.420967070099806,0.0,-2.8756387877729157,0.0
4529883662.9105,-13.423397695309195,0.0,-2.8604009306809854,0.0
4529898662.91,-13.42536009369103,0.0,-2.807527454792193,0.0
4529913662.9095,-13.431352210511548,0.0,-2.8312688829736232,0.0
4529928662.909,-13.426569416135255,0.0,-2.824737964972382,0.0
4529943662.9085,-13.417051536763937,0.0,-2.856915448501987,0.0
4529958662.908,-13.431481977772146,0.0,-2.824291665557746,0.0
4529973662.9075,-13.429921926831732,0.0,-2.8377730873325246,0.0
4529988662.907,-13.424462038193038,0.0,-2.8973845458211978,0.0
4530003662.9065,-13.426464809569367,0.0,-2.7973233402315296,0.0
4530018662.906,-13.421445869456443,0.0,-2.8896816847351614,0.0
4530033662.9055,-13.424969168344273,0.0,-2.8355133706901445,0.0
4530048662.905,-13.434873575134194,0.0,-2.852971543899001,0.0
4530063662.9045,-13.433332043663679,0.0,-2.821242462218118,0.0
4530078662.904,-13.428737144602279,0.0,-2.8114148533700054,0.0
4530093662.9035,-13.426809908963227,0.0,-2.8404781801248205,0.0
4530108662.903,-13.417895240433053,0.0,-2.808830789590766,0.0
4530123662.9025,-13.415415577294192,0.0,-2.8367326511342967,0.0
4530138662.902,-13.418622942555473,0.0,-2.790644484259541,0.0
4530153662.9015,-13.432095248031805,0.0,-2.8339993217485033,0.0
4530168662.901,-13.414673298505683,0.0,-2.865392155900414,0.0
4530183662.9005,-13.423709455892187,0.0,-2.9320932805383455,0.0
4530198662.9,-13.42825744255106,0.0,-2.844234883002302,0.0
4530213662.8995,-13.42173809890622,0.0,-2.828800852502231,0.0
4530228662.899,-13.431074405821033,0.0,-2.912302017710168,0.0
4530243662.8985,-13.41936047111819,0.0,-2.8229721410543713,0.0
4530258662.898,-13.431383806280463,0.0,-2.916758337003174,0.0
4530273662.8975,-13.420955195507396,0.0,-2.8444610850136756,0.0
4530288662.897,-13.430702711897652,0.0,-2.8769346263489513,0.0
4530303662.8965,-13.418522306683201,0.0,-2.898312986408528,0.0
4530318662.896,-13.423989353785588,0.0,-2.929825660618037,0.0
4530333662.8955,-13.430069022722424,0.0,-2.875592649088438,0.0
4530348662.895,-13.418496343892183,0.0,-2.915104171693352,0.0
4530363662.8945,-13.427199451055259,0.0,-2.8954356953268,0.0
4530378662.894,-13.420853304758886,0.0,-2.8432609242818785,0.0
4530393662.8935,-13.431533036396608,0.0,-2.9529006480497624,0.0
4530408662.893,-13.440430822859188,0.0,-2.9190205968795992,0.0
4530423662.8925,-13.428512922605986,0.0,-2.883653353295931,0.0
4530438662.892,-13.433540819828952,0.0,-2.947942892284121,0.0
4530453662.8915,-13.424299341564158,0.0,-2.9068652089914138,0.0
4530468662.891,-13.42857800459521,0.0,-2.9627675043530757,0.0
4530483662.8905,-13.415918920779903,0.0,-2.9424434988338164,0.0
4530498662.89,-13.426133920998371,0.0,-2.984022894020823,0.0
4530513662.8895,-13.423690872317351,0.0,-2.8696983427527876,0.0
4530528662.889,-13.419713853732159,0.0,-2.9341556312358708,0.0
4530543662.8885,-13.42304903372343,0.0,-2.92856774198912,0.0
4530558662.888,-13.428362613598392,0.0,-2.884055583442343,0.0
4530573662.8875,-13.426074687198552,0.0,-2.9567608718324494,0.0
4530588662.887,-13.4281488758566,0.0,-2.9867576205547723,0.0
4530603662.8865,-13.424290078736586,0.0,-2.9284846386218164,0.0
4530618662.886,-13.421125917332489,0.0,-2.928657239837193,0.0
4530633662.8855,-13.424464123579323,0.0,-2.9680105092277156,0.0
4530648662.885,-13.420166472186343,0.0,-3.0198059298642788,0.0
4530663662.8845,-13.42623674962713,0.0,-2.973913501152175,0.0
4530678662.884,-13.429318990657329,0.0,-2.972728367936827,0.0
4530693662.8835,-13.426969404882627,0.0,-2.950302829246819,0.0
4530708662.883,-13.427596306175815,0.0,-2.924015043085628,0.0
4530723662.8825,-13.426024200883589,0.0,-3.000783223742674,0.0
4530738662.882,-13.427677408700774,0.0,-2.967396314956537,0.0
4530753662.8815,-13.428502908130696,0.0,-3.0321133494556407,0.0
4530768662.881,-13.430892141380399,0.0,-3.0156426538537375,0.0
4530783662.8805,-13.428646204257056,0.0,-2.9956500736113387,0.0
4530798662.88,-13.420534230385332,0.0,-2.967832812224376,0.0
4530813662.8795,-13.428619422219752,0.0,-2.9578871499035757,0.0
4530828662.879,-13.437000489696278,0.0,-3.098594146710257,0.0
4530843662.8785,-13.427131616028248,0.0,-2.9688608284096847,0.0
4530858662.878,-13.42423721037524,0.0,-3.053447275696348,0.0
4530873662.8775,-13.430407398143526,0.0,-3.0311742596768294,0.0
4530888662.877,-13.428179452022647,0.0,-3.0135689528584595,0.0
4530903662.8765,-13.42281349516477,0.0,-3.0270900809709946,0.0
4530918662.876,-13.42422672770284,0.0,-3.0812029177271434,0.0
4530933662.8755,-13.429205090549525,0.0,-2.981786916985595,0.0
4530948662.875,-13.436913116908865,0.0,-3.084733433352698,0.0
4530963662.8745,-13.420668536484332,0.0,-3.030717321211418,0.0
4530978662.874,-13.425077294322232,0.0,-3.009026970741685,0.0
4530993662.8735,-13.42651174681427,0.0,-3.0883602360046023,0.0
4531008662.873,-13.42642680085417,0.0,-3.0395498626162776,0.0
4531023662.8725,-13.42534700987559,0.0,-3.0216771273207423,0.0
4531038662.872,-13.437125512305974,0.0,-3.0948848582716746,0.0
4531053662.8715,-13.426632008671003,0.0,-3.0624762019744245,0.0
4531068662.871,-13.422241070280174,0.0,-3.058290209882714,0.0
4531083662.8705,-13.42778184341805,0.0,-3.054382115046027,0.0
4531098662.87,-13.433600359507006,0.0,-3.039060627870021,0.0
4531113662.8695,-13.425167705297106,0.0,-2.9968027211908463,0.0
4531128662.869,-13.425004481032278,0.0,-3.078194114970738,0.0
4531143662.8685,-13.4291412487733,0.0,-3.055738153743468,0.0
4531158662.868,-13.421186185215747,0.0,-3.0505173381468995,0.0
4531173662.8675,-13.42795588812633,0.0,-3.1578387057519444,0.0
4531188662.867,-13.437843211153435,0.0,-3.102738761758583,0.0
4531203662.8665,-13.426526773194006,0.0,-3.0258145868467303,0.0
4531218662.866,-13.431196072114759,0.0,-3.059184905890861,0.0
4531233662.8655,-13.423701514976745,0.0,-3.066003286560567,0.0
4531248662.865,-13.430209737995295,0.0,-3.079249927146005,0.0
4531263662.8645,-13.430955279227245,0.0,-3.093028790700584,0.0
4531278662.864,-13.433053280268247,0.0,-3.056791205996624,0.0
4531293662.8635,-13.42752909455179,0.0,-3.1077847500013878,0.0
4531308662.863,-13.431244848706301,0.0,-3.0825800889156043,0.0
4531323662.8625,-13.428758595157031,0.0,-3.090902381593865,0.0
4531338662.862,-13.423119811401838,0.0,-3.143689843323043,0.0
4531353662.8615,-13.43800130352786,0.0,-3.137843060390431,0.0
4531368662.861,-13.42868883361976,0.0,-3.1578857578294564,0.0
4531383662.8605,-13.433925158239983,0.0,-3.163182852482646,0.0
4531398662.86,-13.43319441193622,0.0,-3.124875568340392,0.0
4531413662.8595,-13.436901557340677,0.0,-3.1265871198527533,0.0
4531428662.859,-13.432196844684213,0.0,-3.1711838598367565,0.0
4531443662.8585,-13.431346876688231,0.0,-3.1400443220718164,0.0
4531458662.858,-13.429196703778194,0.0,-3.1196354824271024,0.0
4531473662.8575,-13.436995754220868,0.0,-3.127173810656333,0.0
4531488662.857,-13.435909843043984,0.0,-3.129055744776852,0.0
4531503662.8565,-13.42077820083097,0.0,-3.129010993797418,0.0
4531518662.856,-13.436374912078675,0.0,-3.200877554837684,0.0
4531533662.8555,-13.431404958264272,0.0,-3.1871568585541943,0.0
4531548662.855,-13.426017012152158,0.0,-3.2022815122716457,0.0
4531563662.8545,-13.430428137693482,0.0,-3.153808409976353,0.0
4531578662.854,-13.431300227821454,0.0,-3.1548200485979714,0.0
4531593662.8535,-13.439150287080349,0.0,-3.12259258147684,0.0
4531608662.853,-13.431017679540753,0.0,-3.2227051691849526,0.0
4531623662.8525,-13.436797422976685,0.0,-3.1782194807441844,0.0
4531638662.852,-13.43277678322069,0.0,-3.2209304554470792,0.0
4531653662.8515,-13.428415395060565,0.0,-3.151550366374898,0.0
4531668662.851,-13.432474566479023,0.0,-3.194323034770477,0.0
4531683662.8505,-13.431372592948037,0.0,-3.2663189115039257,0.0
4531698662.85,-13.446116690011774,0.0,-3.1923181525516524,0.0
4531713662.8495,-13.43385963038165,0.0,-3.2100901243751414,0.0
4531728662.849,-13.433621153055228,0.0,-3.2262988263415884,0.0
4531743662.8485,-13.433862529304355,0.0,-3.229048248868226,0.0
4531758662.848,-13.435506957488958,0.0,-3.2494797950739724,0.0
4531773662.8475,-13.431811684492889,0.0,-3.209573879340368,0.0
4531788662.847,-13.434949123557786,0.0,-3.23674842324317,0.0
4531803662.8465,-13.431719626696719,0.0,-3.2250834801402375,0.0
4531818662.846,-13.440531520396075,0.0,-3.2280565956229466,0.0
4531833662.8455,-13.438317729745934,0.0,-3.2085612213432926,0.0
4531848662.845,-13.434207877688237,0.0,-3.248419200650115,0.0
4531863662.8445,-13.439139632270962,0.0,-3.281683723956152,0.0
4531878662.844,-13.431843073283913,0.0,-3.127068069953671,0.0
4531893662.8435,-13.437557434838963,0.0,-3.2100933489103856,0.0
4531908662.843,-13.422058561396529,0.0,-3.2226235761332553,0.0
4531923662.8425,-13.43683547591834,0.0,-3.248014793104174,0.0
4531938662.842,-13.423402786299462,0.0,-3.283818068270228,0.0
4531953662.8415,-13.431401690626119,0.0,-3.348084149622994,0.0
4531968662.841,-13.4387880333788,0.0,-3.2427209437976763,0.0
4531983662.8405,-13.437429708467663,0.0,-3.3140444144709065,0.0
4531998662.84,-13.434484850799933,0.0,-3.2320809777255457,0.0
4532013662.8395,-13.433185432749076,0.0,-3.324445626616137,0.0
4532028662.839,-13.42623270765501,0.0,-3.250317366259355,0.0
4532043662.8385,-13.427590874501655,0.0,-3.309026626345066,0.0
4532058662.838,-13.424763914752369,0.0,-3.319926818073474,0.0
4532073662.8375,-13.42262728373824,0.0,-3.2433011705864385,0.0
4532088662.837,-13.43788889071651,0.0,-3.2673053348950374,0.0
4532103662.8365,-13.433569218224042,0.0,-3.3227657037266356,0.0
4532118662.836,-13.43263124645063,0.0,-3.3340466818618957,0.0
4532133662.8355,-13.429755459192165,0.0,-3.265705478733867,0.0
4532148662.835,-13.436297495905084,0.0,-3.3261983731658344,0.0
4532163662.8345,-13.42703029640168,0.0,-3.349315560799027,0.0
4532178662.834,-13.42802251968223,0.0,-3.360985834681824,0.0
4532193662.8335,-13.441415346362467,0.0,-3.3404803543948645,0.0
4532208662.833,-13.437584071277938,0.0,-3.3916845562853197,0.0
4532223662.8325,-13.425602018351855,0.0,-3.3338066719900357,0.0
4532238662.832,-13.429420028531132,0.0,-3.35895402895166,0.0
4532253662.8315,-13.436449160442763,0.0,-3.3032762339664985,0.0
4532268662.831,-13.43071317382144,0.0,-3.3367411004563907,0.0
4532283662.8305,-13.434667405087374,0.0,-3.312905698675948,0.0
4532298662.83,-13.432612703117162,0.0,-3.3236340294549542,0.0
4532313662.8295,-13.441913234347657,0.0,-3.4106631595157206,0.0
4532328662.829,-13.43108981550236,0.0,-3.395014545538044,0.0
4532343662.8285,-13.433360579381288,0.0,-3.3456747229741937,0.0
4532358662.828,-13.446448710873359,0.0,-3.3631251703644423,0.0
4532373662.8275,-13.4338348269195,0.0,-3.4114668660503678,0.0
4532388662.827,-13.435521655413563,0.0,-3.391459113307543,0.0
4532403662.8265,-13.433862975990847,0.0,-3.400724161232597,0.0
4532418662.826,-13.43987270253228,0.0,-3.354304107818874,0.0
4532433662.8255,-13.429384938976362,0.0,-3.344322546230168,0.0
4532448662.825,-13.434699354492171,0.0,-3.4032502693231788,0.0
4532463662.8245,-13.436250560122748,0.0,-3.404849920203325,0.0
4532478662.824,-13.43969494181529,0.0,-3.388762138290611,0.0
4532493662.8235,-13.439966900552474,0.0,-3.415596789136411,0.0
4532508662.823,-13.429049748715014,0.0,-3.37213214730055,0.0
4532523662.8225,-13.430049466889614,0.0,-3.4088550284063404,0.0
4532538662.822,-13.435091786373834,0.0,-3.39468850160549,0.0
4532553662.8215,-13.42687438725038,0.0,-3.454776856303658,0.0
4532568662.821,-13.425346893613554,0.0,-3.4307346794261435,0.0
4532583662.8205,-13.427098859972302,0.0,-3.4452415398560383,0.0
4532598662.82,-13.437492125471849,0.0,-3.436262896904112,0.0
4532613662.8195,-13.44029637994569,0.0,-3.4673503714216825,0.0
4532628662.819,-13.425947583612817,0.0,-3.3847703669554376,0.0
4532643662.8185,-13.440213888261365,0.0,-3.392049678210645,0.0
4532658662.818,-13.43664496773079,0.0,-3.4255314090072093,0.0
4532673662.8175,-13.438240907430927,0.0,-3.4204886813709283,0.0
4532688662.817,-13.440513414596376,0.0,-3.4449282730677133,0.0
4532703662.8165,-13.428140680020693,0.0,-3.415102438001531,0.0
4532718662.816,-13.432560142354754,0.0,-3.4861783714867327,0.0
4532733662.8155,-13.427324684555053,0.0,-3.5137441705662433,0.0
4532748662.815,-13.43936997601725,0.0,-3.445403946428405,0.0
4532763662.8145,-13.447252291962723,0.0,-3.464344005780717,0.0
4532778662.814,-13.434800434061396,0.0,-3.4729662629916516,0.0
4532793662.8135,-13.438380121892468,0.0,-3.4434828136805313,0.0
4532808662.813,-13.435677186951377,0.0,-3.413310067722902,0.0
4532823662.8125,-13.438223865129217,0.0,-3.4991256191134665,0.0
4532838662.812,-13.428058395414652,0.0,-3.5195937021527453,0.0
4532853662.8115,-13.424403692043725,0.0,-3.4958249883797117,0.0
4532868662.811,-13.429456502451698,0.0,-3.481667750203456,0.0
4532883662.8105,-13.438336913840425,0.0,-3.4928307127275753,0.0
4532898662.81,-13.432987162576499,0.0,-3.51929427873144,0.0
4532913662.8095,-13.431691334268201,0.0,-3.5056988893667986,0.0
4532928662.809,-13.431992449015421,0.0,-3.5297772719253344,0.0
4532943662.8085,-13.428383403172681,0.0,-3.4697831007795363,0.0
4532958662.808,-13.432816514348042,0.0,-3.525640585133003,0.0
4532973662.8075,-13.437772001398647,0.0,-3.545711560135923,0.0
4532988662.807,-13.442083338045386,0.0,-3.5586337862497914,0.0
4533003662.8065,-13.434164462589075,0.0,-3.547873875553502,0.0
4533018662.806,-13.43744155541611,0.0,-3.5438882558982367,0.0
4533033662.8055,-13.43825213953429,0.0,-3.517554088335177,0.0
4533048662.805,-13.442013286906482,0.0,-3.551758848028572,0.0
4533063662.8045,-13.425865893078953,0.0,-3.559001500143691,0.0
4533078662.804,-13.435762431315295,0.0,-3.5112027273492434,0.0
4533093662.8035,-13.43266333815446,0.0,-3.631141986622025,0.0
4533108662.803,-13.43643630398217,0.0,-3.5684704433644447,0.0
4533123662.8025,-13.432938019938899,0.0,-3.606702643482497,0.0
4533138662.802,-13.440450382874797,0.0,-3.639501397708764,0.0
4533153662.8015,-13.430112507689314,0.0,-3.567683285868897,0.0
4533168662.801,-13.437078269833997,0.0,-3.6171643548819556,0.0
4533183662.8005,-13.445354873992294,0.0,-3.636730949657412,0.0
4533198662.8,-13.44229527514365,0.0,-3.6044305840892963,0.0
4533213662.7995,-13.43638214546603,0.0,-3.585126979946684,0.0
4533228662.799,-13.434357862765829,0.0,-3.6542088956105547,0.0
4533243662.7985,-13.447060880942207,0.0,-3.644227923003494,0.0
4533258662.798,-13.437873679377912,0.0,-3.5990705613892584,0.0
4533273662.7975,-13.448341351095427,0.0,-3.6392548308312005,0.0
4533288662.797,-13.444897658601736,0.0,-3.619180200123076,0.0
4533303662.7965,-13.43780671837653,0.0,-3.6201047149150507,0.0
4533318662.796,-13.440182992458682,0.0,-3.6080840374312944,0.0
