Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.417627705364835,0.0,-2.353182400213313,0.0
4527213662.9995,-13.421930058662605,0.0,-2.3788200980658485,0.0
4527228662.999,-13.42276951603431,0.0,-2.377283244821456,0.0
4527243662.9985,-13.412013151814598,0.0,-2.439286532433112,0.0
4527258662.998,-13.424324022899059,0.0,-2.40356249863778,0.0
4527273662.9975,-13.410927047311556,0.0,-2.386457385811175,0.0
4527288662.997,-13.414762855684405,0.0,-2.4116245143567765,0.0
4527303662.9965,-13.413585012038467,0.0,-2.450849101215695,0.0
4527318662.996,-13.406006236871011,0.0,-2.4638437348357045,0.0
4527333662.9955,-13.422247128690405,0.0,-2.3854420074515734,0.0
4527348662.995,-13.420703198924276,0.0,-2.430754685460251,0.0
4527363662.9945,-13.418895893490884,0.0,-2.464189302874977,0.0
4527378662.994,-13.414733423643607,0.0,-2.4895781017223393,0.0
4527393662.9935,-13.42305739143147,0.0,-2.432231902822298,0.0
4527408662.993,-13.413280410156576,0.0,-2.4715414297908054,0.0
4527423662.9925,-13.41062810566321,0.0,-2.388027156362847,0.0
4527438662.992,-13.419550638585413,0.0,-2.4476392187171045,0.0
4527453662.9915,-13.417382882269544,0.0,-2.4374020388883393,0.0
4527468662.991,-13.41958122326622,0.0,-2.447160896484936,0.0
4527483662.9905,-13.40895936314125,0.0,-2.49296027288039,0.0
4527498662.99,-13.426835159192482,0.0,-2.4237475968303555,0.0
4527513662.9895,-13.42454922268815,0.0,-2.4838539748835586,0.0
4527528662.989,-13.409352667025459,0.0,-2.439963875065973,0.0
4527543662.9885,-13.418442909496815,0.0,-2.4751315209674556,0.0
4527558662.988,-13.411333601301687,0.0,-2.5089633724184415,0.0
4527573662.9875,-13.4083713257704,0.0,-2.413808822511452,0.0
4527588662.987,-13.419732103655777,0.0,-2.4911307557724918,0.0
4527603662.9865,-13.422708247622829,0.0,-2.4651929080925785,0.0
4527618662.986,-13.41898804766959,0.0,-2.395434851921005,0.0
4527633662.9855,-13.418691780209,0.0,-2.5102605534574245,0.0
4527648662.985,-13.407057860857902,0.0,-2.4548963816703577,0.0
4527663662.9845,-13.416830803914944,0.0,-2.43485994532195,0.0
4527678662.984,-13.417778525209476,0.0,-2.5188586217638242,0.0
4527693662.9835,-13.422139217888114,0.0,-2.46848968502558,0.0
4527708662.983,-13.42213917683031,0.0,-2.4351451734204983,0.0
4527723662.9825,-13.41815113684696,0.0,-2.5382102068888006,0.0
4527738662.982,-13.417454941163518,0.0,-2.455553778701034,0.0
4527753662.9815,-13.414869587127281,0.0,-2.443898867640942,0.0
4527768662.981,-13.41947083566459,0.0,-2.4458665502077994,0.0
4527783662.9805,-13.418281310695104,0.0,-2.5185083146350298,0.0
4527798662.98,-13.418125479942411,0.0,-2.4859726863727576,0.0
4527813662.9795,-13.419575065527168,0.0,-2.522691971487662,0.0
4527828662.979,-13.4159986356563,0.0,-2.497039336635078,0.0
4527843662.9785,-13.412819057167944,0.0,-2.460500794869912,0.0
4527858662.978,-13.419873159954882,0.0,-2.516325618399753,0.0
4527873662.9775,-13.418240649199156,0.0,-2.515961318767246,0.0
4527888662.977,-13.415166678082453,0.0,-2.5597016936767862,0.0
4527903662.9765,-13.422618639956493,0.0,-2.4703765064973995,0.0
4527918662.976,-13.417206730104754,0.0,-2.4432615193685114,0.0
4527933662.9755,-13.421991255848871,0.0,-2.495665446948078,0.0
4527948662.975,-13.429037597172279,0.0,-2.5293255481736736,0.0
4527963662.9745,-13.423080099137866,0.0,-2.5285740219530624,0.0
4527978662.974,-13.414297959453418,0.0,-2.5591479103419337,0.0
4527993662.9735,-13.420804068500283,0.0,-2.544699026698997,0.0
4528008662.973,-13.414548900919225,0.0,-2.499056226512727,0.0
4528023662.9725,-13.409275628965531,0.0,-2.5595139818014268,0.0
4528038662.972,-13.424265463941447,0.0,-2.5285537735636296,0.0
4528053662.9715,-13.418730564146024,0.0,-2.584713987137175,0.0
4528068662.971,-13.419639329189547,0.0,-2.488035541967743,0.0
4528083662.9705,-13.417852248056164,0.0,-2.5740529297598713,0.0
4528098662.97,-13.423948550119505,0.0,-2.514688683598863,0.0
4528113662.9695,-13.428326786691564,0.0,-2.5177670365819993,0.0
4528128662.969,-13.42075851875986,0.0,-2.5583542635676886,0.0
4528143662.9685,-13.417038951544438,0.0,-2.538921961157461,0.0
4528158662.968,-13.427218727670855,0.0,-2.593119697659059,0.0
4528173662.9675,-13.426696554934164,0.0,-2.5337459723041715,0.0
4528188662.967,-13.423217173629752,0.0,-2.5890640038233426,0.0
4528203662.9665,-13.415480499279607,0.0,-2.480025985249262,0.0
4528218662.966,-13.41837474165567,0.0,-2.542594686585271,0.0
4528233662.9655,-13.42169484843504,0.0,-2.5634691544401766,0.0
4528248662.965,-13.420010536162154,0.0,-2.5430717999360857,0.0
4528263662.9645,-13.421340458117605,0.0,-2.5791055105853684,0.0
4528278662.964,-13.421805506558034,0.0,-2.5251376556407106,0.0
4528293662.9635,-13.423215260781763,0.0,-2.5054446279482887,0.0
4528308662.963,-13.416081203162634,0.0,-2.584334012719405,0.0
4528323662.9625,-13.41681315717475,0.0,-2.5622894438753963,0.0
4528338662.962,-13.412049625320554,0.0,-2.621177066592059,0.0
4528353662.9615,-13.420378521561364,0.0,-2.6152435945305297,0.0
4528368662.961,-13.41364495370691,0.0,-2.5909085155516514,0.0
4528383662.9605,-13.42839847992586,0.0,-2.5942388332989914,0.0
4528398662.96,-13.426313400459737,0.0,-2.5395281742070517,0.0
4528413662.9595,-13.420609762011978,0.0,-2.6098857484525397,0.0
4528428662.959,-13.429157960894788,0.0,-2.5455193588096923,0.0
4528443662.9585,-13.415070844059393,0.0,-2.632645278787381,0.0
4528458662.958,-13.42045461754312,0.0,-2.598385275635551,0.0
4528473662.9575,-13.423541228043693,0.0,-2.590337506931439,0.0
4528488662.957,-13.415875211568807,0.0,-2.5351365059145006,0.0
4528503662.9565,-13.425917517826782,0.0,-2.620985405331221,0.0
4528518662.956,-13.418125551660644,0.0,-2.645736973458081,0.0
4528533662.9555,-13.420463116549609,0.0,-2.547123645222402,0.0
4528548662.955,-13.42086479683882,0.0,-2.6199333384368195,0.0
