Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4529373662.9275,-13.432489820687522,0.0,-2.9413084125016424,0.0
4529388662.927,-13.433820509591234,0.0,-2.864257272940029,0.0
4529403662.9265,-13.428741826084726,0.0,-2.93880506708446,0.0
4529418662.926,-13.44214176765278,0.0,-2.9303166575713187,0.0
4529433662.9255,-13.430423036242543,0.0,-2.896727743563614,0.0
4529448662.925,-13.433588455275217,0.0,-2.9301437758231996,0.0
4529463662.9245,-13.439149854297348,0.0,-2.890251307149751,0.0
4529478662.924,-13.433049454102841,0.0,-2.9137644338405084,0.0
4529493662.9235,-13.441635454074026,0.0,-2.9395249741242795,0.0
4529508662.923,-13.436277563413167,0.0,-2.8738550283740567,0.0
4529523662.9225,-13.440373940737835,0.0,-2.8689052976853033,0.0
4529538662.922,-13.42533013887535,0.0,-2.9397213540908522,0.0
4529553662.9215,-13.437180673002658,0.0,-2.9422309871040815,0.0
4529568662.921,-13.43894951653917,0.0,-2.898374007911958,0.0
4529583662.9205,-13.428163932694883,0.0,-2.938277636376741,0.0
4529598662.92,-13.44053553593291,0.0,-2.901528751291508,0.0
4529613662.9195,-13.430077435587599,0.0,-2.8388152730535907,0.0
4529628662.919,-13.43840600797204,0.0,-2.9421862000372596,0.0
4529643662.9185,-13.432326179541835,0.0,-2.943964411902748,0.0
4529658662.918,-13.440738502271168,0.0,-2.9727833507520067,0.0
4529673662.9175,-13.429793146779005,0.0,-2.9143976606945126,0.0
4529688662.917,-13.437649220581138,0.0,-2.9205543768640565,0.0
4529703662.9165,-13.444682837389664,0.0,-2.955816259512049,0.0
4529718662.916,-13.43097099262997,0.0,-2.945422848627211,0.0
4529733662.9155,-13.43381958971403,0.0,-2.9308244926538234,0.0
4529748662.915,-13.435168344161465,0.0,-2.969946648567658,0.0
4529763662.9145,-13.43385991516326,0.0,-2.989119099301101,0.0
4529778662.914,-13.426887579161495,0.0,-2.932194806180265,0.0
4529793662.9135,-13.426863821724202,0.0,-2.9162738741098795,0.0
4529808662.913,-13.438066149384355,0.0,-2.9655514558718212,0.0
4529823662.9125,-13.434053155288819,0.0,-2.9651894298220585,0.0
4529838662.912,-13.429949435294805,0.0,-2.940159556296533,0.0
4529853662.9115,-13.4382463578393,0.0,-3.0227743680705315,0.0
4529868662.911,-13.435004686329957,0.0,-2.9864988282733194,0.0
4529883662.9105,-13.426680632159897,0.0,-2.961410511261192,0.0
4529898662.91,-13.434184847568986,0.0,-3.042143732987229,0.0
4529913662.9095,-13.429478419326681,0.0,-2.9792452056795673,0.0
4529928662.909,-13.433319823280037,0.0,-2.96021633350659,0.0
4529943662.9085,-13.423126999071135,0.0,-3.0507443719124647,0.0
4529958662.908,-13.439988737925518,0.0,-2.9744512206139135,0.0
4529973662.9075,-13.433782701109248,0.0,-2.968525451229919,0.0
4529988662.907,-13.431666686426823,0.0,-2.9844540108242272,0.0
4530003662.9065,-13.429156734266632,0.0,-2.985514614674405,0.0
4530018662.906,-13.43367373416209,0.0,-3.0384736924474045,0.0
4530033662.9055,-13.440144513502446,0.0,-3.042247567450945,0.0
4530048662.905,-13.442117057803662,0.0,-3.039078067036478,0.0
4530063662.9045,-13.441953161906246,0.0,-3.0051446571141485,0.0
4530078662.904,-13.42859841064479,0.0,-2.997867871050716,0.0
4530093662.9035,-13.43040129185294,0.0,-3.0605817821556904,0.0
4530108662.903,-13.428346537095607,0.0,-3.011842414573475,0.0
4530123662.9025,-13.43091915602757,0.0,-3.02477414546709,0.0
4530138662.902,-13.43601509873377,0.0,-3.1043736720541313,0.0
4530153662.9015,-13.437218516108347,0.0,-3.012547789280966,0.0
4530168662.901,-13.432465324997056,0.0,-3.056551448725076,0.0
4530183662.9005,-13.442244504126172,0.0,-3.037653468116229,0.0
4530198662.9,-13.44043246479824,0.0,-3.0643388396237823,0.0
4530213662.8995,-13.44103829875652,0.0,-3.035948858660602,0.0
4530228662.899,-13.4331036393129,0.0,-3.0990409442989937,0.0
4530243662.8985,-13.426591772193026,0.0,-3.1122578983528766,0.0
4530258662.898,-13.4336303175486,0.0,-3.098923557392261,0.0
4530273662.8975,-13.433027281149926,0.0,-3.1217935483521257,0.0
4530288662.897,-13.433677641586815,0.0,-3.0984140025561304,0.0
4530303662.8965,-13.443489314862891,0.0,-3.038100939711541,0.0
4530318662.896,-13.426569945004198,0.0,-3.070270902756933,0.0
4530333662.8955,-13.430870810140654,0.0,-3.0822371665900223,0.0
4530348662.895,-13.42634337840337,0.0,-3.078587055111486,0.0
4530363662.8945,-13.438602721626065,0.0,-3.14535998334696,0.0
4530378662.894,-13.434092071446857,0.0,-3.061062212729297,0.0
4530393662.8935,-13.433123692004736,0.0,-3.1206590398096945,0.0
4530408662.893,-13.438174526963635,0.0,-3.0817044416808055,0.0
4530423662.8925,-13.443781244659066,0.0,-3.0465585122481587,0.0
4530438662.892,-13.444939790320731,0.0,-3.172458386437794,0.0
4530453662.8915,-13.440297526594556,0.0,-3.1403817051417815,0.0
4530468662.891,-13.432179734563952,0.0,-3.15394245424615,0.0
4530483662.8905,-13.43958701964806,0.0,-3.0952644659514723,0.0
4530498662.89,-13.441997810622318,0.0,-3.1384822797927523,0.0
4530513662.8895,-13.437992320542547,0.0,-3.0849762675461028,0.0
4530528662.889,-13.434022342810692,0.0,-3.097612951903028,0.0
4530543662.8885,-13.432253884013864,0.0,-3.0935306914704395,0.0
4530558662.888,-13.435381972295207,0.0,-3.14568940273313,0.0
4530573662.8875,-13.440700210368098,0.0,-3.1330388439408905,0.0
4530588662.887,-13.430396815080117,0.0,-3.0969347583526994,0.0
4530603662.8865,-13.43934366126369,0.0,-3.0680941717992973,0.0
4530618662.886,-13.44302582961898,0.0,-3.1922904683515285,0.0
4530633662.8855,-13.432885089604543,0.0,-3.136331972760751,0.0
4530648662.885,-13.436673280521976,0.0,-3.1911969532861697,0.0
4530663662.8845,-13.439200308275714,0.0,-3.1131090591896644,0.0
4530678662.884,-13.42983451075108,0.0,-3.1576153980767026,0.0
4530693662.8835,-13.435426788259209,0.0,-3.1812403684915305,0.0
4530708662.883,-13.436669727804063,0.0,-3.1629870259880297,0.0
4530723662.8825,-13.4433489312953,0.0,-3.206103290941245,0.0
4530738662.882,-13.438421212383574,0.0,-3.198499208657328,0.0
4530753662.8815,-13.435455102075483,0.0,-3.1370623429676154,0.0
4530768662.881,-13.432450920306263,0.0,-3.204117852396443,0.0
4530783662.8805,-13.431938768720716,0.0,-3.171189670181505,0.0
4530798662.88,-13.435121703034305,0.0,-3.257105664447822,0.0
4530813662.8795,-13.43964468152259,0.0,-3.1470438276618613,0.0
4530828662.879,-13.438191956012076,0.0,-3.150730966552935,0.0
4530843662.8785,-13.43793035392225,0.0,-3.193922308020883,0.0
4530858662.878,-13.43993743137678,0.0,-3.1673782267590505,0.0
4530873662.8775,-13.441007767075174,0.0,-3.274407010957305,0.0
4530888662.877,-13.433271293609552,0.0,-3.2313909029309973,0.0
4530903662.8765,-13.442103433862266,0.0,-3.269054959044405,0.0
4530918662.876,-13.433963867967014,0.0,-3.213548151576997,0.0
4530933662.8755,-13.426302754637966,0.0,-3.1716648861379615,0.0
4530948662.875,-13.436901594285843,0.0,-3.220196439389888,0.0
4530963662.8745,-13.436971330957695,0.0,-3.274343289608559,0.0
4530978662.874,-13.439554091527423,0.0,-3.171254998153603,0.0
4530993662.8735,-13.437219809030918,0.0,-3.261766566483976,0.0
4531008662.873,-13.444164675574054,0.0,-3.232774651518987,0.0
4531023662.8725,-13.440801148788859,0.0,-3.26467238226717,0.0
4531038662.872,-13.432685054981246,0.0,-3.246346511011076,0.0
4531053662.8715,-13.431993992565586,0.0,-3.2174065316701044,0.0
4531068662.871,-13.444092777555257,0.0,-3.257659629587864,0.0
4531083662.8705,-13.435795286441255,0.0,-3.313747539177582,0.0
4531098662.87,-13.444764368186863,0.0,-3.2800327750865503,0.0
4531113662.8695,-13.443784754153285,0.0,-3.2815341130883344,0.0
4531128662.869,-13.439293495828078,0.0,-3.2443034196877067,0.0
4531143662.8685,-13.42957295722712,0.0,-3.2596567970954866,0.0
4531158662.868,-13.446653205620267,0.0,-3.3681711239658916,0.0
4531173662.8675,-13.434126839685462,0.0,-3.300731668512248,0.0
4531188662.867,-13.442394578992232,0.0,-3.25972456697336,0.0
4531203662.8665,-13.435677432317725,0.0,-3.2478533293045917,0.0
4531218662.866,-13.43981873628991,0.0,-3.2802515752110857,0.0
4531233662.8655,-13.439405812417851,0.0,-3.2541466063293605,0.0
4531248662.865,-13.44993556830428,0.0,-3.3014793213126246,0.0
4531263662.8645,-13.439600486080225,0.0,-3.272138750506972,0.0
4531278662.864,-13.441314030110972,0.0,-3.372722263775755,0.0
4531293662.8635,-13.426453567195288,0.0,-3.3000577225009327,0.0
4531308662.863,-13.440103808796056,0.0,-3.300218380521183,0.0
4531323662.8625,-13.434422527021699,0.0,-3.351679392716368,0.0
4531338662.862,-13.438570371840877,0.0,-3.3275582723723334,0.0
4531353662.8615,-13.437341078557365,0.0,-3.3777428084641863,0.0
4531368662.861,-13.440931983289925,0.0,-3.341770643116329,0.0
4531383662.8605,-13.442553847204838,0.0,-3.3561415962262124,0.0
4531398662.86,-13.432584713813585,0.0,-3.343740612036185,0.0
4531413662.8595,-13.441369237739123,0.0,-3.369052776946255,0.0
4531428662.859,-13.447334291596908,0.0,-3.386521919699284,0.0
4531443662.8585,-13.4412464383678,0.0,-3.3692158507534304,0.0
4531458662.858,-13.437428359835426,0.0,-3.3458228746899263,0.0
4531473662.8575,-13.43667809193277,0.0,-3.3368714461470352,0.0
4531488662.857,-13.43346537047994,0.0,-3.315972731220796,0.0
4531503662.8565,-13.43927573426988,0.0,-3.3254900303427184,0.0
4531518662.856,-13.445926354792181,0.0,-3.4148134744685024,0.0
4531533662.8555,-13.439557935859682,0.0,-3.410533172583882,0.0
4531548662.855,-13.441052125266395,0.0,-3.368031167016613,0.0
4531563662.8545,-13.44917208740416,0.0,-3.3360769177261242,0.0
4531578662.854,-13.445837323186966,0.0,-3.4186453842203886,0.0
4531593662.8535,-13.445705938150368,0.0,-3.397875361052653,0.0
4531608662.853,-13.43642367128255,0.0,-3.3272757948157676,0.0
4531623662.8525,-13.438674103868715,0.0,-3.41053355832028,0.0
4531638662.852,-13.443190379034242,0.0,-3.366956368208438,0.0
4531653662.8515,-13.445988855775408,0.0,-3.3637490799048306,0.0
4531668662.851,-13.439828642256161,0.0,-3.3566607494939316,0.0
4531683662.8505,-13.439584982495145,0.0,-3.438465042570319,0.0
4531698662.85,-13.441346875940912,0.0,-3.451787035531805,0.0
4531713662.8495,-13.448848571572817,0.0,-3.3499168674419875,0.0
4531728662.849,-13.444091043346834,0.0,-3.4445024017888133,0.0
4531743662.8485,-13.444012660235229,0.0,-3.436344968613829,0.0
4531758662.848,-13.440894354074493,0.0,-3.447649355850196,0.0
4531773662.8475,-13.441297022962837,0.0,-3.464869255119054,0.0
4531788662.847,-13.442481730778464,0.0,-3.5035059380850186,0.0
4531803662.8465,-13.4466627302061,0.0,-3.449983620940603,0.0
4531818662.846,-13.44095695668688,0.0,-3.44034745855042,0.0
4531833662.8455,-13.439533214100958,0.0,-3.4593701122250846,0.0
4531848662.845,-13.443881559179264,0.0,-3.4950498701710773,0.0
4531863662.8445,-13.439329369781582,0.0,-3.424947564831331,0.0
4531878662.844,-13.437931895378165,0.0,-3.4438587974604165,0.0
4531893662.8435,-13.44128430584476,0.0,-3.4801883651966494,0.0
4531908662.843,-13.439513030284303,0.0,-3.4625673873806413,0.0
4531923662.8425,-13.437774505101125,0.0,-3.4808736011896397,0.0
4531938662.842,-13.443154829203387,0.0,-3.49736406413392,0.0
4531953662.8415,-13.44475732286076,0.0,-3.5111252777698105,0.0
4531968662.841,-13.4493942799647,0.0,-3.4205336337215497,0.0
4531983662.8405,-13.441842564825798,0.0,-3.4419250561970407,0.0
4531998662.84,-13.433912171077253,0.0,-3.4889876020662696,0.0
4532013662.8395,-13.440436016083767,0.0,-3.5069285795960887,0.0
4532028662.839,-13.440383532428651,0.0,-3.5532358023309865,0.0
4532043662.8385,-13.443137041122759,0.0,-3.4708957333153947,0.0
4532058662.838,-13.44420553870515,0.0,-3.493454161006526,0.0
4532073662.8375,-13.448247952227415,0.0,-3.5965746568714145,0.0
4532088662.837,-13.44483610138009,0.0,-3.526580902019651,0.0
4532103662.8365,-13.443358519719881,0.0,-3.4951498487348975,0.0
4532118662.836,-13.44243980063586,0.0,-3.60688638375337,0.0
4532133662.8355,-13.441733130717902,0.0,-3.5382671974151845,0.0
4532148662.835,-13.444411303318041,0.0,-3.524529897739167,0.0
4532163662.8345,-13.445012704585825,0.0,-3.533760354561924,0.0
4532178662.834,-13.449328606144652,0.0,-3.5637436512712473,0.0
4532193662.8335,-13.439135693638276,0.0,-3.5236327035697816,0.0
4532208662.833,-13.443765713336095,0.0,-3.545441935104726,0.0
4532223662.8325,-13.444316569399327,0.0,-3.5603836426168294,0.0
4532238662.832,-13.44728758658281,0.0,-3.534309002874805,0.0
4532253662.8315,-13.443936481852994,0.0,-3.5205385243564553,0.0
4532268662.831,-13.447351732355664,0.0,-3.5838254184019496,0.0
4532283662.8305,-13.449002023348562,0.0,-3.620752274850922,0.0
4532298662.83,-13.452964925297138,0.0,-3.6098238893936525,0.0
4532313662.8295,-13.44441255252407,0.0,-3.6018784951447533,0.0
4532328662.829,-13.443048444829845,0.0,-3.5884979303334172,0.0
4532343662.8285,-13.452382235692337,0.0,-3.5665993008376375,0.0
4532358662.828,-13.441528500953236,0.0,-3.620848039673374,0.0
4532373662.8275,-13.44623862506263,0.0,-3.5915760013683786,0.0
4532388662.827,-13.44417664519277,0.0,-3.6299067740357427,0.0
4532403662.8265,-13.447604240252197,0.0,-3.6150022664279007,0.0
4532418662.826,-13.451206979764974,0.0,-3.6066561976168994,0.0
4532433662.8255,-13.449102212172825,0.0,-3.623443240800831,0.0
4532448662.825,-13.448161369514304,0.0,-3.6351848112177487,0.0
4532463662.8245,-13.448423867985165,0.0,-3.602294508720989,0.0
4532478662.824,-13.441884816473038,0.0,-3.6836847686970344,0.0
4532493662.8235,-13.450473540512885,0.0,-3.6685324289451477,0.0
4532508662.823,-13.458110064933582,0.0,-3.61783002405452,0.0
4532523662.8225,-13.442658239408921,0.0,-3.5628943009074288,0.0
4532538662.822,-13.438049834715049,0.0,-3.691154766686006,0.0
4532553662.8215,-13.450967101389114,0.0,-3.634195155537373,0.0
4532568662.821,-13.445004034133841,0.0,-3.6509628161206633,0.0
4532583662.8205,-13.445247348280065,0.0,-3.65042774078379,0.0
4532598662.82,-13.44764080347117,0.0,-3.656307092557065,0.0
4532613662.8195,-13.453884986446116,0.0,-3.7160741678306572,0.0
4532628662.819,-13.44458298544981,0.0,-3.6369640998218,0.0
4532643662.8185,-13.444236689368829,0.0,-3.6651628120083934,0.0
4532658662.818,-13.441931128140789,0.0,-3.6969324644118746,0.0
4532673662.8175,-13.45008498233178,0.0,-3.685487958551714,0.0
4532688662.817,-13.443947241117598,0.0,-3.702586953919372,0.0
4532703662.8165,-13.451565020997956,0.0,-3.7279555383213103,0.0
4532718662.816,-13.443136287597676,0.0,-3.7152101023690554,0.0
4532733662.8155,-13.444553839798868,0.0,-3.6799396087811957,0.0
4532748662.815,-13.450829355796678,0.0,-3.701566200133346,0.0
4532763662.8145,-13.441088359016005,0.0,-3.7615115279204185,0.0
4532778662.814,-13.443874683844008,0.0,-3.7487029877793856,0.0
4532793662.8135,-13.44889702017843,0.0,-3.807416999711379,0.0
4532808662.813,-13.441663847845884,0.0,-3.736759741788828,0.0
4532823662.8125,-13.440596070968912,0.0,-3.739424285497863,0.0
4532838662.812,-13.445044536607828,0.0,-3.7598800604171276,0.0
4532853662.8115,-13.44260488141887,0.0,-3.7647931147275813,0.0
4532868662.811,-13.448228487197692,0.0,-3.7616036212693627,0.0
4532883662.8105,-13.44524701265593,0.0,-3.805845218732045,0.0
4532898662.81,-13.452390400598267,0.0,-3.766762074425993,0.0
4532913662.8095,-13.440304046990107,0.0,-3.7311752657109025,0.0
4532928662.809,-13.449592770934629,0.0,-3.7659027842577455,0.0
4532943662.8085,-13.444866230810922,0.0,-3.7552319327769594,0.0
4532958662.808,-13.444602763162035,0.0,-3.8382780296696972,0.0
4532973662.8075,-13.448302262744821,0.0,-3.8267629783345947,0.0
4532988662.807,-13.449697807706567,0.0,-3.8211322143838173,0.0
4533003662.8065,-13.445819980944346,0.0,-3.8537559155045877,0.0
4533018662.806,-13.44461018688669,0.0,-3.8711287749174175,0.0
4533033662.8055,-13.452275703105418,0.0,-3.8378428487872522,0.0
4533048662.805,-13.451756625595408,0.0,-3.8299957190265674,0.0
4533063662.8045,-13.441593298704898,0.0,-3.846335405287736,0.0
4533078662.804,-13.444645467332466,0.0,-3.8734730509909814,0.0
4533093662.8035,-13.440644312022483,0.0,-3.8636575187533824,0.0
4533108662.803,-13.43977854297407,0.0,-3.836463874136374,0.0
4533123662.8025,-13.450802494071132,0.0,-3.857353480301916,0.0
4533138662.802,-13.444655412106766,0.0,-3.869226252374367,0.0
4533153662.8015,-13.449138603028779,0.0,-3.873771833860424,0.0
4533168662.801,-13.441670094912094,0.0,-3.9108557151109347,0.0
4533183662.8005,-13.447527511457505,0.0,-3.8812064537019153,0.0
4533198662.8,-13.4420436923404,0.0,-3.8761418434840733,0.0
4533213662.7995,-13.450293389822573,0.0,-3.8622250642560445,0.0
4533228662.799,-13.444122447143583,0.0,-3.922836675266309,0.0
4533243662.7985,-13.447793489967983,0.0,-3.8255747073365294,0.0
4533258662.798,-13.444483269637663,0.0,-3.866559074263313,0.0
4533273662.7975,-13.453774719211529,0.0,-3.9097860344815802,0.0
4533288662.797,-13.453573653093118,0.0,-3.8424523749162205,0.0
4533303662.7965,-13.443779020771897,0.0,-3.9300680575932283,0.0
4533318662.796,-13.450965939923696,0.0,-3.968019530651434,0.0
