Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.418063272119525,0.0,-2.386643793328652,0.0
4527213662.9995,-13.418790552566831,0.0,-2.4075089808597,0.0
4527228662.999,-13.413587238578163,0.0,-2.37644597474285,0.0
4527243662.9985,-13.409998839080528,0.0,-2.441939961876003,0.0
4527258662.998,-13.411708996936174,0.0,-2.351673615465719,0.0
4527273662.9975,-13.411494348006805,0.0,-2.4160927980918827,0.0
4527288662.997,-13.41606072814843,0.0,-2.394048887394862,0.0
4527303662.9965,-13.41726167588279,0.0,-2.3873763764442493,0.0
4527318662.996,-13.420733609933226,0.0,-2.4177585197386557,0.0
4527333662.9955,-13.411372129194042,0.0,-2.3803639797568583,0.0
4527348662.995,-13.415854416296455,0.0,-2.389856086630988,0.0
4527363662.9945,-13.42643541566925,0.0,-2.4055501475562253,0.0
4527378662.994,-13.418345906114107,0.0,-2.455562928815925,0.0
4527393662.9935,-13.422508030001168,0.0,-2.4827219678355656,0.0
4527408662.993,-13.404324195450876,0.0,-2.3881612818131783,0.0
4527423662.9925,-13.40919470611678,0.0,-2.4467135942549527,0.0
4527438662.992,-13.423962572358208,0.0,-2.4483705832319416,0.0
4527453662.9915,-13.423492566173165,0.0,-2.3783768330602926,0.0
4527468662.991,-13.415935440199354,0.0,-2.422217562175298,0.0
4527483662.9905,-13.414699526158525,0.0,-2.4559616772140274,0.0
4527498662.99,-13.410640154410405,0.0,-2.4224996747823426,0.0
4527513662.9895,-13.414371444667793,0.0,-2.4308969696690292,0.0
4527528662.989,-13.414810340023456,0.0,-2.4311589257020216,0.0
4527543662.9885,-13.422009976709855,0.0,-2.4109428011882343,0.0
4527558662.988,-13.422834342444785,0.0,-2.4732138550948033,0.0
4527573662.9875,-13.414292564715103,0.0,-2.442143246691438,0.0
4527588662.987,-13.419729863798096,0.0,-2.5117662536774095,0.0
4527603662.9865,-13.417208703683803,0.0,-2.4895212018138184,0.0
4527618662.986,-13.413062858065832,0.0,-2.4801503828788305,0.0
4527633662.9855,-13.422119825495498,0.0,-2.473818672433381,0.0
4527648662.985,-13.4172604132143,0.0,-2.466006853267766,0.0
4527663662.9845,-13.426014369346488,0.0,-2.4286859876931546,0.0
4527678662.984,-13.422696972202676,0.0,-2.483640021631095,0.0
4527693662.9835,-13.416591980481689,0.0,-2.444752604951352,0.0
4527708662.983,-13.411829810244651,0.0,-2.449780477799573,0.0
4527723662.9825,-13.404312391441962,0.0,-2.4377485341644682,0.0
4527738662.982,-13.414961577026407,0.0,-2.502307032610796,0.0
4527753662.9815,-13.41251983406651,0.0,-2.416941694379217,0.0
4527768662.981,-13.407621117735346,0.0,-2.4696727641589153,0.0
4527783662.9805,-13.415907467585539,0.0,-2.463410400158115,0.0
4527798662.98,-13.412921000011204,0.0,-2.4984991265292207,0.0
4527813662.9795,-13.415792412377687,0.0,-2.5071875221662556,0.0
4527828662.979,-13.413934515022074,0.0,-2.4084685420014043,0.0
