Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.42131130041604,0.0,-2.591094072983599,0.0
4527213662.9995,-13.428668068076115,0.0,-2.5643738431356295,0.0
4527228662.999,-13.42677434735079,0.0,-2.6123757029712817,0.0
4527243662.9985,-13.430561084592032,0.0,-2.605916953961175,0.0
4527258662.998,-13.426381307294461,0.0,-2.603937723761032,0.0
4527273662.9975,-13.423206461464204,0.0,-2.6227480156602385,0.0
4527288662.997,-13.432432026344872,0.0,-2.623419733640415,0.0
4527303662.9965,-13.432377656586382,0.0,-2.593581477887292,0.0
4527318662.996,-13.416856342304573,0.0,-2.5890216776226174,0.0
4527333662.9955,-13.432692994231516,0.0,-2.6442744240182434,0.0
4527348662.995,-13.425804227781795,0.0,-2.6134134150561352,0.0
4527363662.9945,-13.429803547998429,0.0,-2.5836726568774764,0.0
4527378662.994,-13.430722264824237,0.0,-2.6601990856761586,0.0
4527393662.9935,-13.433269414806057,0.0,-2.5562213924187445,0.0
4527408662.993,-13.42015570493361,0.0,-2.5570403669274526,0.0
4527423662.9925,-13.433872488469902,0.0,-2.6324863858927676,0.0
4527438662.992,-13.432835226067885,0.0,-2.6196546013179494,0.0
4527453662.9915,-13.427709805964557,0.0,-2.647415670460869,0.0
4527468662.991,-13.41838395721701,0.0,-2.66377361934213,0.0
4527483662.9905,-13.424797916072116,0.0,-2.642506098346326,0.0
4527498662.99,-13.428330106591002,0.0,-2.6872534223648787,0.0
4527513662.9895,-13.431704568008985,0.0,-2.669256293194713,0.0
4527528662.989,-13.417928657809027,0.0,-2.6954282471750157,0.0
4527543662.9885,-13.434464372409094,0.0,-2.588858583764375,0.0
4527558662.988,-13.432560383615906,0.0,-2.621908965464272,0.0
4527573662.9875,-13.42840796124684,0.0,-2.6374678078651552,0.0
4527588662.987,-13.423470140191899,0.0,-2.6941036746598876,0.0
4527603662.9865,-13.428995381300538,0.0,-2.6693290519984956,0.0
4527618662.986,-13.431912128586216,0.0,-2.6840900474178624,0.0
4527633662.9855,-13.418823868728804,0.0,-2.697695554023526,0.0
4527648662.985,-13.423596718334359,0.0,-2.690126080775251,0.0
4527663662.9845,-13.42621491537808,0.0,-2.6836984920037574,0.0
4527678662.984,-13.430995582278902,0.0,-2.717740288522744,0.0
4527693662.9835,-13.417329492039812,0.0,-2.6647760435370818,0.0
4527708662.983,-13.433569806832793,0.0,-2.7122479062190625,0.0
4527723662.9825,-13.41862907948435,0.0,-2.6971196887418105,0.0
4527738662.982,-13.43340749516739,0.0,-2.665875317298601,0.0
4527753662.9815,-13.427964511979448,0.0,-2.70087881727325,0.0
4527768662.981,-13.429887562001067,0.0,-2.7126849416984875,0.0
4527783662.9805,-13.426042532235636,0.0,-2.685914341007181,0.0
4527798662.98,-13.427151634364158,0.0,-2.695648355559148,0.0
4527813662.9795,-13.430937742675503,0.0,-2.658903837451842,0.0
4527828662.979,-13.429423697104959,0.0,-2.6870006826207353,0.0
4527843662.9785,-13.431345699237166,0.0,-2.6732838413120827,0.0
4527858662.978,-13.416223340802748,0.0,-2.6792342468837,0.0
4527873662.9775,-13.433164711885777,0.0,-2.687378770266387,0.0
4527888662.977,-13.424337019108318,0.0,-2.71096755856661,0.0
4527903662.9765,-13.423197262273113,0.0,-2.6872860481560177,0.0
4527918662.976,-13.434710868087272,0.0,-2.697397534637948,0.0
4527933662.9755,-13.42854613608984,0.0,-2.661667213988016,0.0
4527948662.975,-13.429143542188838,0.0,-2.683014402393231,0.0
4527963662.9745,-13.416359791206386,0.0,-2.694595419959689,0.0
4527978662.974,-13.429061115784634,0.0,-2.67706674214409,0.0
4527993662.9735,-13.42653956777703,0.0,-2.725009505010809,0.0
4528008662.973,-13.42566616536998,0.0,-2.700964370017576,0.0
4528023662.9725,-13.43487468807854,0.0,-2.7066817761596598,0.0
4528038662.972,-13.430646903816514,0.0,-2.726319744851283,0.0
