Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.417310987908952,0.0,-2.399608208798069,0.0
4527213662.9995,-13.41697143405054,0.0,-2.449504440966439,0.0
4527228662.999,-13.41562738812318,0.0,-2.4212203668550765,0.0
4527243662.9985,-13.419736873533267,0.0,-2.426903485366817,0.0
4527258662.998,-13.412895091500882,0.0,-2.3640246306146486,0.0
4527273662.9975,-13.42140725983667,0.0,-2.4314404750619985,0.0
4527288662.997,-13.42605308015101,0.0,-2.4226530827281207,0.0
4527303662.9965,-13.41719685463736,0.0,-2.4285694070928927,0.0
4527318662.996,-13.415069046324327,0.0,-2.4583066680557573,0.0
4527333662.9955,-13.420408071418308,0.0,-2.4190914163249198,0.0
4527348662.995,-13.421236195153696,0.0,-2.4068971446816425,0.0
4527363662.9945,-13.416597816347448,0.0,-2.4239926515418797,0.0
4527378662.994,-13.4158167158108,0.0,-2.3751345701680036,0.0
4527393662.9935,-13.412896554661648,0.0,-2.482158331485106,0.0
4527408662.993,-13.413718807166447,0.0,-2.4411783520019803,0.0
4527423662.9925,-13.418117065387776,0.0,-2.4222999716321545,0.0
4527438662.992,-13.42151678720443,0.0,-2.4818361371560487,0.0
4527453662.9915,-13.421696160214939,0.0,-2.4295923973248392,0.0
4527468662.991,-13.421264743978101,0.0,-2.510117104498369,0.0
4527483662.9905,-13.417290695221098,0.0,-2.4927010158703906,0.0
4527498662.99,-13.418430588411852,0.0,-2.4674179330495423,0.0
4527513662.9895,-13.411933262051253,0.0,-2.4674579435492086,0.0
4527528662.989,-13.418579523601784,0.0,-2.4177930936442498,0.0
4527543662.9885,-13.415187545622345,0.0,-2.446693374193102,0.0
4527558662.988,-13.42578515481241,0.0,-2.457632100297743,0.0
4527573662.9875,-13.417630710167511,0.0,-2.4543396674916687,0.0
4527588662.987,-13.41580984834071,0.0,-2.475407491867318,0.0
4527603662.9865,-13.409779798978306,0.0,-2.453248981632143,0.0
4527618662.986,-13.41537167852465,0.0,-2.492676570312577,0.0
4527633662.9855,-13.419971423831239,0.0,-2.4925850417334696,0.0
4527648662.985,-13.416289043563907,0.0,-2.4992991537495066,0.0
4527663662.9845,-13.415778541581462,0.0,-2.4676718636456827,0.0
4527678662.984,-13.414159527576162,0.0,-2.51202106625441,0.0
4527693662.9835,-13.411384389623393,0.0,-2.4731162428712845,0.0
4527708662.983,-13.421442341628095,0.0,-2.476647437837273,0.0
4527723662.9825,-13.422728590038835,0.0,-2.4997361109290064,0.0
4527738662.982,-13.421624230174436,0.0,-2.457542661813092,0.0
4527753662.9815,-13.424218985258364,0.0,-2.514628996843855,0.0
4527768662.981,-13.418997058788705,0.0,-2.4611806341833606,0.0
4527783662.9805,-13.41424180567802,0.0,-2.4876356779541546,0.0
4527798662.98,-13.417973373535567,0.0,-2.4841326217506237,0.0
4527813662.9795,-13.419524897289568,0.0,-2.5031196594294207,0.0
4527828662.979,-13.420383203774913,0.0,-2.460560340248242,0.0
4527843662.9785,-13.417357743505034,0.0,-2.540317623171125,0.0
4527858662.978,-13.425072701592434,0.0,-2.4812710170076753,0.0
4527873662.9775,-13.411465284563706,0.0,-2.535702459888269,0.0
4527888662.977,-13.4253342069834,0.0,-2.4946791873476277,0.0
4527903662.9765,-13.413008625843235,0.0,-2.4877668201977596,0.0
4527918662.976,-13.416382573966082,0.0,-2.4669131152743926,0.0
4527933662.9755,-13.410748459343438,0.0,-2.533812505162678,0.0
4527948662.975,-13.413703189656577,0.0,-2.5051696841409825,0.0
4527963662.9745,-13.419434013865422,0.0,-2.5187450484993343,0.0
4527978662.974,-13.428162713696796,0.0,-2.5166899950359074,0.0
4527993662.9735,-13.428340149763187,0.0,-2.5382446996001824,0.0
4528008662.973,-13.419412171110352,0.0,-2.5741698759584613,0.0
4528023662.9725,-13.413232322376611,0.0,-2.4510379122786583,0.0
4528038662.972,-13.413909947612318,0.0,-2.511147985502771,0.0
4528053662.9715,-13.419393647515479,0.0,-2.5210105954121236,0.0
4528068662.971,-13.41762031660165,0.0,-2.518660789988556,0.0
4528083662.9705,-13.428507048216822,0.0,-2.5371193110806916,0.0
4528098662.97,-13.42549485026996,0.0,-2.570634035878228,0.0
4528113662.9695,-13.422999850208166,0.0,-2.470070862955824,0.0
4528128662.969,-13.430349090541572,0.0,-2.523254342940691,0.0
4528143662.9685,-13.408912872212017,0.0,-2.570370351564845,0.0
4528158662.968,-13.415662406717237,0.0,-2.534879750456886,0.0
4528173662.9675,-13.414931168416306,0.0,-2.567606824989512,0.0
4528188662.967,-13.417080989381098,0.0,-2.536130622185123,0.0
4528203662.9665,-13.419365284567846,0.0,-2.5167861062490196,0.0
4528218662.966,-13.415183715541394,0.0,-2.599258552020717,0.0
4528233662.9655,-13.42183447506522,0.0,-2.5674006135102627,0.0
4528248662.965,-13.4253236301757,0.0,-2.599973939043076,0.0
4528263662.9645,-13.411952036978569,0.0,-2.5827489685855887,0.0
4528278662.964,-13.414890513752953,0.0,-2.558054387321259,0.0
4528293662.9635,-13.417312010806135,0.0,-2.6087600690680817,0.0
4528308662.963,-13.422489479470377,0.0,-2.603865342505059,0.0
4528323662.9625,-13.415725736377418,0.0,-2.6053351949535175,0.0
4528338662.962,-13.416303610108876,0.0,-2.608102728174214,0.0
4528353662.9615,-13.424679358711167,0.0,-2.6108310829607326,0.0
4528368662.961,-13.416965860294736,0.0,-2.5985188714991434,0.0
4528383662.9605,-13.420827190343488,0.0,-2.5518064268289584,0.0
4528398662.96,-13.420345415508233,0.0,-2.5932123077074865,0.0
4528413662.9595,-13.417712421467012,0.0,-2.591137656859267,0.0
4528428662.959,-13.427954893664726,0.0,-2.625660502642891,0.0
4528443662.9585,-13.417231685734293,0.0,-2.5923997665734158,0.0
4528458662.958,-13.417534264878594,0.0,-2.618895262154622,0.0
4528473662.9575,-13.41651758108693,0.0,-2.6321372840041746,0.0
4528488662.957,-13.414112732240906,0.0,-2.638427852389803,0.0
4528503662.9565,-13.423002224815566,0.0,-2.4990964003805245,0.0
4528518662.956,-13.420993709592482,0.0,-2.637415140475564,0.0
4528533662.9555,-13.42585450367963,0.0,-2.59829907194915,0.0
4528548662.955,-13.41911499931533,0.0,-2.622657687709304,0.0
4528563662.9545,-13.43150389507571,0.0,-2.6358194893829556,0.0
4528578662.954,-13.410947784782813,0.0,-2.59204530714828,0.0
4528593662.9535,-13.417748531658331,0.0,-2.5951918166456966,0.0
