Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.420788541867605,0.0,-2.402322991915038,0.0
4527213662.9995,-13.424949067674877,0.0,-2.3591640645966168,0.0
4527228662.999,-13.41733983454693,0.0,-2.4075838534460723,0.0
4527243662.9985,-13.418220092369397,0.0,-2.4214792119923336,0.0
4527258662.998,-13.425496716905162,0.0,-2.4010555785240504,0.0
4527273662.9975,-13.41742952745943,0.0,-2.4178398960549234,0.0
4527288662.997,-13.418536229153622,0.0,-2.374228009859958,0.0
4527303662.9965,-13.423064906325745,0.0,-2.402971905621816,0.0
4527318662.996,-13.42385252780323,0.0,-2.3892768808046543,0.0
4527333662.9955,-13.421208550973558,0.0,-2.3547383665561923,0.0
4527348662.995,-13.424658624015791,0.0,-2.4815953479893853,0.0
4527363662.9945,-13.416434312222856,0.0,-2.4119606752032228,0.0
4527378662.994,-13.425936900679968,0.0,-2.404133409517094,0.0
4527393662.9935,-13.419927502500082,0.0,-2.421506188364096,0.0
4527408662.993,-13.42376442319486,0.0,-2.460740346505881,0.0
4527423662.9925,-13.41318835856578,0.0,-2.3689413118227294,0.0
4527438662.992,-13.422764048229695,0.0,-2.3973018556840056,0.0
4527453662.9915,-13.42422455904175,0.0,-2.468299795414224,0.0
4527468662.991,-13.42211942754265,0.0,-2.421201802889368,0.0
4527483662.9905,-13.423336128960699,0.0,-2.3988018252616703,0.0
4527498662.99,-13.423097636886418,0.0,-2.4509355997627758,0.0
4527513662.9895,-13.426990583875904,0.0,-2.428828786806048,0.0
4527528662.989,-13.424286141113573,0.0,-2.4443311710063553,0.0
4527543662.9885,-13.428024415277486,0.0,-2.4438510164685043,0.0
4527558662.988,-13.4244460788627,0.0,-2.4138358507437028,0.0
4527573662.9875,-13.425757465412282,0.0,-2.3586747531790424,0.0
4527588662.987,-13.421412480148804,0.0,-2.4553719701869947,0.0
4527603662.9865,-13.413180777489549,0.0,-2.415796194945393,0.0
4527618662.986,-13.422272483102152,0.0,-2.4752400495174567,0.0
4527633662.9855,-13.41120559119213,0.0,-2.4367461688735945,0.0
4527648662.985,-13.415491946042174,0.0,-2.4347856662389296,0.0
4527663662.9845,-13.421846396154526,0.0,-2.4051997835808465,0.0
4527678662.984,-13.420845704106977,0.0,-2.421885098588423,0.0
4527693662.9835,-13.420747745615893,0.0,-2.476244677262035,0.0
4527708662.983,-13.426809987600105,0.0,-2.4698044125217447,0.0
4527723662.9825,-13.423085927129623,0.0,-2.461643460728351,0.0
4527738662.982,-13.419885239608039,0.0,-2.456412052113956,0.0
4527753662.9815,-13.413535874153606,0.0,-2.472522326079823,0.0
4527768662.981,-13.419981482753053,0.0,-2.48762733972176,0.0
4527783662.9805,-13.415038367496116,0.0,-2.5480643301406043,0.0
4527798662.98,-13.428834793414318,0.0,-2.4615548452832288,0.0
4527813662.9795,-13.414239045206465,0.0,-2.4468767633282895,0.0
4527828662.979,-13.419723233555649,0.0,-2.5672005603164525,0.0
4527843662.9785,-13.424039987813263,0.0,-2.4722838776582825,0.0
4527858662.978,-13.412476045549873,0.0,-2.5274608137552192,0.0
4527873662.9775,-13.432427194742669,0.0,-2.4927206966393327,0.0
4527888662.977,-13.422574333436259,0.0,-2.4201644120527557,0.0
4527903662.9765,-13.42979110231912,0.0,-2.532007884747646,0.0
4527918662.976,-13.421890819207093,0.0,-2.4889152924617903,0.0
4527933662.9755,-13.423974861226448,0.0,-2.4920859239811595,0.0
4527948662.975,-13.413479271188377,0.0,-2.50728049930251,0.0
4527963662.9745,-13.427371077992794,0.0,-2.4907736505506417,0.0
4527978662.974,-13.425162136609998,0.0,-2.5556968211581745,0.0
4527993662.9735,-13.427314526167006,0.0,-2.4649856887913693,0.0
4528008662.973,-13.420190787282237,0.0,-2.50229388276596,0.0
4528023662.9725,-13.419099135482742,0.0,-2.5529979259345077,0.0
4528038662.972,-13.421785484393586,0.0,-2.4920186126073296,0.0
4528053662.9715,-13.419581824524426,0.0,-2.5001985611054702,0.0
4528068662.971,-13.417917453219276,0.0,-2.460566175038773,0.0
4528083662.9705,-13.418744119543977,0.0,-2.4902211694290517,0.0
4528098662.97,-13.431302723130392,0.0,-2.5515277604421005,0.0
4528113662.9695,-13.412938747571221,0.0,-2.4898448523933077,0.0
4528128662.969,-13.428487268727578,0.0,-2.4981963402715603,0.0
4528143662.9685,-13.4304448675063,0.0,-2.521876058873308,0.0
4528158662.968,-13.413921949270762,0.0,-2.5395109038435444,0.0
4528173662.9675,-13.412965220131683,0.0,-2.530284908120745,0.0
4528188662.967,-13.423795925464885,0.0,-2.565336874914254,0.0
4528203662.9665,-13.419368005079617,0.0,-2.5464613830282277,0.0
4528218662.966,-13.425920769153894,0.0,-2.5494477776967277,0.0
4528233662.9655,-13.418752455029388,0.0,-2.5211982263591617,0.0
4528248662.965,-13.41958309863962,0.0,-2.528111014233577,0.0
4528263662.9645,-13.418061695842763,0.0,-2.541214655401599,0.0
4528278662.964,-13.420482368933486,0.0,-2.5862323473502133,0.0
