Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.420630254912325,0.0,-2.4207084576315334,0.0
4527213662.9995,-13.41569148332572,0.0,-2.424996994943179,0.0
4527228662.999,-13.42506492183725,0.0,-2.4531893715805335,0.0
4527243662.9985,-13.418255823025094,0.0,-2.441754036996204,0.0
4527258662.998,-13.41303003431104,0.0,-2.35460105402042,0.0
4527273662.9975,-13.411457446987725,0.0,-2.4709837986015866,0.0
4527288662.997,-13.408913717879594,0.0,-2.4034851625770965,0.0
4527303662.9965,-13.417179042128726,0.0,-2.4070441074198685,0.0
4527318662.996,-13.422636931381163,0.0,-2.435411020833908,0.0
4527333662.9955,-13.410493382940762,0.0,-2.3728924927497115,0.0
4527348662.995,-13.41983793335575,0.0,-2.388942902502674,0.0
4527363662.9945,-13.410768324526927,0.0,-2.4342538610623734,0.0
4527378662.994,-13.408604789245818,0.0,-2.482253379706628,0.0
4527393662.9935,-13.409826902599132,0.0,-2.4631902996813975,0.0
4527408662.993,-13.412393802546678,0.0,-2.426437918058281,0.0
4527423662.9925,-13.40981823610978,0.0,-2.462523785075282,0.0
4527438662.992,-13.420219282966684,0.0,-2.465054809004522,0.0
4527453662.9915,-13.405283875125294,0.0,-2.4918015664414948,0.0
4527468662.991,-13.408743430589409,0.0,-2.4375804449837575,0.0
4527483662.9905,-13.4238140102719,0.0,-2.405698697491644,0.0
4527498662.99,-13.413768599196398,0.0,-2.364491178451006,0.0
4527513662.9895,-13.418564113763962,0.0,-2.4846672075307903,0.0
4527528662.989,-13.415683936522058,0.0,-2.4862871153846755,0.0
4527543662.9885,-13.418586384596642,0.0,-2.423453940637737,0.0
4527558662.988,-13.415135138540519,0.0,-2.471416128957568,0.0
4527573662.9875,-13.418034411351456,0.0,-2.386714926025817,0.0
4527588662.987,-13.407395920644234,0.0,-2.421375364887353,0.0
4527603662.9865,-13.416129496550262,0.0,-2.366586274497199,0.0
4527618662.986,-13.41745541749479,0.0,-2.419897357885751,0.0
4527633662.9855,-13.41351089664126,0.0,-2.4839868529168063,0.0
4527648662.985,-13.419657768808813,0.0,-2.4318385407591387,0.0
4527663662.9845,-13.420680802736257,0.0,-2.4418433086411904,0.0
4527678662.984,-13.41563783750902,0.0,-2.480657847208967,0.0
4527693662.9835,-13.427015467464866,0.0,-2.4708318033675796,0.0
4527708662.983,-13.415264113575944,0.0,-2.4899084294045433,0.0
4527723662.9825,-13.423311310364895,0.0,-2.4374106249230483,0.0
4527738662.982,-13.411368504131353,0.0,-2.4297366406344736,0.0
4527753662.9815,-13.41593778233733,0.0,-2.4637007223827205,0.0
4527768662.981,-13.427728982508501,0.0,-2.476256588270535,0.0
4527783662.9805,-13.417764933652965,0.0,-2.480953852150636,0.0
4527798662.98,-13.418304412820563,0.0,-2.483516119824648,0.0
4527813662.9795,-13.414905475598143,0.0,-2.5048527890203465,0.0
4527828662.979,-13.414846494229005,0.0,-2.4697425284899257,0.0
4527843662.9785,-13.421072510322833,0.0,-2.523865900174058,0.0
4527858662.978,-13.41567186874894,0.0,-2.459973618925417,0.0
4527873662.9775,-13.419958607188116,0.0,-2.4920864685239357,0.0
4527888662.977,-13.410179452173157,0.0,-2.4780063688428617,0.0
4527903662.9765,-13.429943672661846,0.0,-2.490839289144478,0.0
4527918662.976,-13.423866374048155,0.0,-2.4237545528304287,0.0
4527933662.9755,-13.416201036481679,0.0,-2.508941210997193,0.0
4527948662.975,-13.414170256371953,0.0,-2.5221385793372715,0.0
4527963662.9745,-13.406403774919298,0.0,-2.5006030648995745,0.0
4527978662.974,-13.415925795363616,0.0,-2.5001642449644743,0.0
4527993662.9735,-13.423029713712953,0.0,-2.500557617556865,0.0
4528008662.973,-13.428051107797476,0.0,-2.4593807353434314,0.0
4528023662.9725,-13.422612720410005,0.0,-2.529655945516363,0.0
4528038662.972,-13.428299435430501,0.0,-2.515536166388776,0.0
4528053662.9715,-13.420362004298429,0.0,-2.518747398245372,0.0
4528068662.971,-13.414579371389463,0.0,-2.500332332204395,0.0
4528083662.9705,-13.411961797396197,0.0,-2.4856481126962167,0.0
4528098662.97,-13.43412905169581,0.0,-2.5280173497857406,0.0
4528113662.9695,-13.424102484766337,0.0,-2.561276671660871,0.0
4528128662.969,-13.419662424140633,0.0,-2.512355705520983,0.0
4528143662.9685,-13.425774344339187,0.0,-2.5196744558916775,0.0
4528158662.968,-13.415540681356715,0.0,-2.5423048239221444,0.0
4528173662.9675,-13.414152621363666,0.0,-2.609974159582815,0.0
4528188662.967,-13.413924579586284,0.0,-2.559424818430167,0.0
4528203662.9665,-13.40949598306076,0.0,-2.54406285260805,0.0
4528218662.966,-13.411818099243176,0.0,-2.595273020663496,0.0
4528233662.9655,-13.422808273978614,0.0,-2.588893893062498,0.0
4528248662.965,-13.417985134298448,0.0,-2.520207895016132,0.0
4528263662.9645,-13.41666481686268,0.0,-2.5031523907279363,0.0
4528278662.964,-13.42098505832399,0.0,-2.585691550328853,0.0
4528293662.9635,-13.416411753941919,0.0,-2.6327819369428855,0.0
4528308662.963,-13.42623151362141,0.0,-2.5890241354704093,0.0
4528323662.9625,-13.41760693762029,0.0,-2.5258641010704572,0.0
4528338662.962,-13.417747950436656,0.0,-2.613202722750993,0.0
4528353662.9615,-13.41796933740179,0.0,-2.486381273374619,0.0
4528368662.961,-13.411329429522167,0.0,-2.5731705062322554,0.0
4528383662.9605,-13.420244442634857,0.0,-2.4928427308479706,0.0
4528398662.96,-13.421989137863806,0.0,-2.57696405111697,0.0
4528413662.9595,-13.421336481919685,0.0,-2.6126480467552735,0.0
4528428662.959,-13.41380472405775,0.0,-2.560044746095449,0.0
4528443662.9585,-13.410426980802907,0.0,-2.5357975252386575,0.0
4528458662.958,-13.401894922677648,0.0,-2.59054930025873,0.0
4528473662.9575,-13.415534971907551,0.0,-2.580393708419165,0.0
4528488662.957,-13.414163357339202,0.0,-2.651364385694434,0.0
4528503662.9565,-13.41503042422345,0.0,-2.602842997867118,0.0
4528518662.956,-13.426076059559284,0.0,-2.5300133839014167,0.0
4528533662.9555,-13.421283771393158,0.0,-2.5801123721752024,0.0
4528548662.955,-13.416249598733126,0.0,-2.5939084426105996,0.0
4528563662.9545,-13.420042693612046,0.0,-2.59982728267858,0.0
4528578662.954,-13.409801639584462,0.0,-2.5861370155626733,0.0
4528593662.9535,-13.416682009161407,0.0,-2.6124557456965816,0.0
4528608662.953,-13.412713588083093,0.0,-2.5572216155471,0.0
4528623662.9525,-13.411614727999963,0.0,-2.614047449536041,0.0
4528638662.952,-13.423977525148558,0.0,-2.6632725692779946,0.0
4528653662.9515,-13.419963941098604,0.0,-2.627735657287019,0.0
4528668662.951,-13.422126932024543,0.0,-2.658135715148916,0.0
4528683662.9505,-13.423805564032794,0.0,-2.5567838971671377,0.0
4528698662.95,-13.4122900538493,0.0,-2.5853152634341274,0.0
4528713662.9495,-13.425138812091738,0.0,-2.6409700637949522,0.0
4528728662.949,-13.415295166824155,0.0,-2.6131194822371118,0.0
4528743662.9485,-13.409511302102716,0.0,-2.6373614844343907,0.0
4528758662.948,-13.422693177338967,0.0,-2.6087128945221143,0.0
4528773662.9475,-13.417806884887206,0.0,-2.5975899671596903,0.0
4528788662.947,-13.420263072398395,0.0,-2.5987200177956664,0.0
4528803662.9465,-13.42155825659983,0.0,-2.6209379404431785,0.0
4528818662.946,-13.418775771381542,0.0,-2.6078174040822764,0.0
4528833662.9455,-13.410150579248668,0.0,-2.6206882728705074,0.0
4528848662.945,-13.42501681141967,0.0,-2.671869556213013,0.0
4528863662.9445,-13.412118621582687,0.0,-2.670094700364084,0.0
4528878662.944,-13.419760116901609,0.0,-2.629139736508885,0.0
4528893662.9435,-13.422533167575125,0.0,-2.634574171671395,0.0
4528908662.943,-13.420652141692472,0.0,-2.6057309555494985,0.0
4528923662.9425,-13.417280054699338,0.0,-2.61619711470411,0.0
4528938662.942,-13.414332299386428,0.0,-2.6118002893457293,0.0
4528953662.9415,-13.419922602321519,0.0,-2.6413198128136592,0.0
4528968662.941,-13.41191865014043,0.0,-2.6665151437225307,0.0
4528983662.9405,-13.420161025268985,0.0,-2.6230540923092884,0.0
4528998662.94,-13.41541880772735,0.0,-2.683108372876213,0.0
4529013662.9395,-13.426114177999855,0.0,-2.6914831463739115,0.0
4529028662.939,-13.416427882600138,0.0,-2.6690624981916473,0.0
4529043662.9385,-13.42532363398207,0.0,-2.7180714292189063,0.0
4529058662.938,-13.419917192306691,0.0,-2.6869460285181193,0.0
4529073662.9375,-13.425255744937703,0.0,-2.696954434650398,0.0
4529088662.937,-13.411801096509922,0.0,-2.620769487135682,0.0
4529103662.9365,-13.409130297754013,0.0,-2.6648083440622803,0.0
4529118662.936,-13.417154614290379,0.0,-2.7150658442792843,0.0
4529133662.9355,-13.427806658506963,0.0,-2.726661670420297,0.0
4529148662.935,-13.417709791082036,0.0,-2.684245402089145,0.0
4529163662.9345,-13.426938164079827,0.0,-2.7495574198258192,0.0
4529178662.934,-13.425407212585167,0.0,-2.7087487498620106,0.0
4529193662.9335,-13.424368294248815,0.0,-2.7114489575913834,0.0
4529208662.933,-13.411158683308903,0.0,-2.689990228579032,0.0
4529223662.9325,-13.414969903478971,0.0,-2.67695559450334,0.0
4529238662.932,-13.407240469706348,0.0,-2.7108969490303494,0.0
4529253662.9315,-13.417129315944816,0.0,-2.72991431558967,0.0
4529268662.931,-13.417275470428347,0.0,-2.736716672977758,0.0
4529283662.9305,-13.416572879095717,0.0,-2.731674184356155,0.0
4529298662.93,-13.423853481202643,0.0,-2.7475983412784997,0.0
4529313662.9295,-13.424695520821572,0.0,-2.7041975370512485,0.0
4529328662.929,-13.420066146114976,0.0,-2.721854555481001,0.0
4529343662.9285,-13.418348383628613,0.0,-2.7224977790048586,0.0
4529358662.928,-13.418203587574702,0.0,-2.713529094276791,0.0
4529373662.9275,-13.413589672897338,0.0,-2.7159391915908646,0.0
4529388662.927,-13.422806458236444,0.0,-2.7079852049009654,0.0
4529403662.9265,-13.412905796163543,0.0,-2.7712230281489814,0.0
4529418662.926,-13.421583160503214,0.0,-2.7591443997774783,0.0
4529433662.9255,-13.427360718821891,0.0,-2.6467085040342213,0.0
4529448662.925,-13.426206149554238,0.0,-2.7137356104872676,0.0
4529463662.9245,-13.414262138940273,0.0,-2.7923731058814196,0.0
