Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.415191629453386,0.0,-2.451788247526346,0.0
4527213662.9995,-13.415270091005151,0.0,-2.3832473980254614,0.0
4527228662.999,-13.406103854507165,0.0,-2.483307282759121,0.0
4527243662.9985,-13.42016900317959,0.0,-2.4326622047035253,0.0
4527258662.998,-13.41355469275262,0.0,-2.4274841685782382,0.0
4527273662.9975,-13.409310235428837,0.0,-2.383667180612348,0.0
4527288662.997,-13.409526315914611,0.0,-2.3943694519303973,0.0
4527303662.9965,-13.41060188999297,0.0,-2.448297928734183,0.0
4527318662.996,-13.419137512106671,0.0,-2.4615479643189118,0.0
4527333662.9955,-13.40982778265128,0.0,-2.4684225461385507,0.0
4527348662.995,-13.416578809608332,0.0,-2.406376533061211,0.0
4527363662.9945,-13.416380286323426,0.0,-2.4256093496910744,0.0
4527378662.994,-13.414134674915758,0.0,-2.48382666047264,0.0
4527393662.9935,-13.409563362660302,0.0,-2.4386642312974733,0.0
4527408662.993,-13.409129504564476,0.0,-2.454488605173031,0.0
4527423662.9925,-13.414178459993789,0.0,-2.4566587380402116,0.0
4527438662.992,-13.419677371417498,0.0,-2.434252047633258,0.0
4527453662.9915,-13.415485177354737,0.0,-2.468990715105437,0.0
4527468662.991,-13.416388715029333,0.0,-2.4815456260400954,0.0
4527483662.9905,-13.408509051299674,0.0,-2.4651167558655183,0.0
4527498662.99,-13.412226526434843,0.0,-2.4721775193606694,0.0
4527513662.9895,-13.416416961000126,0.0,-2.4254264018366345,0.0
4527528662.989,-13.40060402932869,0.0,-2.468840345889817,0.0
4527543662.9885,-13.407307933280608,0.0,-2.4329719851954743,0.0
4527558662.988,-13.415968057490169,0.0,-2.439940880132554,0.0
4527573662.9875,-13.421529792662714,0.0,-2.52265848635288,0.0
4527588662.987,-13.418477446616135,0.0,-2.4928508132999303,0.0
4527603662.9865,-13.408013119531345,0.0,-2.4579135117253776,0.0
4527618662.986,-13.416015221122619,0.0,-2.526038878487072,0.0
4527633662.9855,-13.404556502613925,0.0,-2.5049748278164725,0.0
4527648662.985,-13.408763760245591,0.0,-2.4405038160055676,0.0
4527663662.9845,-13.411195544474712,0.0,-2.5055316168501665,0.0
4527678662.984,-13.429379540054176,0.0,-2.522255568672945,0.0
4527693662.9835,-13.409449045977102,0.0,-2.4136634687428193,0.0
4527708662.983,-13.406019385900168,0.0,-2.4616584726396527,0.0
4527723662.9825,-13.407462957655659,0.0,-2.4767013188294675,0.0
4527738662.982,-13.415087867754625,0.0,-2.51411690187934,0.0
4527753662.9815,-13.41189000429473,0.0,-2.4713924350686822,0.0
4527768662.981,-13.418178754133137,0.0,-2.4557626735989717,0.0
4527783662.9805,-13.414237476233435,0.0,-2.5716301334694323,0.0
4527798662.98,-13.4137338766981,0.0,-2.5225703216050355,0.0
4527813662.9795,-13.414274205082874,0.0,-2.484057060306152,0.0
4527828662.979,-13.411124920637103,0.0,-2.4773381769024145,0.0
4527843662.9785,-13.407859687733286,0.0,-2.5063977652668554,0.0
4527858662.978,-13.414505596813555,0.0,-2.4728460486805313,0.0
4527873662.9775,-13.418626957875562,0.0,-2.4583870369488925,0.0
4527888662.977,-13.414558033590637,0.0,-2.486151452787912,0.0
4527903662.9765,-13.419370088340168,0.0,-2.516052390410126,0.0
4527918662.976,-13.409795804087839,0.0,-2.5144686638568676,0.0
4527933662.9755,-13.41603380335201,0.0,-2.491706742874326,0.0
4527948662.975,-13.408796234007603,0.0,-2.5534101283706594,0.0
4527963662.9745,-13.408137558209692,0.0,-2.529628982532262,0.0
4527978662.974,-13.41483613229466,0.0,-2.529956379945548,0.0
4527993662.9735,-13.422297665247651,0.0,-2.5444553569457415,0.0
4528008662.973,-13.417597642112888,0.0,-2.5102884220548103,0.0
4528023662.9725,-13.411069016855269,0.0,-2.5127460823637224,0.0
4528038662.972,-13.412940752951084,0.0,-2.602696256552766,0.0
4528053662.9715,-13.409956974801002,0.0,-2.513988534438412,0.0
4528068662.971,-13.417443785115717,0.0,-2.5256768376064804,0.0
4528083662.9705,-13.413457806033854,0.0,-2.5307428692040514,0.0
4528098662.97,-13.417644891385859,0.0,-2.498390246802318,0.0
4528113662.9695,-13.421583125727858,0.0,-2.448966297709793,0.0
4528128662.969,-13.42371578391872,0.0,-2.5203924231001364,0.0
4528143662.9685,-13.417737684387184,0.0,-2.5631191376372313,0.0
4528158662.968,-13.409472382917961,0.0,-2.545010610193283,0.0
4528173662.9675,-13.415754023971685,0.0,-2.626904685593928,0.0
4528188662.967,-13.413799640539835,0.0,-2.5420389362040905,0.0
4528203662.9665,-13.407125132161102,0.0,-2.525811362814019,0.0
4528218662.966,-13.41870356200253,0.0,-2.577875434334769,0.0
4528233662.9655,-13.420156548251043,0.0,-2.5461802834025127,0.0
4528248662.965,-13.411175011251434,0.0,-2.5423735310145115,0.0
4528263662.9645,-13.412351696831411,0.0,-2.576108121212271,0.0
4528278662.964,-13.416499432040439,0.0,-2.536024502734583,0.0
4528293662.9635,-13.409267981452498,0.0,-2.5843221559234224,0.0
4528308662.963,-13.416470000970461,0.0,-2.532631267385734,0.0
4528323662.9625,-13.417174841529459,0.0,-2.5739210129030883,0.0
4528338662.962,-13.425709649483197,0.0,-2.571132079796262,0.0
4528353662.9615,-13.424101445506647,0.0,-2.568622835776334,0.0
4528368662.961,-13.410289305579493,0.0,-2.564408725537449,0.0
4528383662.9605,-13.41449355793215,0.0,-2.5427382245129246,0.0
4528398662.96,-13.419820900267624,0.0,-2.6014587736056125,0.0
4528413662.9595,-13.410270952613901,0.0,-2.5557922127791457,0.0
4528428662.959,-13.410605356455672,0.0,-2.4786898684630927,0.0
4528443662.9585,-13.411253329734148,0.0,-2.6291604726485867,0.0
4528458662.958,-13.410695553213785,0.0,-2.607220373409391,0.0
4528473662.9575,-13.420944272966523,0.0,-2.543184131348707,0.0
4528488662.957,-13.40745594048423,0.0,-2.5651865666391647,0.0
4528503662.9565,-13.411918785342465,0.0,-2.620709801820997,0.0
4528518662.956,-13.420473181440897,0.0,-2.697848464688035,0.0
4528533662.9555,-13.41271114168764,0.0,-2.6131488304820065,0.0
4528548662.955,-13.415526608999304,0.0,-2.5514542604698587,0.0
4528563662.9545,-13.417707872627311,0.0,-2.562170530732818,0.0
4528578662.954,-13.417587889691749,0.0,-2.627954048537663,0.0
4528593662.9535,-13.41505825574911,0.0,-2.631414278949051,0.0
4528608662.953,-13.410680155115504,0.0,-2.637798821187274,0.0
4528623662.9525,-13.418714463282,0.0,-2.5739516034716092,0.0
4528638662.952,-13.415681077767394,0.0,-2.6391915023234236,0.0
4528653662.9515,-13.409050231351907,0.0,-2.5901068503100704,0.0
4528668662.951,-13.415227688677707,0.0,-2.665202409655774,0.0
4528683662.9505,-13.41244595473709,0.0,-2.670526652990498,0.0
4528698662.95,-13.419930248259622,0.0,-2.6508059946975076,0.0
4528713662.9495,-13.410400737887652,0.0,-2.6770352753769497,0.0
4528728662.949,-13.421597314853129,0.0,-2.6181585773746643,0.0
4528743662.9485,-13.418654975028021,0.0,-2.5905462350182153,0.0
4528758662.948,-13.409439869177692,0.0,-2.5975720417678496,0.0
4528773662.9475,-13.416650846349992,0.0,-2.6269313420643403,0.0
4528788662.947,-13.411686253665021,0.0,-2.6986370773254005,0.0
4528803662.9465,-13.418572333472278,0.0,-2.65818364280628,0.0
4528818662.946,-13.413890120498138,0.0,-2.6303720370220036,0.0
4528833662.9455,-13.4111336939901,0.0,-2.6721710260426175,0.0
4528848662.945,-13.413749986079672,0.0,-2.657057706298655,0.0
4528863662.9445,-13.418018470620162,0.0,-2.729394088376095,0.0
4528878662.944,-13.416896154828725,0.0,-2.660492534610779,0.0
4528893662.9435,-13.420963147939087,0.0,-2.6619794068442424,0.0
4528908662.943,-13.419429954121863,0.0,-2.617046890236657,0.0
4528923662.9425,-13.424205206425071,0.0,-2.655770463777234,0.0
4528938662.942,-13.417672025487427,0.0,-2.743904917081227,0.0
4528953662.9415,-13.415781810881523,0.0,-2.7076310921127433,0.0
4528968662.941,-13.414983149571677,0.0,-2.671297268157928,0.0
4528983662.9405,-13.416100066215508,0.0,-2.652160478462409,0.0
4528998662.94,-13.415744965403464,0.0,-2.6456403215902187,0.0
4529013662.9395,-13.417219450510906,0.0,-2.7087787717661986,0.0
4529028662.939,-13.416270547136628,0.0,-2.697733201600008,0.0
4529043662.9385,-13.425014162435298,0.0,-2.7107433446191207,0.0
4529058662.938,-13.421373121850621,0.0,-2.699831375723466,0.0
4529073662.9375,-13.419063244946166,0.0,-2.6264983882230504,0.0
4529088662.937,-13.419844588050704,0.0,-2.719921266363824,0.0
4529103662.9365,-13.414513170685332,0.0,-2.691384326795069,0.0
4529118662.936,-13.407865001563264,0.0,-2.721832837024919,0.0
4529133662.9355,-13.422485910049389,0.0,-2.719221207603682,0.0
4529148662.935,-13.432322443958602,0.0,-2.6463393403154396,0.0
4529163662.9345,-13.416721013073765,0.0,-2.8010118924014726,0.0
4529178662.934,-13.418727834597558,0.0,-2.72507836617689,0.0
4529193662.9335,-13.417621586651038,0.0,-2.7808887760562593,0.0
4529208662.933,-13.420061028284163,0.0,-2.68725120492122,0.0
4529223662.9325,-13.416494169332926,0.0,-2.6690913671630585,0.0
4529238662.932,-13.407776994636386,0.0,-2.748855459788063,0.0
4529253662.9315,-13.420712505568684,0.0,-2.743028739812376,0.0
4529268662.931,-13.41140965288822,0.0,-2.7370420923352987,0.0
4529283662.9305,-13.416990179206387,0.0,-2.7062825484122954,0.0
4529298662.93,-13.419810953773165,0.0,-2.706562977813883,0.0
4529313662.9295,-13.416278780578716,0.0,-2.7286543468407554,0.0
4529328662.929,-13.414279130496741,0.0,-2.7435464895932093,0.0
4529343662.9285,-13.419253700590817,0.0,-2.7092787646163736,0.0
4529358662.928,-13.417924502920918,0.0,-2.716631584648041,0.0
4529373662.9275,-13.412375883416498,0.0,-2.781345991601626,0.0
4529388662.927,-13.419153884191202,0.0,-2.745072949945295,0.0
4529403662.9265,-13.41037766578853,0.0,-2.812213293226388,0.0
4529418662.926,-13.419309065126932,0.0,-2.7706336853214104,0.0
4529433662.9255,-13.425140950602731,0.0,-2.7580492458333437,0.0
4529448662.925,-13.412357581058497,0.0,-2.7183873177735847,0.0
4529463662.9245,-13.424309609333116,0.0,-2.8253141845924445,0.0
4529478662.924,-13.411635208363679,0.0,-2.7947659752903053,0.0
4529493662.9235,-13.415204152652802,0.0,-2.821133015947131,0.0
4529508662.923,-13.422117223728003,0.0,-2.8177570149228814,0.0
