Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.424531093711103,0.0,-2.5416188858414475,0.0
4527213662.9995,-13.435381659002864,0.0,-2.5191282140725284,0.0
4527228662.999,-13.415028109099163,0.0,-2.535276021909074,0.0
4527243662.9985,-13.433970899315613,0.0,-2.5255330053072984,0.0
4527258662.998,-13.423641148508462,0.0,-2.5286119713001876,0.0
4527273662.9975,-13.430031812785812,0.0,-2.522559149170525,0.0
4527288662.997,-13.418544966820612,0.0,-2.5060931902662404,0.0
4527303662.9965,-13.422259701504064,0.0,-2.5143090985430376,0.0
4527318662.996,-13.428083575983203,0.0,-2.5359208596751297,0.0
4527333662.9955,-13.427000549839175,0.0,-2.5337826068001186,0.0
4527348662.995,-13.437834366867394,0.0,-2.5453519267642215,0.0
4527363662.9945,-13.421489887953708,0.0,-2.5477310731601595,0.0
4527378662.994,-13.431720723472072,0.0,-2.500192645884224,0.0
4527393662.9935,-13.43078635544487,0.0,-2.5628172435343473,0.0
4527408662.993,-13.429228725145038,0.0,-2.5634730012245615,0.0
4527423662.9925,-13.428279192602004,0.0,-2.547782218946622,0.0
4527438662.992,-13.424425634904809,0.0,-2.5358306055732416,0.0
4527453662.9915,-13.431165489824405,0.0,-2.5521988284985184,0.0
4527468662.991,-13.434749094910574,0.0,-2.5411545489791734,0.0
4527483662.9905,-13.420114849399269,0.0,-2.6165755673660556,0.0
4527498662.99,-13.439168503965764,0.0,-2.6085810759409456,0.0
4527513662.9895,-13.42694635399379,0.0,-2.5333428254234267,0.0
4527528662.989,-13.425308220093912,0.0,-2.543649921066425,0.0
4527543662.9885,-13.430452370514347,0.0,-2.587352348400686,0.0
4527558662.988,-13.432866054409809,0.0,-2.5922839467594767,0.0
4527573662.9875,-13.43567662266588,0.0,-2.573703202601209,0.0
4527588662.987,-13.432141864952179,0.0,-2.587748922408448,0.0
4527603662.9865,-13.42952636205628,0.0,-2.5597240032886215,0.0
4527618662.986,-13.427051511537256,0.0,-2.552387943024973,0.0
4527633662.9855,-13.421422992709955,0.0,-2.569453369309626,0.0
4527648662.985,-13.42407406138345,0.0,-2.576646773999947,0.0
4527663662.9845,-13.417451136079318,0.0,-2.550763768018533,0.0
4527678662.984,-13.433004024745452,0.0,-2.550428649649019,0.0
4527693662.9835,-13.430149034798015,0.0,-2.6113025674720736,0.0
4527708662.983,-13.433681806811963,0.0,-2.601467367439637,0.0
4527723662.9825,-13.421761943860853,0.0,-2.6355651337873667,0.0
4527738662.982,-13.433100143305381,0.0,-2.5820994652826754,0.0
4527753662.9815,-13.41615777644559,0.0,-2.6132934800929437,0.0
4527768662.981,-13.418578432701967,0.0,-2.6226048710755903,0.0
4527783662.9805,-13.426632249570577,0.0,-2.611488411435202,0.0
4527798662.98,-13.427207513202251,0.0,-2.6140218380643594,0.0
4527813662.9795,-13.426588516887124,0.0,-2.6297035475893686,0.0
4527828662.979,-13.425476714349987,0.0,-2.62190386091262,0.0
4527843662.9785,-13.439631040049933,0.0,-2.588233479462006,0.0
4527858662.978,-13.42331545790895,0.0,-2.6262386603305377,0.0
4527873662.9775,-13.42942457788525,0.0,-2.5829323145551557,0.0
4527888662.977,-13.41859213554214,0.0,-2.6342888762596046,0.0
4527903662.9765,-13.42879919969812,0.0,-2.6426950801197906,0.0
4527918662.976,-13.429957858577776,0.0,-2.62209176774691,0.0
4527933662.9755,-13.426356359138554,0.0,-2.598082924194156,0.0
4527948662.975,-13.428069443990774,0.0,-2.576265986372613,0.0
4527963662.9745,-13.430497850822182,0.0,-2.6422045966133436,0.0
4527978662.974,-13.42921342207746,0.0,-2.5760814208423963,0.0
4527993662.9735,-13.425649688705931,0.0,-2.6314362513850527,0.0
4528008662.973,-13.42045788015368,0.0,-2.6722014255717466,0.0
4528023662.9725,-13.427040228508872,0.0,-2.650045670496609,0.0
4528038662.972,-13.422860776070518,0.0,-2.6677616776128206,0.0
4528053662.9715,-13.415446330827326,0.0,-2.59830245742249,0.0
4528068662.971,-13.426653358200063,0.0,-2.6712876196148865,0.0
4528083662.9705,-13.431318816703474,0.0,-2.686226237360997,0.0
4528098662.97,-13.419504628225031,0.0,-2.6704262208870313,0.0
4528113662.9695,-13.427110121562855,0.0,-2.6582675206354556,0.0
4528128662.969,-13.428154098475371,0.0,-2.660587581338945,0.0
4528143662.9685,-13.43219150642235,0.0,-2.644282603269281,0.0
4528158662.968,-13.423805704514834,0.0,-2.678297713273102,0.0
4528173662.9675,-13.42263110025253,0.0,-2.7347695595147377,0.0
4528188662.967,-13.425098266394887,0.0,-2.7034177865816056,0.0
4528203662.9665,-13.421726829228273,0.0,-2.6352640420129587,0.0
4528218662.966,-13.42701914937626,0.0,-2.7122211671661254,0.0
4528233662.9655,-13.433635166382157,0.0,-2.7379425667726074,0.0
4528248662.965,-13.425492860042516,0.0,-2.663977094752658,0.0
4528263662.9645,-13.427320411804125,0.0,-2.6853854134241018,0.0
4528278662.964,-13.428644606334109,0.0,-2.7493814372324414,0.0
4528293662.9635,-13.424225881374888,0.0,-2.64350969099912,0.0
4528308662.963,-13.426838902092115,0.0,-2.608430492557327,0.0
4528323662.9625,-13.422770822077423,0.0,-2.675449075183604,0.0
4528338662.962,-13.425207236073085,0.0,-2.66056585634292,0.0
4528353662.9615,-13.43016874875125,0.0,-2.722691650210023,0.0
4528368662.961,-13.432961305832844,0.0,-2.6726872688614534,0.0
4528383662.9605,-13.42476130900678,0.0,-2.704315861503074,0.0
4528398662.96,-13.431638305072504,0.0,-2.73792387455074,0.0
4528413662.9595,-13.420742989259864,0.0,-2.7060166435878767,0.0
4528428662.959,-13.42661229608053,0.0,-2.722306340325836,0.0
4528443662.9585,-13.43072490439906,0.0,-2.732987524992669,0.0
4528458662.958,-13.43033563044105,0.0,-2.7085837096378143,0.0
4528473662.9575,-13.435026126615202,0.0,-2.7104227708089796,0.0
4528488662.957,-13.416421271809645,0.0,-2.6941057303928644,0.0
4528503662.9565,-13.420577685518841,0.0,-2.753987035768781,0.0
4528518662.956,-13.424695596182197,0.0,-2.7025194620768036,0.0
4528533662.9555,-13.422731071994516,0.0,-2.6919186369817774,0.0
4528548662.955,-13.43637024053982,0.0,-2.6865534829372155,0.0
4528563662.9545,-13.432280634731322,0.0,-2.7668054242446614,0.0
4528578662.954,-13.418550250517319,0.0,-2.7178288971002913,0.0
4528593662.9535,-13.427964942076379,0.0,-2.7324518493174352,0.0
4528608662.953,-13.425960346848058,0.0,-2.7714384302722124,0.0
4528623662.9525,-13.432845106191358,0.0,-2.741576462804699,0.0
4528638662.952,-13.426117824583375,0.0,-2.7548873364085313,0.0
4528653662.9515,-13.431542733822749,0.0,-2.7170087724022665,0.0
4528668662.951,-13.43708631385524,0.0,-2.720410206705724,0.0
4528683662.9505,-13.42408654597387,0.0,-2.7491007848591136,0.0
4528698662.95,-13.433176127449835,0.0,-2.754328234450653,0.0
4528713662.9495,-13.431810485724203,0.0,-2.743936686836857,0.0
4528728662.949,-13.428780513891764,0.0,-2.7391698037992542,0.0
4528743662.9485,-13.436779716298082,0.0,-2.7216041036769507,0.0
4528758662.948,-13.43545380784111,0.0,-2.799459859145728,0.0
4528773662.9475,-13.41966323222458,0.0,-2.7854173344138924,0.0
4528788662.947,-13.428753455569627,0.0,-2.7500866548243685,0.0
4528803662.9465,-13.420315137340552,0.0,-2.7947265849255927,0.0
4528818662.946,-13.432610532304475,0.0,-2.8639669928659752,0.0
4528833662.9455,-13.439066340668198,0.0,-2.8246244101916766,0.0
4528848662.945,-13.42832767738113,0.0,-2.8300453683096003,0.0
4528863662.9445,-13.430813373215411,0.0,-2.7300414986030357,0.0
4528878662.944,-13.416748717066582,0.0,-2.7833775790336666,0.0
4528893662.9435,-13.429437259885656,0.0,-2.763288418535654,0.0
4528908662.943,-13.432597824008505,0.0,-2.7762854654638502,0.0
4528923662.9425,-13.437802579080651,0.0,-2.809823469418785,0.0
4528938662.942,-13.425850582480244,0.0,-2.788105594509012,0.0
4528953662.9415,-13.438834242043999,0.0,-2.7953359830950006,0.0
4528968662.941,-13.43141872933426,0.0,-2.8484738110121506,0.0
4528983662.9405,-13.429280365266603,0.0,-2.7736483091150186,0.0
4528998662.94,-13.420261542741901,0.0,-2.8032736076431917,0.0
4529013662.9395,-13.437073874165144,0.0,-2.795696104504002,0.0
4529028662.939,-13.434249906865336,0.0,-2.816288816057024,0.0
4529043662.9385,-13.432590071307455,0.0,-2.779579996855255,0.0
4529058662.938,-13.428596151968733,0.0,-2.7899329764880485,0.0
4529073662.9375,-13.426520743074825,0.0,-2.795076124884708,0.0
4529088662.937,-13.438604191793644,0.0,-2.8241456976304127,0.0
4529103662.9365,-13.42557207473696,0.0,-2.8396742373545316,0.0
4529118662.936,-13.425504835588155,0.0,-2.8027559506051616,0.0
4529133662.9355,-13.43388914555617,0.0,-2.802861787220282,0.0
4529148662.935,-13.432901345100973,0.0,-2.807483288766442,0.0
4529163662.9345,-13.442167884873374,0.0,-2.8973775398307704,0.0
4529178662.934,-13.428325589035826,0.0,-2.8401386792449284,0.0
4529193662.9335,-13.42997565270499,0.0,-2.8552208338863614,0.0
4529208662.933,-13.424925000584096,0.0,-2.840866741723337,0.0
4529223662.9325,-13.429829510493235,0.0,-2.8062716437329174,0.0
