Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.430166508559331,0.0,-2.4685584528503486,0.0
4527213662.9995,-13.42092609049706,0.0,-2.5056935050894533,0.0
4527228662.999,-13.431854806991051,0.0,-2.4671884941089943,0.0
4527243662.9985,-13.430756659492394,0.0,-2.558522040967835,0.0
4527258662.998,-13.424180692384146,0.0,-2.524720939749635,0.0
4527273662.9975,-13.432085962195524,0.0,-2.4968513852665857,0.0
4527288662.997,-13.436554293483825,0.0,-2.4559406706635882,0.0
4527303662.9965,-13.41267646427436,0.0,-2.4908824622086287,0.0
4527318662.996,-13.423656746043115,0.0,-2.5885377650140726,0.0
4527333662.9955,-13.438268385909778,0.0,-2.564623822924184,0.0
4527348662.995,-13.421636359706397,0.0,-2.514703998284322,0.0
4527363662.9945,-13.425958341117903,0.0,-2.5588478494438367,0.0
4527378662.994,-13.432378865296686,0.0,-2.462580176928504,0.0
4527393662.9935,-13.436903088514569,0.0,-2.5445523462861,0.0
4527408662.993,-13.42905823307177,0.0,-2.5843805866942193,0.0
4527423662.9925,-13.426545977950223,0.0,-2.568207310463255,0.0
4527438662.992,-13.427248018246393,0.0,-2.558183836955948,0.0
4527453662.9915,-13.425082196509825,0.0,-2.6006827391733003,0.0
4527468662.991,-13.438917612962902,0.0,-2.5169102676601125,0.0
4527483662.9905,-13.427877834732529,0.0,-2.529076510041794,0.0
4527498662.99,-13.42539338744915,0.0,-2.5543195443356983,0.0
4527513662.9895,-13.436151086946493,0.0,-2.5968706999289197,0.0
4527528662.989,-13.426780722047146,0.0,-2.5577535300760625,0.0
4527543662.9885,-13.429123055091331,0.0,-2.5771849543222793,0.0
4527558662.988,-13.423212343921021,0.0,-2.575694893495489,0.0
4527573662.9875,-13.430662637178148,0.0,-2.6110380980788204,0.0
4527588662.987,-13.430301334551793,0.0,-2.622348587758564,0.0
4527603662.9865,-13.423658740038096,0.0,-2.5648862149854117,0.0
4527618662.986,-13.431038762337174,0.0,-2.4839581631194765,0.0
4527633662.9855,-13.425297220968428,0.0,-2.52710663192726,0.0
4527648662.985,-13.420481558933073,0.0,-2.563434207429931,0.0
4527663662.9845,-13.42665708766804,0.0,-2.57693972945538,0.0
4527678662.984,-13.427502501076095,0.0,-2.5980113610946995,0.0
4527693662.9835,-13.423249781396748,0.0,-2.5539218797225094,0.0
4527708662.983,-13.430724449785957,0.0,-2.5668251983925456,0.0
4527723662.9825,-13.42828899780198,0.0,-2.6260755510814997,0.0
4527738662.982,-13.429851146007305,0.0,-2.55542663408103,0.0
4527753662.9815,-13.42727887190139,0.0,-2.6079410125735936,0.0
4527768662.981,-13.432710767970235,0.0,-2.5491400877572925,0.0
4527783662.9805,-13.428305271171645,0.0,-2.5943364094400168,0.0
4527798662.98,-13.430190858433459,0.0,-2.605675566542349,0.0
4527813662.9795,-13.431572269947322,0.0,-2.609927831925506,0.0
4527828662.979,-13.433137623056158,0.0,-2.6164799038607667,0.0
4527843662.9785,-13.426976384063465,0.0,-2.604836253775972,0.0
4527858662.978,-13.429330062249068,0.0,-2.555870274196673,0.0
4527873662.9775,-13.43346441945868,0.0,-2.6393823622933343,0.0
4527888662.977,-13.428723719443472,0.0,-2.6278653884088623,0.0
4527903662.9765,-13.433486277442979,0.0,-2.6456744939173356,0.0
4527918662.976,-13.430836032054696,0.0,-2.630546437695973,0.0
4527933662.9755,-13.425748663478444,0.0,-2.6812962314879174,0.0
4527948662.975,-13.44301762870678,0.0,-2.648214852681311,0.0
4527963662.9745,-13.438884018882035,0.0,-2.551306674944241,0.0
4527978662.974,-13.427778182459013,0.0,-2.5997670777856574,0.0
4527993662.9735,-13.436981329888829,0.0,-2.619617781413725,0.0
4528008662.973,-13.431876014226354,0.0,-2.6641949708322032,0.0
4528023662.9725,-13.437533910304872,0.0,-2.6027349179352233,0.0
4528038662.972,-13.425967538942558,0.0,-2.5914912625124487,0.0
4528053662.9715,-13.423085658947112,0.0,-2.651451454989443,0.0
4528068662.971,-13.448688221174772,0.0,-2.626943094520633,0.0
4528083662.9705,-13.427148248400957,0.0,-2.5912680304402946,0.0
4528098662.97,-13.427123000647024,0.0,-2.6721590399955546,0.0
4528113662.9695,-13.436530514818179,0.0,-2.6476547009628946,0.0
4528128662.969,-13.43685015946461,0.0,-2.6196247890417137,0.0
4528143662.9685,-13.424062189875986,0.0,-2.654950250391248,0.0
4528158662.968,-13.432679328748794,0.0,-2.6279022716166427,0.0
4528173662.9675,-13.435323289292594,0.0,-2.6618162167344592,0.0
4528188662.967,-13.433138853142035,0.0,-2.695957868672533,0.0
4528203662.9665,-13.438397244842255,0.0,-2.680117002619153,0.0
4528218662.966,-13.434288626424166,0.0,-2.6653481213519594,0.0
4528233662.9655,-13.429482063959364,0.0,-2.666885671262498,0.0
4528248662.965,-13.431841312257742,0.0,-2.6897452241788753,0.0
4528263662.9645,-13.435643212433913,0.0,-2.702654776785357,0.0
4528278662.964,-13.432761638614155,0.0,-2.6354008436954235,0.0
4528293662.9635,-13.44051329488706,0.0,-2.6684125519284234,0.0
4528308662.963,-13.434690801291245,0.0,-2.6760087678706816,0.0
4528323662.9625,-13.434545401627789,0.0,-2.6367733232388293,0.0
