Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.466207835784918,0.0,-2.9661907034398434,0.0
4527213662.9995,-13.456172096205163,0.0,-2.882106424515886,0.0
4527228662.999,-13.465906854319796,0.0,-2.944338450453372,0.0
4527243662.9985,-13.454256831556858,0.0,-2.93430032009996,0.0
4527258662.998,-13.467148055978198,0.0,-2.9466563760864695,0.0
4527273662.9975,-13.456702369824779,0.0,-2.994924914898228,0.0
4527288662.997,-13.46151233303062,0.0,-2.9942595736921196,0.0
4527303662.9965,-13.453215424914386,0.0,-2.9674801256874566,0.0
4527318662.996,-13.463399332376829,0.0,-2.96671926631643,0.0
4527333662.9955,-13.464283369712618,0.0,-3.020169451098087,0.0
4527348662.995,-13.45739041045366,0.0,-2.970414624132315,0.0
4527363662.9945,-13.464406266595814,0.0,-2.9620745234921575,0.0
4527378662.994,-13.463160495848266,0.0,-2.950019057090298,0.0
4527393662.9935,-13.46102022350073,0.0,-2.9466315868330084,0.0
4527408662.993,-13.466919020006493,0.0,-2.9667453413091303,0.0
4527423662.9925,-13.46056590272488,0.0,-2.999986240195763,0.0
4527438662.992,-13.470462938406644,0.0,-3.0362608584412434,0.0
4527453662.9915,-13.462584157253218,0.0,-3.005881292186249,0.0
4527468662.991,-13.459991021753922,0.0,-2.985618400519184,0.0
4527483662.9905,-13.466481239051301,0.0,-3.008012718107783,0.0
4527498662.99,-13.461298746828824,0.0,-2.984424641445855,0.0
4527513662.9895,-13.463392273068521,0.0,-3.0721062653085633,0.0
4527528662.989,-13.457967832949794,0.0,-3.013617916690488,0.0
4527543662.9885,-13.465604061948241,0.0,-3.0153261896734556,0.0
4527558662.988,-13.467271479492052,0.0,-3.022779383132772,0.0
4527573662.9875,-13.462126080087328,0.0,-3.0634674224589133,0.0
4527588662.987,-13.464156584738616,0.0,-3.0498743213073918,0.0
4527603662.9865,-13.4661809536846,0.0,-3.038039309354661,0.0
4527618662.986,-13.4625794100185,0.0,-3.0196979263862462,0.0
4527633662.9855,-13.468034918789815,0.0,-3.0214873627828664,0.0
4527648662.985,-13.471313828068372,0.0,-3.0206654510846205,0.0
4527663662.9845,-13.46928195147587,0.0,-3.0333992516574337,0.0
