Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.418912194482598,0.0,-2.5344647034502197,0.0
4527213662.9995,-13.437855648011162,0.0,-2.5307906022929103,0.0
4527228662.999,-13.43047319648326,0.0,-2.5381881870468965,0.0
4527243662.9985,-13.425349450669628,0.0,-2.462168401968765,0.0
4527258662.998,-13.429694674164484,0.0,-2.5544424778356905,0.0
4527273662.9975,-13.425162250236495,0.0,-2.5545499158812275,0.0
4527288662.997,-13.42807028482218,0.0,-2.5761600804839273,0.0
4527303662.9965,-13.426293269287113,0.0,-2.579977784277212,0.0
4527318662.996,-13.421920098134501,0.0,-2.4952919544567584,0.0
4527333662.9955,-13.42447746024725,0.0,-2.609105968099726,0.0
4527348662.995,-13.425251171356322,0.0,-2.588213579720664,0.0
4527363662.9945,-13.430895707009627,0.0,-2.6058502236483347,0.0
4527378662.994,-13.41973520591594,0.0,-2.5071150537826106,0.0
4527393662.9935,-13.436279141505063,0.0,-2.5202446468637048,0.0
4527408662.993,-13.420981241388239,0.0,-2.554397926680064,0.0
4527423662.9925,-13.431152117367464,0.0,-2.593367333521482,0.0
4527438662.992,-13.422850031146055,0.0,-2.581083715037614,0.0
4527453662.9915,-13.42804522967959,0.0,-2.5727073098547746,0.0
4527468662.991,-13.427332004501286,0.0,-2.548780197961524,0.0
4527483662.9905,-13.4301790957342,0.0,-2.642092398257093,0.0
4527498662.99,-13.43189883031908,0.0,-2.5742919319177098,0.0
4527513662.9895,-13.428409000557506,0.0,-2.541661830747296,0.0
4527528662.989,-13.428428158612975,0.0,-2.564401055414196,0.0
4527543662.9885,-13.43835028574891,0.0,-2.588216963627858,0.0
4527558662.988,-13.425254644237219,0.0,-2.596927362999331,0.0
4527573662.9875,-13.43236624823011,0.0,-2.5971574373617563,0.0
4527588662.987,-13.433125680894683,0.0,-2.533760928919719,0.0
4527603662.9865,-13.430926906041847,0.0,-2.589065115693922,0.0
4527618662.986,-13.424780363951264,0.0,-2.6619829982562186,0.0
4527633662.9855,-13.4369340987407,0.0,-2.597842685172693,0.0
4527648662.985,-13.422899004333198,0.0,-2.615262464164057,0.0
4527663662.9845,-13.430551352537845,0.0,-2.6124393546303173,0.0
4527678662.984,-13.427633597781467,0.0,-2.556160311155355,0.0
4527693662.9835,-13.425358798213853,0.0,-2.6136263414453555,0.0
4527708662.983,-13.431524367123394,0.0,-2.614992613220977,0.0
4527723662.9825,-13.428841296888184,0.0,-2.5711230052525322,0.0
4527738662.982,-13.427761831346272,0.0,-2.577632129978992,0.0
4527753662.9815,-13.4261232375121,0.0,-2.608992789617006,0.0
4527768662.981,-13.433051509313888,0.0,-2.566165973633496,0.0
4527783662.9805,-13.425965377561091,0.0,-2.6193961947749846,0.0
4527798662.98,-13.429208917747566,0.0,-2.6215727222587915,0.0
4527813662.9795,-13.429297921387208,0.0,-2.6316986404801646,0.0
4527828662.979,-13.427371469693004,0.0,-2.610052022832696,0.0
4527843662.9785,-13.42567884988357,0.0,-2.6089140212139252,0.0
4527858662.978,-13.420375717437969,0.0,-2.5844050788364834,0.0
4527873662.9775,-13.4267283952364,0.0,-2.5775234750520135,0.0
4527888662.977,-13.429096680381978,0.0,-2.61124469786271,0.0
4527903662.9765,-13.430805451639543,0.0,-2.598384152626433,0.0
4527918662.976,-13.420588915622893,0.0,-2.644586415492351,0.0
4527933662.9755,-13.435874647171143,0.0,-2.6587906994199684,0.0
4527948662.975,-13.428117940471731,0.0,-2.6290224709033745,0.0
4527963662.9745,-13.429390851359768,0.0,-2.646491463404054,0.0
4527978662.974,-13.435084578402263,0.0,-2.663771131863245,0.0
4527993662.9735,-13.424889414247712,0.0,-2.6847472469901477,0.0
4528008662.973,-13.425936259672621,0.0,-2.6049504706512567,0.0
4528023662.9725,-13.432137673716172,0.0,-2.67520573354857,0.0
4528038662.972,-13.427088801189935,0.0,-2.672026721056271,0.0
4528053662.9715,-13.433587788425644,0.0,-2.5918642591154253,0.0
4528068662.971,-13.443318727884844,0.0,-2.6683995975371606,0.0
4528083662.9705,-13.427464894428873,0.0,-2.6172163544596603,0.0
4528098662.97,-13.42377627465126,0.0,-2.679861360132614,0.0
4528113662.9695,-13.43003795360763,0.0,-2.629591692995653,0.0
4528128662.969,-13.432767932685808,0.0,-2.6761818821685814,0.0
4528143662.9685,-13.431066873309177,0.0,-2.6589356627922403,0.0
4528158662.968,-13.429792855164798,0.0,-2.676468213521383,0.0
4528173662.9675,-13.435277812609034,0.0,-2.6710977501530744,0.0
4528188662.967,-13.42026635552623,0.0,-2.647314373011129,0.0
4528203662.9665,-13.432767179613098,0.0,-2.715188763722591,0.0
4528218662.966,-13.424303584334794,0.0,-2.7062136662336993,0.0
4528233662.9655,-13.428807977383572,0.0,-2.7384475351011988,0.0
4528248662.965,-13.430012037183355,0.0,-2.7079278729518097,0.0
4528263662.9645,-13.422940891274667,0.0,-2.7264563067750256,0.0
4528278662.964,-13.434926364131112,0.0,-2.7006950478249956,0.0
4528293662.9635,-13.43089139316614,0.0,-2.7236748362501846,0.0
4528308662.963,-13.42185690410763,0.0,-2.693531502952077,0.0
4528323662.9625,-13.427166269754752,0.0,-2.668996370975453,0.0
4528338662.962,-13.435745808203574,0.0,-2.73443404493939,0.0
4528353662.9615,-13.421768919286386,0.0,-2.7017036919509216,0.0
4528368662.961,-13.4410428739193,0.0,-2.700976275028919,0.0
4528383662.9605,-13.429524693210118,0.0,-2.7441290574799004,0.0
4528398662.96,-13.426460022593016,0.0,-2.6945265113746766,0.0
4528413662.9595,-13.426330178544365,0.0,-2.722722752928285,0.0
4528428662.959,-13.427314005852587,0.0,-2.6798274126829638,0.0
4528443662.9585,-13.42461101553475,0.0,-2.695942329817594,0.0
4528458662.958,-13.423828500721458,0.0,-2.7050388393165274,0.0
4528473662.9575,-13.426145627972517,0.0,-2.75222048776105,0.0
4528488662.957,-13.432559527059944,0.0,-2.657165677098841,0.0
4528503662.9565,-13.427548038129228,0.0,-2.7405481802882057,0.0
4528518662.956,-13.430314416559142,0.0,-2.7268905258821836,0.0
4528533662.9555,-13.425362515054722,0.0,-2.7075619186527398,0.0
4528548662.955,-13.431437822242117,0.0,-2.751410737362748,0.0
4528563662.9545,-13.441921960660135,0.0,-2.748529422446978,0.0
4528578662.954,-13.42555050607982,0.0,-2.770124031340715,0.0
4528593662.9535,-13.434107163954865,0.0,-2.7934581565945615,0.0
4528608662.953,-13.436895348071761,0.0,-2.7475051580450227,0.0
4528623662.9525,-13.428386280932298,0.0,-2.7626414598602973,0.0
4528638662.952,-13.425511910059845,0.0,-2.8040359814486977,0.0
4528653662.9515,-13.424490108130847,0.0,-2.70183860882145,0.0
4528668662.951,-13.432301378924542,0.0,-2.7643245848955744,0.0
4528683662.9505,-13.430320705855632,0.0,-2.768323111852926,0.0
4528698662.95,-13.433765583569489,0.0,-2.8350076380581464,0.0
4528713662.9495,-13.428422265219764,0.0,-2.7060155136833224,0.0
4528728662.949,-13.42692538489895,0.0,-2.8063258066591334,0.0
4528743662.9485,-13.427867599494597,0.0,-2.7591667287244537,0.0
4528758662.948,-13.429426359177715,0.0,-2.790814343942623,0.0
4528773662.9475,-13.437118469965261,0.0,-2.7818278062430464,0.0
4528788662.947,-13.432558333008892,0.0,-2.768574927291042,0.0
4528803662.9465,-13.42755457126119,0.0,-2.735755065757634,0.0
4528818662.946,-13.425155186303373,0.0,-2.74690604028746,0.0
4528833662.9455,-13.432844447280878,0.0,-2.8079664956596275,0.0
4528848662.945,-13.43260640001959,0.0,-2.7437255212533236,0.0
4528863662.9445,-13.420541845635793,0.0,-2.8367311691887043,0.0
4528878662.944,-13.426293648464465,0.0,-2.781009387834571,0.0
4528893662.9435,-13.433188771223803,0.0,-2.7813393472834056,0.0
