Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.419392351301035,0.0,-2.3861008830294717,0.0
4527213662.9995,-13.421087941258703,0.0,-2.363317411712223,0.0
4527228662.999,-13.414062880550883,0.0,-2.335460769708004,0.0
4527243662.9985,-13.418511177590863,0.0,-2.3929849725392933,0.0
4527258662.998,-13.413412827892255,0.0,-2.3227716939391354,0.0
4527273662.9975,-13.42319269532706,0.0,-2.383760983403533,0.0
4527288662.997,-13.41681245855818,0.0,-2.332251223857097,0.0
4527303662.9965,-13.417867913436169,0.0,-2.37839621833565,0.0
4527318662.996,-13.412967107576279,0.0,-2.376004058717819,0.0
4527333662.9955,-13.418001125591081,0.0,-2.4444186226008946,0.0
4527348662.995,-13.41103914826591,0.0,-2.3770489981621448,0.0
4527363662.9945,-13.423855519162139,0.0,-2.4451068297380854,0.0
4527378662.994,-13.421275448259635,0.0,-2.342028462986071,0.0
4527393662.9935,-13.418010496868362,0.0,-2.364908255189844,0.0
4527408662.993,-13.4205102749393,0.0,-2.4770468082314356,0.0
4527423662.9925,-13.421770294794513,0.0,-2.3575074450739857,0.0
4527438662.992,-13.42827364747611,0.0,-2.4226071417682933,0.0
4527453662.9915,-13.418047480556424,0.0,-2.448723096209789,0.0
4527468662.991,-13.413683086102077,0.0,-2.4127232128082374,0.0
4527483662.9905,-13.416879290628234,0.0,-2.415793899806583,0.0
4527498662.99,-13.430364845792704,0.0,-2.401412834659694,0.0
4527513662.9895,-13.418185351408408,0.0,-2.4081460596016133,0.0
4527528662.989,-13.410576961624459,0.0,-2.37761739780814,0.0
4527543662.9885,-13.425950451139972,0.0,-2.3950733482749578,0.0
4527558662.988,-13.42343824849199,0.0,-2.439285419462005,0.0
4527573662.9875,-13.423358252235847,0.0,-2.355875901526183,0.0
4527588662.987,-13.421463824488109,0.0,-2.4332204014589336,0.0
4527603662.9865,-13.42609896258173,0.0,-2.476928799808637,0.0
4527618662.986,-13.416308909088668,0.0,-2.3959426635015917,0.0
4527633662.9855,-13.418918584463933,0.0,-2.3798196136433116,0.0
4527648662.985,-13.423699288412752,0.0,-2.4085411883454677,0.0
4527663662.9845,-13.419499939013722,0.0,-2.42167946660517,0.0
4527678662.984,-13.42041978416433,0.0,-2.442744975767525,0.0
4527693662.9835,-13.413612061598588,0.0,-2.391808026152211,0.0
4527708662.983,-13.417665583124599,0.0,-2.4577819950179647,0.0
4527723662.9825,-13.421749250169423,0.0,-2.456233402159267,0.0
4527738662.982,-13.418681644190858,0.0,-2.41083769612459,0.0
4527753662.9815,-13.416766286359433,0.0,-2.4615540545940133,0.0
4527768662.981,-13.422040576627746,0.0,-2.4238132230742075,0.0
4527783662.9805,-13.421807089831095,0.0,-2.461776132917792,0.0
4527798662.98,-13.416564204671104,0.0,-2.4091590108853267,0.0
4527813662.9795,-13.422711712834342,0.0,-2.390333510834096,0.0
4527828662.979,-13.42285032195357,0.0,-2.5115860154247662,0.0
4527843662.9785,-13.419209423368702,0.0,-2.45863791810046,0.0
4527858662.978,-13.427045554928663,0.0,-2.42832006694518,0.0
4527873662.9775,-13.422570481876763,0.0,-2.4332432647619866,0.0
4527888662.977,-13.414591921202527,0.0,-2.48803021706528,0.0
4527903662.9765,-13.417251046819594,0.0,-2.4480457963858857,0.0
4527918662.976,-13.419192524380891,0.0,-2.4807972532534186,0.0
4527933662.9755,-13.416913751693105,0.0,-2.5455929626464098,0.0
4527948662.975,-13.419603064260503,0.0,-2.4448275886293063,0.0
4527963662.9745,-13.424974531533211,0.0,-2.4721615182114443,0.0
4527978662.974,-13.4159902681648,0.0,-2.4753786979058265,0.0
4527993662.9735,-13.4236669078249,0.0,-2.4517600526317045,0.0
4528008662.973,-13.42017510095597,0.0,-2.4747253190572485,0.0
4528023662.9725,-13.423454469599843,0.0,-2.5126116820885307,0.0
4528038662.972,-13.42116935356133,0.0,-2.4483689392684544,0.0
4528053662.9715,-13.425579648704424,0.0,-2.4467691887059035,0.0
4528068662.971,-13.416635357490474,0.0,-2.4839356617560457,0.0
4528083662.9705,-13.417214294705495,0.0,-2.4587699881617247,0.0
4528098662.97,-13.419614200059463,0.0,-2.558524424056163,0.0
4528113662.9695,-13.41406676344975,0.0,-2.5309239483387955,0.0
4528128662.969,-13.405909195209007,0.0,-2.4848281876822718,0.0
4528143662.9685,-13.41903463650904,0.0,-2.5434495970884674,0.0
4528158662.968,-13.42451506696628,0.0,-2.471810237591672,0.0
4528173662.9675,-13.427513270409658,0.0,-2.4968724967422142,0.0
4528188662.967,-13.41562116991992,0.0,-2.495638032147563,0.0
4528203662.9665,-13.416375027870497,0.0,-2.501494730819627,0.0
4528218662.966,-13.420137574871113,0.0,-2.5458643326838546,0.0
4528233662.9655,-13.4277205569622,0.0,-2.457065496368367,0.0
4528248662.965,-13.407539698344921,0.0,-2.5022967566788554,0.0
4528263662.9645,-13.422280147643473,0.0,-2.5736962251370916,0.0
4528278662.964,-13.417462311934338,0.0,-2.5458378364227823,0.0
4528293662.9635,-13.417683023114893,0.0,-2.5851790334804137,0.0
4528308662.963,-13.422411543339063,0.0,-2.551337913975226,0.0
4528323662.9625,-13.42591852904292,0.0,-2.551438442287623,0.0
4528338662.962,-13.420358900149157,0.0,-2.5566195971945644,0.0
4528353662.9615,-13.422792024881522,0.0,-2.5543366603233597,0.0
4528368662.961,-13.42319200542379,0.0,-2.568576520256158,0.0
4528383662.9605,-13.421242865133479,0.0,-2.5213131955977097,0.0
4528398662.96,-13.418088143726216,0.0,-2.4991386286132937,0.0
4528413662.9595,-13.418625093332047,0.0,-2.524484780863364,0.0
4528428662.959,-13.430536954614261,0.0,-2.4683220069312104,0.0
4528443662.9585,-13.419187775999495,0.0,-2.5244039977663455,0.0
4528458662.958,-13.419089821040213,0.0,-2.5484617753624814,0.0
4528473662.9575,-13.413286389847645,0.0,-2.578633944524526,0.0
4528488662.957,-13.421268251211377,0.0,-2.5215143525046786,0.0
4528503662.9565,-13.424376901173112,0.0,-2.5537378708291842,0.0
4528518662.956,-13.413233103861572,0.0,-2.552784090525224,0.0
4528533662.9555,-13.42757436271871,0.0,-2.577695148775282,0.0
4528548662.955,-13.422629393301445,0.0,-2.5179545936391445,0.0
4528563662.9545,-13.423301876178364,0.0,-2.5376358734233824,0.0
4528578662.954,-13.420368358727114,0.0,-2.5670180712708977,0.0
4528593662.9535,-13.420805242303429,0.0,-2.6116895028530065,0.0
4528608662.953,-13.42437786146336,0.0,-2.5814452459781947,0.0
4528623662.9525,-13.42168795766452,0.0,-2.5535693983494503,0.0
4528638662.952,-13.416459148221751,0.0,-2.5194445379456054,0.0
4528653662.9515,-13.426894821240499,0.0,-2.590804254008794,0.0
4528668662.951,-13.423701871688321,0.0,-2.609983352594889,0.0
4528683662.9505,-13.420272401528804,0.0,-2.5662391188874643,0.0
4528698662.95,-13.428092671225853,0.0,-2.5751028195646404,0.0
4528713662.9495,-13.424871420892138,0.0,-2.5611986193394207,0.0
4528728662.949,-13.422575277267171,0.0,-2.584590539780478,0.0
4528743662.9485,-13.414327205665161,0.0,-2.572084664179656,0.0
4528758662.948,-13.421220687414177,0.0,-2.6149660169600013,0.0
4528773662.9475,-13.418762560977166,0.0,-2.609039291720484,0.0
4528788662.947,-13.425738976494891,0.0,-2.6509800940442996,0.0
4528803662.9465,-13.419471072583454,0.0,-2.5709647366350996,0.0
4528818662.946,-13.420683920009944,0.0,-2.6195648455813565,0.0
4528833662.9455,-13.433106194133321,0.0,-2.615278643164409,0.0
4528848662.945,-13.421216458219343,0.0,-2.648880795817265,0.0
4528863662.9445,-13.425915894381934,0.0,-2.5832619809730755,0.0
4528878662.944,-13.424576024055124,0.0,-2.6509101783871385,0.0
4528893662.9435,-13.415747094826179,0.0,-2.6234491166881297,0.0
4528908662.943,-13.415124217883413,0.0,-2.6626571947024575,0.0
4528923662.9425,-13.429672648587818,0.0,-2.624677139908942,0.0
4528938662.942,-13.42146137388994,0.0,-2.6419639689801855,0.0
4528953662.9415,-13.434980269333126,0.0,-2.6211842342849954,0.0
4528968662.941,-13.41888082983868,0.0,-2.64165652527153,0.0
4528983662.9405,-13.423751841304064,0.0,-2.6283203575937417,0.0
4528998662.94,-13.432863861169755,0.0,-2.6753677013388355,0.0
4529013662.9395,-13.421221633319888,0.0,-2.6405101220949505,0.0
4529028662.939,-13.422850602809628,0.0,-2.592948088309261,0.0
4529043662.9385,-13.420007464690713,0.0,-2.688528231857565,0.0
4529058662.938,-13.426872228050096,0.0,-2.6371113064237273,0.0
4529073662.9375,-13.423936872914112,0.0,-2.5974529913248654,0.0
4529088662.937,-13.417714506999177,0.0,-2.6749737272530356,0.0
4529103662.9365,-13.426136020232365,0.0,-2.6302915853437994,0.0
4529118662.936,-13.420521961675302,0.0,-2.6677462440813864,0.0
4529133662.9355,-13.426674814687713,0.0,-2.6404537408317115,0.0
4529148662.935,-13.414415349586495,0.0,-2.70245929474844,0.0
4529163662.9345,-13.426841587632891,0.0,-2.6209734459456877,0.0
4529178662.934,-13.420644451633128,0.0,-2.6531708197766948,0.0
4529193662.9335,-13.421047412066589,0.0,-2.7307216668925793,0.0
4529208662.933,-13.42982549724981,0.0,-2.638651267215905,0.0
4529223662.9325,-13.424619105760504,0.0,-2.6674048004079443,0.0
4529238662.932,-13.423222659038515,0.0,-2.6581564226125893,0.0
4529253662.9315,-13.418206476659922,0.0,-2.7576828219424905,0.0
4529268662.931,-13.433120120478893,0.0,-2.6232091918790337,0.0
4529283662.9305,-13.423897307961399,0.0,-2.6127145859308043,0.0
4529298662.93,-13.43381505174624,0.0,-2.7248443035611443,0.0
4529313662.9295,-13.427354920404621,0.0,-2.69787075911201,0.0
4529328662.929,-13.424117599903214,0.0,-2.6899403414177803,0.0
4529343662.9285,-13.422905091499581,0.0,-2.670719657186468,0.0
4529358662.928,-13.42589235072837,0.0,-2.6399415514903177,0.0
4529373662.9275,-13.426370289251732,0.0,-2.7099786865511084,0.0
4529388662.927,-13.424865889136193,0.0,-2.723983793070798,0.0
4529403662.9265,-13.428321024803997,0.0,-2.741526713866616,0.0
4529418662.926,-13.421247973512463,0.0,-2.720469937451907,0.0
4529433662.9255,-13.42292159008553,0.0,-2.683546153829955,0.0
4529448662.925,-13.42627655966397,0.0,-2.715105468702277,0.0
4529463662.9245,-13.433614825424161,0.0,-2.7479699211441457,0.0
4529478662.924,-13.413337704126302,0.0,-2.786642128728609,0.0
4529493662.9235,-13.422116329099651,0.0,-2.711780047248061,0.0
4529508662.923,-13.426838272169796,0.0,-2.7751184841455907,0.0
4529523662.9225,-13.430553620803504,0.0,-2.6678151067050804,0.0
4529538662.922,-13.42856156158484,0.0,-2.7557595688404386,0.0
4529553662.9215,-13.423246427587266,0.0,-2.735996872856481,0.0
4529568662.921,-13.42414836971512,0.0,-2.743784408313979,0.0
4529583662.9205,-13.429356594281147,0.0,-2.691449424136387,0.0
4529598662.92,-13.428370775451581,0.0,-2.720100219362639,0.0
4529613662.9195,-13.426883175874998,0.0,-2.749595042710947,0.0
4529628662.919,-13.429970759654717,0.0,-2.781806088537633,0.0
4529643662.9185,-13.433328168864216,0.0,-2.7186522084782747,0.0
4529658662.918,-13.4176534067682,0.0,-2.708236673032434,0.0
4529673662.9175,-13.422927059083392,0.0,-2.690175395255055,0.0
4529688662.917,-13.423419027502115,0.0,-2.7116437571495124,0.0
4529703662.9165,-13.419534826914052,0.0,-2.815962679265707,0.0
4529718662.916,-13.410664116855335,0.0,-2.747105132262291,0.0
4529733662.9155,-13.426494648760194,0.0,-2.816021619414613,0.0
4529748662.915,-13.42362763764806,0.0,-2.8233957486873607,0.0
4529763662.9145,-13.420887930689265,0.0,-2.7663862924825526,0.0
4529778662.914,-13.422331712456534,0.0,-2.745220931083439,0.0
4529793662.9135,-13.423235110057195,0.0,-2.777761334014473,0.0
4529808662.913,-13.428621125126423,0.0,-2.7856311855314755,0.0
4529823662.9125,-13.427089548042872,0.0,-2.7921888539577595,0.0
4529838662.912,-13.432563783728895,0.0,-2.8052791347477717,0.0
4529853662.9115,-13.43333668384088,0.0,-2.8115009015120527,0.0
4529868662.911,-13.424262823577521,0.0,-2.785665159994495,0.0
4529883662.9105,-13.422950038849796,0.0,-2.811997228633199,0.0
4529898662.91,-13.439332716169826,0.0,-2.7839445877227638,0.0
4529913662.9095,-13.42302501177886,0.0,-2.804135849365871,0.0
4529928662.909,-13.421325458930918,0.0,-2.788814651330493,0.0
4529943662.9085,-13.421970874430531,0.0,-2.799102297679266,0.0
4529958662.908,-13.425042077444328,0.0,-2.778105964951962,0.0
4529973662.9075,-13.425894393514259,0.0,-2.821714217496821,0.0
4529988662.907,-13.425757775536448,0.0,-2.8256469684180026,0.0
4530003662.9065,-13.429340952392213,0.0,-2.7427498338568417,0.0
4530018662.906,-13.426645153174396,0.0,-2.789916850084792,0.0
4530033662.9055,-13.428056390480588,0.0,-2.838681106082168,0.0
4530048662.905,-13.423929600200474,0.0,-2.8460712952806255,0.0
4530063662.9045,-13.42963282502936,0.0,-2.820562857615602,0.0
4530078662.904,-13.427675451515617,0.0,-2.7835052270651683,0.0
4530093662.9035,-13.427562203533078,0.0,-2.848377819217752,0.0
4530108662.903,-13.422955223793196,0.0,-2.7639275673322157,0.0
4530123662.9025,-13.432844023950087,0.0,-2.8892603581444365,0.0
4530138662.902,-13.431023208340138,0.0,-2.7889665504585683,0.0
4530153662.9015,-13.428258273439111,0.0,-2.804433265984891,0.0
4530168662.901,-13.433196122606043,0.0,-2.824509660362851,0.0
4530183662.9005,-13.433068748921293,0.0,-2.82495267595603,0.0
4530198662.9,-13.423931288515341,0.0,-2.811214567798188,0.0
4530213662.8995,-13.424468705463878,0.0,-2.7994420352127176,0.0
4530228662.899,-13.429131374643113,0.0,-2.8375230880205673,0.0
4530243662.8985,-13.428251856392263,0.0,-2.816675075438238,0.0
4530258662.898,-13.424230179825102,0.0,-2.8410191651485825,0.0
4530273662.8975,-13.441000419017122,0.0,-2.854919094346833,0.0
4530288662.897,-13.423193265204969,0.0,-2.8228942399965073,0.0
4530303662.8965,-13.427988914300544,0.0,-2.834402268566502,0.0
4530318662.896,-13.425333900840899,0.0,-2.865116874745928,0.0
4530333662.8955,-13.431640120390288,0.0,-2.904650796810036,0.0
4530348662.895,-13.430018075340332,0.0,-2.8850779394873323,0.0
4530363662.8945,-13.432192126273666,0.0,-2.885293614163874,0.0
4530378662.894,-13.431419929480056,0.0,-2.87849224460939,0.0
4530393662.8935,-13.427908042905784,0.0,-2.8232742042310837,0.0
4530408662.893,-13.430825246157507,0.0,-2.888008925750914,0.0
4530423662.8925,-13.432831996795077,0.0,-2.8723124616187143,0.0
4530438662.892,-13.434623122215521,0.0,-2.8620980590961214,0.0
4530453662.8915,-13.416919033163644,0.0,-2.9107794891548124,0.0
4530468662.891,-13.430809436386479,0.0,-2.89974514049193,0.0
4530483662.8905,-13.42879980387686,0.0,-2.9142549476487334,0.0
4530498662.89,-13.428631986002289,0.0,-2.9345083616211687,0.0
4530513662.8895,-13.434286671354291,0.0,-2.956006720932634,0.0
4530528662.889,-13.42196112608531,0.0,-2.9367452056496246,0.0
4530543662.8885,-13.416851388953843,0.0,-2.9183964584171935,0.0
4530558662.888,-13.432993087805713,0.0,-2.930572675675078,0.0
4530573662.8875,-13.436024053198445,0.0,-2.9156065458966194,0.0
4530588662.887,-13.431302312206014,0.0,-2.8628990862045884,0.0
4530603662.8865,-13.431435294134165,0.0,-2.941408713720005,0.0
4530618662.886,-13.428616547230792,0.0,-2.9709331063135385,0.0
4530633662.8855,-13.435444283013904,0.0,-3.0061457949594055,0.0
4530648662.885,-13.429475567152636,0.0,-2.8893614402837415,0.0
4530663662.8845,-13.436473083976363,0.0,-2.983873396408014,0.0
4530678662.884,-13.433903889523881,0.0,-2.9593957558804243,0.0
4530693662.8835,-13.434963524041144,0.0,-2.932575766576102,0.0
4530708662.883,-13.428757952159621,0.0,-2.994315059947561,0.0
4530723662.8825,-13.431897280732157,0.0,-2.956863682911903,0.0
4530738662.882,-13.4303664469694,0.0,-2.949532009288028,0.0
4530753662.8815,-13.42853397026904,0.0,-3.031425589458354,0.0
4530768662.881,-13.43993048764724,0.0,-2.868167177740094,0.0
4530783662.8805,-13.429129144449885,0.0,-2.980647103177561,0.0
4530798662.88,-13.432390856775928,0.0,-2.8964818615010315,0.0
4530813662.8795,-13.431252705309335,0.0,-2.9777839861699853,0.0
4530828662.879,-13.437038506188417,0.0,-2.991465860877733,0.0
4530843662.8785,-13.437585422084934,0.0,-3.0203883471876107,0.0
