Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.406869830246468,0.0,-2.8583166922054133,0.0
4527213662.9995,-13.409412018122191,0.0,-2.8519901021928353,0.0
4527228662.999,-13.405275925270288,0.0,-2.814633717270774,0.0
4527243662.9985,-13.411959544141627,0.0,-2.799359363710298,0.0
4527258662.998,-13.412321501200601,0.0,-2.8619245233019095,0.0
4527273662.9975,-13.411415916756283,0.0,-2.8825273820597648,0.0
4527288662.997,-13.407994859058574,0.0,-2.8555788690194865,0.0
4527303662.9965,-13.413745319824704,0.0,-2.8713410621394946,0.0
4527318662.996,-13.406337168841837,0.0,-2.8312814380701754,0.0
4527333662.9955,-13.409586414937682,0.0,-2.8788078493157965,0.0
4527348662.995,-13.42137385686097,0.0,-2.85781527352863,0.0
4527363662.9945,-13.406579372275466,0.0,-2.847628894146534,0.0
4527378662.994,-13.40980818808006,0.0,-2.8257017108951197,0.0
4527393662.9935,-13.407933549138003,0.0,-2.8769730907156927,0.0
4527408662.993,-13.407572951420017,0.0,-2.9259086217871735,0.0
4527423662.9925,-13.407591076262566,0.0,-2.9084255269859667,0.0
4527438662.992,-13.41262917382905,0.0,-2.907008921700547,0.0
4527453662.9915,-13.406782368075643,0.0,-2.909423795257594,0.0
4527468662.991,-13.411779236641326,0.0,-2.7901703659948294,0.0
4527483662.9905,-13.420960253882974,0.0,-2.90868672963505,0.0
4527498662.99,-13.402199259644139,0.0,-2.951542050439474,0.0
4527513662.9895,-13.413639516528074,0.0,-2.8828486843237973,0.0
4527528662.989,-13.40853475854039,0.0,-2.9200147636200207,0.0
4527543662.9885,-13.416857761302,0.0,-2.866022972914616,0.0
4527558662.988,-13.402882971590483,0.0,-2.943459714710998,0.0
4527573662.9875,-13.405616122260378,0.0,-2.836784456319846,0.0
4527588662.987,-13.402160918933017,0.0,-2.902715075998088,0.0
4527603662.9865,-13.40390283853204,0.0,-2.9678992131641713,0.0
4527618662.986,-13.403063734739504,0.0,-2.89848795154321,0.0
4527633662.9855,-13.403649948624281,0.0,-2.8872279480974994,0.0
4527648662.985,-13.402186371128721,0.0,-2.909016048909926,0.0
4527663662.9845,-13.415722046381768,0.0,-2.9076868248195176,0.0
4527678662.984,-13.400409117201901,0.0,-2.925138282781572,0.0
4527693662.9835,-13.4047101282824,0.0,-2.934208344034311,0.0
4527708662.983,-13.405486606729372,0.0,-2.95285776898752,0.0
4527723662.9825,-13.409558507716216,0.0,-2.944390109462317,0.0
4527738662.982,-13.406842720345043,0.0,-2.881769815374677,0.0
4527753662.9815,-13.415795241889423,0.0,-2.8861410592401513,0.0
4527768662.981,-13.413132216236248,0.0,-2.9251237317411665,0.0
4527783662.9805,-13.407416564942658,0.0,-2.945211276127617,0.0
4527798662.98,-13.416249005007295,0.0,-2.8679782102085882,0.0
4527813662.9795,-13.416129664980268,0.0,-2.8880725979515867,0.0
4527828662.979,-13.402591086684843,0.0,-2.9124337311598505,0.0
4527843662.9785,-13.41145742974826,0.0,-2.9598269773295174,0.0
4527858662.978,-13.409111858202305,0.0,-2.9155225798538993,0.0
4527873662.9775,-13.402483558819124,0.0,-2.884482959649315,0.0
4527888662.977,-13.40029583223843,0.0,-2.926098599983467,0.0
4527903662.9765,-13.40164333972021,0.0,-2.947473194786554,0.0
4527918662.976,-13.410218458327485,0.0,-2.9386668672856713,0.0
4527933662.9755,-13.402213103691412,0.0,-3.002451250562911,0.0
4527948662.975,-13.414557637252507,0.0,-2.9268042201352142,0.0
4527963662.9745,-13.410461014195995,0.0,-2.975209641343799,0.0
4527978662.974,-13.405352049345538,0.0,-2.9657253958379477,0.0
4527993662.9735,-13.40095730543224,0.0,-2.9073480637818534,0.0
4528008662.973,-13.416957397899731,0.0,-2.93356961677175,0.0
4528023662.9725,-13.418797284307482,0.0,-2.922395666350993,0.0
4528038662.972,-13.410624470301007,0.0,-2.9419672849622827,0.0
4528053662.9715,-13.407021776618341,0.0,-3.0013889149157733,0.0
4528068662.971,-13.410947145297115,0.0,-2.9158017772397797,0.0
4528083662.9705,-13.407127948669817,0.0,-2.941946145905087,0.0
4528098662.97,-13.407958839445136,0.0,-2.9875389674589234,0.0
4528113662.9695,-13.403981917457417,0.0,-2.900981288583511,0.0
4528128662.969,-13.40239365409242,0.0,-2.98540920723364,0.0
4528143662.9685,-13.414116392889,0.0,-2.9471384100018003,0.0
4528158662.968,-13.403216435581335,0.0,-2.989760596007266,0.0
4528173662.9675,-13.396674094190189,0.0,-2.9808178707451933,0.0
4528188662.967,-13.40529070351341,0.0,-3.0504501970125357,0.0
4528203662.9665,-13.39992961735467,0.0,-2.9599388527382646,0.0
4528218662.966,-13.404523796304746,0.0,-3.0070271765516754,0.0
4528233662.9655,-13.409532436791968,0.0,-3.0248621887035396,0.0
4528248662.965,-13.411607712607974,0.0,-2.956183562614505,0.0
4528263662.9645,-13.406504317801351,0.0,-3.0061774472279756,0.0
4528278662.964,-13.411452322948268,0.0,-3.063326002173172,0.0
4528293662.9635,-13.41377249905882,0.0,-3.053700373772801,0.0
4528308662.963,-13.410813731817743,0.0,-2.9521017924193016,0.0
4528323662.9625,-13.410243414935712,0.0,-3.0038838035602584,0.0
4528338662.962,-13.412240227867718,0.0,-3.0406687002162642,0.0
4528353662.9615,-13.407341999721321,0.0,-3.0365571986052506,0.0
4528368662.961,-13.416988465728124,0.0,-3.0310523263623868,0.0
4528383662.9605,-13.401313630910563,0.0,-3.004145145965254,0.0
4528398662.96,-13.409244938723358,0.0,-3.018295851163595,0.0
4528413662.9595,-13.411088009972993,0.0,-3.0507641943244375,0.0
4528428662.959,-13.405509629097569,0.0,-2.9845689750102307,0.0
4528443662.9585,-13.404104697579664,0.0,-3.076101623442142,0.0
4528458662.958,-13.409032139049684,0.0,-3.0372844502067347,0.0
4528473662.9575,-13.404160220727652,0.0,-3.0015636733648665,0.0
4528488662.957,-13.414143622816741,0.0,-3.055040999384354,0.0
4528503662.9565,-13.408646736479469,0.0,-3.014980717081577,0.0
4528518662.956,-13.408983595329824,0.0,-3.0575810881781744,0.0
4528533662.9555,-13.403782250716908,0.0,-3.027944187666412,0.0
4528548662.955,-13.401152618260387,0.0,-3.0332711676953674,0.0
4528563662.9545,-13.413309991879048,0.0,-3.0290151461736716,0.0
4528578662.954,-13.411674879717834,0.0,-3.012674216711516,0.0
4528593662.9535,-13.40781104896627,0.0,-3.025204561581505,0.0
4528608662.953,-13.410276542951706,0.0,-3.07969830210823,0.0
4528623662.9525,-13.403571788263228,0.0,-3.030328670783951,0.0
4528638662.952,-13.413311708759272,0.0,-3.084348057863299,0.0
4528653662.9515,-13.407752576196252,0.0,-3.0360866674315017,0.0
4528668662.951,-13.409650204969232,0.0,-3.1185600680245877,0.0
4528683662.9505,-13.409413263712073,0.0,-3.096721911964349,0.0
4528698662.95,-13.411197294505596,0.0,-3.0182912712909187,0.0
4528713662.9495,-13.415800359833117,0.0,-3.0364041975818354,0.0
