Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.401659691709753,0.0,-2.8345151181892336,0.0
4527213662.9995,-13.414289044819995,0.0,-2.8821081915945848,0.0
4527228662.999,-13.401015225010527,0.0,-2.8763218131582393,0.0
4527243662.9985,-13.413273124865398,0.0,-2.8741839612481397,0.0
4527258662.998,-13.40386771303561,0.0,-2.850160611026727,0.0
4527273662.9975,-13.396432505769234,0.0,-2.8564403798118305,0.0
4527288662.997,-13.410443147398329,0.0,-2.814481673266989,0.0
4527303662.9965,-13.40892812800224,0.0,-2.853273778123146,0.0
4527318662.996,-13.4112074667766,0.0,-2.8167137235685296,0.0
4527333662.9955,-13.406016859113857,0.0,-2.8657356098913267,0.0
4527348662.995,-13.404492498028313,0.0,-2.8314912305134565,0.0
4527363662.9945,-13.408120010253628,0.0,-2.7925951898825816,0.0
4527378662.994,-13.409011563081389,0.0,-2.9196095811558007,0.0
4527393662.9935,-13.408671857096353,0.0,-2.846818518384398,0.0
4527408662.993,-13.410943438603717,0.0,-2.878864224118635,0.0
4527423662.9925,-13.402336190967691,0.0,-2.8928168296750516,0.0
4527438662.992,-13.413175437594788,0.0,-2.9584222705456433,0.0
4527453662.9915,-13.40239013511609,0.0,-2.894281397981758,0.0
4527468662.991,-13.408730986628035,0.0,-2.869833579012099,0.0
4527483662.9905,-13.410124121618134,0.0,-2.842596271726508,0.0
4527498662.99,-13.409640297238056,0.0,-2.9145391927144835,0.0
4527513662.9895,-13.406651818582684,0.0,-2.868740581790377,0.0
4527528662.989,-13.410223024950927,0.0,-2.870303792107011,0.0
4527543662.9885,-13.411958217003031,0.0,-2.9178221525530303,0.0
4527558662.988,-13.405660681627111,0.0,-2.9319270410729867,0.0
4527573662.9875,-13.411538504873198,0.0,-2.907071919089261,0.0
4527588662.987,-13.40398188619973,0.0,-2.906891602501315,0.0
4527603662.9865,-13.419928707904614,0.0,-2.947182358437079,0.0
4527618662.986,-13.414554372290642,0.0,-2.9776233620972588,0.0
4527633662.9855,-13.415475323230194,0.0,-2.8716374774414026,0.0
4527648662.985,-13.418282705925852,0.0,-2.9147707226953505,0.0
4527663662.9845,-13.415534930802462,0.0,-2.903289946555006,0.0
4527678662.984,-13.415552511998925,0.0,-2.876781871405794,0.0
4527693662.9835,-13.404431035406507,0.0,-2.9269906963160945,0.0
4527708662.983,-13.404815813119244,0.0,-2.843030916279627,0.0
4527723662.9825,-13.408415487801129,0.0,-2.924054973123186,0.0
4527738662.982,-13.409169646809842,0.0,-2.9624493240435856,0.0
4527753662.9815,-13.407244248935362,0.0,-2.8719659857591346,0.0
4527768662.981,-13.41523130127076,0.0,-2.922547589651501,0.0
4527783662.9805,-13.412001330972371,0.0,-2.9164625640153043,0.0
4527798662.98,-13.401452796089048,0.0,-2.9166578288774523,0.0
4527813662.9795,-13.415467253926302,0.0,-2.8839871108773862,0.0
4527828662.979,-13.411786941931446,0.0,-2.886749993358397,0.0
4527843662.9785,-13.415830167065167,0.0,-2.929046628398981,0.0
4527858662.978,-13.407156811317577,0.0,-2.9092570909677016,0.0
4527873662.9775,-13.415238409939565,0.0,-2.8870315173662577,0.0
4527888662.977,-13.410338967505558,0.0,-2.950313038361184,0.0
4527903662.9765,-13.41145876182965,0.0,-2.941284336905536,0.0
4527918662.976,-13.418340064637116,0.0,-2.9823901333473297,0.0
4527933662.9755,-13.418802330958295,0.0,-2.973418231387168,0.0
4527948662.975,-13.415865706093502,0.0,-2.940583688073803,0.0
4527963662.9745,-13.401022663812057,0.0,-2.9636991392320122,0.0
4527978662.974,-13.413393419869061,0.0,-2.948925071182642,0.0
4527993662.9735,-13.408453245667731,0.0,-2.991075677458765,0.0
4528008662.973,-13.412187321714493,0.0,-3.002094244703351,0.0
4528023662.9725,-13.40323858320691,0.0,-2.962280197058463,0.0
4528038662.972,-13.406947968659964,0.0,-2.9805522191157108,0.0
4528053662.9715,-13.418116204378915,0.0,-3.0424983085985007,0.0
4528068662.971,-13.403957403574525,0.0,-2.969920394924942,0.0
4528083662.9705,-13.40729490968721,0.0,-2.9571767089921925,0.0
4528098662.97,-13.411720427142537,0.0,-2.9827959357237255,0.0
4528113662.9695,-13.404246251601199,0.0,-3.0217490112513445,0.0
4528128662.969,-13.401625060681422,0.0,-3.023442984435044,0.0
4528143662.9685,-13.40576896685115,0.0,-3.0048954647284845,0.0
4528158662.968,-13.412155865982546,0.0,-2.990834843472483,0.0
4528173662.9675,-13.40962073749436,0.0,-2.983209720992798,0.0
4528188662.967,-13.409664081852217,0.0,-2.978395496461656,0.0
4528203662.9665,-13.412784523416924,0.0,-3.038370221007482,0.0
4528218662.966,-13.411275457476368,0.0,-3.024837880945282,0.0
4528233662.9655,-13.416797871756668,0.0,-3.0052639934676133,0.0
4528248662.965,-13.398344070178421,0.0,-3.009824568577134,0.0
4528263662.9645,-13.410210776850848,0.0,-2.9761589714142156,0.0
4528278662.964,-13.41057608221497,0.0,-3.029390272283239,0.0
4528293662.9635,-13.413227521290462,0.0,-3.0577158143384686,0.0
4528308662.963,-13.412589462769972,0.0,-3.0059084369016453,0.0
4528323662.9625,-13.410617399789249,0.0,-3.0110266235167904,0.0
4528338662.962,-13.413507057577077,0.0,-3.019167110977315,0.0
4528353662.9615,-13.41218733808903,0.0,-3.010464851844402,0.0
4528368662.961,-13.407471603837834,0.0,-3.0215163652211587,0.0
4528383662.9605,-13.406343773514012,0.0,-3.0044377983674573,0.0
4528398662.96,-13.40911337665778,0.0,-3.0025891665276756,0.0
4528413662.9595,-13.41081062925397,0.0,-2.9669059484589697,0.0
4528428662.959,-13.422438168374061,0.0,-3.0119551839325513,0.0
4528443662.9585,-13.421372499962432,0.0,-3.0292320773906933,0.0
4528458662.958,-13.41853549842317,0.0,-3.039425490729733,0.0
4528473662.9575,-13.41319242216095,0.0,-3.02246555393619,0.0
4528488662.957,-13.400793825115315,0.0,-3.093341096558719,0.0
4528503662.9565,-13.409438348982778,0.0,-3.026182416816641,0.0
4528518662.956,-13.402139696756539,0.0,-3.0724577952305276,0.0
4528533662.9555,-13.395076152556467,0.0,-3.0747415583780415,0.0
