Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.422434614124166,0.0,-2.5806233345465768,0.0
4527213662.9995,-13.428666058437225,0.0,-2.5556474681595702,0.0
4527228662.999,-13.421992248991897,0.0,-2.5754881881517533,0.0
4527243662.9985,-13.435540695090022,0.0,-2.592912476435016,0.0
4527258662.998,-13.42565069376057,0.0,-2.539008255866156,0.0
4527273662.9975,-13.431485967321773,0.0,-2.574105872187592,0.0
4527288662.997,-13.435545226882432,0.0,-2.5671236746162776,0.0
4527303662.9965,-13.425284209457562,0.0,-2.557354709088929,0.0
4527318662.996,-13.425959740903078,0.0,-2.5862030110988643,0.0
4527333662.9955,-13.429654100522857,0.0,-2.570193050940149,0.0
4527348662.995,-13.434350084328312,0.0,-2.5459995997409717,0.0
4527363662.9945,-13.426013169427833,0.0,-2.5912606110856027,0.0
4527378662.994,-13.426838230577305,0.0,-2.5734058033222404,0.0
4527393662.9935,-13.42602665661197,0.0,-2.6511252634198788,0.0
4527408662.993,-13.42429822516988,0.0,-2.5875814804681108,0.0
4527423662.9925,-13.416426094494723,0.0,-2.639591096185683,0.0
4527438662.992,-13.424094765177824,0.0,-2.559158365813308,0.0
4527453662.9915,-13.420225408806576,0.0,-2.524355907237811,0.0
4527468662.991,-13.429069192051168,0.0,-2.599399862261729,0.0
4527483662.9905,-13.426099254376647,0.0,-2.564246029507059,0.0
4527498662.99,-13.421472019149178,0.0,-2.653879001138479,0.0
4527513662.9895,-13.423878806575754,0.0,-2.5316820549514722,0.0
4527528662.989,-13.429013788931494,0.0,-2.6084141807600143,0.0
4527543662.9885,-13.422872746463568,0.0,-2.6142559673852883,0.0
4527558662.988,-13.420487362602945,0.0,-2.596542176276547,0.0
4527573662.9875,-13.422474119680782,0.0,-2.63952321095873,0.0
4527588662.987,-13.430814679456024,0.0,-2.6703759741291804,0.0
4527603662.9865,-13.4218626496778,0.0,-2.6319258730499047,0.0
4527618662.986,-13.429062680514647,0.0,-2.583983996540822,0.0
4527633662.9855,-13.434409368001015,0.0,-2.581160081033142,0.0
4527648662.985,-13.424752044869482,0.0,-2.65785739139247,0.0
4527663662.9845,-13.439596002667802,0.0,-2.683235956614794,0.0
4527678662.984,-13.419969297028423,0.0,-2.66966727728668,0.0
4527693662.9835,-13.435384623729803,0.0,-2.6001554761905297,0.0
4527708662.983,-13.428880268656506,0.0,-2.65427943655684,0.0
4527723662.9825,-13.425860549294153,0.0,-2.6851637773069776,0.0
4527738662.982,-13.4251867487761,0.0,-2.6039023822845353,0.0
4527753662.9815,-13.431082508223826,0.0,-2.6340162364705093,0.0
4527768662.981,-13.42781649318913,0.0,-2.6094549908805225,0.0
4527783662.9805,-13.42828107741455,0.0,-2.586288260613308,0.0
4527798662.98,-13.430127042112687,0.0,-2.6287824504687847,0.0
4527813662.9795,-13.4264560803786,0.0,-2.6519945771685625,0.0
4527828662.979,-13.427546835889803,0.0,-2.6445554811506584,0.0
4527843662.9785,-13.433175951276633,0.0,-2.6359314134664444,0.0
4527858662.978,-13.43335964247262,0.0,-2.6724413885008342,0.0
4527873662.9775,-13.430449983490735,0.0,-2.6118598482020436,0.0
4527888662.977,-13.430328817603685,0.0,-2.608682755357342,0.0
4527903662.9765,-13.417799155081262,0.0,-2.656644563060682,0.0
4527918662.976,-13.424317414514089,0.0,-2.6789309322219568,0.0
4527933662.9755,-13.42581008533738,0.0,-2.597050511572244,0.0
4527948662.975,-13.420686654102504,0.0,-2.689363478261038,0.0
4527963662.9745,-13.421786498834468,0.0,-2.697122570565439,0.0
4527978662.974,-13.435076932061891,0.0,-2.6613097132990027,0.0
4527993662.9735,-13.420689132907624,0.0,-2.7027639642297094,0.0
4528008662.973,-13.41949824489019,0.0,-2.677402340696395,0.0
4528023662.9725,-13.429124011182916,0.0,-2.6243611078261297,0.0
4528038662.972,-13.427701913299668,0.0,-2.6331567591526093,0.0
4528053662.9715,-13.426669991464857,0.0,-2.744939501536725,0.0
4528068662.971,-13.426310403960397,0.0,-2.677689975549372,0.0
4528083662.9705,-13.421759771264323,0.0,-2.6584267550062073,0.0
4528098662.97,-13.420956339032822,0.0,-2.7015774727195665,0.0
4528113662.9695,-13.421725473216167,0.0,-2.7474757523162214,0.0
4528128662.969,-13.429056590138773,0.0,-2.7841609210472082,0.0
4528143662.9685,-13.430437944900914,0.0,-2.6718692455218767,0.0
4528158662.968,-13.432237725136577,0.0,-2.7324895575972667,0.0
4528173662.9675,-13.424388425391856,0.0,-2.698818687019282,0.0
4528188662.967,-13.420476651334432,0.0,-2.76863519213941,0.0
4528203662.9665,-13.429407327777856,0.0,-2.6839801162569703,0.0
