Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.414808789448502,0.0,-2.397733104729925,0.0
4527213662.9995,-13.415993844844733,0.0,-2.4239147154280025,0.0
4527228662.999,-13.418469431286354,0.0,-2.4195718900399146,0.0
4527243662.9985,-13.412638070472546,0.0,-2.3998855764312266,0.0
4527258662.998,-13.412039231436612,0.0,-2.3660367852851105,0.0
4527273662.9975,-13.417274504356861,0.0,-2.3964882391567057,0.0
4527288662.997,-13.424571970880688,0.0,-2.3571875696582305,0.0
4527303662.9965,-13.409269474894312,0.0,-2.432002849440173,0.0
4527318662.996,-13.415449725828454,0.0,-2.4115348794882836,0.0
4527333662.9955,-13.424243015500556,0.0,-2.389099105654094,0.0
4527348662.995,-13.415047381678738,0.0,-2.372372849819183,0.0
4527363662.9945,-13.411537524365274,0.0,-2.432479068415859,0.0
4527378662.994,-13.412558647330721,0.0,-2.4588763595866037,0.0
4527393662.9935,-13.403208038893988,0.0,-2.406355430991035,0.0
4527408662.993,-13.416944516425374,0.0,-2.4151384060921477,0.0
4527423662.9925,-13.424335931472093,0.0,-2.442525759760712,0.0
4527438662.992,-13.42305695905215,0.0,-2.4529219188716023,0.0
4527453662.9915,-13.40561105369906,0.0,-2.4147823779852824,0.0
4527468662.991,-13.410878917326464,0.0,-2.4007156092815722,0.0
4527483662.9905,-13.417944165051026,0.0,-2.477821287456889,0.0
4527498662.99,-13.406808324883313,0.0,-2.43211607949166,0.0
4527513662.9895,-13.417725737799103,0.0,-2.4246718550723725,0.0
4527528662.989,-13.411300291109105,0.0,-2.435417484042898,0.0
4527543662.9885,-13.419399844797937,0.0,-2.356647208740029,0.0
4527558662.988,-13.421124451346806,0.0,-2.4507701749229063,0.0
4527573662.9875,-13.42313306192719,0.0,-2.4426293689931,0.0
4527588662.987,-13.415570801379191,0.0,-2.5174358550392792,0.0
4527603662.9865,-13.419410025933196,0.0,-2.4803203213250966,0.0
4527618662.986,-13.41164011398152,0.0,-2.488738929077946,0.0
4527633662.9855,-13.419942352265597,0.0,-2.4819581732592058,0.0
4527648662.985,-13.423014051930313,0.0,-2.418476610041166,0.0
4527663662.9845,-13.41424606089011,0.0,-2.5107020608421737,0.0
4527678662.984,-13.41598919345914,0.0,-2.4847732059729633,0.0
4527693662.9835,-13.421810029802595,0.0,-2.4239155070817793,0.0
4527708662.983,-13.424563085682092,0.0,-2.4528721250842884,0.0
4527723662.9825,-13.41876785210964,0.0,-2.50327174550337,0.0
4527738662.982,-13.410054628997447,0.0,-2.4930970175304967,0.0
4527753662.9815,-13.409789716165875,0.0,-2.5091975948972665,0.0
4527768662.981,-13.40825615154628,0.0,-2.4162284340590965,0.0
4527783662.9805,-13.415459765730407,0.0,-2.462541565416164,0.0
4527798662.98,-13.412802539052372,0.0,-2.4763150576872444,0.0
4527813662.9795,-13.41115054892948,0.0,-2.511419180140234,0.0
4527828662.979,-13.414863552201675,0.0,-2.4857642647099563,0.0
4527843662.9785,-13.418602937270965,0.0,-2.4817247155055084,0.0
4527858662.978,-13.413842908620033,0.0,-2.4747953769551243,0.0
4527873662.9775,-13.42302934557412,0.0,-2.477815130676366,0.0
4527888662.977,-13.42447175978358,0.0,-2.485173290015151,0.0
4527903662.9765,-13.41871415002992,0.0,-2.4936556824975717,0.0
4527918662.976,-13.407574468205679,0.0,-2.491304658011234,0.0
4527933662.9755,-13.4079207259518,0.0,-2.5064372111217548,0.0
4527948662.975,-13.414416674667759,0.0,-2.5097933413661204,0.0
4527963662.9745,-13.420304698838216,0.0,-2.4752840146742368,0.0
4527978662.974,-13.412411806735722,0.0,-2.526566041682541,0.0
4527993662.9735,-13.408907899136784,0.0,-2.5036665942099985,0.0
4528008662.973,-13.428586340234803,0.0,-2.551807849074489,0.0
4528023662.9725,-13.413429217046405,0.0,-2.568270704572833,0.0
4528038662.972,-13.416810818049086,0.0,-2.491972519871302,0.0
4528053662.9715,-13.415824362988287,0.0,-2.5662726033949674,0.0
4528068662.971,-13.425582684114746,0.0,-2.4823668041708298,0.0
4528083662.9705,-13.419059287294456,0.0,-2.504816501023891,0.0
4528098662.97,-13.411079787242745,0.0,-2.5012901383029518,0.0
4528113662.9695,-13.416205911130481,0.0,-2.5248361980038134,0.0
4528128662.969,-13.415853838216332,0.0,-2.563265426262556,0.0
