Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.42226464600089,0.0,-2.355714691974154,0.0
4527213662.9995,-13.425160779307259,0.0,-2.3802762019544788,0.0
4527228662.999,-13.41289990118752,0.0,-2.316241099273498,0.0
4527243662.9985,-13.409098595621993,0.0,-2.440321519304646,0.0
4527258662.998,-13.422487203268169,0.0,-2.423083556662523,0.0
4527273662.9975,-13.407111697309912,0.0,-2.3960424884418576,0.0
4527288662.997,-13.417475917699281,0.0,-2.3927541910568952,0.0
4527303662.9965,-13.412210249475176,0.0,-2.416595071149787,0.0
4527318662.996,-13.41469377716079,0.0,-2.3904781442630494,0.0
4527333662.9955,-13.423642810801685,0.0,-2.432880505267598,0.0
4527348662.995,-13.421407592269132,0.0,-2.4437788768763453,0.0
4527363662.9945,-13.421248167742991,0.0,-2.433549671821816,0.0
4527378662.994,-13.414344524733512,0.0,-2.440230747674059,0.0
4527393662.9935,-13.418508503684993,0.0,-2.4068207574319564,0.0
4527408662.993,-13.414706139144277,0.0,-2.44328729906833,0.0
4527423662.9925,-13.417611682333614,0.0,-2.4082449387615674,0.0
4527438662.992,-13.42239262380126,0.0,-2.419793553515306,0.0
4527453662.9915,-13.414630408165802,0.0,-2.360399082380869,0.0
4527468662.991,-13.417585981061926,0.0,-2.469342528731901,0.0
4527483662.9905,-13.407235199291332,0.0,-2.4564968859292153,0.0
4527498662.99,-13.422685573875484,0.0,-2.456614423244603,0.0
4527513662.9895,-13.411638508515878,0.0,-2.4928783265683068,0.0
4527528662.989,-13.41873787823487,0.0,-2.4183851031904027,0.0
4527543662.9885,-13.418007242168407,0.0,-2.4740905448599997,0.0
4527558662.988,-13.422231779445486,0.0,-2.4128615853791118,0.0
4527573662.9875,-13.411862467854709,0.0,-2.470006863934384,0.0
4527588662.987,-13.421791415517559,0.0,-2.405259812502911,0.0
4527603662.9865,-13.428680439342832,0.0,-2.457479541359949,0.0
4527618662.986,-13.412429218367606,0.0,-2.5158910103774117,0.0
4527633662.9855,-13.423355232705141,0.0,-2.459298652046918,0.0
4527648662.985,-13.401769264663852,0.0,-2.4098919392055596,0.0
4527663662.9845,-13.415679089588679,0.0,-2.393762843804046,0.0
4527678662.984,-13.41976772290629,0.0,-2.5362845872510937,0.0
4527693662.9835,-13.419605717041165,0.0,-2.4678848422018596,0.0
4527708662.983,-13.414907770910995,0.0,-2.417713693911069,0.0
4527723662.9825,-13.419330704210562,0.0,-2.5001006463778226,0.0
4527738662.982,-13.420855946570668,0.0,-2.4463987507791516,0.0
4527753662.9815,-13.420180691175336,0.0,-2.4869013444783987,0.0
4527768662.981,-13.426520646499775,0.0,-2.481218240053429,0.0
4527783662.9805,-13.41205938398273,0.0,-2.4684183583219106,0.0
4527798662.98,-13.40774141703579,0.0,-2.5029846033676364,0.0
4527813662.9795,-13.422850521836345,0.0,-2.492038760632718,0.0
4527828662.979,-13.408076733900458,0.0,-2.4461576522312147,0.0
4527843662.9785,-13.418501465678137,0.0,-2.5265180877080367,0.0
4527858662.978,-13.431681089743497,0.0,-2.507254611978964,0.0
4527873662.9775,-13.414170757464774,0.0,-2.4815964925901257,0.0
4527888662.977,-13.421623102450475,0.0,-2.516576818590614,0.0
4527903662.9765,-13.42220497534247,0.0,-2.4466545694450788,0.0
4527918662.976,-13.424431028592531,0.0,-2.475882928963492,0.0
4527933662.9755,-13.414523959567537,0.0,-2.4829255726698514,0.0
4527948662.975,-13.421785724659113,0.0,-2.456398320535251,0.0
4527963662.9745,-13.420123432238572,0.0,-2.484975384708413,0.0
4527978662.974,-13.439146000451194,0.0,-2.519854333593079,0.0
4527993662.9735,-13.423364688104778,0.0,-2.547238904688698,0.0
4528008662.973,-13.41607074606194,0.0,-2.5595401626956913,0.0
4528023662.9725,-13.420357995320762,0.0,-2.5185326176806924,0.0
4528038662.972,-13.406641706824281,0.0,-2.546169743788546,0.0
4528053662.9715,-13.415241411376286,0.0,-2.467241654776137,0.0
4528068662.971,-13.414172636886825,0.0,-2.5506042638304653,0.0
4528083662.9705,-13.420944463167128,0.0,-2.530835484343722,0.0
4528098662.97,-13.420817975018501,0.0,-2.5001307717562375,0.0
4528113662.9695,-13.421736277072105,0.0,-2.4847832166239683,0.0
4528128662.969,-13.424362470305438,0.0,-2.523269119326981,0.0
4528143662.9685,-13.420804439242556,0.0,-2.5297178809355643,0.0
4528158662.968,-13.422965173102314,0.0,-2.549223880061606,0.0
4528173662.9675,-13.413226300455307,0.0,-2.551737250828623,0.0
4528188662.967,-13.408297298241012,0.0,-2.583462070645916,0.0
4528203662.9665,-13.420111510355202,0.0,-2.540493693987743,0.0
4528218662.966,-13.419380924312884,0.0,-2.5436217529600618,0.0
4528233662.9655,-13.42240386536272,0.0,-2.5851537833258607,0.0
4528248662.965,-13.426018216833933,0.0,-2.5126797489751778,0.0
4528263662.9645,-13.42538428314198,0.0,-2.533134705036376,0.0
4528278662.964,-13.418808101172633,0.0,-2.573982719026062,0.0
4528293662.9635,-13.411900113013482,0.0,-2.626422661977663,0.0
4528308662.963,-13.418700518200284,0.0,-2.5043462492100725,0.0
4528323662.9625,-13.414708225301364,0.0,-2.606629166113773,0.0
4528338662.962,-13.41491577221722,0.0,-2.593482080597266,0.0
4528353662.9615,-13.429088935623959,0.0,-2.572387888133838,0.0
4528368662.961,-13.425724212329484,0.0,-2.5109333655415638,0.0
4528383662.9605,-13.424429708118819,0.0,-2.5504223772779517,0.0
4528398662.96,-13.418890706004516,0.0,-2.563156087814712,0.0
4528413662.9595,-13.42508587420518,0.0,-2.5924499325952826,0.0
4528428662.959,-13.416599188265133,0.0,-2.553874462735799,0.0
4528443662.9585,-13.405172543376732,0.0,-2.6512583148886253,0.0
4528458662.958,-13.419674420222695,0.0,-2.5547729390214635,0.0
4528473662.9575,-13.42707820224546,0.0,-2.557300451553212,0.0
4528488662.957,-13.42807642513252,0.0,-2.60062347721347,0.0
4528503662.9565,-13.427635066704449,0.0,-2.5392836322794623,0.0
4528518662.956,-13.426053641962387,0.0,-2.5310320478603736,0.0
4528533662.9555,-13.425059318719212,0.0,-2.6436831579885665,0.0
4528548662.955,-13.415153593102945,0.0,-2.559545360767342,0.0
4528563662.9545,-13.41058098795097,0.0,-2.628884302456285,0.0
4528578662.954,-13.419146870558372,0.0,-2.5526094789316853,0.0
4528593662.9535,-13.420170511197282,0.0,-2.5545438457980967,0.0
4528608662.953,-13.432749281867393,0.0,-2.606727056518474,0.0
4528623662.9525,-13.42221113247383,0.0,-2.62497483555679,0.0
4528638662.952,-13.420048774749514,0.0,-2.611279507024362,0.0
4528653662.9515,-13.426931881997122,0.0,-2.6586262199881783,0.0
4528668662.951,-13.41281603478009,0.0,-2.6215751061945705,0.0
4528683662.9505,-13.421854893080564,0.0,-2.6908343988899537,0.0
4528698662.95,-13.415709430454857,0.0,-2.5766839720075168,0.0
4528713662.9495,-13.4175851643628,0.0,-2.6363809910168943,0.0
4528728662.949,-13.424807252233029,0.0,-2.584095388650306,0.0
4528743662.9485,-13.422459587016851,0.0,-2.6428250060336635,0.0
4528758662.948,-13.42408947724865,0.0,-2.5981599956441865,0.0
4528773662.9475,-13.421717760756714,0.0,-2.6500719046738452,0.0
4528788662.947,-13.41894506959582,0.0,-2.6139175193830075,0.0
4528803662.9465,-13.421883876156356,0.0,-2.63975990383957,0.0
4528818662.946,-13.41703212145842,0.0,-2.619384229640809,0.0
4528833662.9455,-13.420782578322779,0.0,-2.6311098555076184,0.0
4528848662.945,-13.418148636977305,0.0,-2.624082739868281,0.0
4528863662.9445,-13.422116332966741,0.0,-2.5998176939953055,0.0
4528878662.944,-13.434087432407122,0.0,-2.6430593267948344,0.0
4528893662.9435,-13.42532780889266,0.0,-2.5950047471262714,0.0
4528908662.943,-13.42195663905642,0.0,-2.653981312534695,0.0
4528923662.9425,-13.420952578517717,0.0,-2.7077975988632295,0.0
4528938662.942,-13.415241252655122,0.0,-2.6476320014495975,0.0
4528953662.9415,-13.415495248951322,0.0,-2.6850107710342166,0.0
4528968662.941,-13.419677276465883,0.0,-2.5735511349221,0.0
4528983662.9405,-13.41973244176912,0.0,-2.703018467808011,0.0
4528998662.94,-13.424155258764259,0.0,-2.627860588804826,0.0
4529013662.9395,-13.426851973089708,0.0,-2.6350569600388276,0.0
4529028662.939,-13.429842375073564,0.0,-2.6445277917381844,0.0
4529043662.9385,-13.421289225536759,0.0,-2.7105280660650473,0.0
4529058662.938,-13.412244803866963,0.0,-2.654096164922858,0.0
4529073662.9375,-13.425270494859669,0.0,-2.6467226852330925,0.0
4529088662.937,-13.417460195450035,0.0,-2.7062977977636127,0.0
4529103662.9365,-13.42333008020222,0.0,-2.7024367064991086,0.0
4529118662.936,-13.419157136379042,0.0,-2.710266249380301,0.0
4529133662.9355,-13.421243155828366,0.0,-2.7032793207362884,0.0
4529148662.935,-13.428997835826335,0.0,-2.717131869465154,0.0
4529163662.9345,-13.421763626073417,0.0,-2.6707541115894626,0.0
4529178662.934,-13.423341969898978,0.0,-2.6343945201619747,0.0
4529193662.9335,-13.424082816894625,0.0,-2.7418333703856703,0.0
4529208662.933,-13.411042373867552,0.0,-2.6881785875266178,0.0
4529223662.9325,-13.413806485383024,0.0,-2.7220987328803083,0.0
4529238662.932,-13.425781877116085,0.0,-2.678880876770496,0.0
4529253662.9315,-13.409341008569829,0.0,-2.629095964590486,0.0
4529268662.931,-13.42104201126041,0.0,-2.7234480120063544,0.0
4529283662.9305,-13.426001522697986,0.0,-2.673243125328452,0.0
4529298662.93,-13.429438281196756,0.0,-2.6975359744948033,0.0
4529313662.9295,-13.426155552088597,0.0,-2.75700834632958,0.0
4529328662.929,-13.42445176797277,0.0,-2.6884987623960988,0.0
4529343662.9285,-13.418434461536432,0.0,-2.705569541470982,0.0
4529358662.928,-13.423035227466375,0.0,-2.703204678604328,0.0
4529373662.9275,-13.425986519524429,0.0,-2.7441742137114824,0.0
4529388662.927,-13.420400312706054,0.0,-2.7347440458176555,0.0
4529403662.9265,-13.425502392061546,0.0,-2.695854751723202,0.0
4529418662.926,-13.426667207575505,0.0,-2.8143155347937716,0.0
4529433662.9255,-13.423082026694502,0.0,-2.6979125867280205,0.0
4529448662.925,-13.424680697438987,0.0,-2.7966969810670492,0.0
4529463662.9245,-13.411897660789599,0.0,-2.7780843011814844,0.0
4529478662.924,-13.429938577556353,0.0,-2.7467440597035373,0.0
4529493662.9235,-13.416246546663242,0.0,-2.731317221510582,0.0
4529508662.923,-13.428350280179673,0.0,-2.755635585058251,0.0
4529523662.9225,-13.424692857846509,0.0,-2.7071022412152654,0.0
4529538662.922,-13.42841972470746,0.0,-2.821197986566806,0.0
4529553662.9215,-13.422827861048816,0.0,-2.7222471375572552,0.0
4529568662.921,-13.42296549200311,0.0,-2.803700728002702,0.0
4529583662.9205,-13.425444343142107,0.0,-2.7031207237313786,0.0
4529598662.92,-13.425287205182899,0.0,-2.772486293721351,0.0
4529613662.9195,-13.42217928559827,0.0,-2.7744040094727556,0.0
4529628662.919,-13.42140279315413,0.0,-2.8234687629027455,0.0
4529643662.9185,-13.425079500783884,0.0,-2.829371145706619,0.0
4529658662.918,-13.427239797463733,0.0,-2.78485090405119,0.0
4529673662.9175,-13.422926727848065,0.0,-2.7403411006562473,0.0
4529688662.917,-13.419986172614944,0.0,-2.7769638195473507,0.0
4529703662.9165,-13.427149546056212,0.0,-2.793373190981134,0.0
4529718662.916,-13.429764017139018,0.0,-2.8663918073828634,0.0
4529733662.9155,-13.421381692141114,0.0,-2.8195631447769234,0.0
4529748662.915,-13.425725875675404,0.0,-2.7674285027325847,0.0
4529763662.9145,-13.424522165267778,0.0,-2.7751078821095674,0.0
4529778662.914,-13.426346797227488,0.0,-2.7723207530947347,0.0
4529793662.9135,-13.432017501946056,0.0,-2.8009357187420534,0.0
4529808662.913,-13.425899947023943,0.0,-2.7592081305244376,0.0
4529823662.9125,-13.416623355978563,0.0,-2.807846499204584,0.0
4529838662.912,-13.416602007380183,0.0,-2.854277024914597,0.0
4529853662.9115,-13.41849871387938,0.0,-2.9167608766441893,0.0
4529868662.911,-13.423644924674472,0.0,-2.8445316037585084,0.0
4529883662.9105,-13.419247350742765,0.0,-2.7698039075272445,0.0
4529898662.91,-13.433969486920368,0.0,-2.7960194043618727,0.0
4529913662.9095,-13.425860974290018,0.0,-2.816283986999046,0.0
4529928662.909,-13.428285073095408,0.0,-2.8042479491060086,0.0
4529943662.9085,-13.431640603533113,0.0,-2.8223784492133883,0.0
4529958662.908,-13.43193375385585,0.0,-2.8891308971170595,0.0
4529973662.9075,-13.421263698413604,0.0,-2.8059642087622088,0.0
4529988662.907,-13.418218319054247,0.0,-2.9359989892451237,0.0
4530003662.9065,-13.41486501846571,0.0,-2.8364748679685103,0.0
4530018662.906,-13.422117440349808,0.0,-2.7994046939789565,0.0
4530033662.9055,-13.420818279659763,0.0,-2.8665936361372237,0.0
4530048662.905,-13.42369661953822,0.0,-2.854566035337162,0.0
4530063662.9045,-13.429076041220227,0.0,-2.866950108429279,0.0
4530078662.904,-13.425812341437718,0.0,-2.8949083469265715,0.0
4530093662.9035,-13.418926669695212,0.0,-2.90157702422828,0.0
4530108662.903,-13.421210291742444,0.0,-2.850657588920691,0.0
4530123662.9025,-13.417262211383118,0.0,-2.8592307391834235,0.0
4530138662.902,-13.41107567588989,0.0,-2.8792092692514912,0.0
4530153662.9015,-13.421988234088936,0.0,-2.9135922990041787,0.0
4530168662.901,-13.424789010023998,0.0,-2.8944037336983897,0.0
4530183662.9005,-13.430601115905903,0.0,-2.850597186479239,0.0
4530198662.9,-13.428436801782036,0.0,-2.8731309269400067,0.0
4530213662.8995,-13.421275127549182,0.0,-2.8404798460283494,0.0
4530228662.899,-13.4325086720483,0.0,-2.8949384467539603,0.0
4530243662.8985,-13.413903699127603,0.0,-2.915558890642989,0.0
4530258662.898,-13.421375333519755,0.0,-2.96611930431041,0.0
4530273662.8975,-13.412557859796719,0.0,-2.896086033091035,0.0
4530288662.897,-13.421945718114781,0.0,-2.866806402371858,0.0
4530303662.8965,-13.42607854685492,0.0,-2.9821004737508763,0.0
4530318662.896,-13.430575662690284,0.0,-2.9001339741633068,0.0
4530333662.8955,-13.431452282215064,0.0,-2.943686508738073,0.0
4530348662.895,-13.428926550802334,0.0,-2.9202342775477077,0.0
4530363662.8945,-13.422685256863078,0.0,-2.875726618299896,0.0
4530378662.894,-13.42063920609667,0.0,-2.921462955275052,0.0
4530393662.8935,-13.422578938434192,0.0,-2.9296433850499524,0.0
