Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.413423163322145,0.0,-2.463487747413496,0.0
4527213662.9995,-13.418994519155243,0.0,-2.3845142087626914,0.0
4527228662.999,-13.420935322907852,0.0,-2.415861268834848,0.0
4527243662.9985,-13.416477320128912,0.0,-2.431004110874815,0.0
4527258662.998,-13.40447449218683,0.0,-2.470214033192101,0.0
4527273662.9975,-13.41686126646418,0.0,-2.4147706067421097,0.0
4527288662.997,-13.41259982690177,0.0,-2.4194750458087038,0.0
4527303662.9965,-13.418368895062805,0.0,-2.3900655503542416,0.0
4527318662.996,-13.4255682632193,0.0,-2.4856172733117825,0.0
4527333662.9955,-13.417367028541472,0.0,-2.386984774429123,0.0
4527348662.995,-13.404036840294125,0.0,-2.4011800013498186,0.0
4527363662.9945,-13.416296137499854,0.0,-2.4203831204976773,0.0
4527378662.994,-13.416423263918368,0.0,-2.4640869437251283,0.0
4527393662.9935,-13.420695336360286,0.0,-2.3980725835295917,0.0
4527408662.993,-13.412366967805923,0.0,-2.3999665902933396,0.0
4527423662.9925,-13.412584776073569,0.0,-2.4108064294687663,0.0
4527438662.992,-13.409442292756156,0.0,-2.4218892944279604,0.0
4527453662.9915,-13.422597353355885,0.0,-2.4502115515228318,0.0
4527468662.991,-13.418544803880952,0.0,-2.464650871564882,0.0
4527483662.9905,-13.405808436227337,0.0,-2.4204875821951233,0.0
4527498662.99,-13.415761856844401,0.0,-2.4097021124608506,0.0
4527513662.9895,-13.417746818362275,0.0,-2.459814611018661,0.0
4527528662.989,-13.408850681874489,0.0,-2.522482894927562,0.0
4527543662.9885,-13.419877163135608,0.0,-2.4405142111970286,0.0
4527558662.988,-13.414724818610289,0.0,-2.4888564532915893,0.0
4527573662.9875,-13.411679791679099,0.0,-2.4328828383938563,0.0
4527588662.987,-13.415052775118442,0.0,-2.4534724430134727,0.0
4527603662.9865,-13.40670039811128,0.0,-2.370056115676506,0.0
4527618662.986,-13.421114473730476,0.0,-2.542208222930812,0.0
4527633662.9855,-13.407778460078303,0.0,-2.422485461539949,0.0
4527648662.985,-13.411051249780757,0.0,-2.499023301016571,0.0
4527663662.9845,-13.410534961669553,0.0,-2.508337416865724,0.0
4527678662.984,-13.417914053871726,0.0,-2.5180154828495556,0.0
4527693662.9835,-13.416252580663897,0.0,-2.436555048385356,0.0
4527708662.983,-13.42041850535448,0.0,-2.4995432834284594,0.0
4527723662.9825,-13.416671241783222,0.0,-2.4326383719098477,0.0
4527738662.982,-13.42466093201123,0.0,-2.484426320147522,0.0
4527753662.9815,-13.411665590366038,0.0,-2.556091138068473,0.0
4527768662.981,-13.420386310277017,0.0,-2.5045338944881803,0.0
4527783662.9805,-13.407757051903959,0.0,-2.5107818337518255,0.0
4527798662.98,-13.413426418523473,0.0,-2.5691459804076633,0.0
4527813662.9795,-13.418320217631827,0.0,-2.51215410071128,0.0
4527828662.979,-13.420213170647408,0.0,-2.4979636490492796,0.0
4527843662.9785,-13.407308899803201,0.0,-2.493746713633079,0.0
4527858662.978,-13.410190649107893,0.0,-2.52202699828511,0.0
4527873662.9775,-13.421735448519986,0.0,-2.5229400901584498,0.0
4527888662.977,-13.412467309282107,0.0,-2.4662185791056173,0.0
4527903662.9765,-13.415076698884395,0.0,-2.5384559932161883,0.0
4527918662.976,-13.417166745056768,0.0,-2.484281195487899,0.0
4527933662.9755,-13.41736731297046,0.0,-2.4844757207553685,0.0
4527948662.975,-13.422173619172424,0.0,-2.5215128956284887,0.0
4527963662.9745,-13.425749532515102,0.0,-2.6204867896528485,0.0
