Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.418031972183682,0.0,-2.336728756064065,0.0
4527213662.9995,-13.41747897871677,0.0,-2.401181095907058,0.0
4527228662.999,-13.412949568562064,0.0,-2.432559349214527,0.0
4527243662.9985,-13.416015210087625,0.0,-2.412643420772838,0.0
4527258662.998,-13.415171419494563,0.0,-2.3803420908010358,0.0
4527273662.9975,-13.411370128633934,0.0,-2.415762682384997,0.0
4527288662.997,-13.418978710081323,0.0,-2.431145128224317,0.0
4527303662.9965,-13.415845410477669,0.0,-2.4004076230355076,0.0
4527318662.996,-13.408572675603775,0.0,-2.3886390036776524,0.0
4527333662.9955,-13.41881326787935,0.0,-2.4109829703289147,0.0
4527348662.995,-13.42049129776787,0.0,-2.4211652984243455,0.0
4527363662.9945,-13.410193085898216,0.0,-2.4538139945964517,0.0
4527378662.994,-13.414061218019398,0.0,-2.447484206297519,0.0
4527393662.9935,-13.413161795455066,0.0,-2.4269738419047147,0.0
4527408662.993,-13.407975361395689,0.0,-2.3980483548250837,0.0
4527423662.9925,-13.415437129735338,0.0,-2.4375668300044904,0.0
4527438662.992,-13.417117592297906,0.0,-2.4472471870739376,0.0
4527453662.9915,-13.41513017726519,0.0,-2.3975575185074467,0.0
4527468662.991,-13.418967266062236,0.0,-2.3863159356437267,0.0
4527483662.9905,-13.421910572127462,0.0,-2.350940498415496,0.0
4527498662.99,-13.419974527369265,0.0,-2.4802319964845316,0.0
4527513662.9895,-13.418114038596002,0.0,-2.398565260916428,0.0
4527528662.989,-13.41042453709761,0.0,-2.4242102422025944,0.0
4527543662.9885,-13.426534956466247,0.0,-2.4167969262024274,0.0
4527558662.988,-13.411721086996478,0.0,-2.4889455307296693,0.0
4527573662.9875,-13.413419291228625,0.0,-2.408971003792319,0.0
4527588662.987,-13.41605727694417,0.0,-2.4464473533879034,0.0
4527603662.9865,-13.422268012510774,0.0,-2.4869962635150737,0.0
4527618662.986,-13.422523532777868,0.0,-2.4732846587847117,0.0
4527633662.9855,-13.4177121505253,0.0,-2.402744269993512,0.0
4527648662.985,-13.428750632422746,0.0,-2.5177080154764293,0.0
4527663662.9845,-13.413787982678095,0.0,-2.4078267492209156,0.0
4527678662.984,-13.4203300471568,0.0,-2.4447815915111493,0.0
4527693662.9835,-13.418558703907813,0.0,-2.4602211799356013,0.0
4527708662.983,-13.40642941649435,0.0,-2.487033692074817,0.0
4527723662.9825,-13.420693706798287,0.0,-2.491164330583997,0.0
4527738662.982,-13.409093383358279,0.0,-2.4905379391038425,0.0
4527753662.9815,-13.410847921370387,0.0,-2.5018211377296677,0.0
4527768662.981,-13.424252524556191,0.0,-2.4603460899824174,0.0
4527783662.9805,-13.417745953135928,0.0,-2.5126942383358366,0.0
4527798662.98,-13.424134694015855,0.0,-2.482345285508967,0.0
4527813662.9795,-13.420960362134851,0.0,-2.410562230611824,0.0
4527828662.979,-13.42498893322263,0.0,-2.499037450663623,0.0
4527843662.9785,-13.412678053584946,0.0,-2.5003615593785806,0.0
4527858662.978,-13.414765360777741,0.0,-2.545566123247681,0.0
4527873662.9775,-13.423166553689342,0.0,-2.471783256068078,0.0
4527888662.977,-13.412556527124035,0.0,-2.489878224032439,0.0
4527903662.9765,-13.427709871106227,0.0,-2.444597868651623,0.0
4527918662.976,-13.416184328530992,0.0,-2.494625982260153,0.0
4527933662.9755,-13.411010467800912,0.0,-2.4560801438486743,0.0
4527948662.975,-13.420517708581743,0.0,-2.513334306408948,0.0
4527963662.9745,-13.42177708946757,0.0,-2.4691893663037487,0.0
4527978662.974,-13.422737427807096,0.0,-2.523321439971434,0.0
4527993662.9735,-13.419013880790411,0.0,-2.5327450511466045,0.0
4528008662.973,-13.410874639697617,0.0,-2.5333298894297323,0.0
4528023662.9725,-13.427219689750672,0.0,-2.4872812718521593,0.0
4528038662.972,-13.419828582589792,0.0,-2.4746501139362804,0.0
4528053662.9715,-13.429193090844493,0.0,-2.533175517490746,0.0
4528068662.971,-13.417610450019259,0.0,-2.459010698059926,0.0
4528083662.9705,-13.424576664720627,0.0,-2.5404849044113256,0.0
4528098662.97,-13.419249774922008,0.0,-2.48522242758643,0.0
4528113662.9695,-13.416846366405053,0.0,-2.5322835611435903,0.0
4528128662.969,-13.421358837489914,0.0,-2.523036757017308,0.0
4528143662.9685,-13.414497027728832,0.0,-2.5405572380281765,0.0
4528158662.968,-13.421785654069328,0.0,-2.545711830608076,0.0
4528173662.9675,-13.41985800330551,0.0,-2.5654259931894314,0.0
4528188662.967,-13.424978872268706,0.0,-2.5154383628114703,0.0
4528203662.9665,-13.420518387105307,0.0,-2.5798300353545023,0.0
4528218662.966,-13.422567226656001,0.0,-2.573069938117922,0.0
4528233662.9655,-13.411266320891585,0.0,-2.5427699011418645,0.0
4528248662.965,-13.421919199117013,0.0,-2.533698790833299,0.0
4528263662.9645,-13.417892478797624,0.0,-2.5372554470980666,0.0
4528278662.964,-13.42608945450066,0.0,-2.55850083875424,0.0
4528293662.9635,-13.420226307200387,0.0,-2.5344832000673003,0.0
4528308662.963,-13.415003120967361,0.0,-2.5429792210267688,0.0
4528323662.9625,-13.422917333880054,0.0,-2.5180254418964227,0.0
4528338662.962,-13.415069713712807,0.0,-2.5693556578953167,0.0
4528353662.9615,-13.417993729228767,0.0,-2.5555082299564633,0.0
