Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.431112493504802,0.0,-2.3392840466168243,0.0
4527213662.9995,-13.418277881878778,0.0,-2.4141502376738404,0.0
4527228662.999,-13.412980770701072,0.0,-2.393023279380306,0.0
4527243662.9985,-13.419800308166048,0.0,-2.4051773627313975,0.0
4527258662.998,-13.416133149428962,0.0,-2.3559563169236255,0.0
4527273662.9975,-13.417885655805424,0.0,-2.410271411472814,0.0
4527288662.997,-13.420941469403811,0.0,-2.444248716942935,0.0
4527303662.9965,-13.418965128198618,0.0,-2.3939120329539665,0.0
4527318662.996,-13.42572400155639,0.0,-2.3918326147947906,0.0
4527333662.9955,-13.42373760737287,0.0,-2.3827368117470233,0.0
4527348662.995,-13.418180028995433,0.0,-2.4046701182984838,0.0
4527363662.9945,-13.421193453202378,0.0,-2.364620062301742,0.0
4527378662.994,-13.42083729576337,0.0,-2.418415730662447,0.0
4527393662.9935,-13.416303134886022,0.0,-2.3610110304121457,0.0
4527408662.993,-13.423279026613207,0.0,-2.4205347410564686,0.0
4527423662.9925,-13.420110800418598,0.0,-2.4648829768020684,0.0
4527438662.992,-13.411806854406848,0.0,-2.380376052155844,0.0
4527453662.9915,-13.418790593865374,0.0,-2.36551338755836,0.0
4527468662.991,-13.421568686037439,0.0,-2.450596095881256,0.0
4527483662.9905,-13.413056254048353,0.0,-2.423721947974676,0.0
4527498662.99,-13.420965280388298,0.0,-2.394252591489323,0.0
4527513662.9895,-13.413838458362665,0.0,-2.429256741129865,0.0
4527528662.989,-13.420236949653503,0.0,-2.45716535074603,0.0
4527543662.9885,-13.425724809399831,0.0,-2.4922041051567065,0.0
4527558662.988,-13.416420180728952,0.0,-2.370407521918084,0.0
4527573662.9875,-13.420870045189554,0.0,-2.386848992210371,0.0
4527588662.987,-13.41785916336648,0.0,-2.4184712072346968,0.0
4527603662.9865,-13.421440853163864,0.0,-2.457697492878905,0.0
4527618662.986,-13.421432657078775,0.0,-2.454245406710591,0.0
4527633662.9855,-13.417067606026292,0.0,-2.4311003913392204,0.0
4527648662.985,-13.4230646637611,0.0,-2.421765816229052,0.0
4527663662.9845,-13.42189027275553,0.0,-2.3976469174803285,0.0
4527678662.984,-13.422269771904569,0.0,-2.4352601476577465,0.0
4527693662.9835,-13.43109751327625,0.0,-2.46176747275618,0.0
4527708662.983,-13.417833939233653,0.0,-2.4551867454124996,0.0
