Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.434110229066501,0.0,-2.4576375176594687,0.0
4527213662.9995,-13.432851379962452,0.0,-2.5389448493416085,0.0
4527228662.999,-13.434974182671656,0.0,-2.4982113488894853,0.0
4527243662.9985,-13.42548474995646,0.0,-2.572268651850463,0.0
4527258662.998,-13.42404316489408,0.0,-2.5831864305513035,0.0
4527273662.9975,-13.425516685002137,0.0,-2.5160404449255513,0.0
4527288662.997,-13.429152842971675,0.0,-2.5919226024278674,0.0
4527303662.9965,-13.423004503861002,0.0,-2.5850836003301425,0.0
4527318662.996,-13.424658417930821,0.0,-2.5229754433050346,0.0
4527333662.9955,-13.4223176347112,0.0,-2.5494764337976688,0.0
4527348662.995,-13.436172969808165,0.0,-2.5739490976972204,0.0
4527363662.9945,-13.433164920153885,0.0,-2.5424344857448733,0.0
4527378662.994,-13.438985206159185,0.0,-2.5434477419903043,0.0
4527393662.9935,-13.43006902397562,0.0,-2.541129763323956,0.0
4527408662.993,-13.435685210553768,0.0,-2.5544093493117637,0.0
4527423662.9925,-13.433908045120592,0.0,-2.5717785220066016,0.0
4527438662.992,-13.416461567118745,0.0,-2.572091322208777,0.0
4527453662.9915,-13.42638361819378,0.0,-2.565951980938172,0.0
4527468662.991,-13.429401765879536,0.0,-2.5416321244485993,0.0
4527483662.9905,-13.436407948569611,0.0,-2.572107321958521,0.0
4527498662.99,-13.430803545862823,0.0,-2.540565479579452,0.0
4527513662.9895,-13.422554844292339,0.0,-2.5079247887444343,0.0
4527528662.989,-13.42872082429871,0.0,-2.6556943979447545,0.0
4527543662.9885,-13.42645911431678,0.0,-2.5728565612403247,0.0
4527558662.988,-13.419988349049497,0.0,-2.557825547473699,0.0
4527573662.9875,-13.42477429720291,0.0,-2.565691539803438,0.0
4527588662.987,-13.43507612949233,0.0,-2.5286326089683215,0.0
4527603662.9865,-13.427424228177347,0.0,-2.5881255917889265,0.0
4527618662.986,-13.425117929257768,0.0,-2.561933871133005,0.0
4527633662.9855,-13.428492872324318,0.0,-2.6127776835227396,0.0
4527648662.985,-13.427760318915599,0.0,-2.610079245043359,0.0
4527663662.9845,-13.43578131991569,0.0,-2.6605244052197996,0.0
4527678662.984,-13.420853373874603,0.0,-2.5783859558019198,0.0
4527693662.9835,-13.427956790052528,0.0,-2.5486877204732132,0.0
4527708662.983,-13.429172415044281,0.0,-2.56337047788642,0.0
4527723662.9825,-13.430601403793307,0.0,-2.60707391017186,0.0
4527738662.982,-13.43597511913468,0.0,-2.6033313577832082,0.0
4527753662.9815,-13.424174390451267,0.0,-2.577548948325978,0.0
4527768662.981,-13.419105913876809,0.0,-2.5870594459087966,0.0
4527783662.9805,-13.425787025809928,0.0,-2.701022651745494,0.0
4527798662.98,-13.422432263999521,0.0,-2.595994291370773,0.0
4527813662.9795,-13.424779262112427,0.0,-2.5887406672376825,0.0
4527828662.979,-13.431439664460683,0.0,-2.6000463210216656,0.0
4527843662.9785,-13.434294770284145,0.0,-2.594613610131877,0.0
4527858662.978,-13.428337955303487,0.0,-2.6386474037919134,0.0
4527873662.9775,-13.427482062620035,0.0,-2.5922178621270113,0.0
4527888662.977,-13.428474755460583,0.0,-2.6204967489898676,0.0
4527903662.9765,-13.428878493823792,0.0,-2.5861508922791026,0.0
4527918662.976,-13.420704136783986,0.0,-2.640640264500189,0.0
4527933662.9755,-13.422262867363582,0.0,-2.5694050794419225,0.0
4527948662.975,-13.437823409671815,0.0,-2.610914230317556,0.0
4527963662.9745,-13.42812131494771,0.0,-2.629315403044789,0.0
4527978662.974,-13.426112288455858,0.0,-2.562661513059578,0.0
4527993662.9735,-13.433979621921475,0.0,-2.61350061407315,0.0
4528008662.973,-13.434101635862898,0.0,-2.6888296778509755,0.0
4528023662.9725,-13.430023471112422,0.0,-2.6454567153688537,0.0
4528038662.972,-13.429288197770614,0.0,-2.655904474857965,0.0
4528053662.9715,-13.428990776864726,0.0,-2.666304694511634,0.0
4528068662.971,-13.424284614992548,0.0,-2.6505226456816766,0.0
4528083662.9705,-13.430793240093742,0.0,-2.6249290661507385,0.0
4528098662.97,-13.428517325553322,0.0,-2.6731518366149443,0.0
4528113662.9695,-13.427985382508203,0.0,-2.622131978761277,0.0
4528128662.969,-13.425746799664513,0.0,-2.6071180641902307,0.0
4528143662.9685,-13.428612899846282,0.0,-2.593325511005798,0.0
4528158662.968,-13.425848384645764,0.0,-2.6384869305639898,0.0
4528173662.9675,-13.421472132119058,0.0,-2.620970864197001,0.0
4528188662.967,-13.42052922157675,0.0,-2.629212422907265,0.0
4528203662.9665,-13.429966888689886,0.0,-2.626854091896132,0.0
4528218662.966,-13.424610572363019,0.0,-2.6623290940700146,0.0
4528233662.9655,-13.430996439009984,0.0,-2.62314361234591,0.0
4528248662.965,-13.438835003937,0.0,-2.687792322064856,0.0
4528263662.9645,-13.42603716154434,0.0,-2.692030794162806,0.0
4528278662.964,-13.430872571538035,0.0,-2.729615107280765,0.0
4528293662.9635,-13.437163556896705,0.0,-2.643121723105372,0.0
4528308662.963,-13.427730910984433,0.0,-2.6851616535215936,0.0
4528323662.9625,-13.42588983800903,0.0,-2.6952226820367424,0.0
4528338662.962,-13.432869428161357,0.0,-2.6849433930217383,0.0
