Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.408954939435873,0.0,-2.4779961462729774,0.0
4527213662.9995,-13.401325015306805,0.0,-2.4583098288128955,0.0
4527228662.999,-13.406216440908194,0.0,-2.473701296264077,0.0
4527243662.9985,-13.404541845269955,0.0,-2.3757594269018214,0.0
4527258662.998,-13.412647464139575,0.0,-2.3592795999484744,0.0
4527273662.9975,-13.406904656760998,0.0,-2.4337747089105655,0.0
4527288662.997,-13.410357879553567,0.0,-2.4526197354368167,0.0
4527303662.9965,-13.40878271311965,0.0,-2.4317726792765497,0.0
4527318662.996,-13.411436063860222,0.0,-2.414053311844014,0.0
4527333662.9955,-13.416290606715497,0.0,-2.492055362807797,0.0
4527348662.995,-13.410188934088492,0.0,-2.4503556310641366,0.0
4527363662.9945,-13.401222997526204,0.0,-2.4414337842100524,0.0
4527378662.994,-13.411782253691197,0.0,-2.4468680577612356,0.0
4527393662.9935,-13.405843993141765,0.0,-2.44883783295529,0.0
4527408662.993,-13.41078588728454,0.0,-2.4415933783430703,0.0
4527423662.9925,-13.406885637605546,0.0,-2.4340873063449306,0.0
4527438662.992,-13.40321224973611,0.0,-2.459043003244641,0.0
4527453662.9915,-13.407278632816162,0.0,-2.3852226475323466,0.0
4527468662.991,-13.407249044426964,0.0,-2.4203930392279975,0.0
4527483662.9905,-13.401864909187317,0.0,-2.5107254234430223,0.0
4527498662.99,-13.409483167563645,0.0,-2.4605067450464637,0.0
4527513662.9895,-13.406251730793077,0.0,-2.45055994269562,0.0
4527528662.989,-13.415079811905208,0.0,-2.5139524683943697,0.0
4527543662.9885,-13.40640412648054,0.0,-2.4805727147041225,0.0
4527558662.988,-13.406740527170658,0.0,-2.4807017101695847,0.0
4527573662.9875,-13.422747538588764,0.0,-2.4249931813161147,0.0
4527588662.987,-13.40065259856378,0.0,-2.4523074944229957,0.0
4527603662.9865,-13.414107499111132,0.0,-2.4812923293738844,0.0
4527618662.986,-13.407355845564775,0.0,-2.4720090847558587,0.0
4527633662.9855,-13.415046120836562,0.0,-2.4772470824072306,0.0
4527648662.985,-13.405182032518347,0.0,-2.4641810902787116,0.0
4527663662.9845,-13.41170927231846,0.0,-2.4812711500755933,0.0
4527678662.984,-13.413472314133667,0.0,-2.5233836516044956,0.0
4527693662.9835,-13.416510150611927,0.0,-2.4783898292880298,0.0
4527708662.983,-13.406712302508181,0.0,-2.4150748625456813,0.0
4527723662.9825,-13.421751194169474,0.0,-2.488814262902701,0.0
4527738662.982,-13.415563507788193,0.0,-2.4995248625166835,0.0
4527753662.9815,-13.407011388482958,0.0,-2.551117385080205,0.0
4527768662.981,-13.397219620437275,0.0,-2.5195822406677895,0.0
4527783662.9805,-13.398263111890794,0.0,-2.5444411846974684,0.0
4527798662.98,-13.418657652791328,0.0,-2.4806659726741684,0.0
4527813662.9795,-13.401966872805264,0.0,-2.529544279042098,0.0
4527828662.979,-13.408909319185128,0.0,-2.4679101893154107,0.0
4527843662.9785,-13.406753233932928,0.0,-2.5173864727582695,0.0
4527858662.978,-13.415347979097785,0.0,-2.5516107118794094,0.0
4527873662.9775,-13.413655482368267,0.0,-2.550988018964486,0.0
4527888662.977,-13.408233542250665,0.0,-2.5332625739410557,0.0
4527903662.9765,-13.406824348648192,0.0,-2.509127708575576,0.0
4527918662.976,-13.412894565075508,0.0,-2.4754314448607655,0.0
4527933662.9755,-13.405566279504008,0.0,-2.5105202081390416,0.0
4527948662.975,-13.401837372497669,0.0,-2.5639437841029595,0.0
4527963662.9745,-13.407456885078242,0.0,-2.5904561770537935,0.0
4527978662.974,-13.414100730824616,0.0,-2.5277113358683576,0.0
4527993662.9735,-13.404457343419145,0.0,-2.489847565621,0.0
