Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.468508708610514,0.0,-2.0201977173584607,0.0
4527213662.9995,-13.463030038033688,0.0,-1.924142820588312,0.0
4527228662.999,-13.475172660191202,0.0,-1.9724697088057697,0.0
4527243662.9985,-13.468033477827731,0.0,-2.03025297879746,0.0
4527258662.998,-13.459957705661358,0.0,-2.051711807986492,0.0
4527273662.9975,-13.464487091452892,0.0,-1.9739880502084441,0.0
4527288662.997,-13.465080316816467,0.0,-1.9768607991493063,0.0
4527303662.9965,-13.457840346277376,0.0,-1.973406823457147,0.0
4527318662.996,-13.465906632137452,0.0,-1.9802335783364235,0.0
4527333662.9955,-13.463512282662421,0.0,-1.9955119081500747,0.0
4527348662.995,-13.479681700826358,0.0,-2.03342234318125,0.0
4527363662.9945,-13.470328127187381,0.0,-1.9907345669346028,0.0
4527378662.994,-13.469241068708866,0.0,-1.9800402846348069,0.0
4527393662.9935,-13.470862632787002,0.0,-2.0087180612137,0.0
4527408662.993,-13.468949353960678,0.0,-2.061653368571751,0.0
4527423662.9925,-13.461648373704902,0.0,-2.0602564444675746,0.0
4527438662.992,-13.462062811286888,0.0,-1.9805662418952807,0.0
4527453662.9915,-13.468973256297055,0.0,-2.039522391551007,0.0
4527468662.991,-13.460183725243493,0.0,-1.9751968568061553,0.0
4527483662.9905,-13.471272343555851,0.0,-2.075003893655981,0.0
4527498662.99,-13.460223999615684,0.0,-2.0065856512720823,0.0
4527513662.9895,-13.459070798599537,0.0,-2.0393327395485574,0.0
4527528662.989,-13.466354446433463,0.0,-2.0513525886159463,0.0
4527543662.9885,-13.467860431012934,0.0,-1.975713237171428,0.0
4527558662.988,-13.46586014100647,0.0,-2.0418367001986146,0.0
4527573662.9875,-13.466322661912354,0.0,-2.0026075130505268,0.0
4527588662.987,-13.466526031056691,0.0,-2.0694844404571686,0.0
4527603662.9865,-13.466754360025968,0.0,-2.0959712706358267,0.0
4527618662.986,-13.458830719684567,0.0,-2.0446491126817747,0.0
4527633662.9855,-13.468584038672013,0.0,-2.0097126051942644,0.0
4527648662.985,-13.47011545619674,0.0,-2.0436562189836716,0.0
4527663662.9845,-13.465853428181,0.0,-2.040205670968773,0.0
4527678662.984,-13.465334882602795,0.0,-2.0055236232023463,0.0
4527693662.9835,-13.457652480751168,0.0,-2.060728615527252,0.0
4527708662.983,-13.456578723172388,0.0,-2.065687983406146,0.0
4527723662.9825,-13.465201892611322,0.0,-2.070342599917158,0.0
4527738662.982,-13.461589818138613,0.0,-2.030942681846671,0.0
4527753662.9815,-13.461103166977558,0.0,-1.9949539527362368,0.0
4527768662.981,-13.470031492046717,0.0,-2.0586221412802868,0.0
4527783662.9805,-13.461559467099844,0.0,-2.0446583963905764,0.0
4527798662.98,-13.464238426780675,0.0,-2.0203209348119926,0.0
4527813662.9795,-13.460172938227446,0.0,-2.0423516626624796,0.0
4527828662.979,-13.469817455480463,0.0,-2.0859458784034692,0.0
4527843662.9785,-13.465237887372702,0.0,-2.0861390400875774,0.0
4527858662.978,-13.466167350901433,0.0,-2.0521564142017388,0.0
4527873662.9775,-13.4611195390516,0.0,-2.042351740723325,0.0
4527888662.977,-13.468714086953701,0.0,-2.1481126490555336,0.0
4527903662.9765,-13.473774451225824,0.0,-2.0674789829134053,0.0
4527918662.976,-13.465886623894278,0.0,-2.0474076020593133,0.0
4527933662.9755,-13.462055086223543,0.0,-2.0683255832112315,0.0
4527948662.975,-13.463368901757418,0.0,-2.047337049469487,0.0
4527963662.9745,-13.464681184888995,0.0,-2.065083067118856,0.0
4527978662.974,-13.46311085889236,0.0,-2.1351569749072623,0.0
4527993662.9735,-13.46111698361975,0.0,-2.1168906977086532,0.0
4528008662.973,-13.468794305349594,0.0,-2.0890057452597914,0.0
