Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.428502525244383,0.0,-2.580332196990565,0.0
4527213662.9995,-13.4240271652803,0.0,-2.53398880050157,0.0
4527228662.999,-13.432926760271728,0.0,-2.5305317478715255,0.0
4527243662.9985,-13.418415998726324,0.0,-2.515630913515786,0.0
4527258662.998,-13.43092190544687,0.0,-2.562963522944649,0.0
4527273662.9975,-13.422220315097222,0.0,-2.539100531347039,0.0
4527288662.997,-13.424994570946236,0.0,-2.562020834790843,0.0
4527303662.9965,-13.426189328494583,0.0,-2.5290875718517536,0.0
4527318662.996,-13.42967893958026,0.0,-2.5062428204029996,0.0
4527333662.9955,-13.417824391496513,0.0,-2.5845247058981373,0.0
4527348662.995,-13.42678102223688,0.0,-2.518100235300773,0.0
4527363662.9945,-13.426568159314042,0.0,-2.532430904981858,0.0
4527378662.994,-13.42733638607561,0.0,-2.54433147646297,0.0
4527393662.9935,-13.420869477939581,0.0,-2.5804358361121555,0.0
4527408662.993,-13.42291920383714,0.0,-2.570912160839013,0.0
4527423662.9925,-13.424798050086252,0.0,-2.542487160865973,0.0
4527438662.992,-13.429307563105583,0.0,-2.573813024936046,0.0
4527453662.9915,-13.42976344475466,0.0,-2.6228836662830712,0.0
4527468662.991,-13.422685480402826,0.0,-2.5736695906206006,0.0
4527483662.9905,-13.426670249667652,0.0,-2.5956092253587495,0.0
4527498662.99,-13.43216088590629,0.0,-2.5290143517035375,0.0
4527513662.9895,-13.42761870252855,0.0,-2.5914038280748932,0.0
4527528662.989,-13.425809259990064,0.0,-2.5760160955182676,0.0
4527543662.9885,-13.429995759382063,0.0,-2.561038174268208,0.0
4527558662.988,-13.431018822662008,0.0,-2.60400554326645,0.0
4527573662.9875,-13.428075095794368,0.0,-2.6095410127525356,0.0
4527588662.987,-13.431077390190463,0.0,-2.607511245857401,0.0
4527603662.9865,-13.420545209427575,0.0,-2.5551498501653973,0.0
4527618662.986,-13.422930912492347,0.0,-2.571551952941813,0.0
4527633662.9855,-13.423297740779944,0.0,-2.6283366974346096,0.0
4527648662.985,-13.426650985643423,0.0,-2.606753954339356,0.0
4527663662.9845,-13.418345702511502,0.0,-2.5960298440623424,0.0
4527678662.984,-13.426403359921345,0.0,-2.6213145401291067,0.0
4527693662.9835,-13.433029627417277,0.0,-2.6070220332906846,0.0
4527708662.983,-13.427207586705759,0.0,-2.5965089089439015,0.0
4527723662.9825,-13.429894883911915,0.0,-2.6061484668611166,0.0
4527738662.982,-13.427440438095488,0.0,-2.6551409864526487,0.0
4527753662.9815,-13.417317615537407,0.0,-2.654830205515409,0.0
4527768662.981,-13.431036607146122,0.0,-2.585680364754571,0.0
4527783662.9805,-13.431277768735239,0.0,-2.622279168617467,0.0
4527798662.98,-13.427952015782893,0.0,-2.678724506131616,0.0
4527813662.9795,-13.42799521507158,0.0,-2.6021118498693196,0.0
4527828662.979,-13.424648503595119,0.0,-2.643291085911574,0.0
4527843662.9785,-13.41855026925543,0.0,-2.6033474938442267,0.0
4527858662.978,-13.423887419330125,0.0,-2.707120890372472,0.0
4527873662.9775,-13.431104344797845,0.0,-2.5921737480556977,0.0
4527888662.977,-13.432333692960544,0.0,-2.700784975990436,0.0
4527903662.9765,-13.430598293618425,0.0,-2.607784445274479,0.0
4527918662.976,-13.430972397833452,0.0,-2.641915208941923,0.0
4527933662.9755,-13.429690841674482,0.0,-2.6551381426765412,0.0
4527948662.975,-13.425913522162908,0.0,-2.714044780720588,0.0
4527963662.9745,-13.433928725035532,0.0,-2.6637535477602214,0.0
4527978662.974,-13.426427667585642,0.0,-2.6614453805510765,0.0
4527993662.9735,-13.427252839427934,0.0,-2.6731378328975053,0.0
4528008662.973,-13.431686514123683,0.0,-2.684865674466842,0.0
4528023662.9725,-13.432413225379703,0.0,-2.6978566621271334,0.0
4528038662.972,-13.426725917534387,0.0,-2.657132465137161,0.0
4528053662.9715,-13.428799749219964,0.0,-2.6787649580030677,0.0
4528068662.971,-13.43334399049305,0.0,-2.7074666438384143,0.0
4528083662.9705,-13.40993385469778,0.0,-2.6911419891445476,0.0
4528098662.97,-13.427448550107911,0.0,-2.6672105468263703,0.0
4528113662.9695,-13.424199511842495,0.0,-2.7023249353665846,0.0
4528128662.969,-13.432660871916235,0.0,-2.7039907844381292,0.0
4528143662.9685,-13.427117784008562,0.0,-2.6516067187351013,0.0
4528158662.968,-13.423658318393494,0.0,-2.7457396025927507,0.0
4528173662.9675,-13.424573856150122,0.0,-2.6975403412826084,0.0
4528188662.967,-13.43164038702806,0.0,-2.6676309188735545,0.0
4528203662.9665,-13.428684403628072,0.0,-2.7211928095279694,0.0
4528218662.966,-13.427653193176038,0.0,-2.705358718190918,0.0
4528233662.9655,-13.432227918472009,0.0,-2.6791219152007333,0.0
4528248662.965,-13.431026183303313,0.0,-2.6893783167783454,0.0
4528263662.9645,-13.435100010890555,0.0,-2.7298400008302606,0.0
