Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.419543352907535,0.0,-2.413032773951607,0.0
4527213662.9995,-13.411039707658068,0.0,-2.4371833024765515,0.0
4527228662.999,-13.413486871621549,0.0,-2.413494363952545,0.0
4527243662.9985,-13.418749328860404,0.0,-2.422025624755383,0.0
4527258662.998,-13.409487764937138,0.0,-2.431664587726604,0.0
4527273662.9975,-13.416568302469638,0.0,-2.4077289750042308,0.0
4527288662.997,-13.419187015737933,0.0,-2.4419676017691585,0.0
4527303662.9965,-13.415540547956855,0.0,-2.3874156052658773,0.0
4527318662.996,-13.417476675730484,0.0,-2.3819736461630696,0.0
4527333662.9955,-13.419083042197613,0.0,-2.4253707734830146,0.0
4527348662.995,-13.422478717788913,0.0,-2.4312565126725105,0.0
4527363662.9945,-13.421106029206747,0.0,-2.427064465480841,0.0
4527378662.994,-13.416196008596408,0.0,-2.4308193307175165,0.0
4527393662.9935,-13.40997728677465,0.0,-2.4306071415125063,0.0
4527408662.993,-13.428139961649146,0.0,-2.496606410082115,0.0
4527423662.9925,-13.41437356374106,0.0,-2.4722324222532572,0.0
4527438662.992,-13.412388719638804,0.0,-2.4309372301552887,0.0
4527453662.9915,-13.418884836866667,0.0,-2.4115355851175697,0.0
4527468662.991,-13.412348919914992,0.0,-2.4485642980549986,0.0
4527483662.9905,-13.419682245395832,0.0,-2.443897104980547,0.0
4527498662.99,-13.418742127476403,0.0,-2.4995597417584174,0.0
4527513662.9895,-13.413537932836153,0.0,-2.448944895498012,0.0
4527528662.989,-13.41350645232417,0.0,-2.4389027829413026,0.0
4527543662.9885,-13.420747722861698,0.0,-2.4506010391001753,0.0
4527558662.988,-13.416970042142362,0.0,-2.4419742868408485,0.0
4527573662.9875,-13.421988672670604,0.0,-2.4648087175461537,0.0
4527588662.987,-13.418057172771276,0.0,-2.465874311625779,0.0
4527603662.9865,-13.418578750101037,0.0,-2.5581004771273856,0.0
4527618662.986,-13.408482476788777,0.0,-2.494571078075854,0.0
4527633662.9855,-13.414254524939725,0.0,-2.4349576978204013,0.0
4527648662.985,-13.421894905494726,0.0,-2.4394903356313984,0.0
4527663662.9845,-13.428675343667209,0.0,-2.516173951854609,0.0
4527678662.984,-13.4194133444575,0.0,-2.440879732205035,0.0
4527693662.9835,-13.418613230898833,0.0,-2.488126554504279,0.0
4527708662.983,-13.412606330810126,0.0,-2.477685289726564,0.0
4527723662.9825,-13.41803224620567,0.0,-2.4474163727640916,0.0
4527738662.982,-13.414735292660572,0.0,-2.4649342095978803,0.0
4527753662.9815,-13.417715824982624,0.0,-2.480031778703294,0.0
4527768662.981,-13.41171042987423,0.0,-2.4774437944569128,0.0
4527783662.9805,-13.414458468266579,0.0,-2.471942376201518,0.0
4527798662.98,-13.417002106617273,0.0,-2.5255284200869297,0.0
4527813662.9795,-13.414005440523606,0.0,-2.496312097023639,0.0
4527828662.979,-13.414588824407636,0.0,-2.514840889894855,0.0
4527843662.9785,-13.418144917434256,0.0,-2.5154211574277747,0.0
4527858662.978,-13.420535245338902,0.0,-2.4885753992769644,0.0
4527873662.9775,-13.419815888128163,0.0,-2.4994876401800776,0.0
4527888662.977,-13.418493914280907,0.0,-2.5041787987316155,0.0
4527903662.9765,-13.418946926903772,0.0,-2.5712537281458303,0.0
4527918662.976,-13.415740792846016,0.0,-2.5121208124301684,0.0
4527933662.9755,-13.408367804623683,0.0,-2.503872692030642,0.0
4527948662.975,-13.420020300440058,0.0,-2.4639787255897683,0.0
4527963662.9745,-13.413057256183599,0.0,-2.5420442076904717,0.0
4527978662.974,-13.413251394344108,0.0,-2.5336989852174687,0.0
4527993662.9735,-13.417227082897526,0.0,-2.5420690794997305,0.0
4528008662.973,-13.419079480834847,0.0,-2.5762892762065053,0.0
4528023662.9725,-13.422214029577935,0.0,-2.5104705064558597,0.0
4528038662.972,-13.416009034381462,0.0,-2.516521365983614,0.0
