Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.42927352055288,0.0,-2.288410170117707,0.0
4527213662.9995,-13.426637860758799,0.0,-2.3369048420501626,0.0
4527228662.999,-13.424353104692026,0.0,-2.3753636737824997,0.0
4527243662.9985,-13.42201827575578,0.0,-2.2579904843296066,0.0
4527258662.998,-13.423926798613055,0.0,-2.2894348023511397,0.0
4527273662.9975,-13.422404449315428,0.0,-2.301660946460192,0.0
4527288662.997,-13.4181104322116,0.0,-2.3332612885912534,0.0
4527303662.9965,-13.428728819657596,0.0,-2.319601021921247,0.0
4527318662.996,-13.432842588232907,0.0,-2.3467822810752805,0.0
4527333662.9955,-13.423693893747874,0.0,-2.362785837726934,0.0
4527348662.995,-13.420998900704394,0.0,-2.2909514099063912,0.0
4527363662.9945,-13.42684859125805,0.0,-2.337875622500056,0.0
4527378662.994,-13.42001210168857,0.0,-2.393428846439786,0.0
4527393662.9935,-13.428664534875974,0.0,-2.3393320430106077,0.0
4527408662.993,-13.427124632857073,0.0,-2.412788210003303,0.0
4527423662.9925,-13.425031838414254,0.0,-2.336591826000044,0.0
4527438662.992,-13.422951139033852,0.0,-2.372786923761855,0.0
4527453662.9915,-13.430447018968962,0.0,-2.338524613200619,0.0
4527468662.991,-13.41893981837197,0.0,-2.324790700183673,0.0
4527483662.9905,-13.420547939063033,0.0,-2.2895325925519496,0.0
4527498662.99,-13.415390483496072,0.0,-2.307938114213666,0.0
4527513662.9895,-13.429110706284781,0.0,-2.328851367968737,0.0
4527528662.989,-13.424512958717905,0.0,-2.3362536183442035,0.0
4527543662.9885,-13.428616566795755,0.0,-2.2674488372850075,0.0
4527558662.988,-13.428563214680981,0.0,-2.3396893883555747,0.0
4527573662.9875,-13.423343972901936,0.0,-2.344633558551185,0.0
4527588662.987,-13.424965357882083,0.0,-2.233071294565346,0.0
4527603662.9865,-13.425762723243968,0.0,-2.3863456415817454,0.0
4527618662.986,-13.415517210790185,0.0,-2.4243756075676024,0.0
4527633662.9855,-13.431726704450265,0.0,-2.409096018454769,0.0
4527648662.985,-13.424722383457969,0.0,-2.35713740495842,0.0
4527663662.9845,-13.425202882013123,0.0,-2.4103820066227444,0.0
4527678662.984,-13.420132312301467,0.0,-2.4009961173455427,0.0
4527693662.9835,-13.423434235421086,0.0,-2.410445559122222,0.0
4527708662.983,-13.420971165181347,0.0,-2.4019111883415567,0.0
