Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.41775426716507,0.0,-2.389153687443756,0.0
4527213662.9995,-13.427247986973743,0.0,-2.3334859956201472,0.0
4527228662.999,-13.422827934229531,0.0,-2.4224641133126634,0.0
4527243662.9985,-13.42280186457641,0.0,-2.4022693485297206,0.0
4527258662.998,-13.42804033695601,0.0,-2.361272533291163,0.0
4527273662.9975,-13.420821761623124,0.0,-2.370872263648156,0.0
4527288662.997,-13.419992820366986,0.0,-2.327537638402292,0.0
4527303662.9965,-13.417949566612961,0.0,-2.3307034910413464,0.0
4527318662.996,-13.423233560888,0.0,-2.402254949058414,0.0
4527333662.9955,-13.429261990741361,0.0,-2.357843151303882,0.0
4527348662.995,-13.431384415168068,0.0,-2.367815244785312,0.0
4527363662.9945,-13.417655723927197,0.0,-2.3764086648207297,0.0
4527378662.994,-13.42082114395961,0.0,-2.362951531034968,0.0
4527393662.9935,-13.42108330598495,0.0,-2.380404372347917,0.0
4527408662.993,-13.418898776818754,0.0,-2.4138235938275137,0.0
4527423662.9925,-13.420101539934844,0.0,-2.392665391831625,0.0
4527438662.992,-13.422200259931651,0.0,-2.3590203777367935,0.0
4527453662.9915,-13.421180616722419,0.0,-2.3660053887961507,0.0
4527468662.991,-13.43467557993521,0.0,-2.452584051809797,0.0
4527483662.9905,-13.430430300675658,0.0,-2.374021165033239,0.0
4527498662.99,-13.424744104358886,0.0,-2.489772165077986,0.0
4527513662.9895,-13.415907260095581,0.0,-2.4138561756817625,0.0
4527528662.989,-13.422103991561574,0.0,-2.3459359473614385,0.0
4527543662.9885,-13.418381191189548,0.0,-2.4297334459042954,0.0
4527558662.988,-13.431656686594597,0.0,-2.428493307225646,0.0
4527573662.9875,-13.420696501609086,0.0,-2.3486319746501514,0.0
4527588662.987,-13.430036646613733,0.0,-2.3886633661318197,0.0
4527603662.9865,-13.40978816645377,0.0,-2.4361340243952694,0.0
4527618662.986,-13.425424593391062,0.0,-2.398102297138904,0.0
4527633662.9855,-13.419704336063221,0.0,-2.3870733460527065,0.0
4527648662.985,-13.421804712387114,0.0,-2.4508271852781336,0.0
4527663662.9845,-13.426228232455479,0.0,-2.4130061608320323,0.0
4527678662.984,-13.431474613426674,0.0,-2.414735475399038,0.0
4527693662.9835,-13.422056240747649,0.0,-2.441312071242593,0.0
4527708662.983,-13.421940807213728,0.0,-2.395363844298067,0.0
4527723662.9825,-13.423347136420468,0.0,-2.4814128220133926,0.0
4527738662.982,-13.431932079091396,0.0,-2.4589526164380224,0.0
4527753662.9815,-13.429567383022807,0.0,-2.4685003428032553,0.0
4527768662.981,-13.427971707592622,0.0,-2.4474349996992233,0.0
4527783662.9805,-13.420805053831202,0.0,-2.4646102006165203,0.0
4527798662.98,-13.422738313676065,0.0,-2.464285307693582,0.0
4527813662.9795,-13.424592614496419,0.0,-2.41532834722016,0.0
4527828662.979,-13.427398011220397,0.0,-2.4449458747669492,0.0
4527843662.9785,-13.423010343498138,0.0,-2.515271890651832,0.0
4527858662.978,-13.432347614723943,0.0,-2.463528393286957,0.0
4527873662.9775,-13.426859976771217,0.0,-2.446962997676673,0.0
4527888662.977,-13.419750147014295,0.0,-2.439953102885971,0.0
4527903662.9765,-13.42895275174003,0.0,-2.4788264571146956,0.0
4527918662.976,-13.425851138116753,0.0,-2.5332431370409996,0.0
4527933662.9755,-13.438182166420196,0.0,-2.4468500317624384,0.0
4527948662.975,-13.430702688811461,0.0,-2.438649467769335,0.0
4527963662.9745,-13.425710702374722,0.0,-2.4489925677552593,0.0
4527978662.974,-13.419753806227883,0.0,-2.434448246305616,0.0
4527993662.9735,-13.421312712565815,0.0,-2.5300474042109786,0.0
4528008662.973,-13.423047708301873,0.0,-2.493902888295901,0.0
4528023662.9725,-13.422201554293967,0.0,-2.529716992235801,0.0
4528038662.972,-13.419424560919342,0.0,-2.469754563782003,0.0
4528053662.9715,-13.422368567734749,0.0,-2.5022525478030797,0.0
4528068662.971,-13.424982354341566,0.0,-2.4285776288608805,0.0
4528083662.9705,-13.422506580010822,0.0,-2.4884793799365887,0.0
4528098662.97,-13.430483740450816,0.0,-2.4571381851508054,0.0
4528113662.9695,-13.421532565834395,0.0,-2.4896060124630957,0.0
4528128662.969,-13.422113493610919,0.0,-2.5576059321346034,0.0
4528143662.9685,-13.423735766005917,0.0,-2.4099026163841484,0.0
4528158662.968,-13.425683856616962,0.0,-2.509332653872183,0.0
4528173662.9675,-13.42607944035037,0.0,-2.50545225948862,0.0
4528188662.967,-13.425523029336457,0.0,-2.481071405686768,0.0
4528203662.9665,-13.435982579819562,0.0,-2.5020506392401916,0.0
4528218662.966,-13.423226941746274,0.0,-2.5184171467424985,0.0
4528233662.9655,-13.42799966934168,0.0,-2.535297158054024,0.0
4528248662.965,-13.421576844092659,0.0,-2.5346085095711683,0.0
4528263662.9645,-13.426279770298725,0.0,-2.5560217435114567,0.0
4528278662.964,-13.415578221363788,0.0,-2.487508176384583,0.0
4528293662.9635,-13.415889460224887,0.0,-2.517377208413495,0.0
4528308662.963,-13.42683320883743,0.0,-2.474845169597685,0.0
4528323662.9625,-13.42725744475067,0.0,-2.5248313904996507,0.0
4528338662.962,-13.420979264198458,0.0,-2.4932955468991023,0.0
4528353662.9615,-13.433115606762417,0.0,-2.5333149942319535,0.0
4528368662.961,-13.424722401841906,0.0,-2.489370029127929,0.0
4528383662.9605,-13.41692876565361,0.0,-2.5276683171473975,0.0
4528398662.96,-13.424442473348353,0.0,-2.549456066825503,0.0
4528413662.9595,-13.434919908613923,0.0,-2.5004810283488546,0.0
4528428662.959,-13.425719988492288,0.0,-2.5044047420507387,0.0
4528443662.9585,-13.425198365179167,0.0,-2.491569832531802,0.0
4528458662.958,-13.425505425248506,0.0,-2.5759908698331464,0.0
4528473662.9575,-13.420525273534974,0.0,-2.53685439712373,0.0
4528488662.957,-13.422646865817,0.0,-2.535061603276635,0.0
4528503662.9565,-13.434367375842406,0.0,-2.5114550736943526,0.0
4528518662.956,-13.42168959268728,0.0,-2.565845142414601,0.0
4528533662.9555,-13.415885745058114,0.0,-2.5412656730901233,0.0
4528548662.955,-13.42833982331044,0.0,-2.5015198842983346,0.0
4528563662.9545,-13.418363187974352,0.0,-2.5182966217249327,0.0
4528578662.954,-13.419345424052873,0.0,-2.548009332909958,0.0
4528593662.9535,-13.431710807546168,0.0,-2.5287986530283693,0.0
4528608662.953,-13.426096712248746,0.0,-2.5851470228608853,0.0
4528623662.9525,-13.429808282485565,0.0,-2.574211730147443,0.0
4528638662.952,-13.428799211036832,0.0,-2.594730747803841,0.0
4528653662.9515,-13.424051670016102,0.0,-2.5518136913311493,0.0
4528668662.951,-13.417958161369976,0.0,-2.540905461673016,0.0
4528683662.9505,-13.42143478014484,0.0,-2.5936528310872973,0.0
4528698662.95,-13.417023185260309,0.0,-2.5802542454715707,0.0
4528713662.9495,-13.427759360573264,0.0,-2.518134816389503,0.0
4528728662.949,-13.419173146980867,0.0,-2.593263560865214,0.0
4528743662.9485,-13.436852340253548,0.0,-2.5941792315236185,0.0
4528758662.948,-13.42441443139493,0.0,-2.5839974799164933,0.0
4528773662.9475,-13.420899452404893,0.0,-2.572137940720694,0.0
4528788662.947,-13.430166053255732,0.0,-2.5825479527778743,0.0
4528803662.9465,-13.428005759984806,0.0,-2.5748045241690027,0.0
4528818662.946,-13.424291495062219,0.0,-2.6092081129326883,0.0
4528833662.9455,-13.437635724906158,0.0,-2.5299661862477967,0.0
