Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.402783251484289,0.0,-2.860101371122306,0.0
4527213662.9995,-13.40856050667038,0.0,-2.8559529750017947,0.0
4527228662.999,-13.417487684611542,0.0,-2.7711149623595936,0.0
4527243662.9985,-13.414701475009148,0.0,-2.8479363768396153,0.0
4527258662.998,-13.411734451519365,0.0,-2.8528534867035678,0.0
4527273662.9975,-13.41448234136752,0.0,-2.850183051450573,0.0
4527288662.997,-13.395801405032369,0.0,-2.808430818741084,0.0
4527303662.9965,-13.405582526899602,0.0,-2.8249597691081623,0.0
4527318662.996,-13.410483747349033,0.0,-2.851308120885201,0.0
4527333662.9955,-13.410167403977795,0.0,-2.841354376410614,0.0
4527348662.995,-13.40305582193986,0.0,-2.896092022044211,0.0
4527363662.9945,-13.41392604517903,0.0,-2.8398797143951717,0.0
4527378662.994,-13.417712382832791,0.0,-2.83919254517498,0.0
4527393662.9935,-13.399683734621462,0.0,-2.8851484507765623,0.0
4527408662.993,-13.410221630172268,0.0,-2.8941169729699574,0.0
4527423662.9925,-13.420376114055601,0.0,-2.828636261520836,0.0
4527438662.992,-13.405087832035294,0.0,-2.8671828111188984,0.0
4527453662.9915,-13.41009544282043,0.0,-2.8879571805336957,0.0
4527468662.991,-13.401102824974778,0.0,-2.936544037402828,0.0
4527483662.9905,-13.407562431968172,0.0,-2.9449217369574745,0.0
4527498662.99,-13.415329234321451,0.0,-2.922606360010276,0.0
4527513662.9895,-13.403846091601977,0.0,-2.9024622812338703,0.0
4527528662.989,-13.407814964912273,0.0,-2.9051128559181447,0.0
4527543662.9885,-13.402443515308551,0.0,-2.878746931237861,0.0
4527558662.988,-13.413894180086416,0.0,-2.8906315518904644,0.0
4527573662.9875,-13.414212289725347,0.0,-2.9072591867953994,0.0
4527588662.987,-13.405314245730393,0.0,-2.86284114971085,0.0
4527603662.9865,-13.40834994881038,0.0,-2.904514428766594,0.0
4527618662.986,-13.407990487212045,0.0,-2.9156893708703735,0.0
4527633662.9855,-13.416711198495115,0.0,-2.947159454608023,0.0
4527648662.985,-13.402448537660714,0.0,-2.930643164365098,0.0
4527663662.9845,-13.412188910294208,0.0,-2.949760239821934,0.0
4527678662.984,-13.3989229473661,0.0,-2.874205648000996,0.0
4527693662.9835,-13.409708711041258,0.0,-2.947574479426517,0.0
4527708662.983,-13.403631911044688,0.0,-2.9456026868241647,0.0
4527723662.9825,-13.412216834267333,0.0,-2.852929065634154,0.0
4527738662.982,-13.415886962631374,0.0,-2.870949025979635,0.0
4527753662.9815,-13.414377792478549,0.0,-2.9071301173777466,0.0
4527768662.981,-13.400921673862275,0.0,-2.8699803676639943,0.0
4527783662.9805,-13.404492571196318,0.0,-2.9152606582063143,0.0
4527798662.98,-13.409689299779451,0.0,-2.952692972403011,0.0
4527813662.9795,-13.403063680357942,0.0,-2.8813400018044995,0.0
4527828662.979,-13.406173678673976,0.0,-2.887582637405595,0.0
4527843662.9785,-13.406726846549278,0.0,-2.9637163560282427,0.0
4527858662.978,-13.420024452594498,0.0,-2.9431962104655,0.0
4527873662.9775,-13.399406892160764,0.0,-2.9179096815350234,0.0
4527888662.977,-13.420207327918899,0.0,-2.9137123087365473,0.0
4527903662.9765,-13.410723489653076,0.0,-2.934715890969856,0.0
4527918662.976,-13.417641078599674,0.0,-2.9948721918271075,0.0
4527933662.9755,-13.411936752118297,0.0,-2.9904601155952886,0.0
4527948662.975,-13.403149274715261,0.0,-2.985422066220627,0.0
4527963662.9745,-13.40112869489972,0.0,-2.9678372508800366,0.0
4527978662.974,-13.407183028431827,0.0,-3.0098197029491245,0.0
4527993662.9735,-13.417265843346165,0.0,-2.883388294865603,0.0
4528008662.973,-13.415192374593055,0.0,-2.9091219470514496,0.0
4528023662.9725,-13.41496804444797,0.0,-2.906637859350828,0.0
4528038662.972,-13.411889228441874,0.0,-2.988165355541948,0.0
4528053662.9715,-13.408786213003545,0.0,-2.9564967505343795,0.0
4528068662.971,-13.412553814428312,0.0,-2.9291209503689672,0.0
4528083662.9705,-13.414623296539414,0.0,-3.013772504987752,0.0
4528098662.97,-13.412268868325683,0.0,-2.941119394089012,0.0
4528113662.9695,-13.40246597395613,0.0,-3.008578888059619,0.0
4528128662.969,-13.410691833044666,0.0,-2.9515439437719615,0.0
4528143662.9685,-13.40903765240109,0.0,-2.917431852660262,0.0
4528158662.968,-13.413012081767546,0.0,-2.9399412455995386,0.0
4528173662.9675,-13.4123163474284,0.0,-2.963112586714411,0.0
4528188662.967,-13.41326062605077,0.0,-2.9683595246219427,0.0
4528203662.9665,-13.409646638790047,0.0,-2.94680439859786,0.0
4528218662.966,-13.409773089801728,0.0,-2.9660452555507137,0.0
4528233662.9655,-13.408456668474306,0.0,-2.987891226709596,0.0
4528248662.965,-13.407692117618751,0.0,-3.0524156379595326,0.0
4528263662.9645,-13.411979566684709,0.0,-3.0146438268220423,0.0
4528278662.964,-13.409990120070702,0.0,-3.0107823552076707,0.0
4528293662.9635,-13.409446946352027,0.0,-2.9794890570329113,0.0
4528308662.963,-13.415237821684524,0.0,-2.957917555832618,0.0
4528323662.9625,-13.409670262914634,0.0,-3.0463614078519323,0.0
4528338662.962,-13.398668813651376,0.0,-2.985092383447498,0.0
4528353662.9615,-13.405929030374866,0.0,-3.0403262917448903,0.0
4528368662.961,-13.405348495846281,0.0,-3.0249425824929235,0.0
4528383662.9605,-13.412251004980874,0.0,-3.0475143079678757,0.0
4528398662.96,-13.405589654366759,0.0,-3.0361966447090474,0.0
4528413662.9595,-13.414148285757388,0.0,-3.037015493284826,0.0
4528428662.959,-13.417194457794817,0.0,-3.0307084380196403,0.0
4528443662.9585,-13.415727615754536,0.0,-3.0196039220461715,0.0
4528458662.958,-13.412803572332216,0.0,-3.044752881650256,0.0
4528473662.9575,-13.411428032431918,0.0,-2.9945252724612734,0.0
4528488662.957,-13.409808902406509,0.0,-3.0654031811537883,0.0
4528503662.9565,-13.412219346727188,0.0,-3.0371452685086013,0.0
4528518662.956,-13.40661591214004,0.0,-3.0082547063069622,0.0
4528533662.9555,-13.406064869069121,0.0,-3.004543522628681,0.0
4528548662.955,-13.422781038878727,0.0,-3.0567663721761575,0.0
4528563662.9545,-13.407061549238401,0.0,-3.0839516807860776,0.0
4528578662.954,-13.405220848611856,0.0,-3.091068365701384,0.0
4528593662.9535,-13.4179576596167,0.0,-3.0557236352233406,0.0
4528608662.953,-13.413948262899904,0.0,-3.0673680535941186,0.0
4528623662.9525,-13.409397229745554,0.0,-3.1002083047640614,0.0
4528638662.952,-13.41679926602934,0.0,-3.0199128808789752,0.0
4528653662.9515,-13.403719637330694,0.0,-3.057958935622976,0.0
4528668662.951,-13.413178560795398,0.0,-3.1256677483357165,0.0
4528683662.9505,-13.41243435320383,0.0,-3.0376213108869377,0.0
4528698662.95,-13.411914622005428,0.0,-3.089256677396773,0.0
4528713662.9495,-13.405113365831467,0.0,-3.07785133681881,0.0
4528728662.949,-13.416231009116725,0.0,-3.005149769313408,0.0
4528743662.9485,-13.41549440710666,0.0,-3.03562359658374,0.0
4528758662.948,-13.41449190984646,0.0,-3.092719212549446,0.0
4528773662.9475,-13.406011352637195,0.0,-3.0711613634110635,0.0
4528788662.947,-13.405443428720552,0.0,-3.0701286370039407,0.0
4528803662.9465,-13.401586627002162,0.0,-3.1170344252473527,0.0
4528818662.946,-13.41685048609695,0.0,-3.0970365109529245,0.0
4528833662.9455,-13.409071385812092,0.0,-3.0790578225641974,0.0
4528848662.945,-13.410314480882136,0.0,-3.06244043469918,0.0
4528863662.9445,-13.413901918895734,0.0,-3.103659327921761,0.0
4528878662.944,-13.407041686308645,0.0,-3.110105674512591,0.0
4528893662.9435,-13.413463458475201,0.0,-3.0243114656493773,0.0
4528908662.943,-13.413618025380377,0.0,-3.129306294148372,0.0
4528923662.9425,-13.414157756538227,0.0,-3.0763110216047505,0.0
4528938662.942,-13.411422837269571,0.0,-3.096842064159839,0.0
4528953662.9415,-13.423686668284478,0.0,-3.056395077523857,0.0
4528968662.941,-13.410670516376321,0.0,-3.1198798492223405,0.0
4528983662.9405,-13.406906314087404,0.0,-3.174749587363706,0.0
4528998662.94,-13.400528080573151,0.0,-3.11415664397137,0.0
4529013662.9395,-13.422003795033376,0.0,-3.175397801541276,0.0
4529028662.939,-13.409585867761482,0.0,-3.1407170526036925,0.0
4529043662.9385,-13.421922424403956,0.0,-3.112650709530005,0.0
4529058662.938,-13.416437914939385,0.0,-3.120498334464676,0.0
4529073662.9375,-13.419081580722132,0.0,-3.0913487032502736,0.0
4529088662.937,-13.411453077989709,0.0,-3.1085746771824487,0.0
4529103662.9365,-13.415038010002522,0.0,-3.1485585130594,0.0
4529118662.936,-13.415381420793127,0.0,-3.1376708107840168,0.0
4529133662.9355,-13.404643160799308,0.0,-3.166349118915781,0.0
4529148662.935,-13.413644982919685,0.0,-3.1876874904541856,0.0
4529163662.9345,-13.419692752372534,0.0,-3.1294719161147584,0.0
4529178662.934,-13.412705366841411,0.0,-3.149801329634487,0.0
4529193662.9335,-13.41878903153823,0.0,-3.137945487185295,0.0
4529208662.933,-13.41027516439118,0.0,-3.1077838227881696,0.0
4529223662.9325,-13.42510776984431,0.0,-3.1428345980308365,0.0
4529238662.932,-13.415134526311991,0.0,-3.158953983835933,0.0
4529253662.9315,-13.403837410390286,0.0,-3.1872061265499463,0.0
4529268662.931,-13.410323754409108,0.0,-3.154282698620781,0.0
4529283662.9305,-13.401065642566351,0.0,-3.2280054971067846,0.0
4529298662.93,-13.414186748295386,0.0,-3.2447413793852355,0.0
4529313662.9295,-13.41914470498786,0.0,-3.145922852629468,0.0
4529328662.929,-13.406778305400852,0.0,-3.1633430131995772,0.0
4529343662.9285,-13.40855633844884,0.0,-3.204363311929419,0.0
4529358662.928,-13.417315743761744,0.0,-3.1657263749954394,0.0
4529373662.9275,-13.414022165540079,0.0,-3.169510987685214,0.0
4529388662.927,-13.406235221779015,0.0,-3.1576045154715255,0.0
4529403662.9265,-13.40828108708041,0.0,-3.2186578601679385,0.0
4529418662.926,-13.4141937353025,0.0,-3.2049865581780934,0.0
4529433662.9255,-13.41688765800191,0.0,-3.1821561500926614,0.0
4529448662.925,-13.413120581510558,0.0,-3.171808534000556,0.0
4529463662.9245,-13.410482506607693,0.0,-3.1535309856367455,0.0
4529478662.924,-13.41884162459068,0.0,-3.1990955788252657,0.0
4529493662.9235,-13.411275463790155,0.0,-3.3531861599043213,0.0
4529508662.923,-13.408185473173507,0.0,-3.244559201308264,0.0
4529523662.9225,-13.409259461291365,0.0,-3.2067118785004,0.0
4529538662.922,-13.40994041255101,0.0,-3.239711639431789,0.0
4529553662.9215,-13.407689954183441,0.0,-3.2274580995572313,0.0
4529568662.921,-13.419363970706069,0.0,-3.1919952657740014,0.0
4529583662.9205,-13.414162574471806,0.0,-3.2060836265025996,0.0
4529598662.92,-13.417625793962923,0.0,-3.2309309081194777,0.0
4529613662.9195,-13.419951126688236,0.0,-3.2295529670180696,0.0
4529628662.919,-13.4166470078676,0.0,-3.231913261363226,0.0
4529643662.9185,-13.411770080280847,0.0,-3.281223003266558,0.0
4529658662.918,-13.416189837519145,0.0,-3.2105135201671664,0.0
4529673662.9175,-13.423869773172001,0.0,-3.2678487842997463,0.0
4529688662.917,-13.418325240519064,0.0,-3.285263322447946,0.0
4529703662.9165,-13.411470116889955,0.0,-3.236364619249456,0.0
4529718662.916,-13.41923150756564,0.0,-3.249407274938355,0.0
4529733662.9155,-13.418870160860624,0.0,-3.2458608206661075,0.0
4529748662.915,-13.417903441652985,0.0,-3.2521554368839474,0.0
4529763662.9145,-13.410290800837235,0.0,-3.2999572873537826,0.0
4529778662.914,-13.4258718605786,0.0,-3.2847217825156467,0.0
4529793662.9135,-13.423056170917235,0.0,-3.2238308150737955,0.0
