Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.426446014723387,0.0,-2.5587763184401577,0.0
4527213662.9995,-13.424825719490181,0.0,-2.483837993753471,0.0
4527228662.999,-13.418122658558922,0.0,-2.5567451724870747,0.0
4527243662.9985,-13.422721187798675,0.0,-2.560227629349247,0.0
4527258662.998,-13.41737166144922,0.0,-2.5710983668367184,0.0
4527273662.9975,-13.427240810623584,0.0,-2.578943932309649,0.0
4527288662.997,-13.430357546967006,0.0,-2.573446716803463,0.0
4527303662.9965,-13.42935061683523,0.0,-2.5942665484345704,0.0
4527318662.996,-13.421798318915833,0.0,-2.5802598347757644,0.0
4527333662.9955,-13.43183967965005,0.0,-2.6030768135090465,0.0
4527348662.995,-13.423679991172628,0.0,-2.581429072672845,0.0
4527363662.9945,-13.4248262375098,0.0,-2.595475819436162,0.0
4527378662.994,-13.433375799713733,0.0,-2.5734055561863074,0.0
4527393662.9935,-13.43312148358088,0.0,-2.498948415241269,0.0
4527408662.993,-13.421097378292451,0.0,-2.591256130958256,0.0
4527423662.9925,-13.436426780530706,0.0,-2.55927070755053,0.0
4527438662.992,-13.438089763840166,0.0,-2.564335803557282,0.0
4527453662.9915,-13.429714273164151,0.0,-2.548669476116546,0.0
4527468662.991,-13.430072074528777,0.0,-2.6200440563170817,0.0
4527483662.9905,-13.419284508516771,0.0,-2.6306260877749037,0.0
4527498662.99,-13.423652922509024,0.0,-2.6082699803086635,0.0
4527513662.9895,-13.42970264788232,0.0,-2.5810769372515074,0.0
4527528662.989,-13.425805310043309,0.0,-2.5950303462878272,0.0
4527543662.9885,-13.427939277248559,0.0,-2.5430560775032967,0.0
4527558662.988,-13.423264992128159,0.0,-2.5146033190355705,0.0
4527573662.9875,-13.419701645537387,0.0,-2.577024559469079,0.0
4527588662.987,-13.437972438634278,0.0,-2.604544459855119,0.0
4527603662.9865,-13.424521145535982,0.0,-2.6268636996148964,0.0
4527618662.986,-13.424203787310615,0.0,-2.5832623364195215,0.0
4527633662.9855,-13.416971412874263,0.0,-2.6004860602942945,0.0
4527648662.985,-13.424397612001256,0.0,-2.619414662678563,0.0
4527663662.9845,-13.432541643902917,0.0,-2.6067051697463546,0.0
4527678662.984,-13.430844220957797,0.0,-2.576156215458201,0.0
4527693662.9835,-13.420701047046293,0.0,-2.6272224759999823,0.0
4527708662.983,-13.432975913276843,0.0,-2.6105259792657143,0.0
4527723662.9825,-13.429303967160138,0.0,-2.715909238663598,0.0
