Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.427617135233124,0.0,-2.5095767964873588,0.0
4527213662.9995,-13.4393396743715,0.0,-2.5205609457898124,0.0
4527228662.999,-13.429338952524837,0.0,-2.5107958974737685,0.0
4527243662.9985,-13.42187493014739,0.0,-2.4505759378447816,0.0
4527258662.998,-13.432642197461425,0.0,-2.4996224068943653,0.0
4527273662.9975,-13.441842299491064,0.0,-2.514352799307163,0.0
4527288662.997,-13.426750328293437,0.0,-2.5420846828228614,0.0
4527303662.9965,-13.41501092770941,0.0,-2.5598844358460378,0.0
4527318662.996,-13.425143790801199,0.0,-2.5299500295616855,0.0
4527333662.9955,-13.434481176304951,0.0,-2.552074184483769,0.0
4527348662.995,-13.424381515302219,0.0,-2.538395309086073,0.0
4527363662.9945,-13.427696755778536,0.0,-2.563259471914006,0.0
4527378662.994,-13.433140247933054,0.0,-2.585762470013703,0.0
4527393662.9935,-13.435908731673551,0.0,-2.577628646692824,0.0
4527408662.993,-13.43504651074883,0.0,-2.521040377605674,0.0
4527423662.9925,-13.428962930836263,0.0,-2.5174857558441093,0.0
4527438662.992,-13.420893543216426,0.0,-2.6091104832631196,0.0
4527453662.9915,-13.424320711480053,0.0,-2.5758658931792797,0.0
4527468662.991,-13.425879587874576,0.0,-2.5050827959686344,0.0
4527483662.9905,-13.433019935487323,0.0,-2.5828200155903502,0.0
4527498662.99,-13.435211893483078,0.0,-2.4953470183445323,0.0
4527513662.9895,-13.435385126199309,0.0,-2.604864961462672,0.0
4527528662.989,-13.435056269031218,0.0,-2.5877036611832,0.0
4527543662.9885,-13.438124101406926,0.0,-2.5396390306086505,0.0
4527558662.988,-13.422956125335865,0.0,-2.5519023195210564,0.0
4527573662.9875,-13.420235097469513,0.0,-2.6139639669102164,0.0
4527588662.987,-13.433619040239229,0.0,-2.547771268162811,0.0
4527603662.9865,-13.431708342944637,0.0,-2.5430500999331973,0.0
4527618662.986,-13.434263641295514,0.0,-2.558419382587035,0.0
4527633662.9855,-13.426748932980795,0.0,-2.521991672752324,0.0
4527648662.985,-13.432667533558387,0.0,-2.5894686300189305,0.0
4527663662.9845,-13.427057649862203,0.0,-2.5630245775328073,0.0
4527678662.984,-13.431123196959083,0.0,-2.563104814513978,0.0
