Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4530288662.897,-13.435001626834675,0.0,-3.1713473226613944,0.0
4530303662.8965,-13.437389153957914,0.0,-3.172354296203259,0.0
4530318662.896,-13.435950105054214,0.0,-3.1575221300875556,0.0
4530333662.8955,-13.436306228622355,0.0,-3.1679683138861203,0.0
4530348662.895,-13.442458088751511,0.0,-3.2093621646744994,0.0
4530363662.8945,-13.437552893817301,0.0,-3.209891106123716,0.0
4530378662.894,-13.432464296921145,0.0,-3.156941115710951,0.0
4530393662.8935,-13.440041118097728,0.0,-3.1888111130090997,0.0
4530408662.893,-13.44493079636566,0.0,-3.1836595936401655,0.0
4530423662.8925,-13.42245737296166,0.0,-3.145483373845437,0.0
4530438662.892,-13.439610781070218,0.0,-3.159404876439078,0.0
4530453662.8915,-13.423522827596328,0.0,-3.1990680467022106,0.0
4530468662.891,-13.428831405881539,0.0,-3.2697226842113114,0.0
4530483662.8905,-13.434877487505485,0.0,-3.17984743702156,0.0
4530498662.89,-13.43120773797449,0.0,-3.1604131506239197,0.0
4530513662.8895,-13.431163309783967,0.0,-3.188238656039265,0.0
4530528662.889,-13.433017802787909,0.0,-3.222719587224369,0.0
4530543662.8885,-13.438145130840917,0.0,-3.2142295143527306,0.0
4530558662.888,-13.434309136041145,0.0,-3.224358868575523,0.0
4530573662.8875,-13.434058900780428,0.0,-3.214326220918547,0.0
4530588662.887,-13.429371189134296,0.0,-3.202600681663851,0.0
4530603662.8865,-13.437970430265944,0.0,-3.19737493283511,0.0
4530618662.886,-13.433708259812082,0.0,-3.2305253308540562,0.0
4530633662.8855,-13.427522594534109,0.0,-3.1399243220387043,0.0
4530648662.885,-13.441432000365483,0.0,-3.2207007067884517,0.0
4530663662.8845,-13.432996975684375,0.0,-3.264072858085794,0.0
4530678662.884,-13.434576994623395,0.0,-3.2620815729280346,0.0
4530693662.8835,-13.443772216356182,0.0,-3.179747064228515,0.0
4530708662.883,-13.437047793207835,0.0,-3.2711435191884046,0.0
4530723662.8825,-13.437711508555791,0.0,-3.250282049533748,0.0
4530738662.882,-13.440680010182609,0.0,-3.2880865050724863,0.0
4530753662.8815,-13.438534815238445,0.0,-3.308863515047586,0.0
4530768662.881,-13.435292127962537,0.0,-3.24084133823226,0.0
4530783662.8805,-13.434226065477471,0.0,-3.207946637080778,0.0
4530798662.88,-13.433134533864502,0.0,-3.32610254827733,0.0
4530813662.8795,-13.43873522311208,0.0,-3.2948574010845944,0.0
4530828662.879,-13.440264804584308,0.0,-3.2869669535188875,0.0
4530843662.8785,-13.42991343259565,0.0,-3.2432266312925986,0.0
4530858662.878,-13.439887872674234,0.0,-3.2880295774120905,0.0
4530873662.8775,-13.438728765569735,0.0,-3.3562760099140196,0.0
4530888662.877,-13.43408778781537,0.0,-3.227844791679484,0.0
4530903662.8765,-13.426341777624568,0.0,-3.364393030234894,0.0
4530918662.876,-13.431977123065977,0.0,-3.3465523300107978,0.0
4530933662.8755,-13.438828654296188,0.0,-3.329742701912411,0.0
4530948662.875,-13.449444146066739,0.0,-3.2943061414738657,0.0
4530963662.8745,-13.434803657046077,0.0,-3.2522934530886287,0.0
4530978662.874,-13.430068501486257,0.0,-3.347078500984223,0.0
4530993662.8735,-13.434120969539842,0.0,-3.3066197754373308,0.0
4531008662.873,-13.43280173254458,0.0,-3.391400628685066,0.0
4531023662.8725,-13.436170124838627,0.0,-3.3242679534722686,0.0
4531038662.872,-13.433205150731016,0.0,-3.3698804476468127,0.0
4531053662.8715,-13.437397079770342,0.0,-3.2811927616440997,0.0
4531068662.871,-13.446949278661542,0.0,-3.3270555105137505,0.0
4531083662.8705,-13.449978557007519,0.0,-3.3675775796331893,0.0
4531098662.87,-13.437096926603385,0.0,-3.3164536657461787,0.0
4531113662.8695,-13.43705818480511,0.0,-3.3504886229865503,0.0
4531128662.869,-13.430672943657038,0.0,-3.309350162242731,0.0
4531143662.8685,-13.441997177967057,0.0,-3.314073243649234,0.0
4531158662.868,-13.434911207111123,0.0,-3.3631723033467105,0.0
4531173662.8675,-13.44262064258497,0.0,-3.3181299599808,0.0
4531188662.867,-13.434871908896346,0.0,-3.333112133798845,0.0
4531203662.8665,-13.44250318341987,0.0,-3.3675468921251173,0.0
4531218662.866,-13.436777796094088,0.0,-3.401876381353782,0.0
4531233662.8655,-13.433776419259305,0.0,-3.334964297688265,0.0
4531248662.865,-13.44123703914885,0.0,-3.356319696304221,0.0
4531263662.8645,-13.432817360886807,0.0,-3.4146900085839427,0.0
4531278662.864,-13.440069885714301,0.0,-3.353601879386989,0.0
4531293662.8635,-13.439379896655485,0.0,-3.386059295756303,0.0
4531308662.863,-13.447403705614061,0.0,-3.3717062200890084,0.0
4531323662.8625,-13.436543966035025,0.0,-3.388258063853027,0.0
4531338662.862,-13.439610740724127,0.0,-3.420151335207921,0.0
4531353662.8615,-13.449628070556932,0.0,-3.421243638394859,0.0
4531368662.861,-13.440962086160525,0.0,-3.4448840879702347,0.0
4531383662.8605,-13.437432707460761,0.0,-3.4513774412692007,0.0
4531398662.86,-13.435281462860775,0.0,-3.484969320506029,0.0
4531413662.8595,-13.436448352740275,0.0,-3.444218232713042,0.0
4531428662.859,-13.44430745581074,0.0,-3.446952120190656,0.0
4531443662.8585,-13.431356826032763,0.0,-3.395103781677251,0.0
4531458662.858,-13.438038625270101,0.0,-3.426310322458607,0.0
4531473662.8575,-13.430787564632157,0.0,-3.4399256211694254,0.0
4531488662.857,-13.441083152402872,0.0,-3.469626908975491,0.0
4531503662.8565,-13.4446451547674,0.0,-3.4423478205399043,0.0
4531518662.856,-13.433527836496598,0.0,-3.416016667040132,0.0
4531533662.8555,-13.446534101476082,0.0,-3.42356886527112,0.0
4531548662.855,-13.43697205736107,0.0,-3.4467182527412894,0.0
4531563662.8545,-13.440975916921206,0.0,-3.462428166998428,0.0
4531578662.854,-13.432892866821216,0.0,-3.564193557999853,0.0
4531593662.8535,-13.43797391713959,0.0,-3.5716773013902654,0.0
4531608662.853,-13.42659983810952,0.0,-3.453639677931271,0.0
4531623662.8525,-13.440597663109294,0.0,-3.534466469616784,0.0
4531638662.852,-13.451157658044137,0.0,-3.4613818229622355,0.0
4531653662.8515,-13.437509507472871,0.0,-3.436365112056573,0.0
4531668662.851,-13.435490371251234,0.0,-3.5091043111408684,0.0
4531683662.8505,-13.43316010005664,0.0,-3.5169391210378325,0.0
4531698662.85,-13.444158828767778,0.0,-3.5442918055271684,0.0
4531713662.8495,-13.44002703249073,0.0,-3.509966103280236,0.0
4531728662.849,-13.4458477829408,0.0,-3.517763560122378,0.0
4531743662.8485,-13.438053280690019,0.0,-3.483299601541087,0.0
4531758662.848,-13.43495796291256,0.0,-3.530834991720348,0.0
4531773662.8475,-13.44509188669802,0.0,-3.541431639290414,0.0
4531788662.847,-13.438988567745678,0.0,-3.532549705555251,0.0
4531803662.8465,-13.440548258713088,0.0,-3.546600717434551,0.0
4531818662.846,-13.45170702335202,0.0,-3.5412828183880856,0.0
4531833662.8455,-13.443376465068031,0.0,-3.5188848284268226,0.0
4531848662.845,-13.43295846098587,0.0,-3.5161366242399144,0.0
4531863662.8445,-13.435299424409827,0.0,-3.584454720160455,0.0
4531878662.844,-13.445136686388462,0.0,-3.5311038656994596,0.0
4531893662.8435,-13.442963732123719,0.0,-3.5614146348810167,0.0
4531908662.843,-13.45004920976091,0.0,-3.6017842187940055,0.0
4531923662.8425,-13.430498880441357,0.0,-3.581772293624061,0.0
4531938662.842,-13.437444566079499,0.0,-3.5884109462255984,0.0
4531953662.8415,-13.450114211480093,0.0,-3.6155900798267258,0.0
4531968662.841,-13.441358088006787,0.0,-3.562000860906408,0.0
4531983662.8405,-13.440483164619994,0.0,-3.591521870063067,0.0
4531998662.84,-13.444388323106262,0.0,-3.6499167745830126,0.0
4532013662.8395,-13.440471467776147,0.0,-3.661825707166347,0.0
4532028662.839,-13.438456292554736,0.0,-3.6357957889483354,0.0
4532043662.8385,-13.439902858776653,0.0,-3.658463758643143,0.0
4532058662.838,-13.437985860542812,0.0,-3.6103815258053857,0.0
4532073662.8375,-13.432714728664706,0.0,-3.62667762008003,0.0
4532088662.837,-13.437097576645169,0.0,-3.6597093273633963,0.0
4532103662.8365,-13.439243817813015,0.0,-3.6183945185503057,0.0
4532118662.836,-13.442981641256207,0.0,-3.676021042490171,0.0
4532133662.8355,-13.446931195922014,0.0,-3.6381556864821687,0.0
4532148662.835,-13.446689415455763,0.0,-3.648663406963567,0.0
4532163662.8345,-13.439812974458095,0.0,-3.625415938898454,0.0
4532178662.834,-13.445465832815458,0.0,-3.716576794843728,0.0
4532193662.8335,-13.441071701095455,0.0,-3.6883945148319146,0.0
4532208662.833,-13.432125194359879,0.0,-3.6308980519042944,0.0
4532223662.8325,-13.444353055157332,0.0,-3.675824707725903,0.0
4532238662.832,-13.451286069308559,0.0,-3.6856323851193733,0.0
4532253662.8315,-13.457934392446873,0.0,-3.6688274921910344,0.0
4532268662.831,-13.444389165376819,0.0,-3.753184726833553,0.0
4532283662.8305,-13.43775157617628,0.0,-3.6843890948720555,0.0
4532298662.83,-13.436928371010566,0.0,-3.7057957969911213,0.0
4532313662.8295,-13.435887712058022,0.0,-3.6693680271601528,0.0
4532328662.829,-13.444302480274503,0.0,-3.7099741319465105,0.0
4532343662.8285,-13.439021744038698,0.0,-3.749038678190666,0.0
4532358662.828,-13.445109364056428,0.0,-3.727532973779304,0.0
4532373662.8275,-13.443540469691623,0.0,-3.7089377122729825,0.0
4532388662.827,-13.446652860642033,0.0,-3.763285552430525,0.0
4532403662.8265,-13.435334269965022,0.0,-3.7325697704279333,0.0
4532418662.826,-13.445108373254433,0.0,-3.7669341890515367,0.0
4532433662.8255,-13.441539307965824,0.0,-3.8245453319505383,0.0
4532448662.825,-13.437333337404649,0.0,-3.7671143537244864,0.0
4532463662.8245,-13.439231535061612,0.0,-3.8006962945789997,0.0
4532478662.824,-13.43914833002505,0.0,-3.7697980083966245,0.0
4532493662.8235,-13.43316344411483,0.0,-3.785705308029239,0.0
4532508662.823,-13.444972270619823,0.0,-3.7480125701127562,0.0
4532523662.8225,-13.439405816985474,0.0,-3.789309830639603,0.0
4532538662.822,-13.446694487599162,0.0,-3.6883034161819057,0.0
4532553662.8215,-13.447268917918116,0.0,-3.724919011373646,0.0
4532568662.821,-13.443541969165459,0.0,-3.760439036130256,0.0
4532583662.8205,-13.437221434743169,0.0,-3.774264933370387,0.0
4532598662.82,-13.444853039460604,0.0,-3.748637922075258,0.0
4532613662.8195,-13.440685598801094,0.0,-3.8038428504673245,0.0
4532628662.819,-13.448340917849457,0.0,-3.8382494484108056,0.0
4532643662.8185,-13.443222023847756,0.0,-3.816787286397612,0.0
4532658662.818,-13.44338970520772,0.0,-3.865538979469635,0.0
4532673662.8175,-13.437941143258662,0.0,-3.8370983578274784,0.0
4532688662.817,-13.446992099954471,0.0,-3.8262275859903254,0.0
4532703662.8165,-13.448342900366956,0.0,-3.8102534543586457,0.0
4532718662.816,-13.44452229815493,0.0,-3.773832701901026,0.0
4532733662.8155,-13.445513761136493,0.0,-3.8680366219262465,0.0
4532748662.815,-13.45719638097111,0.0,-3.842705528984619,0.0
4532763662.8145,-13.43490830989714,0.0,-3.798359433969172,0.0
4532778662.814,-13.442486600921717,0.0,-3.837487231911171,0.0
4532793662.8135,-13.450118799000098,0.0,-3.85993153561451,0.0
4532808662.813,-13.446489483508552,0.0,-3.8717461572568346,0.0
4532823662.8125,-13.44893599998622,0.0,-3.9286428808426463,0.0
4532838662.812,-13.444745379861962,0.0,-3.8835067277810063,0.0
4532853662.8115,-13.449405736935896,0.0,-3.9516760965434776,0.0
4532868662.811,-13.44223877058107,0.0,-3.9334157136734627,0.0
4532883662.8105,-13.440319816749728,0.0,-3.8287707692356494,0.0
4532898662.81,-13.445388275833077,0.0,-3.9471900117622156,0.0
4532913662.8095,-13.44704575627927,0.0,-3.96086576798181,0.0
4532928662.809,-13.448078849553252,0.0,-3.922201918204068,0.0
4532943662.8085,-13.444727130624013,0.0,-3.8940054547040464,0.0
4532958662.808,-13.451130910460055,0.0,-3.994184535892995,0.0
4532973662.8075,-13.44419604912244,0.0,-3.976750689103982,0.0
4532988662.807,-13.451945314137374,0.0,-3.94833967823326,0.0
4533003662.8065,-13.436115280428087,0.0,-3.9268249277711336,0.0
4533018662.806,-13.445040985967827,0.0,-3.9394683869830684,0.0
4533033662.8055,-13.458777159628692,0.0,-3.95330281806569,0.0
4533048662.805,-13.448132870718492,0.0,-3.995435641322607,0.0
4533063662.8045,-13.430928783447385,0.0,-4.004837549271782,0.0
4533078662.804,-13.437282536862751,0.0,-3.972371954536292,0.0
4533093662.8035,-13.437667335440114,0.0,-4.059761193542477,0.0
4533108662.803,-13.446961285637153,0.0,-4.019289337865979,0.0
4533123662.8025,-13.455365017598472,0.0,-3.9695154819309884,0.0
4533138662.802,-13.457312675824259,0.0,-4.064795159721948,0.0
4533153662.8015,-13.442240706479197,0.0,-3.9489632769861847,0.0
4533168662.801,-13.449580395088248,0.0,-4.019177159365964,0.0
4533183662.8005,-13.446534944200206,0.0,-3.9569974579287557,0.0
4533198662.8,-13.449706375240101,0.0,-4.02689901628457,0.0
4533213662.7995,-13.443408811496283,0.0,-4.044387180370481,0.0
4533228662.799,-13.440176892419583,0.0,-4.067432893856178,0.0
4533243662.7985,-13.443172298127706,0.0,-4.021443895825717,0.0
4533258662.798,-13.448465641897833,0.0,-4.021639469455588,0.0
4533273662.7975,-13.438848127239279,0.0,-3.968893296248991,0.0
4533288662.797,-13.448513528734935,0.0,-4.134006563539642,0.0
4533303662.7965,-13.443337663477447,0.0,-4.046666835432202,0.0
4533318662.796,-13.453935865342338,0.0,-4.138460896629311,0.0
