Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4531578662.854,-13.418799468575228,0.0,-3.6952517911400644,0.0
4531593662.8535,-13.42385428682257,0.0,-3.675183697844308,0.0
4531608662.853,-13.419440989220693,0.0,-3.6894189606394843,0.0
4531623662.8525,-13.420489897313528,0.0,-3.678284989986268,0.0
4531638662.852,-13.425534429687362,0.0,-3.6652445594212875,0.0
4531653662.8515,-13.416554069664581,0.0,-3.6822438670623776,0.0
4531668662.851,-13.427764391112325,0.0,-3.7221273638115004,0.0
4531683662.8505,-13.421693236187275,0.0,-3.664313607777059,0.0
4531698662.85,-13.419533435805164,0.0,-3.7104885879979626,0.0
4531713662.8495,-13.416738843843305,0.0,-3.6538987304361576,0.0
4531728662.849,-13.418090057776686,0.0,-3.6965525656348075,0.0
4531743662.8485,-13.421813523550721,0.0,-3.7312891533667254,0.0
4531758662.848,-13.418959524201421,0.0,-3.755281783597604,0.0
4531773662.8475,-13.4207952135745,0.0,-3.6705532657271167,0.0
4531788662.847,-13.43037956426404,0.0,-3.745950686006438,0.0
4531803662.8465,-13.414301038106156,0.0,-3.7732520170323913,0.0
4531818662.846,-13.412558671182522,0.0,-3.7073349022989506,0.0
4531833662.8455,-13.421384936424936,0.0,-3.6903402908206466,0.0
4531848662.845,-13.426529832753074,0.0,-3.738846850657285,0.0
4531863662.8445,-13.42064805559487,0.0,-3.737815948885987,0.0
4531878662.844,-13.410668053662555,0.0,-3.824286219852702,0.0
4531893662.8435,-13.425517497156314,0.0,-3.750777183467293,0.0
4531908662.843,-13.4198056752922,0.0,-3.77279144991325,0.0
4531923662.8425,-13.429764726538998,0.0,-3.7549202123792598,0.0
4531938662.842,-13.422655538044687,0.0,-3.7745628563847267,0.0
4531953662.8415,-13.42228269543001,0.0,-3.778227901703856,0.0
4531968662.841,-13.420787370097964,0.0,-3.7940321848135494,0.0
4531983662.8405,-13.415288682103153,0.0,-3.780153614886102,0.0
4531998662.84,-13.42439215579742,0.0,-3.821473454721923,0.0
4532013662.8395,-13.428387469400477,0.0,-3.8032322074789215,0.0
4532028662.839,-13.42485710686774,0.0,-3.806393277687895,0.0
4532043662.8385,-13.4204744469404,0.0,-3.7885077373748297,0.0
4532058662.838,-13.424159024360389,0.0,-3.77379842352118,0.0
4532073662.8375,-13.421290543536934,0.0,-3.856186188108739,0.0
4532088662.837,-13.42822656025309,0.0,-3.7872404636811194,0.0
4532103662.8365,-13.424017207997762,0.0,-3.819523204196578,0.0
4532118662.836,-13.420365130285091,0.0,-3.8442485860704485,0.0
4532133662.8355,-13.427266613797798,0.0,-3.851637371682211,0.0
4532148662.835,-13.427856537903667,0.0,-3.865992451197439,0.0
4532163662.8345,-13.42232429618861,0.0,-3.8770861122609688,0.0
4532178662.834,-13.426215884349679,0.0,-3.8325329433690865,0.0
4532193662.8335,-13.419642703761935,0.0,-3.814294376012912,0.0
4532208662.833,-13.429153519444386,0.0,-3.7909571742594608,0.0
4532223662.8325,-13.424211594089236,0.0,-3.861276242924374,0.0
4532238662.832,-13.418363842904421,0.0,-3.8088040696861625,0.0
4532253662.8315,-13.428327301232496,0.0,-3.8761350092136966,0.0
4532268662.831,-13.425047145536427,0.0,-3.9091310608875642,0.0
4532283662.8305,-13.421349002320621,0.0,-3.8775849260095256,0.0
4532298662.83,-13.426001718730195,0.0,-3.926008206444084,0.0
4532313662.8295,-13.42483619174117,0.0,-3.8660974088302247,0.0
4532328662.829,-13.428379799687022,0.0,-3.9314490047519004,0.0
4532343662.8285,-13.428876131913746,0.0,-3.865182027894037,0.0
4532358662.828,-13.418710944956239,0.0,-3.8691405784451516,0.0
4532373662.8275,-13.421072194297528,0.0,-3.901887198254889,0.0
4532388662.827,-13.428759430496813,0.0,-3.967883921371645,0.0
4532403662.8265,-13.425968484087589,0.0,-3.9002163378766754,0.0
4532418662.826,-13.42301829530056,0.0,-3.850011343492263,0.0
4532433662.8255,-13.420624094530638,0.0,-3.891363114938272,0.0
4532448662.825,-13.423306907776109,0.0,-3.9666260334905257,0.0
4532463662.8245,-13.432322541217125,0.0,-3.953433360586651,0.0
4532478662.824,-13.430424376768306,0.0,-3.9385573798930085,0.0
4532493662.8235,-13.418350850397493,0.0,-3.948376505854822,0.0
4532508662.823,-13.422399560929406,0.0,-3.9017165112275185,0.0
4532523662.8225,-13.427907319199768,0.0,-3.9475956896641957,0.0
4532538662.822,-13.429083826354987,0.0,-3.941662000141874,0.0
4532553662.8215,-13.415583896218845,0.0,-4.017742054127404,0.0
4532568662.821,-13.425342172305509,0.0,-3.98592681262221,0.0
4532583662.8205,-13.430784287913365,0.0,-3.971144790512293,0.0
4532598662.82,-13.423424230399277,0.0,-4.047177439986957,0.0
4532613662.8195,-13.424674791147034,0.0,-3.9538620180030732,0.0
4532628662.819,-13.413947878180837,0.0,-3.986751917347088,0.0
4532643662.8185,-13.426264567235375,0.0,-3.9271615053354254,0.0
4532658662.818,-13.423423391358142,0.0,-3.999328744049974,0.0
4532673662.8175,-13.430213371578262,0.0,-3.9904787278438323,0.0
4532688662.817,-13.421037186500396,0.0,-4.065091286300426,0.0
4532703662.8165,-13.419692251968613,0.0,-3.9945668831648447,0.0
4532718662.816,-13.433032282414787,0.0,-4.0294676906590725,0.0
4532733662.8155,-13.422623893621495,0.0,-4.074581632054449,0.0
4532748662.815,-13.438725508578486,0.0,-4.012957773345554,0.0
4532763662.8145,-13.420247887996863,0.0,-4.000313452826237,0.0
4532778662.814,-13.425024090471835,0.0,-3.9951652458810365,0.0
4532793662.8135,-13.419524499478484,0.0,-4.013090672711768,0.0
4532808662.813,-13.428053322952714,0.0,-4.019733525726126,0.0
4532823662.8125,-13.427381031456529,0.0,-4.028125073121617,0.0
4532838662.812,-13.424746743088631,0.0,-4.0291064461050325,0.0
4532853662.8115,-13.421552768898561,0.0,-4.042318095970367,0.0
4532868662.811,-13.438210098299574,0.0,-4.072520864303081,0.0
4532883662.8105,-13.42538596631561,0.0,-4.091358530894691,0.0
4532898662.81,-13.415538406582957,0.0,-4.028035783699398,0.0
4532913662.8095,-13.41975669727556,0.0,-4.059292694999506,0.0
4532928662.809,-13.421611946570504,0.0,-4.095840688622091,0.0
4532943662.8085,-13.418841971848916,0.0,-4.079602825723794,0.0
4532958662.808,-13.432773293015112,0.0,-4.054082642064765,0.0
4532973662.8075,-13.419489451554021,0.0,-4.078542292153853,0.0
4532988662.807,-13.427606387940134,0.0,-4.102650856205333,0.0
4533003662.8065,-13.421566432771339,0.0,-4.12592679327229,0.0
4533018662.806,-13.430125799138828,0.0,-4.016989489811381,0.0
4533033662.8055,-13.42746487074727,0.0,-4.10039943811445,0.0
4533048662.805,-13.432068831885726,0.0,-4.10351217682858,0.0
4533063662.8045,-13.416235379924634,0.0,-4.188699460398404,0.0
4533078662.804,-13.42648759878422,0.0,-4.1397587541755,0.0
4533093662.8035,-13.42955263596123,0.0,-4.0855906048221495,0.0
4533108662.803,-13.428050539519884,0.0,-4.107356064369294,0.0
4533123662.8025,-13.41549018302106,0.0,-4.171601384891287,0.0
4533138662.802,-13.423790240937205,0.0,-4.058794071903628,0.0
4533153662.8015,-13.43356197924258,0.0,-4.119694127858668,0.0
4533168662.801,-13.433218104583318,0.0,-4.2137825294614375,0.0
4533183662.8005,-13.440416333735923,0.0,-4.143601118338273,0.0
4533198662.8,-13.424761340599478,0.0,-4.201701935772468,0.0
4533213662.7995,-13.435002864079609,0.0,-4.174707617413573,0.0
4533228662.799,-13.429683980854776,0.0,-4.14746055915341,0.0
4533243662.7985,-13.416340355586541,0.0,-4.158710878700596,0.0
4533258662.798,-13.432090374849386,0.0,-4.1599290757453335,0.0
4533273662.7975,-13.428804834946044,0.0,-4.217665583307359,0.0
4533288662.797,-13.427432613830533,0.0,-4.16513504924224,0.0
4533303662.7965,-13.423000575822936,0.0,-4.231077564690073,0.0
4533318662.796,-13.423511674550856,0.0,-4.182658578477587,0.0
