Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.417022840793361,0.0,-2.3101593383302235,0.0
4527213662.9995,-13.418816360373459,0.0,-2.2669961703269528,0.0
4527228662.999,-13.425252362438549,0.0,-2.3615029215785284,0.0
4527243662.9985,-13.423442252886339,0.0,-2.3830316362199744,0.0
4527258662.998,-13.419310408615546,0.0,-2.3250763742167857,0.0
4527273662.9975,-13.429265878346497,0.0,-2.3311189721824657,0.0
4527288662.997,-13.425647850643765,0.0,-2.37671836859861,0.0
4527303662.9965,-13.421941622553629,0.0,-2.330095558640518,0.0
4527318662.996,-13.431900997194798,0.0,-2.363789040774106,0.0
4527333662.9955,-13.42172582886036,0.0,-2.3912569600809097,0.0
4527348662.995,-13.433483942074151,0.0,-2.3473978290225928,0.0
4527363662.9945,-13.421063193919734,0.0,-2.2759753040635124,0.0
4527378662.994,-13.421917315381851,0.0,-2.348616814048104,0.0
4527393662.9935,-13.419195833571528,0.0,-2.3023807357273047,0.0
4527408662.993,-13.421563278176968,0.0,-2.367791592334002,0.0
4527423662.9925,-13.423794573891165,0.0,-2.2746288040509137,0.0
4527438662.992,-13.432544760149936,0.0,-2.3371709437862394,0.0
4527453662.9915,-13.429070588772733,0.0,-2.43495456198172,0.0
4527468662.991,-13.417654374697548,0.0,-2.3610083572364773,0.0
4527483662.9905,-13.417057691652207,0.0,-2.3289211167068045,0.0
4527498662.99,-13.421234001693422,0.0,-2.35216730487561,0.0
4527513662.9895,-13.420608080680152,0.0,-2.381010235849429,0.0
4527528662.989,-13.420048354240917,0.0,-2.3495258329633573,0.0
4527543662.9885,-13.421855260480504,0.0,-2.309664079920589,0.0
4527558662.988,-13.417544276701772,0.0,-2.3777035726517566,0.0
4527573662.9875,-13.424380829939384,0.0,-2.36332536092049,0.0
4527588662.987,-13.421867985218219,0.0,-2.402314236439376,0.0
4527603662.9865,-13.4231452832819,0.0,-2.3838287601179604,0.0
4527618662.986,-13.431794301444462,0.0,-2.341979444938694,0.0
4527633662.9855,-13.42430626126834,0.0,-2.374795364091084,0.0
4527648662.985,-13.427876051984985,0.0,-2.3595315846821308,0.0
4527663662.9845,-13.432653642808356,0.0,-2.381893456715487,0.0
4527678662.984,-13.422759613510319,0.0,-2.4487891009922715,0.0
4527693662.9835,-13.417436260799139,0.0,-2.4102632200809557,0.0
4527708662.983,-13.425869587413871,0.0,-2.3510378459494636,0.0
4527723662.9825,-13.428061282713102,0.0,-2.3950054973739925,0.0
4527738662.982,-13.423844225590173,0.0,-2.39973158323075,0.0
4527753662.9815,-13.43159867960483,0.0,-2.370859368009966,0.0
4527768662.981,-13.43204544080942,0.0,-2.417789146924294,0.0
4527783662.9805,-13.427147982826185,0.0,-2.4415953692411154,0.0
4527798662.98,-13.4189130869749,0.0,-2.432785012598329,0.0
4527813662.9795,-13.421409115851272,0.0,-2.464527525212969,0.0
4527828662.979,-13.430380495902874,0.0,-2.453912519172495,0.0
4527843662.9785,-13.430724056846842,0.0,-2.402853222287872,0.0
4527858662.978,-13.421352116926693,0.0,-2.370979278441952,0.0
4527873662.9775,-13.41935204164,0.0,-2.442923493971659,0.0
4527888662.977,-13.428742298617223,0.0,-2.406402849901415,0.0
4527903662.9765,-13.429440254170803,0.0,-2.40493871461475,0.0
4527918662.976,-13.423836622737287,0.0,-2.3992006491312945,0.0
4527933662.9755,-13.42730078478134,0.0,-2.4561954181769683,0.0
4527948662.975,-13.426945477763129,0.0,-2.4603394386312716,0.0
4527963662.9745,-13.43324670751252,0.0,-2.4346362742420253,0.0
4527978662.974,-13.431120941164206,0.0,-2.3956659945297694,0.0
4527993662.9735,-13.426931592649092,0.0,-2.4648695669120673,0.0
4528008662.973,-13.422997097467956,0.0,-2.436607108266172,0.0
4528023662.9725,-13.42029710623576,0.0,-2.5097290278217734,0.0
4528038662.972,-13.431662734167208,0.0,-2.4430982213900516,0.0
4528053662.9715,-13.422701452888921,0.0,-2.449831408125237,0.0
4528068662.971,-13.423450227212118,0.0,-2.4597602233161164,0.0
4528083662.9705,-13.433928454156671,0.0,-2.4455132137029616,0.0
4528098662.97,-13.427222970953236,0.0,-2.4044483445822658,0.0
4528113662.9695,-13.432440073184441,0.0,-2.462220930176288,0.0
4528128662.969,-13.432865970500396,0.0,-2.4464923484032246,0.0
4528143662.9685,-13.436448535506463,0.0,-2.438262402218805,0.0
4528158662.968,-13.43519222100429,0.0,-2.508396937508736,0.0
4528173662.9675,-13.421241449602237,0.0,-2.459521399003446,0.0
4528188662.967,-13.422554680131842,0.0,-2.483568641035944,0.0
4528203662.9665,-13.430707851050645,0.0,-2.435224413271709,0.0
4528218662.966,-13.422998307232723,0.0,-2.4397018484540904,0.0
4528233662.9655,-13.416730644052633,0.0,-2.493376124882284,0.0
4528248662.965,-13.437144615197143,0.0,-2.437120852872852,0.0
4528263662.9645,-13.42774873627577,0.0,-2.423130143916009,0.0
4528278662.964,-13.423118566624495,0.0,-2.4866890185722674,0.0
4528293662.9635,-13.424866223963486,0.0,-2.474810458422232,0.0
4528308662.963,-13.427699641789403,0.0,-2.4367690001962448,0.0
4528323662.9625,-13.417804187672598,0.0,-2.40023700974587,0.0
4528338662.962,-13.425708620850978,0.0,-2.4382132276325206,0.0
4528353662.9615,-13.432239814733048,0.0,-2.4479951462235037,0.0
4528368662.961,-13.419611426517617,0.0,-2.457967051919927,0.0
