Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.425778590769111,0.0,-2.600458769386205,0.0
4527213662.9995,-13.416288728659168,0.0,-2.6406763265204245,0.0
4527228662.999,-13.423310764210466,0.0,-2.586290499184618,0.0
4527243662.9985,-13.421845623945183,0.0,-2.640630226984158,0.0
4527258662.998,-13.438277834615686,0.0,-2.6603800581794306,0.0
4527273662.9975,-13.419382064782347,0.0,-2.6072576568728114,0.0
4527288662.997,-13.422026378072223,0.0,-2.6913436721930597,0.0
4527303662.9965,-13.423124528626264,0.0,-2.608731552423876,0.0
4527318662.996,-13.431964077766276,0.0,-2.6127068981516026,0.0
4527333662.9955,-13.415356494992096,0.0,-2.711310535189304,0.0
4527348662.995,-13.421702745836168,0.0,-2.6035495936584363,0.0
4527363662.9945,-13.41850443574029,0.0,-2.6478371088103785,0.0
4527378662.994,-13.427418204069525,0.0,-2.630366025032917,0.0
4527393662.9935,-13.417382427763773,0.0,-2.6060081864297495,0.0
4527408662.993,-13.425208040842584,0.0,-2.6186824117189214,0.0
4527423662.9925,-13.430486334216287,0.0,-2.628223400764539,0.0
4527438662.992,-13.432301252562823,0.0,-2.6576306411590638,0.0
4527453662.9915,-13.424270593518584,0.0,-2.702338580618427,0.0
4527468662.991,-13.432356500711464,0.0,-2.6952780417467763,0.0
4527483662.9905,-13.429084583478286,0.0,-2.6410647581288202,0.0
4527498662.99,-13.425594733959327,0.0,-2.727389429813942,0.0
4527513662.9895,-13.435603582570884,0.0,-2.719085079199396,0.0
4527528662.989,-13.428568921415742,0.0,-2.6459812101167444,0.0
4527543662.9885,-13.430814348993167,0.0,-2.716266323715877,0.0
4527558662.988,-13.430745529795926,0.0,-2.70532496417869,0.0
4527573662.9875,-13.432074807603003,0.0,-2.631239667591743,0.0
4527588662.987,-13.42967216224727,0.0,-2.7359814449290933,0.0
4527603662.9865,-13.425534669689732,0.0,-2.7292380115349575,0.0
4527618662.986,-13.42689971900288,0.0,-2.6898000344509057,0.0
4527633662.9855,-13.421539846317291,0.0,-2.7406274119723246,0.0
4527648662.985,-13.42883644138607,0.0,-2.7129543868484185,0.0
4527663662.9845,-13.437603084493684,0.0,-2.663262999697288,0.0
4527678662.984,-13.42235262874553,0.0,-2.765009558536021,0.0
4527693662.9835,-13.429606957878512,0.0,-2.7295184375553285,0.0
4527708662.983,-13.430979468898842,0.0,-2.6784263969075375,0.0
4527723662.9825,-13.423406933274713,0.0,-2.7020065836305522,0.0
4527738662.982,-13.423975073909912,0.0,-2.7139964337795988,0.0
4527753662.9815,-13.428492276978526,0.0,-2.6880239547888647,0.0
4527768662.981,-13.43620243450738,0.0,-2.701183956448102,0.0
4527783662.9805,-13.433828570130295,0.0,-2.742477023982514,0.0
4527798662.98,-13.427609641252777,0.0,-2.731506940891127,0.0
4527813662.9795,-13.427968015079088,0.0,-2.8114169275353276,0.0
4527828662.979,-13.42810358038409,0.0,-2.7180649292684493,0.0
4527843662.9785,-13.425064037308637,0.0,-2.756867021406963,0.0
4527858662.978,-13.422230562584591,0.0,-2.7316008977893453,0.0
4527873662.9775,-13.417006936398586,0.0,-2.729559911091291,0.0
4527888662.977,-13.432570245873126,0.0,-2.8323161073530065,0.0
4527903662.9765,-13.428321000569793,0.0,-2.746530742133224,0.0
4527918662.976,-13.421887217889275,0.0,-2.746687415412504,0.0
4527933662.9755,-13.430867490460907,0.0,-2.7317090211054613,0.0
4527948662.975,-13.430927864013505,0.0,-2.723245325693684,0.0
4527963662.9745,-13.42337035122231,0.0,-2.7911947151326273,0.0
4527978662.974,-13.432632001741819,0.0,-2.802144758318526,0.0
4527993662.9735,-13.423787026344362,0.0,-2.7531262609573184,0.0
4528008662.973,-13.428173655604429,0.0,-2.7570707077740915,0.0
4528023662.9725,-13.434307672196766,0.0,-2.7391835655713153,0.0
4528038662.972,-13.433391162460538,0.0,-2.7587441515046107,0.0
