Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.415726509933798,0.0,-2.909797185226398,0.0
4527213662.9995,-13.402581140556373,0.0,-2.840379819560024,0.0
4527228662.999,-13.402166467785598,0.0,-2.83213076039545,0.0
4527243662.9985,-13.397650999401758,0.0,-2.8292711047033685,0.0
4527258662.998,-13.408041722006521,0.0,-2.862095255483064,0.0
4527273662.9975,-13.41359253672929,0.0,-2.867776022141546,0.0
4527288662.997,-13.407541504187124,0.0,-2.871185909174007,0.0
4527303662.9965,-13.402808804728974,0.0,-2.842527896713361,0.0
4527318662.996,-13.41113183435493,0.0,-2.841997609671416,0.0
4527333662.9955,-13.407431529369306,0.0,-2.855084290596567,0.0
4527348662.995,-13.405864017622285,0.0,-2.8681381950673983,0.0
4527363662.9945,-13.403581918294336,0.0,-2.778543510364038,0.0
4527378662.994,-13.411635832274202,0.0,-2.835015304772533,0.0
4527393662.9935,-13.407415496421804,0.0,-2.901103696175847,0.0
4527408662.993,-13.402455653776501,0.0,-2.9186110539343915,0.0
4527423662.9925,-13.415257945552849,0.0,-2.9056426531537984,0.0
4527438662.992,-13.403308456351844,0.0,-2.847349886686085,0.0
4527453662.9915,-13.409820948210477,0.0,-2.9407428688797324,0.0
4527468662.991,-13.41865584476784,0.0,-2.929430115129019,0.0
4527483662.9905,-13.400963033445382,0.0,-2.895252612938826,0.0
4527498662.99,-13.405179911501605,0.0,-2.9109633587138513,0.0
4527513662.9895,-13.408983184910388,0.0,-2.8677303036946094,0.0
4527528662.989,-13.405599524388611,0.0,-2.8713901012848986,0.0
4527543662.9885,-13.40491738186894,0.0,-2.8714388391221286,0.0
4527558662.988,-13.406011672273623,0.0,-2.8965889627131074,0.0
4527573662.9875,-13.412166408868785,0.0,-2.928788916945371,0.0
4527588662.987,-13.406942850416605,0.0,-2.9541797571412327,0.0
4527603662.9865,-13.406578271956427,0.0,-2.9211075452666786,0.0
4527618662.986,-13.412738655529191,0.0,-2.9782566332290212,0.0
4527633662.9855,-13.402578186226688,0.0,-2.88443680052742,0.0
4527648662.985,-13.408242090315671,0.0,-2.939330622953155,0.0
4527663662.9845,-13.41407863261056,0.0,-3.010379462810783,0.0
4527678662.984,-13.40834807676397,0.0,-2.862558856639809,0.0
4527693662.9835,-13.410796409475655,0.0,-2.8695978174151704,0.0
4527708662.983,-13.412110177758175,0.0,-2.9334114027646625,0.0
4527723662.9825,-13.413354433838624,0.0,-2.887288942149839,0.0
4527738662.982,-13.42719594650749,0.0,-2.932993203124372,0.0
4527753662.9815,-13.405581100431128,0.0,-2.8916012090173377,0.0
4527768662.981,-13.400417474557223,0.0,-2.9196088511810885,0.0
4527783662.9805,-13.40874550572828,0.0,-2.9501139990907537,0.0
4527798662.98,-13.412268006942794,0.0,-2.950769119288059,0.0
4527813662.9795,-13.403442888497214,0.0,-2.9164015929500224,0.0
4527828662.979,-13.402645799693145,0.0,-2.871412868527022,0.0
4527843662.9785,-13.404586220382788,0.0,-2.8982558965789806,0.0
4527858662.978,-13.407423575975638,0.0,-2.875024405115588,0.0
4527873662.9775,-13.400910770302081,0.0,-2.950159205026405,0.0
4527888662.977,-13.41390264694229,0.0,-2.945423602853606,0.0
4527903662.9765,-13.401168034738408,0.0,-2.949010313731596,0.0
4527918662.976,-13.41144804173193,0.0,-2.947923128465693,0.0
4527933662.9755,-13.408700720182933,0.0,-2.910192606746176,0.0
4527948662.975,-13.406790123658123,0.0,-2.940224859676188,0.0
4527963662.9745,-13.407618664012892,0.0,-2.9536357082615097,0.0
4527978662.974,-13.40672567222731,0.0,-2.9821118677125287,0.0
4527993662.9735,-13.413496619661078,0.0,-2.946869190476215,0.0
4528008662.973,-13.410263697448524,0.0,-2.950494603554746,0.0
4528023662.9725,-13.405855060946577,0.0,-2.930665844736031,0.0
4528038662.972,-13.407555252899801,0.0,-2.9667755716199076,0.0
4528053662.9715,-13.403240591230814,0.0,-2.9344026523979307,0.0
4528068662.971,-13.41183982776914,0.0,-2.964764987435561,0.0
4528083662.9705,-13.400535237398536,0.0,-2.9176289915395506,0.0
4528098662.97,-13.413555238977615,0.0,-2.9559440013565284,0.0
4528113662.9695,-13.409643972241668,0.0,-2.9580815775546947,0.0
4528128662.969,-13.413858262563698,0.0,-2.96548590852766,0.0
4528143662.9685,-13.410849055404547,0.0,-2.953224137179523,0.0
4528158662.968,-13.409078703123896,0.0,-3.0395064284037625,0.0
4528173662.9675,-13.410000495469257,0.0,-2.9646342669464594,0.0
4528188662.967,-13.413107387058416,0.0,-2.968143308326552,0.0
4528203662.9665,-13.40341282208886,0.0,-3.015464005910523,0.0
4528218662.966,-13.409980022789414,0.0,-2.9696090385059715,0.0
4528233662.9655,-13.410978297923977,0.0,-2.984261830031066,0.0
4528248662.965,-13.406303526722247,0.0,-2.9918617998607964,0.0
4528263662.9645,-13.398604858598695,0.0,-2.934286845773519,0.0
4528278662.964,-13.409272201840118,0.0,-3.042171392847527,0.0
4528293662.9635,-13.409956704230597,0.0,-2.9992527942534064,0.0
4528308662.963,-13.40959228185766,0.0,-3.0202830198619144,0.0
4528323662.9625,-13.415419410089157,0.0,-3.010522964669252,0.0
4528338662.962,-13.412498826543771,0.0,-3.04321268083933,0.0
4528353662.9615,-13.409350069768617,0.0,-2.9781992566334905,0.0
4528368662.961,-13.408405513601489,0.0,-3.046249832260067,0.0
4528383662.9605,-13.406284764763324,0.0,-2.9428734343855187,0.0
4528398662.96,-13.410319432996925,0.0,-3.0185166812314845,0.0
4528413662.9595,-13.412622074032347,0.0,-3.005344601685502,0.0
4528428662.959,-13.411039371323696,0.0,-3.0392167042732585,0.0
4528443662.9585,-13.409001403518563,0.0,-2.959660020145223,0.0
4528458662.958,-13.414446760997043,0.0,-3.0417504159767352,0.0
4528473662.9575,-13.411795580561334,0.0,-3.0067078516871386,0.0
4528488662.957,-13.408694420831242,0.0,-3.0491708995372866,0.0
4528503662.9565,-13.413499960290942,0.0,-3.0588007142794122,0.0
4528518662.956,-13.411191435780625,0.0,-2.992787373616719,0.0
4528533662.9555,-13.404783164500733,0.0,-3.055981973093924,0.0
4528548662.955,-13.405848140011736,0.0,-3.111304444270475,0.0
4528563662.9545,-13.399455788860987,0.0,-3.0065614408477512,0.0
4528578662.954,-13.412458952879874,0.0,-3.0848522398543703,0.0
4528593662.9535,-13.416909166812177,0.0,-3.0264760425069315,0.0
4528608662.953,-13.409351432139317,0.0,-3.0685513779075855,0.0
4528623662.9525,-13.412938879381304,0.0,-3.002360163278192,0.0
4528638662.952,-13.396495175381517,0.0,-3.0759348525192185,0.0
4528653662.9515,-13.412474252493023,0.0,-3.05281437941862,0.0
4528668662.951,-13.412610424430584,0.0,-3.082592774189369,0.0
4528683662.9505,-13.40739702722139,0.0,-3.0824488065786286,0.0
4528698662.95,-13.414959908901134,0.0,-3.054707934805207,0.0
4528713662.9495,-13.41930515970753,0.0,-3.100604946960583,0.0
4528728662.949,-13.414071300207668,0.0,-3.0779868241809005,0.0
4528743662.9485,-13.407105955649092,0.0,-3.046380396652442,0.0
4528758662.948,-13.418183858641612,0.0,-3.126460452368407,0.0
4528773662.9475,-13.41631160609779,0.0,-3.089620073065549,0.0
4528788662.947,-13.40995110325558,0.0,-3.0698649803869777,0.0
4528803662.9465,-13.414635384848221,0.0,-3.0310430159270974,0.0
4528818662.946,-13.411871554863591,0.0,-3.063190975383176,0.0
4528833662.9455,-13.401217816690563,0.0,-3.1306147021720347,0.0
4528848662.945,-13.41566975592831,0.0,-3.1230523032694397,0.0
4528863662.9445,-13.406076097538444,0.0,-3.073394299850719,0.0
4528878662.944,-13.419808172756545,0.0,-3.053795589491915,0.0
4528893662.9435,-13.404876915587439,0.0,-3.1417465087233234,0.0
4528908662.943,-13.417292500447664,0.0,-3.099969966972534,0.0
4528923662.9425,-13.416953099214808,0.0,-3.1535401635002946,0.0
4528938662.942,-13.412845995006899,0.0,-3.1275234155593234,0.0
4528953662.9415,-13.40996905466324,0.0,-3.0625855226526335,0.0
4528968662.941,-13.413184161440608,0.0,-3.0682380426877214,0.0
4528983662.9405,-13.405103494903647,0.0,-3.0645782733442704,0.0
4528998662.94,-13.413915323609277,0.0,-3.148431369628282,0.0
4529013662.9395,-13.417015233000583,0.0,-3.0947599579235407,0.0
4529028662.939,-13.413430284856176,0.0,-3.1458520440640996,0.0
4529043662.9385,-13.415796060984515,0.0,-3.1155966806097446,0.0
4529058662.938,-13.408824615114817,0.0,-3.1304018728341725,0.0
4529073662.9375,-13.413472048887717,0.0,-3.1711331581651594,0.0
4529088662.937,-13.41718416052175,0.0,-3.11276980513046,0.0
