Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.418949752609489,0.0,-2.5480518482253016,0.0
4527213662.9995,-13.424496904725316,0.0,-2.488641358435293,0.0
4527228662.999,-13.4305753007573,0.0,-2.4964181207126313,0.0
4527243662.9985,-13.42696398623371,0.0,-2.6075434321294644,0.0
4527258662.998,-13.425518839342361,0.0,-2.552687344986324,0.0
4527273662.9975,-13.42786423373644,0.0,-2.5563896998176863,0.0
4527288662.997,-13.431236580454824,0.0,-2.6204479915694057,0.0
4527303662.9965,-13.419679297575497,0.0,-2.6044614358755735,0.0
4527318662.996,-13.423722995953664,0.0,-2.5714594578674177,0.0
4527333662.9955,-13.424468911014124,0.0,-2.579855327445882,0.0
4527348662.995,-13.42448417036979,0.0,-2.6089932072930098,0.0
4527363662.9945,-13.421538242874092,0.0,-2.5839482913593295,0.0
4527378662.994,-13.421945371454619,0.0,-2.5733928478974306,0.0
4527393662.9935,-13.42525905960899,0.0,-2.5668488986886766,0.0
4527408662.993,-13.4332547498724,0.0,-2.607461949538142,0.0
4527423662.9925,-13.423990916605714,0.0,-2.570658614617717,0.0
4527438662.992,-13.42005734427852,0.0,-2.564972314264289,0.0
4527453662.9915,-13.426530453083954,0.0,-2.581735132661792,0.0
4527468662.991,-13.41459275603155,0.0,-2.6021347276887896,0.0
4527483662.9905,-13.418722529199469,0.0,-2.59085489739102,0.0
4527498662.99,-13.416636419131937,0.0,-2.552022408994042,0.0
4527513662.9895,-13.427606955633598,0.0,-2.587825013017626,0.0
4527528662.989,-13.420650438602127,0.0,-2.587977079188843,0.0
4527543662.9885,-13.427285433381202,0.0,-2.554067953382211,0.0
4527558662.988,-13.425327470520402,0.0,-2.5522926962045536,0.0
4527573662.9875,-13.422679008473784,0.0,-2.5914631442661604,0.0
4527588662.987,-13.424934101026693,0.0,-2.649527770406504,0.0
4527603662.9865,-13.42710343598964,0.0,-2.613907494552004,0.0
4527618662.986,-13.415247634972431,0.0,-2.599271927858395,0.0
4527633662.9855,-13.420895947255108,0.0,-2.591451047825508,0.0
4527648662.985,-13.421135697292431,0.0,-2.601524313133373,0.0
4527663662.9845,-13.426868354863096,0.0,-2.608324418289261,0.0
4527678662.984,-13.429222289850465,0.0,-2.6073986380531906,0.0
4527693662.9835,-13.434943311019051,0.0,-2.6210670270445156,0.0
4527708662.983,-13.425264733584205,0.0,-2.5884474232386347,0.0
4527723662.9825,-13.427792625096963,0.0,-2.660277667701759,0.0
4527738662.982,-13.428524338200718,0.0,-2.6614966272534466,0.0
4527753662.9815,-13.421686178256023,0.0,-2.606024279691145,0.0
4527768662.981,-13.421353164804621,0.0,-2.646876668719246,0.0
4527783662.9805,-13.423246999524865,0.0,-2.6569843933674533,0.0
4527798662.98,-13.433645497616826,0.0,-2.7142642385309075,0.0
4527813662.9795,-13.42611229769059,0.0,-2.6495680012996,0.0
4527828662.979,-13.432059548019781,0.0,-2.706652588222961,0.0
4527843662.9785,-13.428695566615348,0.0,-2.675115747443529,0.0
4527858662.978,-13.424669654724608,0.0,-2.678368450855236,0.0
4527873662.9775,-13.426090216187482,0.0,-2.679325200934268,0.0
4527888662.977,-13.430613618397134,0.0,-2.607398544844342,0.0
4527903662.9765,-13.435455574496729,0.0,-2.6621931666362597,0.0
4527918662.976,-13.430828953455665,0.0,-2.6936746218748064,0.0
4527933662.9755,-13.433834753344353,0.0,-2.6602995111995216,0.0
4527948662.975,-13.42004908850005,0.0,-2.6909276478078237,0.0
4527963662.9745,-13.44264689094061,0.0,-2.690848765330857,0.0
4527978662.974,-13.429939198862424,0.0,-2.698539442665114,0.0
4527993662.9735,-13.42956405842109,0.0,-2.6395656667604905,0.0
4528008662.973,-13.422705335703945,0.0,-2.5864809417250583,0.0
4528023662.9725,-13.435022810092704,0.0,-2.692066447465645,0.0
4528038662.972,-13.425561969437112,0.0,-2.654954076721097,0.0
4528053662.9715,-13.427706127592858,0.0,-2.723557826219193,0.0
4528068662.971,-13.43153378281034,0.0,-2.6734340331153996,0.0
4528083662.9705,-13.426866780351672,0.0,-2.65322687035529,0.0
4528098662.97,-13.434801781838836,0.0,-2.6992513465990258,0.0
4528113662.9695,-13.436464718232767,0.0,-2.665883353215073,0.0
4528128662.969,-13.418818016099301,0.0,-2.746181763956209,0.0
4528143662.9685,-13.424640910719754,0.0,-2.6862062631475045,0.0
