Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4527198663.0,-13.425937271603935,0.0,-2.3245083594026488,0.0
4527213662.9995,-13.425182191308082,0.0,-2.3589854083511765,0.0
4527228662.999,-13.421981276853167,0.0,-2.358057627925675,0.0
4527243662.9985,-13.423174367059719,0.0,-2.3936672643984918,0.0
4527258662.998,-13.424849125758861,0.0,-2.3993874543673495,0.0
4527273662.9975,-13.423962827861857,0.0,-2.4530359124519436,0.0
4527288662.997,-13.41949153023889,0.0,-2.4251856367723668,0.0
4527303662.9965,-13.41485735702581,0.0,-2.326374762363594,0.0
4527318662.996,-13.421328880058859,0.0,-2.4439465836691703,0.0
4527333662.9955,-13.423721905624852,0.0,-2.406415023752133,0.0
4527348662.995,-13.4271604954984,0.0,-2.421884197583785,0.0
4527363662.9945,-13.424070046767886,0.0,-2.4549257463425107,0.0
4527378662.994,-13.415983112988489,0.0,-2.4612376686280504,0.0
4527393662.9935,-13.415818676853476,0.0,-2.390235945349615,0.0
4527408662.993,-13.42200432034976,0.0,-2.3827688538064606,0.0
4527423662.9925,-13.421383882412734,0.0,-2.4498770814808815,0.0
4527438662.992,-13.428199297838399,0.0,-2.4071085066551188,0.0
4527453662.9915,-13.429836122181973,0.0,-2.4282100939852937,0.0
4527468662.991,-13.428921796752256,0.0,-2.377393878017611,0.0
4527483662.9905,-13.428054783757252,0.0,-2.479248125536324,0.0
4527498662.99,-13.417438647279896,0.0,-2.390416608789507,0.0
4527513662.9895,-13.422091680950956,0.0,-2.439798005530223,0.0
4527528662.989,-13.415380227757414,0.0,-2.3807459133535462,0.0
4527543662.9885,-13.419236457341317,0.0,-2.4325812601747088,0.0
4527558662.988,-13.42166428422825,0.0,-2.3273717382879444,0.0
4527573662.9875,-13.422717321451426,0.0,-2.4783876031307166,0.0
4527588662.987,-13.427169669106842,0.0,-2.455529645824323,0.0
4527603662.9865,-13.424796811026864,0.0,-2.413543299774783,0.0
4527618662.986,-13.430947574917871,0.0,-2.431030270378301,0.0
4527633662.9855,-13.41883350361086,0.0,-2.393164749111317,0.0
4527648662.985,-13.425591150295162,0.0,-2.471337148813628,0.0
4527663662.9845,-13.424651383858775,0.0,-2.445238600295026,0.0
4527678662.984,-13.423018407968634,0.0,-2.4482132058956516,0.0
4527693662.9835,-13.421145577131742,0.0,-2.4784344548417097,0.0
4527708662.983,-13.42651881258913,0.0,-2.4182223862761965,0.0
4527723662.9825,-13.415979912671553,0.0,-2.471166767149153,0.0
4527738662.982,-13.412192817191553,0.0,-2.4528487331476287,0.0
4527753662.9815,-13.420749709561006,0.0,-2.4706324097080583,0.0
4527768662.981,-13.423895844080869,0.0,-2.4801094328778555,0.0
4527783662.9805,-13.4199106466596,0.0,-2.4723020887347373,0.0
4527798662.98,-13.426438600954535,0.0,-2.437442412473572,0.0
4527813662.9795,-13.41965252117027,0.0,-2.5202740276747937,0.0
4527828662.979,-13.420124698274874,0.0,-2.4883700905863186,0.0
4527843662.9785,-13.422879260361377,0.0,-2.4579530004381,0.0
4527858662.978,-13.423337847574668,0.0,-2.489345302508009,0.0
4527873662.9775,-13.425222994414954,0.0,-2.522816129318782,0.0
4527888662.977,-13.424694189386399,0.0,-2.451914518263343,0.0
4527903662.9765,-13.428069486724903,0.0,-2.4726535707449506,0.0
4527918662.976,-13.423846302398827,0.0,-2.4096571465968655,0.0
4527933662.9755,-13.433541293329172,0.0,-2.5368996101794723,0.0
4527948662.975,-13.422373669250954,0.0,-2.5004532794290157,0.0
4527963662.9745,-13.429283430289672,0.0,-2.431807271458859,0.0
4527978662.974,-13.427131536458445,0.0,-2.4720670424007154,0.0
4527993662.9735,-13.42270964721757,0.0,-2.471941073128682,0.0
4528008662.973,-13.431085047835245,0.0,-2.500648677255807,0.0
4528023662.9725,-13.433990933510156,0.0,-2.503838818300568,0.0
4528038662.972,-13.418525310738447,0.0,-2.5262758108165695,0.0
4528053662.9715,-13.42385411426806,0.0,-2.499769613806513,0.0
4528068662.971,-13.412993082315921,0.0,-2.509588764152846,0.0
4528083662.9705,-13.422677372394165,0.0,-2.4761032677704793,0.0
4528098662.97,-13.424256805511279,0.0,-2.5244799782211373,0.0
4528113662.9695,-13.422247167981405,0.0,-2.506598197136408,0.0
4528128662.969,-13.419653008796125,0.0,-2.5071669429871295,0.0
4528143662.9685,-13.414877264259522,0.0,-2.521117966022013,0.0
4528158662.968,-13.419556270429894,0.0,-2.476713186255534,0.0
4528173662.9675,-13.413597631823764,0.0,-2.504819005039342,0.0
4528188662.967,-13.427747833399795,0.0,-2.5399414195063414,0.0
4528203662.9665,-13.422251815531446,0.0,-2.52257275117463,0.0
4528218662.966,-13.428429457066358,0.0,-2.5724727950755266,0.0
4528233662.9655,-13.423059614208084,0.0,-2.5718240487029096,0.0
4528248662.965,-13.425706705802119,0.0,-2.5379525637046796,0.0
4528263662.9645,-13.421187539143471,0.0,-2.5350655464581324,0.0
4528278662.964,-13.427867930286668,0.0,-2.501576075649344,0.0
4528293662.9635,-13.423169255339257,0.0,-2.5307635537097917,0.0
4528308662.963,-13.423610467451631,0.0,-2.593345739398074,0.0
4528323662.9625,-13.419115460240182,0.0,-2.546264054245648,0.0
4528338662.962,-13.41827971498095,0.0,-2.5895240766377077,0.0
4528353662.9615,-13.422185547891702,0.0,-2.4877442412203767,0.0
4528368662.961,-13.429853102466398,0.0,-2.5799117638427242,0.0
4528383662.9605,-13.417334035254228,0.0,-2.5430709962485674,0.0
4528398662.96,-13.4277468430596,0.0,-2.5846415222659602,0.0
4528413662.9595,-13.424349897053657,0.0,-2.5536993065553997,0.0
4528428662.959,-13.422842608758948,0.0,-2.591217561584244,0.0
4528443662.9585,-13.42396278589103,0.0,-2.602537951357245,0.0
4528458662.958,-13.424053465189088,0.0,-2.570233388066599,0.0
4528473662.9575,-13.420616192546762,0.0,-2.5220266124758823,0.0
4528488662.957,-13.427228138382336,0.0,-2.6155518957578487,0.0
4528503662.9565,-13.42604474207371,0.0,-2.5875273216365695,0.0
4528518662.956,-13.430773415708481,0.0,-2.6280693443764576,0.0
4528533662.9555,-13.430892012531729,0.0,-2.5892073956810266,0.0
4528548662.955,-13.432769718794935,0.0,-2.5760158151491,0.0
4528563662.9545,-13.420500006215788,0.0,-2.6040511230701577,0.0
4528578662.954,-13.426438917995009,0.0,-2.5629446146996027,0.0
4528593662.9535,-13.434896157858942,0.0,-2.568615616779177,0.0
4528608662.953,-13.423158244692022,0.0,-2.621048465925219,0.0
4528623662.9525,-13.42353851785099,0.0,-2.576195972573334,0.0
4528638662.952,-13.419074700224055,0.0,-2.5736961260561286,0.0
4528653662.9515,-13.421830557530443,0.0,-2.6045645950221186,0.0
4528668662.951,-13.429991700957778,0.0,-2.5616806139082993,0.0
4528683662.9505,-13.426180611935159,0.0,-2.6013512796807907,0.0
4528698662.95,-13.431085975538826,0.0,-2.596766101240603,0.0
4528713662.9495,-13.426615968024528,0.0,-2.6420517469820073,0.0
4528728662.949,-13.429376867720286,0.0,-2.6598799895155456,0.0
4528743662.9485,-13.430947321744295,0.0,-2.557839141737565,0.0
4528758662.948,-13.418807031514907,0.0,-2.6604724607698795,0.0
4528773662.9475,-13.430539172310901,0.0,-2.582241453627547,0.0
4528788662.947,-13.421225488655331,0.0,-2.572221350264795,0.0
4528803662.9465,-13.42846457631854,0.0,-2.655270649050446,0.0
4528818662.946,-13.427571884256098,0.0,-2.6041239810335237,0.0
4528833662.9455,-13.427979682702924,0.0,-2.5983722893309604,0.0
4528848662.945,-13.427426253605166,0.0,-2.6687543629833748,0.0
4528863662.9445,-13.423513193316513,0.0,-2.6053234748987317,0.0
